,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,0.0,8.0,0.0,1.0,0.0,8.0,200.0,0.0,False
2,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,False
3,71.0,87.0,1.5,2.0,10.5,1.25,59.0,7.0,False
4,44.43,141.0,0.43,3.0,1.14,1.97,387.0,348.0,False
5,119.33,163.0,1.0,3.0,1.33,1.03,7.0,3.0,False
6,168.5,168.0,1.5,2.0,1.0,1.97,19.0,10.0,False
7,5.4,0.0,0.6,5.0,41.2,0.0,86.0,35.0,False
8,41.0,128.0,2.0,1.0,1.0,118.0,117.0,224.0,False
9,86.25,194.0,0.75,3.0,8.0,1.03,11.0,6.0,False
10,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
11,192.5,159.0,2.0,2.0,5.0,1.25,14.0,0.0,False
12,61.43,169.0,0.71,2.0,12.0,1.25,9.0,166.0,False
13,152.0,299.0,1.33,2.0,14.0,1.97,11.0,12.0,False
14,15.57,346.0,0.36,6.0,11.0,0.99,450.0,132.0,False
15,138.5,373.0,1.0,3.0,11.75,1.97,65.0,9.0,False
16,45.0,419.0,3.0,1.0,0.0,339.0,4.0,2.0,False
17,212.67,237.0,1.67,2.0,23.33,1.25,39.0,34.0,False
18,130.5,243.0,1.17,3.0,4.17,0.56,98.0,114.0,False
19,85.0,246.0,0.6,4.0,16.4,1.25,124.0,21.0,False
20,409.5,20.0,3.0,2.0,1.0,1.45,3.0,1.0,False
21,97.92,265.0,0.5,4.0,7.25,1.25,270.0,263.0,False
22,384.0,24.0,3.0,2.0,16.0,1.45,3.0,1.0,False
23,20.0,762.0,3.0,1.0,0.0,618.0,1.0,2.0,False
24,74.0,836.0,5.0,1.0,1.0,680.0,1.0,1.0,False
25,345.0,977.0,2.0,3.0,103.25,1.97,29.0,41.0,False
26,560.5,1015.0,4.5,2.0,8.5,1.97,5.0,2.0,False
27,587.0,107.0,4.5,2.0,34.0,1.68,2.0,1.0,False
28,235.67,1081.0,1.5,2.0,11.0,1.97,290.0,244.0,False
29,613.0,1107.0,4.5,2.0,31.5,1.97,14.0,5.0,False
30,29.88,57.0,0.35,7.0,23.0,50.0,59.0,35.0,False
31,60.0,1154.0,6.0,1.0,0.0,946.0,2.0,9.0,False
32,375.25,1194.0,2.25,2.0,11.25,1.97,6.0,4.0,False
33,311.6,148.0,2.0,2.0,14.2,0.96,138.0,28.0,False
34,0.0,1408.0,0.0,1.0,0.0,1040.0,233.0,0.0,False
35,2.0,240.0,0.67,2.0,0.67,170.0,183.0,29.0,False
36,274.83,16.0,1.83,4.0,1.83,0.62,33.0,22.0,False
37,152.73,157.0,1.0,6.0,3.0,1.45,89.0,37.0,False
38,547.67,36.0,3.67,2.0,3.67,1.12,39.0,7.0,False
39,133.92,172.0,0.85,5.0,16.54,1.45,116.0,107.0,False
40,3.0,182.0,2.0,1.0,15.0,139.0,1.0,1.0,False
41,8.5,1550.0,1.5,1.0,2.5,1157.0,92.0,39.0,False
42,376.0,1605.0,2.2,3.0,2.4,1.97,44.0,15.0,False
43,9.6,1636.0,0.6,3.0,1.8,1238.0,20.0,3.0,False
44,465.25,64.0,2.75,3.0,19.5,1.12,76.0,1.0,False
45,6.0,1647.0,0.5,1.0,0.0,1249.0,34.0,24.0,False
46,3.0,1651.0,1.0,1.0,1.0,1253.0,1.0,1.0,False
47,2.0,1658.0,1.0,1.0,2.0,1259.0,3.0,1.0,False
48,2.67,1674.0,0.5,2.0,2.17,1274.0,86.0,68.0,False
49,651.33,1739.0,3.67,3.0,15.67,1.03,8.0,3.0,False
50,12.0,199.0,3.0,1.0,0.0,156.0,1.0,1.0,False
51,11.0,1752.0,2.0,1.0,0.0,1344.0,0.0,1.0,False
52,187.73,70.0,1.0,3.0,9.45,1.12,431.0,224.0,False
53,0.0,89.0,0.0,1.0,0.0,75.0,47.0,0.0,False
54,497.5,1766.0,2.75,4.0,0.25,1.97,47.0,4.0,False
55,24.0,1796.0,2.0,2.0,9.5,1383.0,17.0,15.0,False
56,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
57,1196.5,2103.0,6.5,2.0,0.0,1.97,53.0,63.0,False
58,435.33,2213.0,2.17,6.0,33.33,1.97,19.0,1.0,False
59,608.5,9.0,3.5,3.0,4.0,0.62,26.0,11.0,False
60,6.0,18.0,3.0,1.0,3.0,14.0,1.0,1.0,False
61,822.67,2285.0,4.67,2.0,2.0,1.97,52.0,60.0,False
62,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
63,326.38,2327.0,1.75,3.0,147.5,1.97,181.0,141.0,False
64,12.0,28.0,5.0,1.0,1.0,27.0,14.0,12.0,False
65,7.0,107.0,1.0,1.0,67.0,101.0,1.0,1.0,False
66,261.45,128.0,1.27,8.0,12.27,0.62,71.0,35.0,False
67,368.88,138.0,1.75,4.0,29.38,0.62,92.0,33.0,False
68,481.83,6.0,2.5,4.0,15.0,0.5,335.0,35.0,False
69,687.0,114.0,4.0,2.0,6.0,1.33,13.0,3.0,False
70,225.53,2454.0,1.07,8.0,41.07,1.97,132.0,24.0,False
71,296.2,2500.0,1.6,4.0,66.4,1.97,152.0,67.0,False
72,48.0,311.0,2.5,3.0,5.5,1.0,393.0,24.0,False
73,964.33,2613.0,5.33,2.0,0.0,1.97,2.0,58.0,False
74,49.0,256.0,4.0,2.0,27.5,239.0,25.0,0.0,False
75,73.0,258.0,3.0,3.0,21.75,241.0,250.0,42.0,False
76,2.57,273.0,1.0,2.0,7.43,256.0,692.0,2.0,False
77,10.0,300.0,1.5,1.0,4.5,251.0,121.0,3.0,False
78,141.0,2819.0,8.5,2.0,1.5,0.99,3.0,60.0,False
79,31.0,344.0,4.0,1.0,19.0,320.0,5.0,0.0,False
80,0.0,2876.0,0.0,1.0,0.0,5.0,4.0,0.0,False
81,7.0,393.0,3.0,1.0,8.0,21.0,11.0,1.0,False
82,3.5,395.0,0.75,4.0,11.5,23.0,86.0,8.0,False
83,1.86,408.0,0.43,4.0,6.43,0.0,74.0,50.0,False
84,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
85,1.05,446.0,0.14,8.0,7.03,0.0,1511.0,490.0,False
86,5.47,1.0,0.27,9.0,7.67,0.0,107.0,107.0,False
87,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
88,6.0,3042.0,1.0,2.0,0.0,117.0,177.0,210.0,False
89,18.0,475.0,4.0,1.0,2.0,96.0,1.0,1.0,False
90,0.57,3066.0,0.29,1.0,9.86,1.0,294.0,261.0,False
91,8.0,30.0,2.0,2.0,3.0,27.0,83.0,11.0,False
92,6.0,3126.0,1.0,1.0,10.0,164.0,3.0,2.0,False
93,6.67,9.0,2.0,2.0,1.33,8.0,200.0,11.0,False
