,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,4.5,10.0,0.25,3.0,8.12,1.5,141.0,86.0,False
2,1.67,11.0,0.67,1.0,22.33,11.0,54.0,0.0,False
3,10.56,24.0,0.33,3.0,16.44,1.97,330.0,215.0,False
4,46.67,60.0,1.0,2.0,3.0,1.25,36.0,218.0,False
5,29.33,61.0,1.0,1.0,4.0,53.0,32.0,34.0,False
6,8.0,66.0,2.0,1.0,36.0,58.0,22.0,5.0,False
7,102.0,86.0,1.5,2.0,0.0,1.25,25.0,19.0,False
8,89.0,78.0,1.5,2.0,5.0,1.97,5.0,8.0,False
9,49.0,92.0,0.75,2.0,32.5,1.25,31.0,7.0,False
10,11.72,91.0,0.12,3.0,16.0,1.97,312.0,280.0,False
11,141.5,106.0,1.5,2.0,0.5,1.25,23.0,11.0,False
12,110.0,132.0,1.5,2.0,14.5,1.97,3.0,1.0,False
13,44.43,141.0,0.43,3.0,1.14,1.97,387.0,348.0,False
14,69.0,143.0,0.75,2.0,17.25,1.97,16.0,10.0,False
15,107.67,171.0,1.0,2.0,7.67,1.97,12.0,8.0,False
16,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
17,48.71,10.0,0.57,3.0,0.0,1.79,9.0,6.0,False
18,163.0,219.0,2.0,2.0,5.5,1.97,1.0,7.0,False
19,152.33,301.0,1.33,2.0,3.0,1.97,48.0,24.0,False
20,14.33,325.0,1.0,2.0,4.0,271.0,65.0,40.0,False
21,9.0,350.0,2.0,1.0,20.0,291.0,3.0,0.0,False
22,258.5,385.0,2.0,2.0,0.5,1.97,10.0,2.0,False
23,259.5,415.0,2.0,2.0,34.0,1.97,3.0,5.0,False
24,7.33,422.0,1.33,2.0,86.33,341.0,870.0,187.0,False
25,73.44,428.0,0.44,5.0,18.67,1.97,521.0,221.0,False
26,295.0,443.0,2.5,2.0,3.0,1.97,3.0,1.0,False
27,86.5,486.0,0.6,3.0,0.4,1.97,123.0,72.0,False
28,219.33,513.0,2.0,3.0,5.67,1.0,6.0,1.0,False
29,140.0,10.0,1.2,3.0,20.4,1.45,23.0,4.0,False
30,350.5,592.0,3.0,2.0,3.0,1.97,9.0,2.0,False
31,171.67,661.0,1.0,4.0,11.17,1.97,70.0,1.0,False
32,189.67,699.0,1.0,4.0,19.0,1.97,136.0,2.0,False
33,331.33,701.0,2.0,3.0,1.0,1.97,25.0,10.0,False
34,471.0,737.0,3.0,2.0,1.5,1.97,16.0,14.0,False
35,216.2,774.0,1.4,3.0,9.8,1.97,69.0,44.0,False
36,32.0,783.0,3.0,1.0,2.0,634.0,12.0,13.0,False
37,466.0,45.0,3.0,2.0,0.0,1.68,7.0,2.0,False
38,241.4,934.0,1.6,3.0,2.8,1.97,24.0,8.0,False
39,157.43,957.0,1.14,2.0,14.71,1.97,23.0,28.0,False
40,244.5,958.0,1.33,4.0,25.0,1.97,44.0,30.0,False
41,2.0,98.0,2.0,1.0,10.0,92.0,58.0,15.0,False
42,39.33,1033.0,2.67,3.0,30.0,0.99,8.0,7.0,False
43,263.6,1044.0,1.8,4.0,11.8,1.0,66.0,24.0,False
44,231.6,1051.0,1.8,4.0,18.0,1.97,184.0,43.0,False
45,15.5,70.0,3.5,2.0,0.0,63.0,3.0,10.0,False
46,462.33,0.0,3.0,2.0,37.67,0.0,19.0,2.0,False
47,1.0,223.0,1.0,1.0,0.0,30.0,3.0,0.0,False
48,4.2,25.0,0.4,2.0,4.9,4.0,646.0,86.0,False
49,522.67,235.0,3.33,2.0,0.0,0.68,8.0,9.0,False
50,316.6,152.0,2.0,4.0,1.0,1.45,79.0,39.0,False
51,542.0,155.0,3.67,2.0,0.0,1.45,79.0,29.0,False
52,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
53,3.0,292.0,2.0,1.0,0.0,220.0,3.0,3.0,False
54,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
55,12.0,28.0,5.0,1.0,1.0,27.0,14.0,12.0,False
56,63.5,1.0,3.5,1.0,44.5,0.0,13.0,4.0,False
57,30.14,47.0,1.0,4.0,20.29,37.0,221.0,73.0,False
58,77.0,52.0,9.0,1.0,8.0,42.0,2.0,1.0,False
59,130.33,6.0,3.67,2.0,1.0,4.0,141.0,0.0,False
60,178.28,292.0,0.94,5.0,10.11,1.45,200.0,129.0,False
61,0.0,230.0,0.0,1.0,0.0,215.0,676.0,0.0,False
62,10.0,302.0,1.33,1.0,19.67,283.0,70.0,29.0,False
63,16.0,20.0,2.0,1.0,42.0,17.0,9.0,1.0,False
64,0.0,38.0,0.0,2.0,0.0,2.0,54.0,29.0,False
65,0.0,374.0,0.0,3.0,0.0,5.0,427.0,41.0,False
66,2.0,43.0,0.5,1.0,0.5,7.0,17.0,0.0,False
67,0.88,342.0,0.5,2.0,5.25,16.0,214.0,7.0,False
68,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
69,16.0,108.0,3.0,1.0,0.0,15.0,4.0,5.0,False
70,9.0,51.0,2.5,1.0,23.5,11.0,86.0,0.0,False
71,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
72,7.0,126.0,2.0,2.0,5.5,33.0,19.0,17.0,False
73,1.0,486.0,1.0,1.0,34.0,104.0,9.0,1.0,False
74,42.0,135.0,8.0,1.0,0.0,40.0,2.0,0.0,False
75,4.5,510.0,1.5,1.0,3.5,10.0,98.0,18.0,False
76,3.0,532.0,3.0,1.0,30.0,145.0,14.0,1.0,False
77,5.0,591.0,1.5,1.0,72.0,200.0,10.0,51.0,False
78,1.0,104.0,1.0,1.0,0.0,60.0,2.0,2.0,False
79,1.0,121.0,1.0,1.0,0.0,77.0,88.0,2.0,False
80,4.0,140.0,1.0,1.0,0.0,92.0,4.0,1.0,False
81,20.0,145.0,6.0,1.0,0.0,97.0,5.0,4.0,False
82,9.67,605.0,1.33,3.0,5.0,214.0,7.0,7.0,False
83,16.0,59.0,4.33,2.0,3.0,0.0,55.0,0.0,False
84,24.25,10.0,3.25,1.0,5.25,9.0,21.0,8.0,False
85,8.0,13.0,2.5,2.0,48.75,0.17,271.0,59.0,False
86,5.5,661.0,2.0,2.0,0.0,257.0,18.0,5.0,False
87,2.0,65.0,1.0,1.0,30.0,4.0,9.0,3.0,False
88,0.0,175.0,0.0,1.0,0.0,115.0,4.0,0.0,False
89,10.5,681.0,4.5,1.0,44.5,0.0,98.0,0.0,False
90,12.0,685.0,5.0,1.0,3.0,277.0,20.0,7.0,False
91,5.5,98.0,1.5,2.0,44.0,0.5,12.0,0.0,False
92,8.0,196.0,4.0,1.0,91.0,94.0,48.0,1.0,False
93,10.5,701.0,4.5,2.0,60.0,0.0,3.0,3.0,False
94,9.0,109.0,2.67,2.0,83.0,96.0,5.0,0.0,False
95,6.33,715.0,1.33,1.0,49.33,303.0,450.0,2.0,False
96,9.69,18.0,1.38,5.0,1.46,0.33,179.0,71.0,False
97,70.0,398.0,8.5,2.0,6.0,68.0,9.0,1.0,False
98,38.5,741.0,7.5,1.0,0.0,0.0,0.0,27.0,False
99,10.0,33.0,4.0,1.0,4.0,6.0,9.0,0.0,False
100,49.0,777.0,9.0,1.0,0.0,354.0,7.0,1.0,False
101,1.0,66.0,1.0,1.0,0.0,11.0,18.0,0.0,False
102,3.67,416.0,2.0,2.0,7.0,0.0,19.0,23.0,False
103,2.5,424.0,1.0,2.0,12.5,2.0,83.0,0.0,False
104,1.0,236.0,1.0,1.0,0.0,129.0,32.0,24.0,False
105,4.39,40.0,0.78,4.0,65.22,0.02,471.0,130.0,False
106,6.0,41.0,3.5,1.0,38.5,1.0,399.0,11.0,False
107,38.0,835.0,8.0,1.0,34.0,397.0,7.0,5.0,False
108,11.0,468.0,4.0,2.0,19.67,0.0,21.0,7.0,False
109,24.0,844.0,11.0,1.0,53.0,403.0,2.0,2.0,False
110,13.0,477.0,7.0,1.0,23.0,124.0,2.0,2.0,False
111,1.0,31.0,1.0,1.0,2.0,27.0,5.0,2.0,False
112,6.0,479.0,4.0,1.0,48.0,126.0,2.0,1.0,False
113,16.0,875.0,5.0,1.0,2.0,428.0,6.0,1.0,False
114,38.1,158.0,2.0,3.0,27.4,107.0,331.0,35.0,False
115,20.67,101.0,4.0,1.0,12.0,56.0,60.0,75.0,False
116,37.0,59.0,8.5,1.0,4.0,42.0,115.0,3.0,False
117,63.0,3.0,9.5,2.0,46.5,3.0,20.0,5.0,False
118,9.0,4.0,6.0,1.0,17.0,3.0,4.0,0.0,False
119,5.0,11.0,4.0,1.0,93.0,0.0,15.0,4.0,False
120,24.5,11.0,6.0,3.0,29.75,0.88,7.0,10.0,False
121,69.0,32.0,17.0,1.0,40.0,4.0,17.0,23.0,False
122,1.0,6.0,1.0,1.0,64.0,4.0,10.0,0.0,False
123,18.0,37.0,5.67,2.0,20.33,0.03,180.0,43.0,False
124,51.0,62.0,6.0,3.0,103.25,33.0,0.0,639.0,False
125,251.0,48.0,29.0,1.0,5.0,31.0,5.0,6.0,False
126,4.0,17.0,1.67,2.0,5.33,1.21,66.0,4.0,False
127,2.0,55.0,2.0,1.0,0.0,38.0,1.0,1.0,False
128,13.0,206.0,6.0,1.0,14.0,41.0,3.0,3.0,False
129,98.0,6.0,8.0,3.0,11.25,6.0,103.0,2.0,False
130,14.0,84.0,9.0,1.0,0.0,7.0,39.0,22.0,False
131,6.33,137.0,3.0,2.0,6.0,74.0,49.0,27.0,False
132,23.0,153.0,13.0,1.0,0.0,86.0,7.0,7.0,False
133,17.25,32.0,5.0,2.0,20.25,0.86,223.0,98.0,False
134,13.0,34.0,9.0,1.0,12.0,4.0,1.0,1.0,False
135,21.4,35.0,4.2,1.0,8.0,5.0,30.0,15.0,False
136,26.6,214.0,6.2,4.0,8.2,0.0,71.0,0.0,False
137,2.0,30.0,1.5,1.0,28.0,26.0,59.0,1.0,False
138,2.0,35.0,1.0,1.0,42.0,22.0,2.0,0.0,False
139,28.91,235.0,2.36,4.0,53.0,137.0,86.0,89.0,False
140,6.5,3.0,2.5,1.0,36.0,1.0,37.0,40.0,False
141,101.0,6.0,15.5,1.0,3.0,5.0,16.0,8.0,False
142,72.33,246.0,10.67,1.0,4.67,165.0,266.0,62.0,False
143,47.2,4.0,5.8,2.0,21.4,4.0,266.0,268.0,False
144,17.0,6.0,5.33,1.0,25.67,3.0,33.0,49.0,False
145,13.0,0.0,7.0,1.0,14.0,0.0,5.0,0.0,False
146,26.64,248.0,3.45,4.0,54.55,0.37,341.0,35.0,False
147,15.25,18.0,2.88,1.0,56.5,0.45,64.0,0.0,False
148,95.0,39.0,16.0,2.0,19.0,34.0,15.0,2.0,False
149,10.73,55.0,2.18,2.0,39.91,41.0,668.0,83.0,False
150,40.67,5.0,9.0,3.0,48.0,5.0,29.0,14.0,False
