,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,2.86,6.0,0.29,2.0,2.29,1.22,469.0,133.0,False
2,6.82,14.0,0.18,2.0,3.73,1.25,760.0,123.0,False
3,15.0,21.0,1.0,2.0,0.5,1.25,29.0,18.0,False
4,21.4,38.0,0.6,3.0,3.6,1.25,190.0,228.0,False
5,5.28,18.0,0.17,4.0,31.78,1.97,137.0,106.0,False
6,19.62,27.0,0.38,3.0,7.12,1.97,479.0,282.0,False
7,75.33,77.0,1.0,2.0,0.0,1.25,81.0,52.0,False
8,50.33,59.0,1.0,2.0,5.67,1.97,108.0,92.0,False
9,87.5,100.0,1.5,2.0,1.0,1.97,5.0,2.0,False
10,94.0,109.0,1.5,2.0,1.0,1.97,13.0,3.0,False
11,73.33,116.0,1.0,3.0,4.67,1.97,67.0,36.0,False
12,71.0,107.0,0.75,2.0,17.0,1.25,63.0,42.0,False
13,74.67,133.0,1.0,2.0,9.67,1.97,10.0,3.0,False
14,64.0,192.0,0.8,4.0,7.8,1.97,123.0,18.0,False
15,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
16,166.5,141.0,2.0,2.0,7.5,1.25,18.0,24.0,False
17,90.75,228.0,1.0,3.0,9.25,1.97,13.0,6.0,False
18,188.5,157.0,2.0,2.0,1.5,1.25,52.0,52.0,False
19,64.0,255.0,0.67,2.0,66.0,1.97,259.0,1.0,False
20,45.69,319.0,0.31,4.0,7.62,1.97,162.0,103.0,False
21,0.0,197.0,0.0,1.0,0.0,178.0,253.0,0.0,False
22,9.0,409.0,3.0,1.0,6.0,332.0,2.0,1.0,False
23,44.0,416.0,3.0,1.0,1.0,337.0,1.0,1.0,False
24,195.0,435.0,1.33,2.0,7.67,1.97,21.0,15.0,False
25,119.6,466.0,1.0,2.0,21.8,1.97,19.0,19.0,False
26,56.0,473.0,3.0,1.0,0.0,379.0,0.0,4.0,False
27,30.0,506.0,4.0,1.0,19.0,403.0,14.0,11.0,False
28,130.5,243.0,1.17,3.0,4.17,0.56,98.0,114.0,False
29,190.0,560.0,1.5,3.0,6.0,1.97,126.0,151.0,False
30,100.4,566.0,0.6,5.0,15.8,1.97,459.0,10.0,False
31,142.0,34.0,1.0,4.0,19.43,1.68,113.0,16.0,False
32,206.4,852.0,1.6,2.0,5.4,1.97,90.0,116.0,False
33,1.0,85.0,1.0,1.0,3.0,79.0,23.0,13.0,False
34,2.0,98.0,2.0,1.0,10.0,92.0,58.0,15.0,False
35,105.0,101.0,0.75,3.0,27.75,1.68,285.0,486.0,False
36,0.86,186.0,0.07,3.0,0.0,2.0,537.0,450.0,False
37,12.5,162.0,1.5,3.0,4.5,0.48,68.0,35.0,False
38,2.0,252.0,1.0,1.0,0.0,182.0,49.0,44.0,False
39,0.0,75.0,0.0,1.0,0.0,59.0,141.0,0.0,False
40,8.0,224.0,2.0,1.0,34.0,180.0,4.0,3.0,False
41,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
42,157.0,269.0,0.93,4.0,20.93,1.68,938.0,6.0,False
43,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
44,0.0,98.0,0.0,1.0,0.0,92.0,61.0,0.0,False
45,314.11,105.0,1.56,3.0,6.33,0.62,420.0,64.0,False
46,0.0,158.0,0.0,1.0,0.0,151.0,171.0,0.0,False
47,201.57,110.0,1.07,4.0,19.5,1.33,344.0,135.0,False
48,12.0,165.0,5.0,1.0,4.0,158.0,0.0,1.0,False
49,10.67,44.0,2.67,1.0,0.0,35.0,113.0,310.0,False
50,48.67,56.0,3.67,1.0,5.33,46.0,104.0,64.0,False
51,10.57,221.0,1.0,3.0,1.71,206.0,14.0,0.0,False
52,18.33,262.0,1.33,1.0,7.0,245.0,86.0,49.0,False
53,2.62,284.0,0.62,2.0,4.5,267.0,734.0,30.0,False
54,1.33,295.0,0.67,1.0,83.67,0.0,290.0,14.0,False
55,3.5,297.0,0.5,1.0,7.0,278.0,25.0,3.0,False
56,54.0,308.0,4.33,2.0,2.33,287.0,568.0,5.0,False
57,40.0,71.0,4.5,1.0,0.5,62.0,60.0,12.0,False
58,116.33,72.0,3.67,2.0,14.67,62.0,42.0,3.0,False
59,90.33,330.0,4.67,2.0,22.0,308.0,137.0,29.0,False
60,9.67,17.0,1.33,1.0,26.0,14.0,55.0,19.0,False
61,26.0,74.0,4.0,1.0,35.5,65.0,73.0,26.0,False
62,14.67,20.0,2.33,1.0,54.33,16.0,243.0,19.0,False
63,52.0,340.0,6.5,2.0,0.0,316.0,47.0,2.0,False
64,92.2,30.0,2.6,4.0,10.0,25.0,219.0,11.0,False
65,83.67,362.0,3.33,2.0,3.67,337.0,132.0,39.0,False
66,40.0,366.0,6.0,1.0,21.0,341.0,9.0,2.0,False
67,1.0,90.0,1.0,1.0,5.0,81.0,8.0,0.0,False
68,1.0,37.0,1.0,1.0,0.0,1.0,7.0,0.0,False
69,0.0,326.0,0.0,3.0,0.0,0.0,392.0,7.0,False
70,7.0,393.0,3.0,1.0,8.0,21.0,11.0,1.0,False
71,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,False
72,1.86,408.0,0.43,4.0,6.43,0.0,74.0,50.0,False
73,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
74,3.4,456.0,0.35,5.0,18.75,77.0,452.0,272.0,False
75,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
76,18.0,7.0,2.0,2.0,12.0,6.0,78.0,3.0,False
77,2.0,51.0,1.0,1.0,28.0,1.0,162.0,125.0,False
78,23.0,132.0,2.25,2.0,16.25,37.0,57.0,3.0,False
79,6.0,40.0,3.0,1.0,30.0,36.0,1.0,1.0,False
80,16.8,51.0,2.0,3.0,9.4,47.0,298.0,112.0,False
81,11.0,22.0,4.0,2.0,9.0,16.0,13.0,0.0,False
82,10.25,54.0,1.5,2.0,29.75,4.0,12.0,8.0,False
83,5.0,321.0,4.0,1.0,0.0,14.0,1.0,1.0,False
84,17.0,531.0,1.8,3.0,36.6,0.0,18.0,20.0,False
85,14.83,62.0,2.0,3.0,70.83,55.0,63.0,24.0,False
86,8.0,37.0,6.0,1.0,16.0,27.0,16.0,4.0,False
87,14.09,562.0,1.09,4.0,0.0,0.0,781.0,396.0,False
88,24.75,566.0,2.5,3.0,28.0,0.0,133.0,76.0,False
89,18.62,599.0,1.08,2.0,7.46,208.0,274.0,249.0,False
90,5.6,71.0,2.0,3.0,6.4,28.0,696.0,1.0,False
91,1.0,83.0,0.5,2.0,0.0,40.0,6.0,0.0,False
92,1.0,87.0,1.0,1.0,0.0,44.0,3.0,1.0,False
93,4.14,116.0,0.57,4.0,0.0,72.0,156.0,68.0,False
94,5.5,123.0,1.0,2.0,0.0,79.0,3.0,47.0,False
95,8.0,129.0,3.5,1.0,0.0,85.0,112.0,13.0,False
96,7.5,1.0,1.5,1.0,65.0,0.0,155.0,0.0,False
97,10.5,53.0,3.0,2.0,1.0,0.25,643.0,259.0,False
98,25.0,158.0,5.5,2.0,4.5,105.0,122.0,24.0,False
99,20.67,159.0,4.33,2.0,6.0,106.0,78.0,140.0,False
100,11.0,60.0,5.0,1.0,0.0,44.0,11.0,14.0,False
101,4.81,41.0,0.81,2.0,3.69,29.0,765.0,169.0,False
102,8.8,25.0,1.3,3.0,49.9,19.0,316.0,242.0,False
103,4.5,39.0,2.0,1.0,25.5,37.0,70.0,18.0,False
104,12.0,685.0,5.0,1.0,3.0,277.0,20.0,7.0,False
105,22.86,8.0,1.29,4.0,22.93,5.0,313.0,14.0,False
106,2.0,16.0,1.0,1.0,20.25,10.0,93.0,3.0,False
107,23.0,337.0,3.5,1.0,0.0,30.0,2.0,1.0,False
108,5.0,23.0,3.0,1.0,17.0,12.0,7.0,1.0,False
109,16.0,53.0,6.0,1.0,3.0,48.0,189.0,8.0,False
110,19.0,7.0,6.0,1.0,6.0,6.0,87.0,149.0,False
111,14.0,122.0,3.0,2.0,12.0,104.0,4.0,1.0,False
112,6.33,715.0,1.33,1.0,49.33,303.0,450.0,2.0,False
113,3.67,346.0,0.67,1.0,4.0,38.0,207.0,0.0,False
114,50.75,353.0,4.5,3.0,5.25,0.0,26.0,5.0,False
115,5.5,723.0,1.0,1.0,9.5,308.0,7.0,8.0,False
116,24.6,58.0,1.2,5.0,10.13,53.0,315.0,95.0,False
117,0.0,187.0,0.0,1.0,0.0,126.0,13.0,10.0,False
118,9.0,402.0,6.0,1.0,18.0,72.0,13.0,6.0,False
119,19.31,102.0,1.25,1.0,38.31,0.06,158.0,5.0,False
120,10.0,207.0,4.0,2.0,13.0,11.0,2.0,2.0,False
121,9.0,112.0,3.0,1.0,3.0,6.0,3.0,0.0,False
122,12.0,758.0,3.5,1.0,9.0,338.0,3.0,1.0,False
123,3.0,12.0,3.0,1.0,26.0,5.0,2.0,2.0,False
124,52.5,155.0,6.0,1.0,2.0,130.0,64.0,21.0,False
125,9.0,166.0,2.33,3.0,21.0,9.0,10.0,30.0,False
126,36.0,17.0,4.5,3.0,16.75,0.48,103.0,5.0,False
127,3.0,782.0,1.5,2.0,9.0,358.0,9.0,8.0,False
128,2.0,114.0,1.0,1.0,48.0,66.0,8.0,4.0,False
129,49.33,41.0,4.0,1.0,20.33,30.0,70.0,3.0,False
130,4.39,40.0,0.78,4.0,65.22,0.02,471.0,130.0,False
131,12.0,449.0,6.0,1.0,30.0,105.0,28.0,26.0,False
132,13.5,453.0,3.5,1.0,3.0,107.0,6.0,0.0,False
133,27.5,469.0,3.33,4.0,3.5,0.0,234.0,20.0,False
134,9.5,184.0,4.0,2.0,64.5,152.0,10.0,5.0,False
135,1.0,31.0,1.0,1.0,2.0,27.0,5.0,2.0,False
136,10.0,155.0,4.0,1.0,2.0,105.0,10.0,4.0,False
