,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,14.83,2.0,0.5,3.0,7.0,0.89,88.0,80.0,False
2,7.67,3.0,0.25,3.0,1.92,1.75,1155.0,86.0,False
3,28.0,29.0,1.0,2.0,9.33,1.97,87.0,75.0,False
4,13.92,62.0,0.31,2.0,8.62,1.25,37.0,78.0,False
5,16.73,53.0,0.14,4.0,10.73,1.97,719.0,498.0,False
6,15.07,73.0,0.07,4.0,23.12,1.97,137.0,136.0,False
7,49.0,92.0,0.75,2.0,32.5,1.25,31.0,7.0,False
8,39.8,94.0,0.6,3.0,0.8,1.97,135.0,85.0,False
9,48.5,102.0,0.38,3.0,9.75,1.25,178.0,177.0,False
10,31.8,136.0,0.3,4.0,8.9,1.97,526.0,515.0,False
11,51.62,145.0,0.38,2.0,33.12,1.97,10.0,11.0,False
12,44.17,115.0,0.5,2.0,95.83,1.25,61.0,233.0,False
13,138.0,167.0,1.5,2.0,4.0,1.97,9.0,6.0,False
14,8.14,180.0,0.57,5.0,11.29,0.5,208.0,19.0,False
15,108.0,197.0,1.0,3.0,3.0,1.97,52.0,9.0,False
16,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
17,40.4,142.0,0.5,5.0,12.4,1.25,152.0,113.0,False
18,53.0,12.0,0.67,2.0,0.33,1.79,565.0,408.0,False
19,77.6,233.0,0.8,3.0,5.2,1.97,72.0,15.0,False
20,200.0,167.0,2.0,2.0,16.5,1.25,110.0,121.0,False
21,11.8,269.0,0.4,6.0,51.9,0.99,234.0,58.0,False
22,159.33,302.0,1.33,2.0,1.67,1.97,41.0,5.0,False
23,11.09,314.0,0.36,3.0,7.82,262.0,238.0,48.0,False
24,0.0,318.0,0.0,2.0,0.0,264.0,333.0,0.0,False
25,104.6,339.0,1.0,3.0,13.4,1.97,28.0,39.0,False
26,126.5,195.0,1.0,3.0,86.0,1.25,197.0,17.0,False
27,18.0,396.0,1.0,2.0,25.33,0.99,13.0,11.0,False
28,178.33,403.0,1.33,2.0,23.33,1.97,13.0,13.0,False
29,137.8,454.0,1.0,2.0,2.4,1.97,306.0,215.0,False
30,75.88,2.0,0.75,2.0,61.25,1.0,381.0,203.0,False
31,90.75,517.0,0.62,4.0,55.5,1.97,22.0,31.0,False
32,211.67,236.0,1.67,3.0,25.33,1.25,23.0,10.0,False
33,140.33,7.0,1.17,5.0,36.17,1.66,311.0,53.0,False
34,43.5,269.0,3.5,2.0,2.0,0.75,9.0,1.0,False
35,204.5,33.0,1.5,3.0,19.75,0.66,1.0,7.0,False
36,250.75,809.0,1.75,3.0,27.5,1.97,71.0,49.0,False
37,262.25,43.0,1.5,3.0,18.75,1.45,86.0,11.0,False
38,19.0,858.0,1.0,4.0,6.67,0.5,67.0,2.0,False
39,68.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,False
