,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,3.4,2.0,0.4,2.0,7.2,0.75,32.0,17.0,False
2,5.75,4.0,0.5,2.0,3.0,1.12,76.0,74.0,False
3,7.4,8.0,0.4,2.0,0.2,1.24,180.0,78.0,False
4,9.67,28.0,0.67,2.0,6.83,1.25,57.0,39.0,False
5,28.0,29.0,1.0,2.0,9.33,1.97,87.0,75.0,False
6,0.0,52.0,0.0,2.0,0.0,44.0,1230.0,1.0,False
7,29.0,58.0,0.43,2.0,5.86,1.97,200.0,172.0,False
8,15.07,73.0,0.07,4.0,23.12,1.97,137.0,136.0,False
9,31.17,105.0,0.5,2.0,2.83,1.97,37.0,44.0,False
10,141.5,106.0,1.5,2.0,0.5,1.25,23.0,11.0,False
11,44.43,141.0,0.43,3.0,1.14,1.97,387.0,348.0,False
12,53.8,144.0,0.6,3.0,15.6,1.97,59.0,77.0,False
13,53.0,160.0,0.6,4.0,17.0,1.0,153.0,110.0,False
14,89.67,169.0,1.0,3.0,8.33,1.97,27.0,25.0,False
15,61.7,174.0,0.3,4.0,11.9,1.03,163.0,219.0,False
16,49.5,198.0,0.38,3.0,12.88,1.97,171.0,316.0,False
17,83.5,0.0,0.75,3.0,1.0,0.0,244.0,16.0,False
18,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
19,77.6,233.0,0.8,3.0,5.2,1.97,72.0,15.0,False
20,9.0,164.0,3.0,1.0,28.0,148.0,16.0,2.0,False
21,148.0,262.0,1.67,3.0,10.33,1.03,12.0,1.0,False
22,142.33,173.0,1.33,2.0,7.33,1.25,4.0,59.0,False
23,138.5,373.0,1.0,3.0,11.75,1.97,65.0,9.0,False
24,249.0,203.0,2.0,2.0,15.0,1.25,111.0,23.0,False
25,54.87,215.0,0.33,8.0,23.87,1.25,374.0,53.0,False
26,330.0,536.0,3.0,2.0,3.5,1.97,8.0,18.0,False
27,211.0,12.0,1.5,3.0,2.0,1.45,7.0,19.0,False
28,189.25,14.0,1.5,2.0,4.25,1.45,24.0,51.0,False
29,140.33,7.0,1.17,5.0,36.17,1.66,311.0,53.0,False
30,10.5,14.0,2.5,2.0,5.0,14.0,1.0,26.0,False
31,388.0,657.0,3.0,2.0,12.5,1.97,9.0,3.0,False
32,5.0,662.0,1.5,2.0,55.0,537.0,105.0,2.0,False
33,419.0,27.0,3.5,2.0,7.0,1.68,6.0,5.0,False
34,216.2,774.0,1.4,3.0,9.8,1.97,69.0,44.0,False
35,456.0,779.0,3.0,2.0,0.5,1.97,13.0,13.0,False
36,12.0,47.0,3.0,1.0,1.0,45.0,10.0,16.0,False
37,3.0,83.0,1.0,1.0,0.0,77.0,38.0,65.0,False
38,1.0,85.0,1.0,1.0,3.0,79.0,23.0,13.0,False
39,367.33,943.0,2.67,2.0,3.67,1.97,23.0,2.0,False
40,231.6,1051.0,1.8,4.0,18.0,1.97,184.0,43.0,False
41,5.5,1157.0,0.62,2.0,2.88,1.0,1.0,2.0,False
42,231.33,1170.0,1.5,4.0,22.5,1.97,584.0,36.0,False
43,57.67,85.0,3.33,3.0,19.33,0.55,7.0,7.0,False
44,203.43,1212.0,1.29,4.0,21.43,1.97,16.0,10.0,False
45,101.94,1243.0,0.62,5.0,127.19,1.97,79.0,74.0,False
46,0.0,205.0,0.0,1.0,0.0,3.0,147.0,0.0,False
47,0.67,228.0,0.17,4.0,3.5,33.0,321.0,277.0,False
48,381.25,142.0,2.5,2.0,24.75,0.96,30.0,14.0,False
49,0.71,32.0,0.57,4.0,3.29,28.0,134.0,1.0,False
50,441.75,181.0,2.75,2.0,11.0,1.45,174.0,197.0,False
51,3.0,182.0,2.0,1.0,15.0,139.0,1.0,1.0,False
52,111.81,52.0,0.69,6.0,20.88,1.12,1115.0,433.0,False
53,230.25,1572.0,1.38,5.0,0.0,1.97,80.0,150.0,False
54,20.4,1700.0,1.0,4.0,1.0,0.99,154.0,24.0,False
55,478.25,60.0,2.75,2.0,8.0,1.33,184.0,12.0,False
56,271.86,193.0,1.57,5.0,7.86,1.45,84.0,27.0,False
57,472.25,67.0,2.75,3.0,19.0,1.33,33.0,5.0,False
58,325.83,1721.0,1.83,4.0,10.83,1.97,56.0,19.0,False
59,196.6,261.0,1.1,4.0,2.3,1.68,530.0,7.0,False
