,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,3.36,5.0,0.09,1.0,6.18,5.0,457.0,273.0,False
2,9.25,17.0,0.5,3.0,0.0,0.56,60.0,81.0,False
3,9.67,26.0,1.0,2.0,4.0,1.25,24.0,44.0,False
4,14.83,2.0,0.5,3.0,7.0,0.89,88.0,80.0,False
5,23.0,19.0,1.0,3.0,12.33,1.97,24.0,10.0,False
6,52.0,22.0,1.5,2.0,1.5,1.97,160.0,162.0,False
7,30.14,23.0,0.43,2.0,2.57,1.97,115.0,111.0,False
8,28.0,29.0,1.0,2.0,9.33,1.97,87.0,75.0,False
9,61.0,64.0,1.5,2.0,13.0,1.25,1.0,703.0,False
10,36.33,39.0,0.5,2.0,9.33,1.97,72.0,53.0,False
11,48.5,62.0,0.75,2.0,7.25,1.97,75.0,136.0,False
12,23.75,82.0,0.38,3.0,17.5,1.97,76.0,17.0,False
13,96.67,91.0,1.0,2.0,0.67,1.25,102.0,85.0,False
14,87.5,100.0,1.5,2.0,1.0,1.97,5.0,2.0,False
15,45.25,104.0,0.75,2.0,17.25,1.97,143.0,1.0,False
16,31.8,136.0,0.3,4.0,8.9,1.97,526.0,515.0,False
17,53.8,144.0,0.6,3.0,15.6,1.97,59.0,77.0,False
18,73.71,156.0,0.43,2.0,7.0,1.97,70.0,1.0,False
19,186.0,129.0,1.5,2.0,1.5,1.25,3.0,1.0,False
20,9.0,178.0,2.5,2.0,0.0,0.99,17.0,28.0,False
21,11.0,179.0,2.0,2.0,13.0,0.99,10.0,2.0,False
22,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
23,166.5,141.0,2.0,2.0,7.5,1.25,18.0,24.0,False
24,18.0,11.0,2.0,1.0,16.0,9.0,2.0,2.0,False
25,23.37,149.0,0.21,7.0,15.58,1.25,1392.0,389.0,False
26,50.75,155.0,0.5,2.0,15.62,1.25,315.0,264.0,False
27,38.83,254.0,0.33,3.0,13.25,1.97,287.0,337.0,False
28,81.6,260.0,0.8,3.0,16.6,1.97,29.0,337.0,False
29,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,False
30,11.8,269.0,0.4,6.0,51.9,0.99,234.0,58.0,False
31,215.5,300.0,2.0,2.0,2.0,1.97,3.0,1.0,False
32,14.33,325.0,1.0,2.0,4.0,271.0,65.0,40.0,False
33,7.2,391.0,0.6,3.0,48.0,319.0,68.0,276.0,False
34,273.5,402.0,2.0,2.0,2.0,1.97,35.0,24.0,False
35,90.78,3.0,0.67,6.0,9.89,0.63,427.0,356.0,False
36,16.0,11.0,5.0,1.0,0.0,9.0,3.0,7.0,False
37,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,False
38,233.33,249.0,2.33,2.0,37.67,1.25,5.0,229.0,False
39,162.4,256.0,1.2,4.0,19.4,1.25,36.0,14.0,False
40,150.0,575.0,1.0,4.0,1.67,1.97,46.0,32.0,False
41,119.25,578.0,0.75,3.0,36.12,1.97,241.0,80.0,False
42,8.33,3.0,0.83,2.0,0.83,3.0,10.0,34.0,False
43,161.6,260.0,1.2,4.0,10.0,1.25,9.0,14.0,False
44,220.25,611.0,1.5,4.0,54.75,1.0,15.0,2.0,False
45,171.67,661.0,1.0,4.0,11.17,1.97,70.0,1.0,False
46,163.17,276.0,1.0,2.0,31.83,1.25,21.0,20.0,False
47,201.83,760.0,1.17,4.0,10.67,1.97,52.0,4.0,False
48,127.0,797.0,0.75,4.0,9.0,1.97,74.0,44.0,False
49,262.25,43.0,1.5,3.0,18.75,1.45,86.0,11.0,False
50,104.55,3.0,0.73,5.0,11.91,0.88,210.0,62.0,False
51,4.0,84.0,1.0,1.0,3.0,78.0,2.0,2.0,False
52,33.86,1125.0,1.57,6.0,39.14,0.5,38.0,25.0,False
53,216.0,77.0,1.5,3.0,4.0,1.45,424.0,70.0,False
54,155.46,117.0,0.77,7.0,33.62,1.45,267.0,87.0,False
55,24.92,121.0,0.77,4.0,34.85,105.0,162.0,27.0,False
56,0.0,130.0,0.0,1.0,0.0,0.0,2.0,2.0,False
57,311.6,1370.0,2.0,3.0,4.6,0.98,527.0,173.0,False
58,103.25,94.0,0.55,7.0,51.9,1.33,323.0,78.0,False
59,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
60,224.18,299.0,1.27,5.0,37.27,1.68,213.0,209.0,False
61,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
62,11.0,106.0,2.0,1.0,0.0,100.0,4.0,4.0,False
63,274.36,149.0,1.27,5.0,7.36,0.62,1218.0,92.0,False
64,63.5,1.0,3.5,1.0,44.5,0.0,13.0,4.0,False
65,276.1,157.0,1.5,4.0,33.1,0.62,273.0,42.0,False
66,262.82,115.0,1.45,4.0,1.64,1.33,43.0,22.0,False
67,281.73,119.0,1.45,3.0,42.27,1.33,551.0,54.0,False
68,6.0,190.0,3.0,1.0,0.0,180.0,0.0,1.0,False
69,1.0,46.0,1.0,1.0,0.0,45.0,3.0,3.0,False
70,18.33,262.0,1.33,1.0,7.0,245.0,86.0,49.0,False
71,33.0,3.0,2.6,3.0,6.4,2.0,81.0,38.0,False
72,91.5,283.0,4.25,3.0,7.0,0.87,21.0,7.0,False
73,18.0,291.0,4.0,1.0,41.5,273.0,188.0,33.0,False
74,47.5,294.0,5.0,2.0,24.5,276.0,49.0,39.0,False
75,10.17,45.0,1.0,5.0,92.5,39.0,12.0,12.0,False
76,47.33,71.0,4.67,1.0,16.67,61.0,71.0,16.0,False
77,52.75,9.0,2.5,2.0,15.5,7.0,25.0,7.0,False
78,2.0,79.0,1.0,1.0,0.0,70.0,0.0,21.0,False
79,46.27,18.0,0.93,5.0,27.8,0.75,643.0,114.0,False
80,14.0,334.0,2.0,1.0,18.0,311.0,61.0,6.0,False
81,68.0,75.0,7.0,1.0,37.5,64.0,30.0,52.0,False
82,7.0,35.0,3.0,1.0,56.0,29.0,9.0,2.0,False
83,5.5,337.0,1.0,1.0,0.0,11.0,19.0,17.0,False
84,4.33,399.0,0.56,7.0,10.22,27.0,29.0,26.0,False
85,1.0,402.0,1.0,1.0,2.0,30.0,51.0,14.0,False
86,1.11,21.0,0.33,5.0,2.44,0.0,1141.0,95.0,False
87,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
88,0.5,419.0,0.5,1.0,18.5,44.0,15.0,17.0,False
89,4.0,94.0,1.0,1.0,1.5,3.0,53.0,4.0,False
90,6.67,110.0,1.33,3.0,4.0,0.0,95.0,2.0,False
91,2.0,5.0,0.67,3.0,1.0,0.72,237.0,26.0,False
92,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
93,17.0,474.0,4.0,1.0,10.0,95.0,38.0,17.0,False
94,16.0,6.0,4.0,1.0,13.0,5.0,2.0,2.0,False
95,3.0,8.0,3.0,1.0,8.0,7.0,19.0,2.0,False
96,1.0,313.0,1.0,1.0,30.0,6.0,2.0,1.0,False
97,5.0,485.0,3.0,1.0,24.0,103.0,62.0,21.0,False
98,11.4,42.0,1.0,2.0,15.2,38.0,149.0,116.0,False
99,5.0,5.0,2.0,1.0,0.0,3.0,8.0,1.0,False
100,4.0,144.0,3.0,1.0,42.0,48.0,3.0,3.0,False
101,10.43,58.0,1.43,3.0,0.57,51.0,412.0,453.0,False
102,14.83,62.0,2.0,3.0,70.83,55.0,63.0,24.0,False
