,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,15.0,1.0,1.0,2.0,5.33,1.0,19.0,2.0,False
2,46.5,54.0,1.5,2.0,3.0,1.25,7.0,1.0,False
3,28.0,63.0,0.33,3.0,4.89,1.25,530.0,308.0,False
4,26.11,51.0,0.33,4.0,12.0,1.0,229.0,205.0,False
5,67.0,84.0,1.0,2.0,4.67,1.25,25.0,13.0,False
6,94.5,90.0,1.5,2.0,0.0,1.97,7.0,5.0,False
7,33.44,95.0,0.33,4.0,35.56,1.25,140.0,76.0,False
8,87.5,100.0,1.5,2.0,1.0,1.97,5.0,2.0,False
9,111.0,135.0,1.5,2.0,1.0,1.97,2.0,0.0,False
10,72.29,165.0,0.43,2.0,4.43,1.97,77.0,39.0,False
11,86.5,137.0,0.75,3.0,4.0,1.25,36.0,30.0,False
12,168.0,1.0,2.0,2.0,0.0,1.0,12.0,6.0,False
13,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
14,55.67,14.0,0.67,2.0,3.17,1.79,41.0,36.0,False
15,42.25,18.0,0.5,2.0,0.25,1.79,1121.0,955.0,False
16,6.0,19.0,2.0,1.0,1.0,17.0,39.0,35.0,False
17,50.75,155.0,0.5,2.0,15.62,1.25,315.0,264.0,False
18,105.25,243.0,1.0,4.0,15.5,1.97,42.0,8.0,False
19,101.0,162.0,1.0,3.0,7.75,1.25,93.0,0.0,False
20,47.67,177.0,0.44,2.0,22.0,1.25,395.0,287.0,False
21,21.33,407.0,0.83,3.0,3.83,0.99,14.0,19.0,False
22,167.25,456.0,1.5,4.0,2.25,1.03,8.0,5.0,False
23,159.25,219.0,1.25,2.0,18.0,1.25,143.0,69.0,False
24,93.62,478.0,0.62,4.0,13.12,1.97,258.0,71.0,False
25,124.5,563.0,1.0,3.0,0.0,1.97,61.0,190.0,False
26,25.0,625.0,1.25,4.0,11.75,507.0,14.0,6.0,False
27,95.75,627.0,0.58,7.0,29.5,1.0,263.0,42.0,False
28,69.53,678.0,0.35,9.0,36.94,1.97,1002.0,48.0,False
29,38.06,682.0,0.15,10.0,77.94,1.03,1382.0,1027.0,False
30,298.0,706.0,2.0,3.0,27.67,1.97,20.0,45.0,False
31,203.2,761.0,1.2,3.0,12.8,1.97,134.0,35.0,False
32,143.0,782.0,0.67,4.0,7.0,1.97,113.0,155.0,False
33,240.25,46.0,1.5,3.0,4.5,1.68,32.0,1.0,False
34,125.45,802.0,0.64,6.0,12.18,1.03,173.0,136.0,False
35,132.6,829.0,0.7,6.0,25.7,1.03,121.0,36.0,False
36,262.25,43.0,1.5,3.0,18.75,1.45,86.0,11.0,False
37,53.45,925.0,0.4,3.0,11.7,1.97,732.0,1053.0,False
38,209.4,935.0,1.6,2.0,0.4,1.97,111.0,43.0,False
39,252.5,99.0,1.5,3.0,9.0,1.68,43.0,27.0,False
40,105.0,101.0,0.75,3.0,27.75,1.68,285.0,486.0,False
41,245.0,1093.0,1.5,4.0,30.83,1.97,39.0,38.0,False
42,158.0,1099.0,1.12,5.0,12.25,1.0,552.0,9.0,False
43,114.83,114.0,0.75,4.0,51.83,1.68,121.0,71.0,False
44,205.0,1109.0,1.5,2.0,30.0,1.97,11.0,36.0,False
45,160.0,119.0,1.0,4.0,44.0,1.68,230.0,20.0,False
46,2.0,224.0,2.0,1.0,2.0,11.0,0.0,18.0,False
47,0.67,228.0,0.17,4.0,3.5,33.0,321.0,277.0,False
48,2.17,1345.0,0.5,3.0,25.5,58.0,36.0,9.0,False
49,237.43,161.0,1.57,5.0,5.0,1.45,133.0,33.0,False
50,241.86,41.0,1.57,4.0,1.14,1.33,333.0,21.0,False
51,313.17,1625.0,1.83,5.0,61.5,1.0,178.0,317.0,False
52,162.31,64.0,0.85,7.0,4.54,1.33,495.0,19.0,False
53,103.25,94.0,0.55,7.0,51.9,1.33,323.0,78.0,False
54,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
55,157.0,269.0,0.93,4.0,20.93,1.68,938.0,6.0,False
56,4.0,96.0,2.0,2.0,53.0,78.0,8.0,12.0,False
57,1.0,246.0,0.5,1.0,0.0,201.0,39.0,0.0,False
58,201.15,272.0,1.0,7.0,25.15,1.45,189.0,261.0,False
59,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
60,360.25,30.0,1.75,4.0,25.12,0.96,364.0,67.0,False
61,7.0,126.0,1.5,2.0,165.0,120.0,5.0,5.0,False
62,276.45,152.0,1.27,5.0,0.0,0.62,1220.0,92.0,False
63,73.0,258.0,3.0,3.0,21.75,241.0,250.0,42.0,False
64,3.35,282.0,0.29,3.0,27.12,265.0,319.0,144.0,False
65,91.5,283.0,4.25,3.0,7.0,0.87,21.0,7.0,False
66,18.0,291.0,4.0,1.0,41.5,273.0,188.0,33.0,False
67,1.75,62.0,0.12,3.0,0.0,53.0,1478.0,343.0,False
68,14.67,20.0,2.33,1.0,54.33,16.0,243.0,19.0,False
69,80.67,81.0,4.67,2.0,15.67,72.0,64.0,0.0,False
70,27.33,339.0,3.33,3.0,0.0,315.0,25.0,34.0,False
71,34.0,30.0,4.0,1.0,6.0,24.0,110.0,29.0,False
72,98.5,357.0,1.75,4.0,3.88,332.0,216.0,110.0,False
73,5.33,36.0,1.67,2.0,55.33,30.0,72.0,20.0,False
74,49.73,367.0,1.36,7.0,14.36,342.0,678.0,92.0,False
75,1.0,383.0,1.0,1.0,9.0,11.0,4.0,1.0,False
76,0.2,3.0,0.2,3.0,3.6,2.0,95.0,72.0,False
77,1.0,336.0,1.0,1.0,1.0,10.0,5.0,14.0,False
78,4.33,399.0,0.56,7.0,10.22,27.0,29.0,26.0,False
79,2.0,344.0,2.0,1.0,1.0,18.0,13.0,9.0,False
80,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
81,1.0,102.0,0.5,1.0,1.0,9.0,32.0,16.0,False
82,1.2,445.0,0.3,2.0,0.2,67.0,537.0,9.0,False
83,1.0,17.0,1.0,1.0,27.0,16.0,47.0,2.0,False
84,7.8,120.0,1.2,3.0,14.2,0.0,78.0,62.0,False
85,8.44,472.0,0.56,5.0,4.44,93.0,236.0,80.0,False
86,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
87,18.0,7.0,2.0,2.0,12.0,6.0,78.0,3.0,False
88,13.0,130.0,2.5,1.0,16.0,36.0,39.0,2.0,False
89,9.0,34.0,3.0,1.0,14.0,31.0,44.0,5.0,False
90,23.0,132.0,2.25,2.0,16.25,37.0,57.0,3.0,False
91,5.0,485.0,3.0,1.0,24.0,103.0,62.0,21.0,False
92,2.0,360.0,2.0,1.0,50.0,32.0,6.0,4.0,False
93,10.0,136.0,2.5,1.0,4.0,41.0,172.0,1.0,False
94,4.0,41.0,4.0,1.0,26.0,37.0,2.0,0.0,False
95,17.0,13.0,2.67,2.0,15.0,0.12,85.0,29.0,False
96,4.58,319.0,0.67,3.0,30.08,12.0,292.0,52.0,False
97,10.6,57.0,0.48,9.0,28.08,7.0,275.0,534.0,False
98,5.11,164.0,1.33,9.0,38.22,67.0,134.0,130.0,False
99,17.09,581.0,1.0,6.0,7.82,0.0,2419.0,291.0,False
100,5.0,591.0,1.5,1.0,72.0,200.0,10.0,51.0,False
101,4.25,70.0,0.62,4.0,50.25,62.0,399.0,2.0,False
102,18.88,13.0,1.5,5.0,28.38,12.0,147.0,106.0,False
103,5.6,71.0,2.0,3.0,6.4,28.0,696.0,1.0,False
104,6.91,74.0,1.0,3.0,0.0,31.0,1157.0,7.0,False
105,1.0,83.0,0.5,2.0,0.0,40.0,6.0,0.0,False
106,15.36,122.0,1.18,6.0,0.0,78.0,53.0,28.0,False
107,4.0,133.0,1.0,1.0,0.0,89.0,5.0,1.0,False
108,3.5,134.0,0.25,2.0,0.0,90.0,43.0,2.0,False
109,9.67,605.0,1.33,3.0,5.0,214.0,7.0,7.0,False
110,12.0,179.0,3.0,1.0,6.0,81.0,2.0,0.0,False
111,13.0,50.0,2.6,3.0,12.2,0.25,255.0,98.0,False
112,10.0,5.0,2.67,1.0,18.33,4.0,146.0,4.0,False
113,7.0,164.0,3.0,1.0,34.0,110.0,5.0,0.0,False
114,22.75,24.0,1.42,2.0,36.5,18.0,418.0,232.0,False
115,3.0,43.0,1.0,1.0,169.0,31.0,0.0,404.0,False
116,30.0,35.0,6.5,2.0,8.0,26.0,90.0,80.0,False
117,4.0,680.0,2.0,1.0,31.0,272.0,1.0,0.0,False
118,22.86,8.0,1.29,4.0,22.93,5.0,313.0,14.0,False
119,33.64,106.0,2.21,10.0,25.43,0.33,767.0,63.0,False
120,6.0,9.0,3.0,1.0,20.0,8.0,142.0,10.0,False
121,22.0,182.0,0.77,9.0,6.38,0.0,257.0,161.0,False
122,15.06,183.0,1.06,6.0,22.53,0.0,16.0,160.0,False
123,24.6,58.0,1.2,5.0,10.13,53.0,315.0,95.0,False
