,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,18.17,7.0,0.5,2.0,1.0,1.95,220.0,136.0,False
2,10.56,24.0,0.33,3.0,16.44,1.97,330.0,215.0,False
3,0.0,41.0,0.0,2.0,0.0,37.0,337.0,0.0,False
4,19.14,43.0,0.43,4.0,2.71,1.97,517.0,435.0,False
5,42.75,70.0,0.75,2.0,0.0,1.25,155.0,335.0,False
6,42.0,56.0,1.0,3.0,2.0,1.97,18.0,8.0,False
7,48.5,62.0,0.75,2.0,7.25,1.97,75.0,136.0,False
8,15.07,73.0,0.07,4.0,23.12,1.97,137.0,136.0,False
9,0.0,111.0,0.0,1.0,0.0,101.0,167.0,0.0,False
10,57.25,131.0,0.75,3.0,2.25,1.97,250.0,86.0,False
11,111.0,135.0,1.5,2.0,1.0,1.97,2.0,0.0,False
12,96.8,114.0,0.6,2.0,0.0,1.25,51.0,24.0,False
13,127.67,166.0,1.0,2.0,2.33,1.97,104.0,92.0,False
14,5.4,0.0,0.6,5.0,41.2,0.0,86.0,35.0,False
15,121.25,131.0,0.75,2.0,9.25,1.25,134.0,276.0,False
16,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
17,31.67,151.0,0.42,3.0,93.58,1.25,389.0,31.0,False
18,66.29,30.0,0.71,4.0,5.71,0.95,318.0,45.0,False
19,195.5,246.0,2.0,2.0,3.5,1.97,10.0,1.0,False
20,11.0,256.0,0.3,2.0,3.7,222.0,458.0,322.0,False
21,92.8,166.0,0.8,4.0,14.6,1.25,80.0,487.0,False
22,40.92,308.0,0.31,5.0,53.69,1.97,552.0,88.0,False
23,11.09,314.0,0.36,3.0,7.82,262.0,238.0,48.0,False
24,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,False
25,24.0,333.0,3.0,1.0,0.0,278.0,5.0,16.0,False
26,167.25,456.0,1.5,4.0,2.25,1.03,8.0,5.0,False
27,159.25,219.0,1.25,2.0,18.0,1.25,143.0,69.0,False
28,201.67,487.0,1.67,3.0,0.67,1.97,31.0,0.0,False
29,212.67,237.0,1.67,2.0,23.33,1.25,39.0,34.0,False
30,213.5,598.0,1.5,4.0,10.75,1.97,10.0,6.0,False
31,193.25,12.0,1.75,3.0,14.75,1.68,21.0,1.0,False
32,264.33,666.0,2.0,3.0,0.0,1.97,3.0,6.0,False
33,27.23,676.0,0.12,11.0,89.15,1.97,97.0,128.0,False
34,298.67,26.0,2.0,3.0,6.67,1.68,74.0,3.0,False
35,79.27,277.0,0.4,4.0,41.47,1.25,325.0,283.0,False
36,434.5,36.0,3.0,2.0,9.5,1.68,2.0,2.0,False
37,263.0,816.0,1.5,3.0,15.5,1.97,162.0,30.0,False
38,386.0,71.0,2.67,2.0,0.0,1.68,29.0,8.0,False
39,183.67,877.0,1.33,3.0,4.5,1.97,41.0,14.0,False
40,182.62,893.0,1.0,5.0,2.25,1.97,91.0,35.0,False
41,1.12,86.0,0.08,6.0,3.88,80.0,814.0,151.0,False
42,1.0,89.0,1.0,1.0,5.0,83.0,1.0,5.0,False
43,186.57,1027.0,1.29,2.0,0.0,1.97,254.0,175.0,False
44,188.0,1030.0,1.29,2.0,0.0,1.97,177.0,257.0,False
45,105.0,101.0,0.75,3.0,27.75,1.68,285.0,486.0,False
46,338.25,52.0,2.25,3.0,4.75,1.45,40.0,4.0,False
47,336.75,103.0,2.25,2.0,23.25,1.68,17.0,9.0,False
48,28.0,80.0,5.0,1.0,41.0,72.0,0.0,22.0,False
49,53.02,1204.0,0.17,15.0,64.19,1.97,279.0,206.0,False
50,296.6,16.0,1.8,4.0,13.0,0.85,83.0,3.0,False
51,22.51,185.0,0.16,10.0,0.0,0.38,993.0,117.0,False
52,192.25,30.0,1.25,5.0,24.12,0.34,304.0,22.0,False
53,534.33,10.0,3.67,2.0,1.33,0.62,136.0,6.0,False
54,138.25,33.0,0.92,4.0,0.92,0.52,426.0,49.0,False
55,542.0,155.0,3.67,2.0,0.0,1.45,79.0,29.0,False
56,267.0,56.0,1.57,5.0,3.14,1.12,206.0,48.0,False
57,142.77,1644.0,0.85,6.0,16.77,1.97,34.0,31.0,False
58,472.25,67.0,2.75,3.0,19.0,1.33,33.0,5.0,False
59,641.0,68.0,3.67,3.0,1.33,1.33,40.0,0.0,False
60,484.25,79.0,2.75,2.0,17.75,1.33,16.0,42.0,False
61,261.0,85.0,1.38,5.0,1.0,1.33,195.0,20.0,False
62,412.6,1770.0,2.2,3.0,3.2,1.97,21.0,22.0,False
63,22.25,1784.0,1.5,2.0,32.0,0.98,11.0,9.0,False
64,4.0,233.0,2.0,1.0,50.0,189.0,2.0,0.0,False
65,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
66,309.29,1878.0,1.86,5.0,18.86,1.97,420.0,20.0,False
67,4.0,253.0,2.0,1.0,0.0,208.0,7.0,5.0,False
68,487.8,18.0,2.6,3.0,7.0,0.96,93.0,16.0,False
69,585.75,287.0,3.25,4.0,17.75,1.68,25.0,2.0,False
70,70.0,1.0,2.67,3.0,1.67,0.0,87.0,25.0,False
71,23.0,48.0,6.0,1.0,3.0,44.0,3.0,1.0,False
72,6.5,276.0,2.0,2.0,15.5,229.0,6.0,5.0,False
73,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
74,620.75,24.0,3.5,3.0,27.0,0.96,6.0,10.0,False
75,279.7,29.0,1.4,3.0,15.0,0.96,343.0,40.0,False
76,152.53,118.0,0.74,6.0,96.63,0.62,618.0,146.0,False
77,489.5,169.0,2.67,4.0,48.5,0.62,119.0,33.0,False
78,189.88,2473.0,1.06,8.0,0.0,1.03,314.0,458.0,False
79,296.2,2500.0,1.6,4.0,66.4,1.97,152.0,67.0,False
80,58.75,64.0,2.5,3.0,37.25,54.0,185.0,1.0,False
81,3.57,274.0,1.0,2.0,0.0,257.0,2.0,692.0,False
82,4.12,290.0,0.5,2.0,33.0,272.0,213.0,41.0,False
83,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,False
84,5.0,13.0,0.39,3.0,13.87,11.0,1159.0,649.0,False
