,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,15.0,21.0,1.0,2.0,0.5,1.25,29.0,18.0,False
2,9.67,28.0,0.67,2.0,6.83,1.25,57.0,39.0,False
3,52.0,22.0,1.5,2.0,1.5,1.97,160.0,162.0,False
4,46.5,54.0,1.5,2.0,3.0,1.25,7.0,1.0,False
5,0.0,41.0,0.0,2.0,0.0,37.0,337.0,0.0,False
6,89.0,78.0,1.5,2.0,5.0,1.97,5.0,8.0,False
7,101.0,87.0,1.5,2.0,4.0,1.97,6.0,1.0,False
8,50.83,108.0,0.5,3.0,9.17,1.03,20.0,37.0,False
9,24.35,201.0,0.24,5.0,17.88,0.54,47.0,34.0,False
10,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
11,100.75,139.0,1.0,4.0,2.0,1.25,12.0,3.0,False
12,163.0,219.0,2.0,2.0,5.5,1.97,1.0,7.0,False
13,132.67,258.0,1.33,2.0,5.33,1.97,334.0,151.0,False
14,152.33,301.0,1.33,2.0,3.0,1.97,48.0,24.0,False
15,159.33,302.0,1.33,2.0,1.67,1.97,41.0,5.0,False
16,40.23,311.0,0.31,7.0,25.69,0.68,194.0,50.0,False
17,248.5,188.0,2.0,2.0,4.5,1.25,58.0,38.0,False
18,181.0,191.0,1.33,2.0,3.33,1.25,28.0,7.0,False
19,43.0,410.0,3.0,1.0,0.0,333.0,9.0,7.0,False
20,7.33,422.0,1.33,2.0,86.33,341.0,870.0,187.0,False
21,186.67,206.0,1.67,2.0,3.67,1.25,43.0,5.0,False
22,99.14,229.0,0.71,4.0,21.86,1.25,22.0,27.0,False
23,298.5,234.0,2.5,2.0,6.5,1.25,5.0,3.0,False
24,75.22,512.0,0.67,4.0,34.44,1.97,194.0,38.0,False
25,20.0,530.0,3.0,1.0,0.0,423.0,1.0,1.0,False
26,346.0,541.0,3.0,2.0,2.5,1.97,21.0,0.0,False
27,323.0,542.0,3.0,2.0,17.5,1.97,4.0,2.0,False
28,225.0,251.0,2.0,3.0,2.33,1.25,34.0,11.0,False
29,336.0,569.0,3.0,2.0,0.0,1.97,5.0,0.0,False
30,358.0,573.0,3.5,2.0,10.0,1.97,5.0,2.0,False
31,138.6,4.0,1.2,2.0,5.0,1.56,306.0,12.0,False
32,199.25,5.0,1.5,3.0,9.5,1.62,41.0,5.0,False
33,377.5,262.0,3.0,2.0,0.0,1.25,22.0,7.0,False
34,388.0,657.0,3.0,2.0,12.5,1.97,9.0,3.0,False
35,34.25,271.0,0.58,6.0,35.92,0.75,134.0,92.0,False
36,414.5,34.0,3.0,2.0,34.5,1.45,8.0,0.0,False
37,243.75,757.0,1.75,3.0,4.5,1.97,12.0,7.0,False
38,203.2,761.0,1.2,3.0,12.8,1.97,134.0,35.0,False
39,20.0,762.0,3.0,1.0,0.0,618.0,1.0,2.0,False
40,329.0,803.0,2.0,2.0,39.67,1.97,27.0,9.0,False
41,364.33,964.0,2.67,3.0,16.67,1.97,36.0,16.0,False
42,130.8,90.0,0.8,8.0,13.9,1.68,945.0,101.0,False
43,416.33,1063.0,3.0,2.0,25.67,1.97,95.0,24.0,False
44,398.0,1084.0,3.0,3.0,18.67,1.97,7.0,4.0,False
45,16.45,1175.0,0.64,5.0,6.27,1.0,24.0,31.0,False
46,220.33,1192.0,1.5,5.0,24.5,1.97,88.0,15.0,False
47,60.71,1210.0,1.14,4.0,3.57,986.0,150.0,7.0,False
48,479.67,1280.0,3.33,2.0,4.0,0.98,9.0,6.0,False
49,196.5,150.0,1.25,4.0,0.0,1.45,59.0,27.0,False
50,1.0,1.0,1.0,1.0,4.0,0.0,3.0,3.0,False
51,2.0,240.0,0.67,2.0,0.67,170.0,183.0,29.0,False
52,432.25,243.0,2.75,3.0,16.25,1.68,27.0,1.0,False
53,2.0,1542.0,2.0,1.0,0.0,1149.0,1.0,0.0,False
54,6.0,1634.0,0.33,2.0,9.0,1236.0,30.0,1.0,False
55,9.6,1636.0,0.6,3.0,1.8,1238.0,20.0,3.0,False
56,12.33,1640.0,1.33,3.0,1.0,1242.0,22.0,10.0,False
57,6.0,1647.0,0.5,1.0,0.0,1249.0,34.0,24.0,False
58,3.0,1670.0,2.0,1.0,40.0,1270.0,10.0,19.0,False
59,471.5,1706.0,2.75,3.0,68.25,1.97,117.0,40.0,False
60,12.0,199.0,3.0,1.0,0.0,156.0,1.0,1.0,False
61,261.0,85.0,1.38,5.0,1.0,1.33,195.0,20.0,False
62,12.6,1760.0,0.4,6.0,19.53,1352.0,38.0,44.0,False
63,196.6,261.0,1.1,4.0,2.3,1.68,530.0,7.0,False
64,78.0,1798.0,6.0,1.0,0.0,1385.0,13.0,10.0,False
65,44.0,1802.0,3.0,1.0,0.0,1388.0,1.0,0.0,False
66,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
67,10.5,12.0,2.5,2.0,31.0,8.0,753.0,1.0,False
68,343.43,2012.0,1.86,4.0,25.86,1.97,119.0,51.0,False
69,194.86,274.0,1.0,6.0,41.64,1.45,113.0,68.0,False
70,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
71,48.5,139.0,1.25,4.0,0.5,133.0,22.0,45.0,False
72,276.45,152.0,1.27,5.0,0.0,0.62,1220.0,92.0,False
73,63.5,1.0,3.5,1.0,44.5,0.0,13.0,4.0,False
74,178.28,2.0,0.89,7.0,33.56,0.5,632.0,67.0,False
75,1.0,196.0,1.0,1.0,0.0,185.0,2.0,0.0,False
76,78.67,114.0,4.0,1.0,17.0,102.0,28.0,2.0,False
77,47.0,281.0,5.0,1.0,18.0,264.0,3.0,3.0,False
78,3.5,297.0,0.5,1.0,7.0,278.0,25.0,3.0,False
79,5.84,10.0,0.42,2.0,12.16,9.0,402.0,9.0,False
80,24.0,23.0,7.0,1.0,1.0,19.0,5.0,11.0,False
81,16.0,333.0,2.0,1.0,35.0,310.0,6.0,0.0,False
82,92.2,30.0,2.6,4.0,10.0,25.0,219.0,11.0,False
83,261.0,358.0,13.0,1.0,3.0,333.0,8.0,1.0,False
84,0.5,2897.0,0.33,2.0,0.33,25.0,179.0,50.0,False
85,1.2,2920.0,0.2,3.0,0.0,39.0,16.0,14.0,False
