,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,3.4,2.0,0.4,2.0,7.2,0.75,32.0,17.0,False
2,17.0,0.0,0.67,2.0,3.33,0.0,5.0,5.0,False
3,46.67,60.0,1.0,2.0,3.0,1.25,36.0,218.0,False
4,5.0,34.0,2.0,1.0,0.0,30.0,5.0,2.0,False
5,23.2,66.0,0.6,2.0,12.4,1.25,7.0,37.0,False
6,36.33,39.0,0.5,2.0,9.33,1.97,72.0,53.0,False
7,39.71,42.0,0.43,2.0,0.14,1.97,147.0,69.0,False
8,35.0,65.0,0.75,2.0,2.5,1.97,25.0,9.0,False
9,67.0,84.0,1.0,2.0,4.67,1.25,25.0,13.0,False
10,23.75,82.0,0.38,3.0,17.5,1.97,76.0,17.0,False
11,86.0,89.0,1.5,2.0,11.5,1.97,21.0,32.0,False
12,52.5,103.0,0.75,3.0,0.75,1.97,99.0,79.0,False
13,63.33,98.0,1.0,3.0,23.67,1.25,5.0,4.0,False
14,43.71,114.0,0.43,3.0,24.14,1.97,199.0,12.0,False
15,71.0,107.0,0.75,2.0,17.0,1.25,63.0,42.0,False
16,137.5,157.0,1.5,2.0,1.0,1.97,39.0,25.0,False
17,127.67,166.0,1.0,2.0,2.33,1.97,104.0,92.0,False
18,137.5,172.0,1.5,2.0,1.0,1.97,5.0,5.0,False
19,86.5,137.0,0.75,3.0,4.0,1.25,36.0,30.0,False
20,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
21,111.0,220.0,1.33,2.0,4.67,1.97,16.0,23.0,False
22,170.0,20.0,2.0,2.0,2.0,1.79,19.0,3.0,False
23,175.0,234.0,2.0,2.0,5.0,1.97,33.0,1.0,False
24,101.0,162.0,1.0,3.0,7.75,1.25,93.0,0.0,False
25,200.0,167.0,2.0,2.0,16.5,1.25,110.0,121.0,False
26,11.0,281.0,3.0,1.0,0.0,237.0,1.0,1.0,False
27,6.5,285.0,1.0,2.0,2.0,1.12,1.0,1.0,False
28,8.0,336.0,3.0,1.0,13.0,281.0,9.0,8.0,False
29,181.0,191.0,1.33,2.0,3.33,1.25,28.0,7.0,False
30,178.33,403.0,1.33,2.0,23.33,1.97,13.0,13.0,False
31,119.6,466.0,1.0,2.0,21.8,1.97,19.0,19.0,False
32,75.22,499.0,0.56,2.0,36.11,1.97,87.0,97.0,False
33,215.0,534.0,2.0,2.0,29.33,1.97,83.0,7.0,False
34,163.17,276.0,1.0,2.0,31.83,1.25,21.0,20.0,False
35,2.25,835.0,0.75,2.0,39.5,1.0,53.0,21.0,False
36,3.0,83.0,1.0,1.0,0.0,77.0,38.0,65.0,False
37,4.0,84.0,1.0,1.0,3.0,78.0,2.0,2.0,False
38,1.0,89.0,1.0,1.0,5.0,83.0,1.0,5.0,False
39,5.0,96.0,2.0,1.0,59.0,87.0,1.0,0.0,False
40,24.92,121.0,0.77,4.0,34.85,105.0,162.0,27.0,False
41,2.0,189.0,1.0,1.0,0.0,5.0,14.0,17.0,False
42,8.33,27.0,1.0,1.0,0.0,6.0,7.0,12.0,False
43,39.0,56.0,5.0,1.0,1.0,46.0,2.0,0.0,False
44,2.0,256.0,1.0,1.0,0.0,186.0,1.0,1.0,False
45,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
46,9.0,88.0,1.25,2.0,73.5,71.0,13.0,13.0,False
47,1.0,46.0,1.0,1.0,0.0,42.0,13.0,68.0,False
48,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
49,65.0,104.0,8.0,1.0,0.0,98.0,1.0,1.0,False
50,52.0,133.0,7.0,1.0,0.0,127.0,6.0,0.0,False
51,9.67,42.0,2.67,1.0,6.0,34.0,310.0,113.0,False
52,48.67,56.0,3.67,1.0,5.33,46.0,104.0,64.0,False
53,11.0,219.0,6.0,1.0,0.0,204.0,2.0,5.0,False
54,73.0,258.0,3.0,3.0,21.75,241.0,250.0,42.0,False
55,51.71,38.0,2.0,3.0,43.43,34.0,120.0,12.0,False
56,16.0,108.0,6.0,1.0,14.0,104.0,7.0,4.0,False
57,61.4,300.0,3.4,4.0,30.6,0.87,78.0,6.0,False
58,10.0,302.0,1.33,1.0,19.67,283.0,70.0,29.0,False
59,80.67,81.0,4.67,2.0,15.67,72.0,64.0,0.0,False
