,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,12.2,9.0,0.6,3.0,0.8,1.96,42.0,15.0,False
2,16.55,15.0,0.27,3.0,8.27,1.03,553.0,503.0,False
3,13.55,45.0,0.27,1.0,5.45,41.0,254.0,425.0,False
4,19.14,43.0,0.43,4.0,2.71,1.97,517.0,435.0,False
5,25.25,69.0,0.38,2.0,5.25,1.25,366.0,156.0,False
6,1.05,55.0,0.15,10.0,0.0,0.98,1303.0,0.0,False
7,102.0,86.0,1.5,2.0,0.0,1.25,25.0,19.0,False
8,43.0,74.0,0.75,2.0,18.75,1.97,20.0,8.0,False
9,23.75,82.0,0.38,3.0,17.5,1.97,76.0,17.0,False
10,55.0,85.0,1.0,2.0,6.67,1.97,28.0,5.0,False
11,71.0,107.0,0.75,2.0,17.0,1.25,63.0,42.0,False
12,108.0,127.0,1.5,2.0,12.0,1.97,14.0,5.0,False
13,101.0,158.0,0.75,2.0,0.25,1.97,33.0,4.0,False
14,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
15,154.5,6.0,2.0,2.0,3.5,1.77,6.0,1.0,False
16,9.25,212.0,1.0,2.0,13.0,0.99,50.0,10.0,False
17,17.0,229.0,3.0,1.0,3.0,202.0,0.0,1.0,False
18,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,False
19,192.5,159.0,2.0,2.0,5.0,1.25,14.0,0.0,False
20,64.0,255.0,0.67,2.0,66.0,1.97,259.0,1.0,False
21,92.8,166.0,0.8,4.0,14.6,1.25,80.0,487.0,False
22,7.1,312.0,0.3,5.0,0.0,0.54,43.0,179.0,False
23,11.09,314.0,0.36,3.0,7.82,262.0,238.0,48.0,False
24,45.69,319.0,0.31,4.0,7.62,1.97,162.0,103.0,False
25,59.73,204.0,0.36,5.0,10.64,1.25,71.0,137.0,False
26,186.67,206.0,1.67,2.0,3.67,1.25,43.0,5.0,False
27,201.67,487.0,1.67,3.0,0.67,1.97,31.0,0.0,False
28,3.0,490.0,2.0,1.0,10.0,394.0,16.0,4.0,False
29,284.67,587.0,2.0,2.0,3.33,1.97,17.0,1.0,False
30,220.25,611.0,1.5,4.0,54.75,1.0,15.0,2.0,False
31,391.5,267.0,3.0,2.0,22.5,1.25,7.0,5.0,False
32,17.87,674.0,0.13,13.0,25.27,0.67,5545.0,1731.0,False
33,405.5,29.0,3.0,2.0,8.5,1.68,4.0,1.0,False
34,306.0,763.0,2.0,2.0,4.33,1.97,4.0,3.0,False
35,466.0,45.0,3.0,2.0,0.0,1.68,7.0,2.0,False
36,13.0,2.0,3.0,1.0,6.0,2.0,63.0,0.0,False
37,0.0,905.0,0.0,1.0,0.0,729.0,857.0,0.0,False
38,2.0,79.0,1.0,1.0,0.0,73.0,50.0,10.0,False
39,53.45,925.0,0.4,3.0,11.7,1.97,732.0,1053.0,False
40,252.5,99.0,1.5,3.0,9.0,1.68,43.0,27.0,False
41,8.8,1143.0,0.8,2.0,57.0,937.0,281.0,652.0,False
42,5.5,1157.0,0.62,2.0,2.88,1.0,1.0,2.0,False
43,469.0,1199.0,3.0,3.0,89.67,1.97,43.0,6.0,False
44,28.0,80.0,5.0,1.0,41.0,72.0,0.0,22.0,False
45,53.02,1204.0,0.17,15.0,64.19,1.97,279.0,206.0,False
46,111.21,1205.0,0.71,6.0,73.21,1.97,16.0,14.0,False
47,337.0,1248.0,2.0,4.0,58.6,1.97,148.0,47.0,False
48,212.0,225.0,1.43,4.0,0.29,0.68,975.0,21.0,False
49,192.25,30.0,1.25,5.0,24.12,0.34,304.0,22.0,False
50,524.67,33.0,3.33,3.0,4.0,0.34,4.0,1.0,False
51,274.83,16.0,1.83,4.0,1.83,0.62,33.0,22.0,False
52,201.67,1518.0,1.22,5.0,14.22,1.0,49.0,0.0,False
53,582.33,1520.0,3.67,2.0,10.0,1.97,132.0,86.0,False
54,440.75,179.0,2.75,4.0,19.5,1.45,41.0,21.0,False
55,142.77,1644.0,0.85,6.0,16.77,1.97,34.0,31.0,False
56,270.14,194.0,1.57,4.0,24.0,1.45,383.0,2.0,False
57,161.54,1791.0,0.85,7.0,9.23,1.97,270.0,49.0,False
58,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
59,309.29,1878.0,1.86,5.0,18.86,1.97,420.0,20.0,False
60,537.25,89.0,3.25,4.0,0.5,1.12,38.0,53.0,False
61,555.0,1988.0,3.25,3.0,28.75,1.97,295.0,11.0,False
62,585.75,287.0,3.25,4.0,17.75,1.68,25.0,2.0,False
63,497.2,22.0,2.8,4.0,22.0,0.62,19.0,7.0,False
64,11.0,31.0,2.0,1.0,0.0,27.0,8.0,4.0,False
65,268.8,2266.0,1.4,5.0,22.8,1.97,206.0,94.0,False
66,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
67,622.75,81.0,3.5,2.0,4.5,0.62,166.0,21.0,False
68,360.0,119.0,1.75,5.0,33.88,0.62,148.0,47.0,False
69,7.0,126.0,1.5,2.0,165.0,120.0,5.0,5.0,False
70,63.5,1.0,3.5,1.0,44.5,0.0,13.0,4.0,False
71,276.1,157.0,1.5,4.0,33.1,0.62,273.0,42.0,False
72,685.0,1.0,3.75,2.0,29.75,0.0,224.0,50.0,False
73,133.08,7.0,0.71,5.0,36.92,0.98,1310.0,278.0,False
74,33.36,195.0,0.54,11.0,20.86,0.87,3022.0,111.0,False
75,1.0,17.0,1.0,1.0,13.0,0.0,3.0,2.0,False
76,53.0,240.0,3.0,5.0,12.4,0.46,73.0,24.0,False
77,2.57,273.0,1.0,2.0,7.43,256.0,692.0,2.0,False
78,41.5,4.0,5.5,2.0,4.5,3.0,182.0,1.0,False
79,9.67,17.0,1.33,1.0,26.0,14.0,55.0,19.0,False
80,34.0,30.0,4.0,1.0,6.0,24.0,110.0,29.0,False
81,0.0,39.0,0.0,1.0,0.0,3.0,87.0,0.0,False
82,4.5,2.0,1.5,1.0,9.0,1.0,128.0,4.0,False
83,2.33,346.0,0.22,3.0,4.78,20.0,55.0,19.0,False
84,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
85,0.5,103.0,0.5,1.0,9.5,10.0,4.0,4.0,False
86,1.2,445.0,0.3,2.0,0.2,67.0,537.0,9.0,False
87,8.0,21.0,1.67,2.0,12.0,20.0,19.0,4.0,False
88,9.0,51.0,2.5,1.0,23.5,11.0,86.0,0.0,False
89,7.8,120.0,1.2,3.0,14.2,0.0,78.0,62.0,False
