,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,3.4,2.0,0.4,2.0,7.2,0.75,32.0,17.0,False
2,6.67,5.0,0.67,2.0,0.0,1.19,455.0,340.0,False
3,6.06,7.0,0.12,2.0,5.12,1.23,181.0,139.0,False
4,13.56,35.0,0.33,3.0,1.56,1.25,794.0,85.0,False
5,70.5,64.0,1.5,2.0,9.5,1.97,28.0,0.0,False
6,24.16,89.0,0.16,6.0,12.16,0.56,1180.0,790.0,False
7,101.0,87.0,1.5,2.0,4.0,1.97,6.0,1.0,False
8,42.25,94.0,0.38,2.0,32.5,1.25,109.0,67.0,False
9,11.72,91.0,0.12,3.0,16.0,1.97,312.0,280.0,False
10,73.33,116.0,1.0,3.0,4.67,1.97,67.0,36.0,False
11,71.0,107.0,0.75,2.0,17.0,1.25,63.0,42.0,False
12,57.25,131.0,0.75,3.0,2.25,1.97,250.0,86.0,False
13,89.0,119.0,3.0,1.0,4.0,111.0,10.0,23.0,False
14,168.5,168.0,1.5,2.0,1.0,1.97,19.0,10.0,False
15,9.0,178.0,2.5,2.0,0.0,0.99,17.0,28.0,False
16,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
17,163.0,219.0,2.0,2.0,5.5,1.97,1.0,7.0,False
18,99.0,242.0,1.0,3.0,3.75,1.97,28.0,22.0,False
19,92.8,166.0,0.8,4.0,14.6,1.25,80.0,487.0,False
20,178.33,403.0,1.33,2.0,23.33,1.97,13.0,13.0,False
21,183.0,424.0,1.67,3.0,6.0,1.97,15.0,3.0,False
22,115.0,450.0,1.0,2.0,61.8,1.97,218.0,303.0,False
23,86.5,486.0,0.6,3.0,0.4,1.97,123.0,72.0,False
24,201.67,487.0,1.67,3.0,0.67,1.97,31.0,0.0,False
25,321.0,242.0,2.5,2.0,23.0,1.25,5.0,0.0,False
26,330.0,536.0,3.0,2.0,3.5,1.97,8.0,18.0,False
27,51.0,539.0,3.5,2.0,0.0,432.0,20.0,10.0,False
28,49.5,9.0,0.83,3.0,10.83,9.0,146.0,6.0,False
29,148.71,16.0,0.86,4.0,20.29,1.68,124.0,4.0,False
30,140.86,27.0,1.0,4.0,20.0,0.99,98.0,34.0,False
31,405.5,29.0,3.0,2.0,8.5,1.68,4.0,1.0,False
32,85.36,707.0,0.5,8.0,83.43,0.68,469.0,97.0,False
33,322.33,716.0,2.0,3.0,3.33,1.97,12.0,4.0,False
34,316.0,801.0,2.0,2.0,11.0,1.97,7.0,16.0,False
35,467.5,51.0,3.0,2.0,57.5,1.68,3.0,2.0,False
36,268.2,846.0,1.6,3.0,1.0,1.97,2.0,8.0,False
37,245.0,894.0,1.6,2.0,0.4,1.97,91.0,30.0,False
38,77.19,940.0,0.56,7.0,28.12,1.97,68.0,94.0,False
39,2.0,98.0,2.0,1.0,10.0,92.0,58.0,15.0,False
40,397.33,1087.0,3.0,2.0,18.0,1.97,93.0,4.0,False
41,173.3,54.0,0.9,5.0,35.2,1.45,3.0,474.0,False
42,216.0,77.0,1.5,3.0,4.0,1.45,424.0,70.0,False
43,24.92,121.0,0.77,4.0,34.85,105.0,162.0,27.0,False
44,2.0,224.0,2.0,1.0,2.0,11.0,0.0,18.0,False
45,2.68,26.0,0.21,5.0,4.42,5.0,1161.0,444.0,False
46,76.9,32.0,0.48,5.0,15.52,0.12,671.0,142.0,False
47,536.67,1426.0,3.67,3.0,1.0,1.97,10.0,12.0,False
48,408.5,1440.0,2.75,4.0,2.0,1.97,59.0,58.0,False
49,12.5,162.0,1.5,3.0,4.5,0.48,68.0,35.0,False
50,7.67,42.0,1.67,2.0,12.0,32.0,38.0,16.0,False
51,448.25,247.0,2.75,3.0,5.0,1.68,70.0,3.0,False
52,448.75,1592.0,2.75,3.0,9.25,1.97,118.0,101.0,False
53,393.2,80.0,2.2,3.0,7.0,1.33,170.0,19.0,False
54,10.62,1763.0,0.15,14.0,26.69,1355.0,86.0,104.0,False
55,536.5,1820.0,2.75,4.0,0.0,1.97,5.0,4.0,False
56,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
57,547.25,239.0,3.25,3.0,56.5,1.45,65.0,54.0,False
58,6.0,69.0,2.0,1.0,0.0,57.0,2.0,2.0,False
59,343.43,2012.0,1.86,4.0,25.86,1.97,119.0,51.0,False
