,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,3.36,5.0,0.09,1.0,6.18,5.0,457.0,273.0,False
2,13.62,25.0,0.25,3.0,7.12,0.56,170.0,49.0,False
3,10.89,30.0,0.22,2.0,7.44,1.25,553.0,244.0,False
4,20.5,47.0,0.75,2.0,5.5,1.25,8.0,7.0,False
5,26.0,21.0,0.75,2.0,6.75,1.97,107.0,90.0,False
6,52.0,22.0,1.5,2.0,1.5,1.97,160.0,162.0,False
7,31.0,59.0,1.0,2.0,2.33,1.25,75.0,1.0,False
8,7.0,36.0,2.0,1.0,0.0,32.0,6.0,2.0,False
9,75.33,77.0,1.0,2.0,0.0,1.25,81.0,52.0,False
10,23.75,82.0,0.38,3.0,17.5,1.97,76.0,17.0,False
11,49.0,92.0,0.75,2.0,32.5,1.25,31.0,7.0,False
12,0.0,92.0,0.0,1.0,0.0,82.0,110.0,0.0,False
13,66.2,95.0,0.6,2.0,13.4,1.97,70.0,3.0,False
14,60.33,102.0,1.0,3.0,1.0,1.97,66.0,6.0,False
15,45.25,104.0,0.75,2.0,17.25,1.97,143.0,1.0,False
16,62.83,99.0,0.5,2.0,7.17,1.25,523.0,364.0,False
17,0.0,111.0,0.0,1.0,0.0,101.0,167.0,0.0,False
18,43.71,114.0,0.43,3.0,24.14,1.97,199.0,12.0,False
19,69.33,118.0,1.0,3.0,8.0,1.97,52.0,22.0,False
20,103.25,103.0,0.75,2.0,1.5,1.25,169.0,149.0,False
21,53.0,104.0,0.75,3.0,3.0,1.25,68.0,38.0,False
22,71.0,107.0,0.75,2.0,17.0,1.25,63.0,42.0,False
23,133.0,109.0,1.5,2.0,2.0,1.25,2.0,1.0,False
24,107.5,121.0,1.5,2.0,3.5,1.97,8.0,6.0,False
25,51.62,145.0,0.38,2.0,33.12,1.97,10.0,11.0,False
26,125.0,148.0,1.5,2.0,0.0,1.97,7.0,3.0,False
27,96.8,114.0,0.6,2.0,0.0,1.25,51.0,24.0,False
28,73.71,156.0,0.43,2.0,7.0,1.97,70.0,1.0,False
29,127.67,166.0,1.0,2.0,2.33,1.97,104.0,92.0,False
30,135.5,170.0,1.5,2.0,41.5,1.97,8.0,3.0,False
31,107.67,171.0,1.0,2.0,7.67,1.97,12.0,8.0,False
32,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
33,154.5,6.0,2.0,2.0,3.5,1.77,6.0,1.0,False
34,117.2,210.0,1.0,2.0,6.6,1.97,50.0,53.0,False
35,6.0,7.0,3.0,1.0,0.0,5.0,1.0,1.0,False
36,177.5,230.0,2.0,2.0,6.0,1.97,20.0,7.0,False
37,10.0,239.0,0.71,4.0,45.57,0.5,42.0,449.0,False
38,188.5,161.0,2.0,2.0,7.0,1.25,11.0,6.0,False
39,132.67,258.0,1.33,2.0,5.33,1.97,334.0,151.0,False
40,61.43,169.0,0.71,2.0,12.0,1.25,9.0,166.0,False
41,114.75,176.0,1.0,3.0,9.25,1.25,29.0,28.0,False
42,6.5,285.0,1.0,2.0,2.0,1.12,1.0,1.0,False
43,156.67,184.0,1.33,2.0,13.33,1.25,44.0,4.0,False
44,163.0,34.0,1.33,2.0,11.0,1.79,240.0,150.0,False
45,178.33,403.0,1.33,2.0,23.33,1.97,13.0,13.0,False
46,144.75,436.0,1.0,3.0,15.75,1.97,25.0,6.0,False
47,266.0,440.0,2.5,2.0,44.5,1.97,27.0,8.0,False
48,8.33,3.0,0.83,2.0,0.83,3.0,10.0,34.0,False
49,238.0,18.0,2.33,2.0,45.67,1.45,6.0,2.0,False
50,2.25,835.0,0.75,2.0,39.5,1.0,53.0,21.0,False
51,2.0,79.0,1.0,1.0,0.0,73.0,50.0,10.0,False
52,23.67,122.0,2.0,3.0,0.0,111.0,11.0,38.0,False
53,57.67,85.0,3.33,3.0,19.33,0.55,7.0,7.0,False
54,4.2,25.0,0.4,2.0,4.9,4.0,646.0,86.0,False
55,6.75,28.0,0.75,2.0,1.75,7.0,52.0,19.0,False
56,12.5,162.0,1.5,3.0,4.5,0.48,68.0,35.0,False
57,1.0,9.0,1.0,1.0,6.0,6.0,13.0,1.0,False
58,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
59,9.5,275.0,2.0,2.0,2.0,203.0,19.0,2.0,False
60,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
61,5.0,140.0,3.0,1.0,0.0,134.0,2.0,2.0,False
62,0.0,158.0,0.0,1.0,0.0,151.0,171.0,0.0,False
63,281.73,119.0,1.45,3.0,42.27,1.33,551.0,54.0,False
64,26.4,57.0,0.8,2.0,8.33,47.0,115.0,83.0,False
65,4.12,290.0,0.5,2.0,33.0,272.0,213.0,41.0,False
66,48.0,309.0,2.25,1.0,8.25,288.0,161.0,24.0,False
67,3.27,59.0,0.45,2.0,20.0,51.0,165.0,4.0,False
68,122.67,22.0,4.0,1.0,1.67,17.0,29.0,18.0,False
69,2.0,385.0,0.5,1.0,9.5,13.0,107.0,8.0,False
70,3.5,388.0,1.0,1.0,1.0,16.0,113.0,8.0,False
71,8.0,47.0,3.0,1.0,6.0,11.0,10.0,0.0,False
72,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,True
73,2.0,449.0,2.0,1.0,32.0,3.0,2.0,0.0,False
74,1.0,48.0,1.0,1.0,9.0,9.0,1.0,1.0,False
75,6.0,354.0,2.5,2.0,8.0,27.0,30.0,9.0,False
76,9.0,51.0,2.5,1.0,23.5,11.0,86.0,0.0,False
77,2.5,113.0,1.5,2.0,44.5,0.0,18.0,1.0,False
78,7.8,120.0,1.2,3.0,14.2,0.0,78.0,62.0,False
79,1.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,True
80,18.0,7.0,2.0,2.0,12.0,6.0,78.0,3.0,False
81,23.0,132.0,2.25,2.0,16.25,37.0,57.0,3.0,False
82,1.0,8.0,0.5,1.0,1.0,5.0,46.0,11.0,False
83,2.0,146.0,1.0,1.0,83.0,50.0,5.0,1.0,False
84,23.5,50.0,3.0,1.0,0.0,46.0,4.0,2.0,False
85,9.5,19.0,2.5,3.0,29.0,0.37,266.0,36.0,False
86,9.75,375.0,2.5,2.0,26.75,47.0,78.0,68.0,False
87,12.75,35.0,2.25,2.0,41.25,24.0,18.0,35.0,False
88,20.5,71.0,4.0,1.0,27.5,63.0,57.0,13.0,False
89,1.0,83.0,0.5,2.0,0.0,40.0,6.0,0.0,False
90,1.0,121.0,1.0,1.0,0.0,77.0,88.0,2.0,False
91,4.0,140.0,1.0,1.0,0.0,92.0,4.0,1.0,False
92,2.5,149.0,0.5,2.0,0.0,101.0,7.0,3.0,False
93,0.0,48.0,0.0,1.0,0.0,0.0,460.0,0.0,False
94,10.83,25.0,2.33,4.0,23.17,0.17,22.0,18.0,False
95,3.0,29.0,1.5,1.0,34.5,28.0,36.0,6.0,False
96,3.0,15.0,1.0,2.0,0.0,2.0,3.0,3.0,False
97,7.5,66.0,3.5,2.0,15.5,0.75,83.0,17.0,False
98,7.5,67.0,2.0,2.0,26.5,0.0,66.0,11.0,False
99,2.5,49.0,1.25,1.0,22.5,37.0,221.0,0.0,False
100,8.0,208.0,3.0,2.0,0.0,106.0,47.0,37.0,False
101,3.8,351.0,1.0,4.0,11.0,0.0,172.0,0.0,False
102,0.0,16.0,0.0,1.0,0.0,1.0,10.0,0.0,False
