,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,24.67,14.0,1.0,2.0,2.33,1.97,140.0,22.0,False
2,5.0,34.0,2.0,1.0,0.0,30.0,5.0,2.0,False
3,8.0,66.0,2.0,1.0,36.0,58.0,22.0,5.0,False
4,35.45,81.0,0.27,2.0,1.0,1.25,114.0,89.0,False
5,23.5,68.0,0.19,3.0,12.5,1.03,397.0,287.0,False
6,36.57,72.0,0.43,3.0,26.29,1.97,157.0,20.0,False
7,101.0,87.0,1.5,2.0,4.0,1.97,6.0,1.0,False
8,61.67,112.0,0.5,2.0,0.33,1.97,268.0,0.0,False
9,1.0,0.0,1.0,1.0,14.0,0.0,1.0,1.0,False
10,41.0,195.0,0.5,4.0,4.5,1.0,92.0,42.0,False
11,148.0,205.0,1.5,2.0,0.5,1.97,2.0,5.0,False
12,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
13,23.37,149.0,0.21,7.0,15.58,1.25,1392.0,389.0,False
14,17.0,229.0,3.0,1.0,3.0,202.0,0.0,1.0,False
15,66.29,30.0,0.71,4.0,5.71,0.95,318.0,45.0,False
16,98.0,288.0,0.8,3.0,1.6,1.97,22.0,9.0,False
17,19.0,291.0,3.0,1.0,6.0,244.0,1.0,1.0,False
18,152.33,301.0,1.33,2.0,3.0,1.97,48.0,24.0,False
19,230.0,180.0,2.0,2.0,1.0,1.25,4.0,2.0,False
20,45.69,319.0,0.31,4.0,7.62,1.97,162.0,103.0,False
21,14.33,325.0,1.0,2.0,4.0,271.0,65.0,40.0,False
22,170.67,398.0,1.33,2.0,53.67,1.97,6.0,4.0,False
23,186.67,206.0,1.67,2.0,3.67,1.25,43.0,5.0,False
24,30.2,429.0,0.8,2.0,12.4,347.0,145.0,125.0,False
25,296.0,444.0,2.5,2.0,0.0,1.97,10.0,1.0,False
26,167.25,456.0,1.5,4.0,2.25,1.03,8.0,5.0,False
27,302.5,457.0,2.5,2.0,0.5,1.97,13.0,8.0,False
28,99.14,229.0,0.71,4.0,21.86,1.25,22.0,27.0,False
29,206.33,508.0,1.67,3.0,4.67,1.97,58.0,3.0,False
30,166.6,9.0,1.2,4.0,3.2,1.45,35.0,7.0,False
31,215.0,534.0,2.0,2.0,29.33,1.97,83.0,7.0,False
32,85.0,246.0,0.6,4.0,16.4,1.25,124.0,21.0,False
33,350.5,592.0,3.0,2.0,3.0,1.97,9.0,2.0,False
34,81.92,264.0,0.5,3.0,23.58,1.25,675.0,574.0,False
35,417.0,703.0,3.0,2.0,25.5,1.97,15.0,17.0,False
36,449.5,738.0,3.0,2.0,17.5,1.97,60.0,21.0,False
37,102.08,9.0,0.67,4.0,7.67,1.12,184.0,71.0,False
38,175.0,878.0,1.29,4.0,3.86,1.97,229.0,22.0,False
39,245.0,894.0,1.6,2.0,0.4,1.97,91.0,30.0,False
40,3.0,83.0,1.0,1.0,0.0,77.0,38.0,65.0,False
41,40.67,984.0,0.6,5.0,28.2,800.0,175.0,100.0,False
42,235.67,1081.0,1.5,2.0,11.0,1.97,290.0,244.0,False
43,169.56,1139.0,1.11,5.0,17.44,1.97,358.0,84.0,False
44,2.0,64.0,2.0,1.0,0.0,57.0,7.0,6.0,False
45,343.5,1159.0,2.5,3.0,61.25,1.0,1.0,15.0,False
46,1.0,223.0,1.0,1.0,0.0,30.0,3.0,0.0,False
47,199.62,239.0,1.38,2.0,0.0,1.68,340.0,215.0,False
48,152.73,157.0,1.0,6.0,3.0,1.45,89.0,37.0,False
49,417.0,39.0,2.75,2.0,0.0,1.33,152.0,16.0,False
50,7.67,42.0,1.67,2.0,12.0,32.0,38.0,16.0,False
51,342.6,46.0,2.2,3.0,8.0,1.12,94.0,125.0,False
52,71.15,1587.0,0.42,7.0,14.96,1.97,102.0,85.0,False
