,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,26.0,56.0,1.5,1.0,3.5,51.0,20.0,16.0,False
2,13.92,62.0,0.31,2.0,8.62,1.25,37.0,78.0,False
3,23.5,68.0,0.19,3.0,12.5,1.03,397.0,287.0,False
4,66.2,95.0,0.6,2.0,13.4,1.97,70.0,3.0,False
5,69.33,118.0,1.0,3.0,8.0,1.97,52.0,22.0,False
6,119.33,163.0,1.0,3.0,1.33,1.03,7.0,3.0,False
7,41.0,128.0,2.0,1.0,1.0,118.0,117.0,224.0,False
8,121.25,131.0,0.75,2.0,9.25,1.25,134.0,276.0,False
9,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,True
10,166.5,148.0,2.0,2.0,9.0,1.25,13.0,1.0,False
11,179.5,154.0,2.0,2.0,6.0,1.25,2.0,13.0,False
12,66.29,30.0,0.71,4.0,5.71,0.95,318.0,45.0,False
13,61.43,169.0,0.71,2.0,12.0,1.25,9.0,166.0,False
14,47.67,177.0,0.44,2.0,22.0,1.25,395.0,287.0,False
15,156.67,184.0,1.33,2.0,13.33,1.25,44.0,4.0,False
16,9.0,393.0,1.5,1.0,21.0,321.0,7.0,15.0,False
17,137.8,454.0,1.0,2.0,2.4,1.97,306.0,215.0,False
18,56.0,473.0,3.0,1.0,0.0,379.0,0.0,4.0,False
19,337.0,523.0,2.5,2.0,10.5,1.97,5.0,2.0,False
20,352.0,252.0,3.0,2.0,4.0,1.25,12.0,4.0,False
21,34.25,271.0,0.58,6.0,35.92,0.75,134.0,92.0,False
22,466.0,708.0,3.0,2.0,4.0,1.97,15.0,4.0,False
23,327.33,35.0,2.0,3.0,2.67,1.68,78.0,17.0,False
24,333.33,35.0,2.33,3.0,19.0,0.67,3.0,2.0,False
25,181.2,40.0,1.2,2.0,95.2,1.68,13.0,10.0,False
26,316.33,773.0,2.33,3.0,3.33,1.97,65.0,53.0,False
27,119.55,41.0,0.64,6.0,25.36,0.67,108.0,115.0,False
28,554.0,891.0,4.0,2.0,1.0,1.97,4.0,2.0,False
29,182.62,893.0,1.0,5.0,2.25,1.97,91.0,35.0,False
30,165.86,938.0,1.14,4.0,4.57,1.97,72.0,86.0,False
31,191.5,941.0,1.33,4.0,3.0,1.97,45.0,68.0,False
32,244.5,958.0,1.33,4.0,25.0,1.97,44.0,30.0,False
33,188.0,1030.0,1.29,2.0,0.0,1.97,177.0,257.0,False
34,580.0,1042.0,4.5,2.0,0.0,1.97,2.0,3.0,False
35,462.0,51.0,3.0,3.0,5.0,1.45,15.0,11.0,False
36,158.0,1099.0,1.12,5.0,12.25,1.0,552.0,9.0,False
37,309.2,1124.0,1.8,3.0,0.6,1.97,14.0,38.0,False
38,244.33,94.0,1.5,5.0,28.33,1.45,59.0,20.0,False
39,343.25,1206.0,2.25,3.0,23.25,1.97,92.0,32.0,False
40,479.67,1280.0,3.33,2.0,4.0,0.98,9.0,6.0,False
41,159.2,1416.0,1.1,4.0,1.1,1.97,174.0,145.0,False
42,456.75,61.0,2.75,3.0,27.25,1.12,242.0,45.0,False
43,270.14,194.0,1.57,4.0,24.0,1.45,383.0,2.0,False
44,246.0,71.0,1.38,4.0,24.75,1.33,117.0,61.0,False
45,633.67,195.0,3.67,2.0,15.33,1.45,67.0,45.0,False
46,332.17,203.0,1.83,5.0,3.33,0.99,116.0,12.0,False
47,1.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,True
48,218.55,279.0,1.18,6.0,20.45,1.68,303.0,93.0,False
49,0.0,5.0,0.0,1.0,0.0,4.0,5.0,2.0,True
50,267.4,125.0,1.4,6.0,47.3,0.62,401.0,60.0,False
51,16.0,148.0,5.0,1.0,0.0,142.0,1.0,1.0,False
52,12.35,36.0,0.59,4.0,4.94,29.0,689.0,203.0,False
53,482.67,10.0,2.67,4.0,72.5,1.0,22.0,21.0,False
54,178.28,292.0,0.94,5.0,10.11,1.45,200.0,129.0,False
55,24.0,255.0,7.0,1.0,29.0,238.0,39.0,49.0,False
