,nuc,aexp,age,asexp,la,ld,target
0,3.17,35.0,13.67,21.0,177.0,106.0,True
1,5.0,43.0,9.12,26.0,46.0,61.0,True
2,17.0,161.0,0.5,0.0,44.0,5.0,True
3,8.83,162.0,0.5,0.0,58.0,27.0,True
4,9.8,163.0,1.8,0.0,58.0,114.0,True
5,9.42,169.0,3.5,0.0,292.0,6.0,True
6,18.5,171.0,6.0,0.0,6.0,1.0,True
7,14.2,31.0,11.6,0.56,15.0,15.0,True
8,16.0,33.0,14.0,22.0,6.0,9.0,True
9,8.25,0.0,4.25,0.0,14.0,9.0,True
10,14.0,197.0,23.0,59.0,12.0,10.0,True
11,8.0,202.0,32.0,75.0,1.0,1.0,True
12,13.2,49.0,14.8,28.0,23.0,23.0,True
13,14.0,209.0,1.0,62.0,2.0,1.0,True
14,30.33,260.0,0.0,0.0,32.0,18.0,True
15,14.0,287.0,30.25,0.0,25.0,9.0,True
16,11.58,351.0,0.75,0.0,132.0,67.0,True
17,10.0,397.0,12.0,21.0,8.0,19.0,True
18,8.5,432.0,41.5,0.0,12.0,10.0,True
19,1.0,22.0,34.0,3.0,127.0,78.0,True
20,12.0,464.0,1.0,21.0,0.0,12.0,False
21,8.33,478.0,17.67,24.0,64.0,14.0,True
22,12.0,55.0,7.67,0.0,37.0,38.0,True
23,11.4,56.0,5.6,24.0,389.0,0.0,True
24,19.0,528.0,0.0,0.06,193.0,3.0,True
25,8.67,537.0,24.33,0.0,177.0,107.0,True
26,16.67,695.0,11.67,0.0,11.0,13.0,True
27,15.0,713.0,6.67,0.0,9.0,2.0,True
28,13.0,2.0,0.0,1.25,8.0,4.0,True
29,29.33,749.0,4.0,0.0,21.0,19.0,True
30,9.5,0.0,13.5,0.0,23.0,2.0,True
31,5.0,0.0,35.0,0.0,21.0,14.0,True
32,22.5,154.0,48.0,6.0,2.0,1.0,True
33,7.0,163.0,30.0,0.0,79.0,76.0,True
34,25.0,0.0,32.38,0.0,277.0,36.0,True
35,14.67,854.0,30.33,67.0,30.0,40.0,True
36,23.0,7.0,0.33,0.76,20.0,11.0,True
37,60.0,15.0,31.0,0.0,6.0,4.0,True
38,29.0,16.0,5.5,0.0,23.0,1.0,True
39,21.0,18.0,1.0,1.0,6.0,3.0,True
40,16.55,0.0,70.91,0.0,16.0,16.0,True
41,14.14,21.0,21.43,1.0,177.0,20.0,True
42,32.5,22.0,2.0,2.0,6.0,6.0,True
43,44.0,114.0,0.0,0.0,14.0,2.0,True
44,25.0,0.0,1.0,0.0,8.0,1.0,True
45,26.0,1.0,0.0,1.0,2.0,2.0,True
46,35.0,1.0,31.0,0.0,3.0,2.0,True
47,28.0,2.0,8.25,0.44,25.0,0.0,True
48,30.33,961.0,2.0,0.0,55.0,2.0,True
49,24.75,977.0,10.25,0.0,180.0,1.0,True
50,28.0,1.0,10.0,0.0,42.0,18.0,True
51,34.33,1045.0,23.83,0.46,77.0,5.0,True
52,27.0,1047.0,33.0,0.01,212.0,137.0,True
53,13.0,0.0,3.0,0.0,1.0,1.0,True
54,2.0,6.0,43.0,0.0,1.0,0.0,True
55,8.0,39.0,14.5,2.0,540.0,128.0,True
56,3.0,16.0,50.17,5.0,68.0,10.0,True
57,8.78,4.0,37.0,0.49,80.0,1.0,True
