,nuc,aexp,age,asexp,la,ld,target
0,8.5,115.0,1.5,33.0,8.0,2.0,True
1,9.5,116.0,0.0,34.0,2.0,2.0,True
2,14.14,148.0,1.29,0.0,99.0,18.0,True
3,8.83,162.0,0.5,0.0,58.0,27.0,True
4,9.8,163.0,1.8,0.0,58.0,114.0,True
5,18.5,171.0,6.0,0.0,6.0,1.0,True
6,11.09,172.0,1.73,0.0,442.0,71.0,True
7,7.62,25.0,7.0,0.5,111.0,77.0,True
8,14.0,197.0,23.0,59.0,12.0,10.0,True
9,6.0,40.0,22.0,25.0,28.0,9.0,True
10,14.0,209.0,1.0,62.0,2.0,1.0,True
11,5.86,244.0,17.29,0.0,168.0,5.0,True
12,27.33,70.0,1.67,1.08,95.0,0.0,True
13,23.29,72.0,0.43,0.51,362.0,53.0,True
14,17.5,259.0,3.0,73.0,45.0,9.0,True
15,30.33,260.0,0.0,0.0,32.0,18.0,True
16,14.0,287.0,30.25,0.0,25.0,9.0,True
17,21.0,89.0,1.0,16.0,52.0,60.0,True
18,15.0,309.0,0.0,0.06,230.0,0.0,True
19,8.33,99.0,0.0,20.0,47.0,43.0,True
20,11.0,344.0,13.0,0.0,6.0,6.0,True
21,11.58,351.0,0.75,0.0,132.0,67.0,True
22,17.89,359.0,1.44,0.0,38.0,89.0,True
23,29.0,366.0,0.0,109.0,6.0,4.0,True
24,26.33,435.0,6.33,0.06,24.0,16.0,True
25,31.0,21.0,0.0,2.0,19.0,9.0,True
26,32.0,26.0,0.0,6.0,20.0,1.0,True
27,16.0,42.0,36.0,13.0,66.0,41.0,True
28,12.0,464.0,1.0,21.0,0.0,12.0,False
29,17.0,44.0,0.0,14.0,22.0,1.0,True
30,11.2,49.0,45.6,0.0,61.0,30.0,True
31,11.4,56.0,5.6,24.0,389.0,0.0,True
32,18.7,524.0,57.0,0.0,79.0,10.0,True
33,12.0,75.0,0.0,34.0,138.0,115.0,True
34,11.5,86.0,1.0,37.0,26.0,3.0,True
35,20.0,683.0,2.67,0.0,111.0,9.0,True
36,23.0,1.0,3.0,0.0,3.0,1.0,True
37,16.5,727.0,18.5,0.0,18.0,1.0,True
38,13.0,2.0,0.0,1.25,8.0,4.0,True
39,9.5,0.0,13.5,0.0,23.0,2.0,True
40,33.8,0.0,10.0,0.0,63.0,19.0,True
41,41.0,6.0,2.33,0.83,35.0,40.0,True
42,60.0,15.0,31.0,0.0,6.0,4.0,True
43,29.0,16.0,5.5,0.0,23.0,1.0,True
44,32.5,22.0,2.0,2.0,6.0,6.0,True
45,26.0,1.0,0.0,1.0,2.0,2.0,True
46,31.0,2.0,0.0,2.0,3.0,10.0,True
47,62.5,0.0,10.5,0.0,4.0,1.0,True
48,28.0,1.0,10.0,0.0,42.0,18.0,True
49,7.67,34.0,27.67,0.0,21.0,8.0,True
50,10.4,1.0,4.0,0.5,308.0,0.0,True
51,30.33,0.0,3.83,0.0,536.0,2.0,True
52,13.0,0.0,3.0,0.0,1.0,1.0,True
53,33.43,0.0,17.71,0.0,284.0,17.0,True
54,18.62,7.0,6.12,0.29,543.0,8.0,True
55,8.0,39.0,14.5,2.0,540.0,128.0,True
56,7.67,41.0,59.33,1.0,21.0,28.0,True
57,21.0,5.0,2.0,0.0,1.0,0.0,True
58,11.0,3.0,1.0,0.0,1.0,1.0,True
59,20.89,14.0,67.89,0.0,34.0,25.0,True
60,13.0,3.0,21.0,1.0,137.0,3.0,True
61,8.0,18.0,0.0,3.0,6.0,5.0,True
62,10.17,50.0,18.83,0.33,83.0,73.0,True
63,6.0,5.0,56.0,0.0,20.0,14.0,True
64,24.62,22.0,21.62,0.0,220.0,151.0,True
65,20.32,0.0,11.0,0.0,557.0,65.0,True
66,9.5,25.0,2.0,1.0,2.0,1.0,True
67,9.69,8.0,5.56,0.61,546.0,8.0,True
68,17.0,0.0,7.8,0.0,284.0,49.0,True
69,7.16,30.0,18.48,0.0,309.0,109.0,True
70,9.58,1.0,55.08,0.25,377.0,110.0,True
71,10.5,2.0,8.0,1.0,17.0,8.0,True
72,8.5,3.0,7.0,1.0,5.0,0.0,True
73,30.77,1.0,16.23,0.5,385.0,131.0,True
74,27.83,0.0,3.5,0.0,1077.0,1.0,True
75,19.25,3.0,33.17,0.52,152.0,4.0,True
76,8.9,35.0,11.4,0.5,254.0,12.0,True
77,6.0,13.0,51.33,2.0,105.0,1.0,True
78,39.0,36.0,5.5,0.02,18.0,12.0,True
79,28.5,5.0,98.17,2.0,132.0,81.0,True
80,18.0,10.0,65.0,8.0,83.0,2.0,True
81,10.75,0.0,7.25,0.0,165.0,27.0,True
82,29.0,8.0,8.0,2.0,2.0,5.0,True
83,42.0,3.0,3.0,2.0,20.0,4.0,True
84,22.0,4.0,10.33,1.38,18.0,0.0,True
85,35.0,0.0,31.0,0.0,9.0,3.0,True
86,6.0,44.0,24.0,1.0,29.0,21.0,True
87,30.83,0.0,18.33,0.0,215.0,85.0,True
88,16.94,38.0,66.31,0.02,437.0,171.0,True
89,17.33,17.0,25.67,0.05,145.0,17.0,True
90,3.33,0.0,37.33,0.0,51.0,16.0,True
91,9.0,47.0,3.0,1.0,18.0,18.0,True
92,14.0,13.0,21.6,1.0,552.0,28.0,True
93,8.08,0.0,30.0,0.0,231.0,36.0,True
94,27.5,13.0,9.0,4.0,41.0,0.0,True
95,33.0,85.0,4.0,10.0,4.0,4.0,True
96,9.5,57.0,3.75,22.0,47.0,51.0,True
97,8.5,60.0,38.75,0.0,18.0,106.0,True
98,12.8,27.0,9.2,3.0,100.0,12.0,True
99,12.5,65.0,17.5,1.0,20.0,34.0,True
100,10.43,153.0,10.0,0.05,427.0,46.0,True
101,15.78,28.0,37.89,0.99,68.0,56.0,True
102,26.43,18.0,6.86,0.83,51.0,3.0,True
103,19.92,19.0,3.92,0.83,303.0,38.0,True
104,45.0,6.0,5.0,1.0,17.0,0.0,True
105,20.29,0.0,7.0,0.0,1082.0,6.0,True
106,68.0,99.0,17.5,0.0,4.0,3.0,True
107,32.71,2.0,8.57,0.0,109.0,10.0,True
108,61.0,21.0,4.0,8.0,13.0,2.0,True
109,16.73,23.0,26.73,0.83,27.0,28.0,True
110,17.75,37.0,21.5,0.24,235.0,4.0,True
111,22.5,7.0,22.5,6.0,33.0,6.0,True
112,33.0,2.0,31.25,0.44,123.0,3.0,True
113,69.0,34.0,19.0,5.0,15.0,7.0,True
114,52.0,17.0,7.0,8.0,6.0,1.0,True
115,18.0,0.0,0.0,0.0,7.0,6.0,True
116,54.0,25.0,14.0,9.0,31.0,0.0,True
117,24.0,24.0,22.0,18.0,17.0,15.0,True
118,26.0,27.0,13.0,0.88,42.0,28.0,True
119,18.52,108.0,34.17,0.08,398.0,157.0,True
120,6.0,80.0,42.0,30.0,21.0,4.0,True
121,8.69,0.0,24.81,0.0,579.0,43.0,True
122,13.5,43.0,13.0,0.0,105.0,99.0,True
123,26.64,26.0,34.82,1.51,169.0,32.0,True
124,15.0,2.0,38.08,0.33,611.0,6.0,True
125,26.25,4.0,38.25,0.31,27.0,1.0,True
126,49.25,0.0,23.5,0.0,7.0,7.0,True
127,18.0,28.0,20.0,21.0,6.0,2.0,True
128,11.0,29.0,57.5,0.83,134.0,11.0,True
129,15.16,117.0,38.04,0.05,230.0,67.0,True
130,39.33,13.0,34.0,0.0,5.0,1.0,True
131,33.6,15.0,7.9,0.0,623.0,120.0,True
132,20.25,37.0,36.12,0.88,111.0,107.0,True
133,27.8,17.0,24.4,0.0,75.0,41.0,True
134,43.0,18.0,0.0,4.0,0.0,3.0,True
135,21.0,126.0,3.0,25.0,4.0,3.0,True
136,50.0,37.0,6.0,7.0,1.0,1.0,True
137,65.0,52.0,8.0,5.0,10.0,2.0,True
138,21.0,9.0,4.33,0.11,95.0,4.0,True
139,19.0,38.0,22.0,0.63,141.0,22.0,True
140,15.67,2.0,17.0,0.75,262.0,53.0,True
141,44.17,0.0,34.67,0.0,88.0,2.0,True
142,24.0,40.0,17.0,29.0,8.0,0.0,True
143,3.0,1.0,59.0,0.0,10.0,10.0,True
144,22.33,3.0,12.0,0.88,64.0,25.0,True
145,18.0,4.0,27.0,1.0,1.0,1.0,True
146,7.0,52.0,5.0,0.0,58.0,23.0,True
147,24.13,2.0,15.61,0.0,531.0,48.0,True
148,25.0,62.0,23.0,3.0,14.0,5.0,True
149,47.0,76.0,2.0,0.0,11.0,10.0,True
150,40.83,44.0,9.5,0.5,15.0,14.0,True
151,29.5,55.0,2.5,0.25,136.0,16.0,True
152,20.5,1.0,5.5,0.0,4.0,15.0,True
153,39.71,56.0,22.29,0.0,73.0,15.0,True
154,46.0,0.0,18.0,0.0,29.0,1.0,True
155,62.0,5.0,5.0,0.0,13.0,9.0,True
156,63.0,7.0,3.0,1.0,10.0,20.0,True
157,10.45,65.0,24.27,0.0,297.0,88.0,True
158,10.0,1.0,5.0,0.0,10.0,10.0,True
159,27.87,1.0,32.16,0.2,569.0,74.0,True
160,29.0,39.0,11.0,1.0,1.0,1.0,True
161,33.5,67.0,113.0,0.51,18.0,12.0,True
162,5.5,69.0,55.0,0.29,8.0,21.0,True
163,19.0,67.0,18.17,0.0,279.0,100.0,True
164,59.0,43.0,3.0,8.0,1.0,0.0,True
165,8.5,74.0,17.5,20.0,20.0,5.0,True
166,10.0,76.0,38.67,0.0,79.0,15.0,True
167,32.0,75.0,4.0,4.0,31.0,4.0,True
168,39.5,5.0,6.0,2.0,4.0,3.0,True
169,24.86,78.0,71.71,0.08,33.0,7.0,True
170,40.75,82.0,68.25,0.38,77.0,13.0,True
171,47.5,89.0,11.0,0.0,15.0,9.0,True
172,6.25,3.0,57.5,2.0,8.0,51.0,True
173,22.0,0.0,37.0,0.0,3.0,2.0,True
174,58.0,107.0,27.0,0.02,8.0,4.0,True
175,13.88,11.0,30.0,0.78,386.0,274.0,True
176,23.8,2.0,107.6,0.25,107.0,1.0,True
177,54.57,86.0,48.86,0.84,64.0,55.0,True
178,20.33,0.0,14.0,0.0,124.0,11.0,True
179,7.5,2.0,4.5,2.0,7.0,6.0,True
180,7.0,0.0,16.0,0.0,44.0,4.0,True
181,13.0,3.0,10.0,3.0,34.0,38.0,True
182,48.86,4.0,125.71,0.39,139.0,10.0,True
183,8.4,96.0,46.6,0.46,51.0,44.0,True
184,14.0,0.0,79.0,0.0,22.0,4.0,True
185,13.6,111.0,53.4,0.0,193.0,7.0,True
186,46.0,0.0,24.0,0.0,5.0,0.0,True
187,22.2,112.0,18.8,0.0,130.0,129.0,True
188,6.0,1.0,6.0,0.0,3.0,1.0,True
189,46.83,99.0,58.67,0.25,17.0,197.0,True
190,5.67,1.0,20.67,0.0,224.0,36.0,True
191,20.2,104.0,68.5,0.0,508.0,39.0,True
192,33.25,104.0,106.0,0.0,287.0,543.0,True
193,29.75,0.0,44.25,0.0,45.0,9.0,True
194,27.75,116.0,11.25,31.0,25.0,17.0,True
195,52.0,118.0,12.0,0.11,9.0,8.0,True
196,6.67,3.0,77.0,0.12,35.0,4.0,True
197,13.5,1.0,45.0,0.0,97.0,25.0,True
198,10.0,0.0,25.5,0.0,14.0,5.0,True
199,12.86,130.0,40.71,0.48,45.0,45.0,True
200,15.5,135.0,47.5,35.0,164.0,81.0,True
201,26.93,203.82,31.62,0.21,159.11,6.02,True
202,28.23,192.36,35.07,0.23,151.39,6.68,True
203,21.77,249.34,17.94,0.15,189.79,3.42,True
204,21.68,250.11,17.71,0.15,190.31,3.37,True
205,16.64,294.51,4.36,0.08,220.24,0.83,True
206,39.12,96.35,63.94,0.36,86.67,12.18,True
207,23.52,233.89,22.58,0.17,179.37,4.3,True
208,20.78,258.07,15.31,0.13,195.67,2.92,True
209,27.07,202.59,31.99,0.21,158.28,6.09,True
210,22.17,245.81,19.0,0.15,187.41,3.62,True
211,20.04,264.59,13.35,0.13,200.07,2.54,True
212,17.94,283.07,7.8,0.1,212.52,1.48,True
213,36.79,116.91,57.75,0.33,100.53,11.0,True
214,31.72,161.61,44.31,0.27,130.66,8.44,True
215,18.18,280.97,8.43,0.1,211.11,1.61,True
216,38.26,103.92,61.66,0.35,91.77,11.74,True
217,29.96,177.1,39.66,0.25,141.1,7.55,True
218,32.4,155.59,46.13,0.28,126.6,8.79,True
219,15.43,305.25,1.13,0.07,227.47,0.21,True
220,26.95,203.63,31.68,0.21,158.98,6.03,True
221,15.13,307.84,0.35,0.06,229.22,0.07,True
222,33.02,150.12,47.77,0.29,122.92,9.1,True
223,27.15,201.91,32.2,0.21,157.82,6.13,True
224,33.46,146.27,48.93,0.29,120.32,9.32,True
225,17.52,286.78,6.68,0.09,215.02,1.27,True
226,24.0,229.68,23.85,0.17,176.54,4.54,True
227,34.47,137.39,51.6,0.31,114.33,9.83,True
228,21.2,254.33,16.44,0.14,193.15,3.13,True
229,18.39,279.09,8.99,0.1,209.84,1.71,True
230,23.97,229.94,23.77,0.17,176.71,4.53,True
231,27.75,196.62,33.79,0.22,154.26,6.44,True
232,33.23,148.28,48.32,0.29,121.67,9.2,True
233,26.03,211.75,29.24,0.2,164.45,5.57,True
234,20.28,262.49,13.98,0.13,198.65,2.66,True
235,26.06,211.52,29.31,0.2,164.3,5.58,True
236,33.92,142.18,50.16,0.3,117.56,9.55,True
237,29.01,185.49,37.13,0.24,146.76,7.07,True
238,33.4,146.8,48.77,0.29,120.67,9.29,True
239,33.9,142.41,50.09,0.3,117.71,9.54,True
240,40.15,87.33,66.65,0.38,80.59,12.69,True
241,36.48,119.67,56.93,0.33,102.39,10.84,True
242,39.1,96.53,63.88,0.36,86.8,12.17,True
243,28.36,191.25,35.4,0.23,150.63,6.74,True
244,16.91,292.14,5.07,0.09,218.64,0.97,True
245,34.13,140.35,50.71,0.3,116.33,9.66,True
246,37.48,110.82,59.58,0.34,96.42,11.35,True
247,18.0,282.51,7.96,0.1,212.15,1.52,True
248,31.5,163.56,43.73,0.27,131.98,8.33,True
249,31.23,165.88,43.03,0.26,133.54,8.2,True
250,40.23,86.55,66.88,0.38,80.07,12.74,True
251,36.86,116.31,57.94,0.34,100.12,11.04,True
252,21.92,248.03,18.33,0.15,188.9,3.49,True
253,15.88,301.28,2.32,0.07,224.8,0.44,True
254,32.09,158.38,45.29,0.28,128.48,8.63,True
255,33.44,146.43,48.88,0.29,120.43,9.31,True
256,21.02,255.97,15.94,0.14,194.26,3.04,True
257,16.12,299.1,2.98,0.08,223.33,0.57,True
258,24.12,228.57,24.18,0.18,175.79,4.61,True
259,26.97,203.52,31.71,0.21,158.9,6.04,True
260,23.76,231.77,23.22,0.17,177.95,4.42,True
261,19.23,271.68,11.22,0.12,204.85,2.14,True
262,40.14,87.39,66.63,0.38,80.63,12.69,True
263,15.38,305.62,1.02,0.07,227.72,0.19,True
264,23.8,231.4,23.33,0.17,177.7,4.44,True
265,34.77,134.7,52.41,0.31,112.52,9.98,True
266,33.01,150.27,47.72,0.29,123.02,9.09,True
267,38.69,100.2,62.78,0.36,89.27,11.96,True
268,40.16,87.24,66.68,0.38,80.53,12.7,True
269,24.28,227.21,24.59,0.18,174.87,4.68,True
270,20.03,264.65,13.33,0.13,200.11,2.54,True
271,15.7,302.83,1.85,0.07,225.84,0.35,True
272,35.98,124.06,55.6,0.32,105.35,10.59,True
273,40.61,83.19,67.89,0.38,77.81,12.93,True
274,17.27,288.97,6.02,0.09,216.5,1.15,True
275,39.74,90.93,65.57,0.37,83.02,12.49,True
276,25.55,216.0,27.96,0.19,167.32,5.33,True
277,37.76,108.34,60.33,0.35,94.75,11.49,True
278,23.66,232.62,22.96,0.17,178.52,4.37,True
279,23.05,238.02,21.34,0.16,182.16,4.06,True
280,38.59,101.01,62.54,0.36,89.81,11.91,True
281,30.46,172.67,40.99,0.26,138.11,7.81,True
282,37.08,114.34,58.53,0.34,98.8,11.15,True
283,27.76,196.54,33.81,0.22,154.2,6.44,True
284,26.05,211.6,29.29,0.2,164.35,5.58,True
285,19.98,265.07,13.21,0.12,200.39,2.52,True
286,24.58,224.54,25.39,0.18,173.07,4.84,True
287,24.55,224.82,25.31,0.18,173.26,4.82,True
288,40.03,88.35,66.34,0.37,81.28,12.64,True
289,28.87,186.71,36.77,0.24,147.57,7.0,True
290,34.14,140.25,50.74,0.3,116.26,9.66,True
291,29.9,177.67,39.49,0.25,141.48,7.52,True
292,17.06,290.86,5.45,0.09,217.77,1.04,True
293,23.07,237.85,21.39,0.16,182.04,4.07,True
294,36.73,117.4,57.61,0.33,100.86,10.97,True
295,36.76,117.14,57.68,0.33,100.69,10.99,True
296,22.13,246.16,18.89,0.15,187.64,3.6,True
297,29.41,181.97,38.19,0.24,144.38,7.28,True
298,19.33,270.81,11.48,0.12,204.26,2.19,True
299,22.7,241.11,20.41,0.16,184.24,3.89,True
300,37.2,113.33,58.83,0.34,98.12,11.21,True
301,29.62,180.11,38.75,0.24,143.12,7.38,True
302,39.64,91.78,65.31,0.37,83.59,12.44,True
303,35.84,125.31,55.23,0.32,106.19,10.52,True
304,17.21,289.55,5.85,0.09,216.89,1.11,True
305,21.62,250.65,17.54,0.15,190.67,3.34,True
306,16.43,296.43,3.78,0.08,221.53,0.72,True
307,40.22,86.66,66.85,0.38,80.14,12.73,True
308,29.68,179.56,38.92,0.25,142.76,7.41,True
309,17.87,283.73,7.6,0.1,212.96,1.45,True
310,39.11,96.49,63.89,0.36,86.77,12.17,True
311,31.72,161.6,44.32,0.27,130.65,8.44,True
312,30.81,169.66,41.89,0.26,136.08,7.98,True
313,31.41,164.34,43.49,0.27,132.5,8.28,True
314,22.69,241.21,20.38,0.16,184.31,3.88,True
315,35.02,132.55,53.05,0.31,111.07,10.11,True
316,20.19,263.24,13.76,0.13,199.16,2.62,True
317,28.28,191.97,35.19,0.23,151.12,6.7,True
318,39.86,89.84,65.89,0.37,82.28,12.55,True
319,31.84,160.51,44.64,0.27,129.92,8.5,True
320,15.61,303.65,1.61,0.07,226.39,0.31,True
321,40.32,85.75,67.12,0.38,79.53,12.79,True
322,15.84,301.58,2.23,0.07,225.0,0.42,True
323,30.02,176.57,39.82,0.25,140.74,7.58,True
324,22.01,247.21,18.58,0.15,188.35,3.54,True
325,29.95,177.18,39.63,0.25,141.15,7.55,True
326,33.79,143.38,49.79,0.3,118.37,9.48,True
327,19.38,270.37,11.62,0.12,203.96,2.21,True
328,15.87,301.3,2.32,0.07,224.81,0.44,True
329,16.98,291.57,5.24,0.09,218.25,1.0,True
330,25.48,216.65,27.77,0.19,167.76,5.29,True
331,31.59,162.75,43.97,0.27,131.43,8.38,True
332,32.2,157.37,45.59,0.28,127.8,8.68,True
333,37.54,110.26,59.75,0.34,96.05,11.38,True
334,37.9,107.14,60.69,0.35,93.95,11.56,True
335,17.68,285.39,7.1,0.1,214.09,1.35,True
336,30.78,169.89,41.83,0.26,136.24,7.97,True
337,39.91,89.41,66.02,0.37,81.99,12.58,True
338,16.89,292.33,5.01,0.09,218.77,0.95,True
339,27.75,196.57,33.8,0.22,154.22,6.44,True
340,20.47,260.8,14.49,0.13,197.52,2.76,True
341,37.89,107.19,60.68,0.35,93.98,11.56,True
342,15.07,308.42,0.17,0.06,229.61,0.03,True
343,21.28,253.61,16.65,0.14,192.66,3.17,True
344,37.25,112.84,58.98,0.34,97.79,11.23,True
345,28.51,189.88,35.82,0.23,149.71,6.82,True
346,29.02,185.37,37.17,0.24,146.67,7.08,True
347,34.7,135.3,52.23,0.31,112.92,9.95,True
348,27.16,201.81,32.23,0.21,157.75,6.14,True
349,29.62,180.11,38.75,0.24,143.13,7.38,True
350,36.17,122.41,56.1,0.33,104.24,10.69,True
351,39.24,95.28,64.26,0.36,85.95,12.24,True
352,23.73,232.05,23.14,0.17,178.13,4.41,True
353,22.72,240.99,20.45,0.16,184.16,3.9,True
354,29.34,182.62,38.0,0.24,144.82,7.24,True
355,17.36,288.19,6.26,0.09,215.97,1.19,True
356,25.05,220.39,26.64,0.19,170.27,5.07,True
357,36.33,120.97,56.53,0.33,103.26,10.77,True
358,37.86,107.48,60.59,0.35,94.18,11.54,True
359,20.27,262.51,13.98,0.13,198.66,2.66,True
360,38.08,105.55,61.17,0.35,92.87,11.65,True
361,20.25,262.72,13.91,0.13,198.81,2.65,True
362,31.74,161.44,44.37,0.27,130.54,8.45,True
363,34.48,137.23,51.64,0.31,114.23,9.84,True
364,37.13,113.94,58.65,0.34,98.53,11.17,True
365,26.07,211.4,29.35,0.2,164.21,5.59,True
366,18.27,280.15,8.67,0.1,210.55,1.65,True
367,16.65,294.46,4.37,0.08,220.2,0.83,True
368,38.09,105.47,61.19,0.35,92.82,11.66,True
369,33.07,149.72,47.89,0.29,122.64,9.12,True
370,35.89,124.86,55.36,0.32,105.89,10.55,True
371,38.23,104.21,61.57,0.35,91.97,11.73,True
372,18.7,276.39,9.8,0.11,208.02,1.87,True
373,24.0,229.65,23.86,0.17,176.52,4.54,True
374,27.44,199.32,32.98,0.22,156.07,6.28,True
375,37.0,115.05,58.31,0.34,99.27,11.11,True
376,16.06,299.67,2.81,0.08,223.71,0.53,True
377,25.7,214.65,28.37,0.2,166.4,5.4,True
378,24.15,228.36,24.24,0.18,175.65,4.62,True
379,18.3,279.91,8.75,0.1,210.39,1.67,True
380,40.62,83.11,67.92,0.38,77.75,12.94,True
381,28.78,187.53,36.52,0.23,148.13,6.96,True
382,28.59,189.2,36.02,0.23,149.25,6.86,True
383,38.46,102.23,62.17,0.35,90.63,11.84,True
384,33.68,144.32,49.51,0.3,119.0,9.43,True
385,35.2,130.96,53.53,0.31,110.0,10.2,True
386,15.05,308.55,0.13,0.06,229.7,0.03,True
387,31.38,164.64,43.4,0.27,132.7,8.27,True
388,27.66,197.37,33.56,0.22,154.76,6.39,True
389,24.06,229.1,24.02,0.18,176.15,4.58,True
390,21.17,254.6,16.36,0.14,193.33,3.12,True
391,33.69,144.2,49.55,0.3,118.93,9.44,True
392,27.46,199.19,33.02,0.22,155.99,6.29,True
393,20.21,263.05,13.81,0.13,199.03,2.63,True
394,27.75,196.62,33.79,0.22,154.26,6.44,True
395,35.05,132.26,53.14,0.31,110.87,10.12,True
396,23.83,231.15,23.41,0.17,177.53,4.46,True
397,32.64,153.51,46.75,0.28,125.2,8.9,True
398,39.36,94.26,64.56,0.37,85.27,12.3,True
399,28.0,194.39,34.46,0.22,152.75,6.56,True
400,40.34,85.61,67.16,0.38,79.43,12.79,True
401,35.89,124.84,55.37,0.32,105.88,10.55,True
402,18.68,276.54,9.76,0.11,208.12,1.86,True
403,33.64,144.7,49.4,0.29,119.26,9.41,True
404,18.69,276.5,9.77,0.11,208.1,1.86,True
405,38.64,100.62,62.65,0.36,89.55,11.93,True
406,33.1,149.41,47.98,0.29,122.43,9.14,True
407,39.81,90.32,65.75,0.37,82.61,12.52,True
408,36.64,118.21,57.36,0.33,101.41,10.93,True
409,31.09,167.14,42.65,0.26,134.39,8.12,True
410,25.98,212.17,29.11,0.2,164.73,5.55,True
411,16.33,297.32,3.51,0.08,222.12,0.67,True
412,25.49,216.54,27.8,0.19,167.68,5.3,True
413,29.46,181.5,38.34,0.24,144.06,7.3,True
414,32.17,157.64,45.51,0.28,127.98,8.67,True
415,37.2,113.32,58.83,0.34,98.11,11.21,True
416,25.52,216.29,27.87,0.19,167.52,5.31,True
417,19.27,271.38,11.31,0.12,204.64,2.15,True
418,36.03,123.62,55.74,0.32,105.05,10.62,True
419,28.82,187.21,36.62,0.23,147.91,6.97,True
420,22.58,242.21,20.08,0.16,184.99,3.82,True
421,26.17,210.54,29.6,0.2,163.64,5.64,True
422,23.51,233.95,22.56,0.17,179.42,4.3,True
423,37.28,112.61,59.05,0.34,97.63,11.25,True
424,16.63,294.62,4.32,0.08,220.31,0.82,True
425,23.82,231.21,23.39,0.17,177.57,4.46,True
426,16.98,291.51,5.26,0.09,218.21,1.0,True
