,nuc,aexp,age,asexp,la,ld,target
0,14.14,148.0,1.29,0.0,99.0,18.0,True
1,21.0,156.0,1.0,59.0,2.0,2.0,True
2,17.0,161.0,0.5,0.0,44.0,5.0,True
3,9.8,163.0,1.8,0.0,58.0,114.0,True
4,18.5,171.0,6.0,0.0,6.0,1.0,True
5,16.0,33.0,14.0,22.0,6.0,9.0,True
6,13.2,49.0,14.8,28.0,23.0,23.0,True
7,27.33,70.0,1.67,1.08,95.0,0.0,True
8,23.29,72.0,0.43,0.51,362.0,53.0,True
9,17.5,259.0,3.0,73.0,45.0,9.0,True
10,30.33,260.0,0.0,0.0,32.0,18.0,True
11,14.0,287.0,30.25,0.0,25.0,9.0,True
12,15.0,309.0,0.0,0.06,230.0,0.0,True
13,13.14,318.0,2.57,0.0,37.0,17.0,True
14,20.67,333.0,0.67,0.0,213.0,141.0,True
15,11.58,351.0,0.75,0.0,132.0,67.0,True
16,17.89,359.0,1.44,0.0,38.0,89.0,True
17,13.5,370.0,0.0,0.0,11.0,0.0,True
18,31.0,21.0,0.0,2.0,19.0,9.0,True
19,33.0,28.0,0.0,7.0,12.0,18.0,True
20,36.0,33.0,2.0,10.0,6.0,2.0,True
21,12.0,464.0,1.0,21.0,0.0,12.0,False
22,18.7,524.0,57.0,0.0,79.0,10.0,True
23,26.5,61.0,0.5,0.0,85.0,4.0,True
24,40.5,564.0,1.5,0.0,152.0,26.0,True
25,20.0,683.0,2.67,0.0,111.0,9.0,True
26,23.0,1.0,3.0,0.0,3.0,1.0,True
27,16.5,727.0,18.5,0.0,18.0,1.0,True
28,20.0,1.0,0.0,1.0,0.0,2.0,True
29,29.33,749.0,4.0,0.0,21.0,19.0,True
30,33.8,0.0,10.0,0.0,63.0,19.0,True
31,22.5,154.0,48.0,6.0,2.0,1.0,True
32,45.0,157.0,0.0,7.0,1.0,1.0,True
33,41.0,6.0,2.33,0.83,35.0,40.0,True
34,25.0,0.0,32.38,0.0,277.0,36.0,True
35,21.57,2.0,2.29,0.84,147.0,33.0,True
36,18.4,876.0,13.73,0.0,291.0,63.0,True
37,25.5,924.0,7.5,0.0,10.0,5.0,True
38,29.0,16.0,5.5,0.0,23.0,1.0,True
39,21.0,18.0,1.0,1.0,6.0,3.0,True
40,14.14,21.0,21.43,1.0,177.0,20.0,True
41,32.5,22.0,2.0,2.0,6.0,6.0,True
42,23.0,24.0,0.0,3.0,2.0,0.0,True
43,26.0,1.0,0.0,1.0,2.0,2.0,True
44,28.0,2.0,8.25,0.44,25.0,0.0,True
45,30.33,961.0,2.0,0.0,55.0,2.0,True
46,62.5,0.0,10.5,0.0,4.0,1.0,True
47,59.0,115.0,10.0,1.0,8.0,8.0,True
48,28.0,1.0,10.0,0.0,42.0,18.0,True
49,14.67,2.0,44.17,0.11,42.0,7.0,True
50,27.0,1047.0,33.0,0.01,212.0,137.0,True
