,nuc,aexp,age,asexp,la,ld,target
0,0.1,6.0,2.19,2.0,176.0,78.0,True
1,0.5,19.0,0.5,0.11,11.0,4.0,True
2,0.0,29.0,0.0,16.0,66.0,0.0,True
3,3.2,31.0,0.2,17.0,83.0,28.0,True
4,3.17,35.0,13.67,21.0,177.0,106.0,True
5,2.08,36.0,8.92,0.0,399.0,47.0,True
6,3.29,37.0,0.0,0.01,51.0,29.0,True
7,0.0,42.0,0.0,9.0,21.0,0.0,True
8,0.0,45.0,0.0,27.0,11.0,0.0,True
9,3.38,54.0,0.0,35.0,407.0,82.0,True
10,1.25,56.0,0.0,37.0,462.0,81.0,True
11,2.75,58.0,0.0,39.0,1.0,17.0,True
12,3.5,63.0,0.0,5.0,62.0,1.0,True
13,1.4,69.0,0.8,0.0,43.0,36.0,True
14,3.25,73.0,0.0,0.0,61.0,11.0,True
15,2.4,75.0,0.1,0.0,123.0,156.0,True
16,3.38,76.0,0.38,0.25,230.0,29.0,True
17,0.0,79.0,0.0,8.0,7.0,1.0,True
18,2.0,84.0,0.0,11.0,113.0,69.0,True
19,2.0,85.0,0.0,12.0,1.0,2.0,True
20,2.0,87.0,0.0,13.0,76.0,3.0,True
21,4.0,88.0,0.0,14.0,0.0,71.0,True
22,9.0,100.0,0.0,28.0,1.0,0.0,True
23,6.14,105.0,2.0,0.06,254.0,24.0,True
24,5.0,108.0,1.88,28.0,188.0,87.0,True
25,8.0,137.0,1.5,49.0,3.0,1.0,True
26,10.0,142.0,2.5,52.0,64.0,3.0,True
27,12.5,143.0,2.5,53.0,23.0,2.0,True
28,14.0,153.0,0.67,57.0,5.0,5.0,True
29,9.42,169.0,3.5,0.0,292.0,6.0,True
30,18.5,171.0,6.0,0.0,6.0,1.0,True
31,11.09,172.0,1.73,0.0,442.0,71.0,True
32,7.83,23.0,5.5,4.0,74.0,114.0,True
33,7.06,173.0,0.62,0.0,473.0,138.0,True
34,10.0,189.0,3.0,57.0,2.0,2.0,True
35,5.0,32.0,0.0,21.0,136.0,89.0,True
36,16.0,33.0,14.0,22.0,6.0,9.0,True
37,14.0,197.0,23.0,59.0,12.0,10.0,True
38,24.0,42.0,15.0,27.0,16.0,0.0,True
39,13.2,49.0,14.8,28.0,23.0,23.0,True
40,1.0,231.0,5.0,2.0,60.0,11.0,True
41,2.0,232.0,0.0,3.0,81.0,5.0,True
42,3.0,233.0,0.0,4.0,0.0,1.0,True
43,1.8,235.0,3.0,5.0,381.0,76.0,True
44,5.86,244.0,17.29,0.0,168.0,5.0,True
45,6.0,250.0,2.0,8.0,1.0,1.0,True
46,23.29,72.0,0.43,0.51,362.0,53.0,True
47,0.0,82.0,0.0,36.0,2.0,16.0,True
48,21.0,89.0,1.0,16.0,52.0,60.0,True
49,8.0,90.0,15.0,17.0,49.0,40.0,True
50,15.0,309.0,0.0,0.06,230.0,0.0,True
51,1.0,95.0,6.0,45.0,2.0,16.0,True
52,5.0,97.0,0.0,47.0,22.0,5.0,True
53,3.38,101.0,4.62,0.56,284.0,229.0,True
54,4.68,314.0,0.42,0.0,333.0,123.0,True
55,8.0,315.0,7.0,24.0,0.0,2.0,True
56,3.5,317.0,0.0,0.0,5.0,9.0,True
57,9.5,102.0,0.0,50.0,20.0,29.0,True
58,6.5,103.0,0.0,0.56,9.0,20.0,True
59,4.0,332.0,0.0,0.0,11.0,17.0,True
60,0.67,334.0,0.67,4.0,40.0,6.0,True
61,7.2,342.0,0.8,0.0,78.0,30.0,True
62,11.58,351.0,0.75,0.0,132.0,67.0,True
63,1.0,22.0,34.0,3.0,127.0,78.0,True
64,11.0,459.0,0.0,20.0,1.0,0.0,True
65,16.0,42.0,36.0,13.0,66.0,41.0,True
66,12.0,464.0,1.0,21.0,0.0,12.0,False
67,17.0,44.0,0.0,14.0,22.0,1.0,True
68,20.0,48.0,0.0,17.0,41.0,0.0,True
69,3.0,53.0,23.0,22.0,6.0,6.0,True
70,11.4,56.0,5.6,24.0,389.0,0.0,True
71,0.5,58.0,1.5,26.0,59.0,89.0,True
72,7.0,60.0,61.33,0.0,23.0,23.0,True
73,5.6,77.0,0.0,0.0,44.0,5.0,True
74,1.0,158.0,0.0,1.0,0.0,200.0,True
75,21.0,18.0,1.0,1.0,6.0,3.0,True
76,25.0,0.0,1.0,0.0,8.0,1.0,True
77,28.0,1.0,10.0,0.0,42.0,18.0,True
78,7.67,34.0,27.67,0.0,21.0,8.0,True
79,6.67,11.0,30.67,2.0,90.0,50.0,True
80,1.0,12.0,18.0,3.0,21.0,48.0,True
81,4.67,0.0,40.33,0.0,151.0,19.0,True
82,3.62,0.0,7.62,0.0,76.0,27.0,True
83,2.0,6.0,43.0,0.0,1.0,0.0,True
84,4.09,1.0,10.36,0.67,110.0,15.0,True
85,16.17,1.0,1.67,0.5,124.0,13.0,True
86,5.5,2.0,5.5,1.0,96.0,30.0,True
87,2.5,2.0,26.5,0.25,3.0,2.0,True
88,3.42,3.0,13.83,0.48,389.0,31.0,True
89,11.67,0.0,16.0,0.0,6.0,5.0,True
90,11.0,3.0,1.0,0.0,1.0,1.0,True
91,1.0,3.0,5.5,1.0,122.0,1.0,True
92,4.67,4.0,16.67,0.05,613.0,2.0,True
93,13.0,3.0,21.0,1.0,137.0,3.0,True
94,8.0,18.0,0.0,3.0,6.0,5.0,True
95,7.4,4.0,3.2,0.88,460.0,15.0,True
96,15.2,134.0,16.0,0.56,64.0,75.0,True
97,12.25,6.0,3.0,0.22,74.0,0.0,True
98,0.88,1.0,5.12,1.0,132.0,40.0,True
99,10.17,50.0,18.83,0.33,83.0,73.0,True
100,6.0,5.0,56.0,0.0,20.0,14.0,True
101,24.62,22.0,21.62,0.0,220.0,151.0,True
102,6.0,5.0,8.0,5.0,1.0,1.0,True
103,9.5,25.0,2.0,1.0,2.0,1.0,True
104,9.69,8.0,5.56,0.61,546.0,8.0,True
105,14.17,2.0,8.83,0.0,70.0,14.0,True
106,3.0,16.0,8.0,0.0,3.0,3.0,True
107,2.0,56.0,15.0,5.0,22.0,18.0,True
108,2.0,0.0,22.5,0.0,73.0,14.0,True
109,7.16,30.0,18.48,0.0,309.0,109.0,True
110,5.0,0.0,21.0,0.0,21.0,4.0,True
111,10.5,2.0,8.0,1.0,17.0,8.0,True
112,9.0,5.0,7.0,5.0,60.0,1.0,True
113,8.5,3.0,7.0,1.0,5.0,0.0,True
114,9.33,1.0,17.78,0.5,515.0,25.0,True
115,22.5,33.0,11.0,9.0,33.0,1.0,True
116,26.0,10.0,14.8,0.0,180.0,0.0,True
117,6.0,2.0,0.0,1.0,12.0,1.0,True
118,19.25,3.0,33.17,0.52,152.0,4.0,True
119,6.0,13.0,51.33,2.0,105.0,1.0,True
120,17.0,14.0,41.5,0.88,24.0,2.0,True
121,22.0,4.0,10.33,1.38,18.0,0.0,True
122,6.0,44.0,24.0,1.0,29.0,21.0,True
