,nuc,aexp,age,asexp,la,ld,target
0,14.14,148.0,1.29,0.0,99.0,18.0,True
1,14.0,157.0,0.0,60.0,7.0,3.0,True
2,17.0,161.0,0.5,0.0,44.0,5.0,True
3,9.8,163.0,1.8,0.0,58.0,114.0,True
4,11.09,172.0,1.73,0.0,442.0,71.0,True
5,24.0,42.0,15.0,27.0,16.0,0.0,True
6,14.0,209.0,1.0,62.0,2.0,1.0,True
7,10.67,236.0,6.67,0.0,91.0,0.0,True
8,27.33,70.0,1.67,1.08,95.0,0.0,True
9,23.29,72.0,0.43,0.51,362.0,53.0,True
10,14.0,287.0,30.25,0.0,25.0,9.0,True
11,21.0,89.0,1.0,16.0,52.0,60.0,True
12,15.0,309.0,0.0,0.06,230.0,0.0,True
13,13.14,318.0,2.57,0.0,37.0,17.0,True
14,18.0,337.0,1.0,104.0,0.0,1.0,True
15,11.58,351.0,0.75,0.0,132.0,67.0,True
16,22.0,363.0,0.0,121.0,18.0,6.0,True
17,13.5,370.0,0.0,0.0,11.0,0.0,True
18,14.33,438.0,10.33,0.0,5.0,12.0,True
19,31.0,21.0,0.0,2.0,19.0,9.0,True
20,32.0,26.0,0.0,6.0,20.0,1.0,True
21,17.0,446.0,18.0,0.0,7.0,0.0,True
22,12.0,464.0,1.0,21.0,0.0,12.0,False
23,17.0,44.0,0.0,14.0,22.0,1.0,True
24,17.0,497.0,0.0,0.0,5.0,4.0,True
25,20.0,48.0,0.0,17.0,41.0,0.0,True
26,9.75,50.0,0.0,0.0,16.0,10.0,True
27,19.0,528.0,0.0,0.06,193.0,3.0,True
28,26.5,61.0,0.5,0.0,85.0,4.0,True
29,35.5,563.0,0.0,159.0,5.0,0.0,True
30,11.5,86.0,1.0,37.0,26.0,3.0,True
31,16.67,695.0,11.67,0.0,11.0,13.0,True
32,20.0,1.0,0.0,1.0,0.0,2.0,True
33,13.0,2.0,0.0,1.25,8.0,4.0,True
34,29.33,749.0,4.0,0.0,21.0,19.0,True
35,45.0,157.0,0.0,7.0,1.0,1.0,True
36,20.5,857.0,1.33,0.0,6.0,59.0,True
37,23.0,7.0,0.33,0.76,20.0,11.0,True
38,32.0,888.0,0.0,71.0,13.0,2.0,True
39,36.0,923.0,0.0,79.0,31.0,12.0,True
40,25.5,924.0,7.5,0.0,10.0,5.0,True
41,29.0,16.0,5.5,0.0,23.0,1.0,True
42,21.0,18.0,1.0,1.0,6.0,3.0,True
43,32.5,22.0,2.0,2.0,6.0,6.0,True
44,44.0,114.0,0.0,0.0,14.0,2.0,True
45,34.5,950.0,2.0,96.0,4.0,0.0,True
46,31.0,2.0,0.0,2.0,3.0,10.0,True
47,62.5,0.0,10.5,0.0,4.0,1.0,True
48,38.67,1020.0,0.0,117.0,17.0,31.0,True
49,37.0,1022.0,0.0,119.0,2.0,0.0,True
50,58.0,1023.0,1.0,120.0,23.0,13.0,True
51,9.0,9.0,15.0,0.0,5.0,2.0,True
52,14.67,2.0,44.17,0.11,42.0,7.0,True
53,34.33,1045.0,23.83,0.46,77.0,5.0,True
54,17.7,0.0,1.0,0.0,1244.0,2.0,True
55,30.33,0.0,3.83,0.0,536.0,2.0,True
56,13.0,0.0,3.0,0.0,1.0,1.0,True
57,32.33,1.0,2.0,0.0,655.0,2.0,True
58,22.0,0.0,34.61,0.0,1442.0,267.0,True
59,16.17,1.0,1.67,0.5,124.0,13.0,True
60,18.62,7.0,6.12,0.29,543.0,8.0,True
61,29.2,1081.0,6.4,0.31,97.0,78.0,True
62,8.0,39.0,14.5,2.0,540.0,128.0,True
63,15.8,2.0,49.2,0.2,24.0,7.0,True
64,9.0,29.0,3.0,2.0,29.0,36.0,True
65,20.6,0.0,27.0,0.0,21.0,4.0,True
66,14.38,0.0,4.06,0.0,1048.0,2.0,True
67,15.2,134.0,16.0,0.56,64.0,75.0,True
68,10.17,50.0,18.83,0.33,83.0,73.0,True
69,21.71,0.0,4.07,0.0,826.0,2.0,True
70,24.62,22.0,21.62,0.0,220.0,151.0,True
71,21.0,51.0,0.0,8.0,4.0,0.0,True
72,20.32,0.0,11.0,0.0,557.0,65.0,True
73,17.0,0.0,7.8,0.0,284.0,49.0,True
74,11.0,3.0,4.0,0.0,12.0,20.0,True
75,25.44,0.0,11.67,0.0,494.0,3.0,True
76,11.0,0.0,17.37,0.0,572.0,45.0,True
77,21.0,4.0,8.0,1.0,2.0,1.0,True
78,27.83,0.0,3.5,0.0,1077.0,1.0,True
79,22.5,33.0,11.0,9.0,33.0,1.0,True
80,26.0,10.0,14.8,0.0,180.0,0.0,True
81,29.2,2.0,1.6,0.0,28.0,6.0,True
82,10.8,34.0,34.2,0.0,69.0,15.0,True
83,59.67,141.0,1.0,0.3,7.0,7.0,True
84,39.0,36.0,5.5,0.02,18.0,12.0,True
85,34.0,35.0,9.0,7.0,1.0,1.0,True
86,10.75,0.0,7.25,0.0,165.0,27.0,True
87,18.0,38.0,3.5,0.02,6.0,2.0,True
88,31.0,10.0,13.0,3.0,3.0,3.0,True
89,17.33,17.0,25.67,0.05,145.0,17.0,True
90,14.0,13.0,21.6,1.0,552.0,28.0,True
91,27.5,13.0,9.0,4.0,41.0,0.0,True
92,19.67,48.0,6.17,10.0,153.0,8.0,True
93,12.0,14.0,19.88,0.83,400.0,315.0,True
94,33.0,85.0,4.0,10.0,4.0,4.0,True
95,12.88,86.0,9.12,1.0,81.0,97.0,True
96,27.75,53.0,88.75,0.0,0.0,398.0,True
97,8.86,21.0,10.57,0.01,334.0,16.0,True
98,22.75,55.0,15.38,0.01,144.0,101.0,True
99,42.5,58.0,2.0,0.19,12.0,5.0,True
100,26.33,59.0,6.0,0.0,6.0,2.0,True
101,11.4,151.0,5.4,0.0,121.0,19.0,True
102,26.0,61.0,0.0,17.0,10.0,4.0,True
103,28.0,92.0,3.0,0.0,2.0,2.0,True
104,16.0,25.0,22.0,1.0,6.0,2.0,True
105,16.0,0.0,16.5,0.0,2.0,2.0,True
106,10.0,63.0,0.0,3.0,3.0,1.0,True
107,10.0,17.0,26.0,13.0,2.0,37.0,True
108,26.43,18.0,6.86,0.83,51.0,3.0,True
109,45.0,6.0,5.0,1.0,17.0,0.0,True
110,14.29,7.0,42.71,0.07,176.0,15.0,True
111,20.29,0.0,7.0,0.0,1082.0,6.0,True
112,68.0,99.0,17.5,0.0,4.0,3.0,True
113,19.5,67.0,11.0,20.0,6.0,23.0,True
114,32.71,2.0,8.57,0.0,109.0,10.0,True
115,61.0,21.0,4.0,8.0,13.0,2.0,True
116,20.0,36.0,15.0,2.0,10.0,2.0,True
117,17.75,37.0,21.5,0.24,235.0,4.0,True
118,22.5,7.0,22.5,6.0,33.0,6.0,True
119,22.0,1.0,10.6,0.5,424.0,2.0,True
120,33.0,2.0,31.25,0.44,123.0,3.0,True
121,27.67,25.0,5.67,0.0,45.0,9.0,True
122,69.0,34.0,19.0,5.0,15.0,7.0,True
123,24.5,19.0,30.0,1.0,6.0,2.0,True
124,18.0,0.0,0.0,0.0,7.0,6.0,True
125,29.33,105.0,19.89,0.0,81.0,160.0,True
126,41.0,40.0,4.0,2.0,2.0,2.0,True
127,26.0,27.0,13.0,0.88,42.0,28.0,True
128,34.79,2.0,10.93,0.16,947.0,12.0,True
129,57.0,0.0,0.0,0.0,15.0,0.0,True
