,nuc,aexp,age,asexp,la,ld,target
0,0.0,3.0,0.0,0.0,1377.0,0.0,True
1,0.83,24.0,1.0,0.11,360.0,14.0,True
2,1.81,38.0,7.69,0.11,387.0,42.0,True
3,3.33,39.0,11.33,0.11,17.0,19.0,True
4,3.38,54.0,0.0,35.0,407.0,82.0,True
5,0.75,62.0,4.88,0.0,347.0,13.0,True
6,3.38,76.0,0.38,0.25,230.0,29.0,True
7,3.32,90.0,1.68,0.0,416.0,126.0,True
8,8.83,98.0,0.33,0.0,40.0,62.0,True
9,8.0,109.0,0.29,0.01,1330.0,7.0,True
10,17.0,161.0,0.5,0.0,44.0,5.0,True
11,9.8,163.0,1.8,0.0,58.0,114.0,True
12,7.06,173.0,0.62,0.0,473.0,138.0,True
13,7.06,173.0,0.62,0.0,473.0,138.0,True
14,16.0,33.0,14.0,22.0,6.0,9.0,True
15,24.0,42.0,15.0,27.0,16.0,0.0,True
16,8.0,202.0,32.0,75.0,1.0,1.0,True
17,5.56,213.0,5.22,0.0,951.0,864.0,True
18,1.6,225.0,21.0,68.0,91.0,52.0,True
19,10.67,236.0,6.67,0.0,91.0,0.0,True
20,30.33,260.0,0.0,0.0,32.0,18.0,True
21,3.25,81.0,13.15,0.23,64.0,24.0,True
22,3.38,91.0,6.95,0.23,542.0,478.0,True
23,15.0,309.0,0.0,0.06,230.0,0.0,True
24,24.0,98.0,6.0,19.0,31.0,28.0,True
25,4.68,314.0,0.42,0.0,333.0,123.0,True
26,13.14,318.0,2.57,0.0,37.0,17.0,True
27,7.2,342.0,0.8,0.0,78.0,30.0,True
28,9.0,353.0,0.0,0.0,62.0,22.0,True
29,13.5,370.0,0.0,0.0,11.0,0.0,True
30,10.0,397.0,12.0,21.0,8.0,19.0,True
31,1.0,22.0,34.0,3.0,127.0,78.0,True
32,5.33,453.0,66.0,15.0,198.0,193.0,True
33,1.0,455.0,69.0,17.0,0.0,42.0,True
34,12.0,464.0,1.0,21.0,0.0,12.0,False
35,1.0,503.0,75.0,6.0,4.0,6.0,True
36,12.0,55.0,7.67,0.0,37.0,38.0,True
37,11.4,56.0,5.6,24.0,389.0,0.0,True
38,10.38,510.0,106.38,0.0,22.0,6.0,True
39,13.0,516.0,102.0,133.0,2.0,1.0,True
40,18.7,524.0,57.0,0.0,79.0,10.0,True
41,13.0,533.0,0.0,0.0,57.0,6.0,True
42,8.67,537.0,24.33,0.0,177.0,107.0,True
43,2.57,540.0,0.57,0.0,322.0,39.0,True
44,3.47,552.0,0.88,0.0,528.0,67.0,True
45,7.1,566.0,33.77,0.11,353.0,602.0,True
46,1.67,74.0,0.89,0.0,523.0,445.0,True
47,8.2,598.0,32.0,0.0,93.0,132.0,True
48,8.43,635.0,1.0,0.0,112.0,114.0,True
49,16.67,695.0,11.67,0.0,11.0,13.0,True
50,19.8,813.0,30.6,0.0,211.0,52.0,True
51,8.0,911.0,19.5,0.0,42.0,19.0,True
52,14.14,21.0,21.43,1.0,177.0,20.0,True
53,28.0,2.0,8.25,0.44,25.0,0.0,True
54,9.25,968.0,27.25,0.0,24.0,3.0,True
55,11.3,1040.0,9.6,0.0,479.0,139.0,True
56,19.45,0.0,1.09,0.0,1017.0,2.0,True
57,1.75,1052.0,34.25,0.0,242.0,28.0,True
58,5.67,1053.0,46.89,0.0,55.0,24.0,True
59,17.7,0.0,1.0,0.0,1244.0,2.0,True
60,30.33,0.0,3.83,0.0,536.0,2.0,True
61,3.0,0.0,31.0,0.0,12.0,14.0,True
62,1.0,12.0,18.0,3.0,21.0,48.0,True
63,4.67,0.0,40.33,0.0,151.0,19.0,True
64,3.33,0.0,0.33,0.0,486.0,50.0,True
65,4.09,1.0,10.36,0.67,110.0,15.0,True
66,16.17,1.0,1.67,0.5,124.0,13.0,True
67,18.62,7.0,6.12,0.29,543.0,8.0,True
68,4.38,48.0,20.0,0.49,40.0,9.0,True
69,11.67,49.0,7.33,0.94,42.0,54.0,True
70,2.5,2.0,26.5,0.25,3.0,2.0,True
71,3.42,3.0,13.83,0.48,389.0,31.0,True
72,2.0,8.0,53.0,3.0,25.0,0.0,True
