,nuc,aexp,age,asexp,la,ld,target
0,0.1,6.0,2.19,2.0,176.0,78.0,True
1,0.83,24.0,1.0,0.11,360.0,14.0,True
2,2.43,34.0,1.21,0.03,522.0,60.0,True
3,2.08,36.0,8.92,0.0,399.0,47.0,True
4,1.81,38.0,7.69,0.11,387.0,42.0,True
5,2.86,46.0,8.71,28.0,251.0,121.0,True
6,1.25,56.0,0.0,37.0,462.0,81.0,True
7,0.75,62.0,4.88,0.0,347.0,13.0,True
8,0.0,68.0,0.0,12.0,593.0,0.0,True
9,1.57,77.0,0.14,0.0,145.0,60.0,True
10,2.0,84.0,0.0,11.0,113.0,69.0,True
11,4.67,95.0,0.2,0.0,128.0,59.0,True
12,8.83,98.0,0.33,0.0,40.0,62.0,True
13,9.0,99.0,0.0,22.0,2.0,21.0,True
14,6.0,102.0,0.86,0.0,40.0,26.0,True
15,5.0,108.0,1.88,28.0,188.0,87.0,True
16,10.25,136.0,1.5,48.0,74.0,21.0,True
17,10.0,142.0,2.5,52.0,64.0,3.0,True
18,9.8,163.0,1.8,0.0,58.0,114.0,True
19,9.0,168.0,0.0,49.0,5.0,2.0,True
20,9.42,169.0,3.5,0.0,292.0,6.0,True
21,18.5,171.0,6.0,0.0,6.0,1.0,True
22,11.09,172.0,1.73,0.0,442.0,71.0,True
23,7.83,23.0,5.5,4.0,74.0,114.0,True
24,5.0,32.0,0.0,21.0,136.0,89.0,True
25,16.0,33.0,14.0,22.0,6.0,9.0,True
26,8.25,0.0,4.25,0.0,14.0,9.0,True
27,14.0,197.0,23.0,59.0,12.0,10.0,True
28,5.86,244.0,17.29,0.0,168.0,5.0,True
29,14.0,287.0,30.25,0.0,25.0,9.0,True
30,8.33,99.0,0.0,20.0,47.0,43.0,True
31,8.0,315.0,7.0,24.0,0.0,2.0,True
32,5.33,323.0,0.0,0.0,139.0,40.0,True
33,7.0,326.0,0.0,0.0,18.0,2.0,True
34,9.0,353.0,0.0,0.0,62.0,22.0,True
35,8.5,432.0,41.5,0.0,12.0,10.0,True
36,26.33,435.0,6.33,0.06,24.0,16.0,True
37,14.33,438.0,10.33,0.0,5.0,12.0,True
38,31.0,21.0,0.0,2.0,19.0,9.0,True
39,16.0,42.0,36.0,13.0,66.0,41.0,True
40,12.0,464.0,1.0,21.0,0.0,12.0,False
41,9.75,50.0,0.0,0.0,16.0,10.0,True
42,18.7,524.0,57.0,0.0,79.0,10.0,True
43,23.0,1.0,3.0,0.0,3.0,1.0,True
44,20.0,1.0,0.0,1.0,0.0,2.0,True
45,23.0,7.0,0.33,0.76,20.0,11.0,True
46,14.14,21.0,21.43,1.0,177.0,20.0,True
47,25.0,0.0,1.0,0.0,8.0,1.0,True
48,32.0,4.0,1.0,4.0,4.0,1.0,True
49,28.0,1.0,10.0,0.0,42.0,18.0,True
50,9.0,9.0,15.0,0.0,5.0,2.0,True
51,2.25,0.0,6.25,0.0,64.0,45.0,True
52,7.67,34.0,27.67,0.0,21.0,8.0,True
53,19.45,0.0,1.09,0.0,1017.0,2.0,True
54,30.33,0.0,3.83,0.0,536.0,2.0,True
55,13.0,0.0,3.0,0.0,1.0,1.0,True
56,33.43,0.0,17.71,0.0,284.0,17.0,True
57,6.67,11.0,30.67,2.0,90.0,50.0,True
58,22.0,0.0,34.61,0.0,1442.0,267.0,True
59,2.0,0.0,7.22,0.0,141.0,8.0,True
60,3.33,0.0,0.33,0.0,486.0,50.0,True
61,5.5,2.0,5.5,1.0,96.0,30.0,True
62,4.38,48.0,20.0,0.49,40.0,9.0,True
63,3.0,16.0,50.17,5.0,68.0,10.0,True
64,8.78,4.0,37.0,0.49,80.0,1.0,True
65,7.67,41.0,59.33,1.0,21.0,28.0,True
66,11.67,0.0,16.0,0.0,6.0,5.0,True
67,11.0,3.0,1.0,0.0,1.0,1.0,True
68,13.0,3.0,21.0,1.0,137.0,3.0,True
69,7.4,4.0,3.2,0.88,460.0,15.0,True
70,2.75,49.0,76.29,0.0,0.0,80.0,True
71,12.67,7.0,48.33,0.91,7.0,12.0,True
72,21.0,51.0,0.0,8.0,4.0,0.0,True
73,5.0,14.0,6.0,0.0,1.0,1.0,True
74,6.0,5.0,8.0,5.0,1.0,1.0,True
75,2.0,2.0,19.0,2.0,14.0,0.0,True
76,23.0,0.0,27.0,0.0,4.0,1.0,True
77,17.0,0.0,7.8,0.0,284.0,49.0,True
78,3.25,18.0,8.0,2.0,249.0,101.0,True
79,31.11,0.0,1.22,0.0,476.0,2.0,True
80,11.0,0.0,17.37,0.0,572.0,45.0,True
81,21.0,4.0,8.0,1.0,2.0,1.0,True
82,9.33,1.0,17.78,0.5,515.0,25.0,True
83,4.8,32.0,19.6,11.0,71.0,159.0,True
84,8.9,35.0,11.4,0.5,254.0,12.0,True
85,59.67,141.0,1.0,0.3,7.0,7.0,True
86,39.0,36.0,5.5,0.02,18.0,12.0,True
87,28.5,5.0,98.17,2.0,132.0,81.0,True
88,22.0,4.0,10.33,1.38,18.0,0.0,True
89,6.0,44.0,24.0,1.0,29.0,21.0,True
90,30.83,0.0,18.33,0.0,215.0,85.0,True
91,16.94,38.0,66.31,0.02,437.0,171.0,True
92,3.33,0.0,37.33,0.0,51.0,16.0,True
93,9.0,47.0,3.0,1.0,18.0,18.0,True
94,37.67,43.0,68.67,0.0,38.0,620.0,True
95,20.75,44.0,0.75,0.0,2.0,4.0,True
96,7.32,12.0,85.92,0.08,840.0,140.0,True
97,19.67,48.0,6.17,10.0,153.0,8.0,True
98,5.2,13.0,79.9,9.0,145.0,92.0,True
99,26.67,5.0,15.78,0.74,157.0,9.0,True
100,8.0,52.0,5.0,1.0,5.0,5.0,True
101,17.5,18.0,3.0,5.0,5.0,5.0,True
102,27.75,53.0,88.75,0.0,0.0,398.0,True
103,22.75,55.0,15.38,0.01,144.0,101.0,True
104,2.0,1.0,4.25,0.0,117.0,54.0,True
105,18.0,57.0,9.07,0.0,376.0,485.0,True
106,42.5,58.0,2.0,0.19,12.0,5.0,True
107,8.5,18.0,17.5,0.0,32.0,5.0,True
108,1.5,27.0,69.5,0.0,23.0,8.0,True
109,1.0,2.0,11.0,1.0,17.0,1.0,True
110,5.5,4.0,14.5,0.0,88.0,69.0,True
111,20.29,0.0,7.0,0.0,1082.0,6.0,True
112,1.5,0.0,29.0,0.0,33.0,16.0,True
113,19.93,0.0,42.27,0.0,148.0,110.0,True
114,22.0,1.0,10.6,0.5,424.0,2.0,True
115,27.67,25.0,5.67,0.0,45.0,9.0,True
116,18.0,0.0,0.0,0.0,7.0,6.0,True
117,10.25,0.0,99.25,0.0,19.0,8.0,True
118,11.67,0.0,74.0,0.0,30.0,12.0,True
119,28.43,28.0,27.29,0.49,219.0,27.0,True
120,54.0,25.0,14.0,9.0,31.0,0.0,True
121,24.0,24.0,22.0,18.0,17.0,15.0,True
122,8.69,0.0,24.81,0.0,579.0,43.0,True
123,13.5,43.0,13.0,0.0,105.0,99.0,True
124,57.0,0.0,0.0,0.0,15.0,0.0,True
125,49.25,0.0,23.5,0.0,7.0,7.0,True
126,2.83,33.0,14.83,2.0,377.0,3.0,True
127,11.0,29.0,57.5,0.83,134.0,11.0,True
128,25.33,47.0,24.67,0.02,246.0,18.0,True
129,15.16,117.0,38.04,0.05,230.0,67.0,True
130,39.33,13.0,34.0,0.0,5.0,1.0,True
131,18.75,36.0,9.75,0.33,53.0,11.0,True
132,19.0,33.0,9.0,0.93,30.0,8.0,True
133,27.8,17.0,24.4,0.0,75.0,41.0,True
134,12.0,1.0,0.0,1.0,8.0,1.0,True
135,32.86,32.0,55.86,1.51,90.0,15.0,True
136,14.8,19.0,37.9,0.0,378.0,86.0,True
137,20.23,82.0,25.18,0.2,203.0,38.0,True
138,34.36,34.0,73.27,0.5,137.0,10.0,True
139,50.0,37.0,6.0,7.0,1.0,1.0,True
140,21.0,9.0,4.33,0.11,95.0,4.0,True
141,20.0,4.0,0.0,0.06,7.0,1.0,True
142,4.5,41.0,59.0,14.0,25.0,3.0,True
143,19.09,42.0,17.82,0.33,17.0,94.0,True
144,24.0,58.0,15.0,2.0,55.0,44.0,True
145,2.0,0.0,91.5,0.0,19.0,12.0,True
146,7.0,44.0,6.0,15.0,7.0,2.0,True
147,51.67,73.0,9.44,0.0,225.0,21.0,True
148,11.0,41.0,1.0,30.0,3.0,1.0,True
149,35.25,74.0,15.38,0.0,425.0,449.0,True
150,22.33,3.0,12.0,0.88,64.0,25.0,True
151,18.0,4.0,27.0,1.0,1.0,1.0,True
152,5.0,3.0,71.5,0.0,47.0,28.0,True
153,44.25,1.0,10.75,0.33,68.0,1.0,True
154,25.0,62.0,23.0,3.0,14.0,5.0,True
155,40.83,44.0,9.5,0.5,15.0,14.0,True
156,6.5,60.0,6.67,0.0,264.0,50.0,True
157,10.0,1.0,5.0,0.0,10.0,10.0,True
158,5.93,5.0,45.71,1.3,1251.0,217.0,True
159,16.0,91.0,39.0,13.0,59.0,11.0,True
160,55.5,4.0,9.5,0.02,407.0,4.0,True
161,19.0,67.0,18.17,0.0,279.0,100.0,True
162,16.77,45.0,16.38,0.24,1093.0,200.0,True
163,25.5,0.0,35.5,0.0,14.0,5.0,True
164,8.5,74.0,17.5,20.0,20.0,5.0,True
165,4.0,55.0,5.0,10.0,4.0,0.0,True
166,6.0,56.0,0.0,11.0,2.0,1.0,True
167,12.0,3.0,31.0,1.0,25.0,14.0,True
168,22.86,79.0,73.29,0.33,52.0,40.0,True
169,20.0,60.0,37.1,0.46,513.0,270.0,True
170,33.53,4.0,34.07,0.12,133.0,134.0,True
171,40.75,82.0,68.25,0.38,77.0,13.0,True
172,44.5,93.0,12.5,37.0,16.0,1.0,True
173,9.0,104.0,12.5,36.0,11.0,3.0,True
174,2.0,1.0,75.0,1.0,15.0,14.0,True
175,22.0,0.0,37.0,0.0,3.0,2.0,True
176,58.0,107.0,27.0,0.02,8.0,4.0,True
177,14.5,0.0,19.0,0.0,11.0,0.0,True
178,28.16,81.0,16.2,0.9,774.0,369.0,True
179,38.86,1.0,39.86,0.67,81.0,44.0,True
180,7.5,2.0,4.5,2.0,7.0,6.0,True
181,26.75,12.0,15.0,1.39,105.0,22.0,True
182,7.0,0.0,16.0,0.0,44.0,4.0,True
183,13.0,3.0,10.0,3.0,34.0,38.0,True
184,29.36,98.0,81.29,0.01,1754.0,84.0,True
185,4.0,3.0,27.0,2.0,25.0,1.0,True
186,8.0,1.0,11.0,1.0,13.0,1.0,True
187,22.2,112.0,18.8,0.0,130.0,129.0,True
188,5.17,7.0,89.75,0.65,549.0,171.0,True
189,52.67,2.0,10.17,0.94,143.0,2.0,True
190,24.67,2.0,52.0,0.0,97.0,34.0,True
191,1.5,4.0,6.5,0.94,74.0,0.0,True
192,16.0,0.0,34.0,0.0,2.0,0.0,True
193,27.78,110.0,18.03,0.12,1007.0,194.0,True
194,7.3,113.0,25.6,0.88,10.0,114.0,True
195,17.4,118.0,93.4,0.0,10.0,11.0,True
196,6.67,3.0,77.0,0.12,35.0,4.0,True
197,53.0,6.0,33.0,1.0,3.0,4.0,True
198,25.75,7.0,45.33,0.2,778.0,10.0,True
199,13.5,1.0,45.0,0.0,97.0,25.0,True
200,10.0,0.0,25.5,0.0,14.0,5.0,True
201,12.33,146.07,5.24,0.02,65.99,116.13,True
202,13.77,136.4,7.2,0.02,70.55,117.35,True
203,19.14,100.43,14.5,0.05,87.52,121.87,True
