,nuc,aexp,age,asexp,la,ld,target
0,14.14,148.0,1.29,0.0,99.0,18.0,True
1,17.0,161.0,0.5,0.0,44.0,5.0,True
2,18.5,171.0,6.0,0.0,6.0,1.0,True
3,11.09,172.0,1.73,0.0,442.0,71.0,True
4,9.33,184.0,4.56,0.0,54.0,71.0,True
5,9.44,186.0,1.22,0.0,87.0,11.0,True
6,14.2,31.0,11.6,0.56,15.0,15.0,True
7,10.67,236.0,6.67,0.0,91.0,0.0,True
8,30.33,260.0,0.0,0.0,32.0,18.0,True
9,15.67,274.0,7.33,0.0,46.0,30.0,True
10,14.0,287.0,30.25,0.0,25.0,9.0,True
11,15.0,309.0,0.0,0.06,230.0,0.0,True
12,11.58,351.0,0.75,0.0,132.0,67.0,True
13,13.5,370.0,0.0,0.0,11.0,0.0,True
14,10.0,397.0,12.0,21.0,8.0,19.0,True
15,14.33,438.0,10.33,0.0,5.0,12.0,True
16,30.0,18.0,33.0,1.0,42.0,14.0,True
17,31.0,21.0,0.0,2.0,19.0,9.0,True
18,17.0,446.0,18.0,0.0,7.0,0.0,True
19,36.0,33.0,2.0,10.0,6.0,2.0,True
20,12.0,464.0,1.0,21.0,0.0,12.0,False
21,17.0,44.0,0.0,14.0,22.0,1.0,True
22,8.33,495.0,17.89,0.0,228.0,19.0,True
23,20.0,48.0,0.0,17.0,41.0,0.0,True
24,11.2,49.0,45.6,0.0,61.0,30.0,True
25,19.0,528.0,0.0,0.06,193.0,3.0,True
26,13.0,533.0,0.0,0.0,57.0,6.0,True
27,8.67,537.0,24.33,0.0,177.0,107.0,True
28,20.0,683.0,2.67,0.0,111.0,9.0,True
29,16.67,695.0,11.67,0.0,11.0,13.0,True
30,21.33,703.0,9.33,0.0,43.0,22.0,True
31,16.5,727.0,18.5,0.0,18.0,1.0,True
32,33.8,0.0,10.0,0.0,63.0,19.0,True
33,7.0,163.0,30.0,0.0,79.0,76.0,True
34,25.0,0.0,32.38,0.0,277.0,36.0,True
35,21.57,2.0,2.29,0.84,147.0,33.0,True
36,23.0,7.0,0.33,0.76,20.0,11.0,True
37,32.5,22.0,2.0,2.0,6.0,6.0,True
38,23.0,24.0,0.0,3.0,2.0,0.0,True
39,26.0,1.0,0.0,1.0,2.0,2.0,True
40,35.0,1.0,31.0,0.0,3.0,2.0,True
41,28.0,2.0,8.25,0.44,25.0,0.0,True
42,32.0,4.0,1.0,4.0,4.0,1.0,True
43,59.0,115.0,10.0,1.0,8.0,8.0,True
44,28.0,1.0,10.0,0.0,42.0,18.0,True
45,14.67,2.0,44.17,0.11,42.0,7.0,True
46,17.67,25.0,14.83,0.02,117.0,27.0,True
47,30.33,0.0,3.83,0.0,536.0,2.0,True
48,18.62,7.0,6.12,0.29,543.0,8.0,True
49,11.67,49.0,7.33,0.94,42.0,54.0,True
50,11.67,0.0,16.0,0.0,6.0,5.0,True
51,15.8,2.0,49.2,0.2,24.0,7.0,True
52,20.6,0.0,27.0,0.0,21.0,4.0,True
53,20.89,14.0,67.89,0.0,34.0,25.0,True
54,13.0,3.0,21.0,1.0,137.0,3.0,True
55,21.0,51.0,0.0,8.0,4.0,0.0,True
56,23.0,0.0,27.0,0.0,4.0,1.0,True
57,14.17,2.0,8.83,0.0,70.0,14.0,True
58,31.11,0.0,1.22,0.0,476.0,2.0,True
59,26.0,34.0,19.0,6.0,6.0,1.0,True
60,7.16,30.0,18.48,0.0,309.0,109.0,True
61,11.0,0.0,17.37,0.0,572.0,45.0,True
62,18.0,1.0,8.0,0.0,106.0,27.0,True
63,31.0,0.0,2.0,0.0,1.0,1.0,True
64,30.77,1.0,16.23,0.5,385.0,131.0,True
65,27.83,0.0,3.5,0.0,1077.0,1.0,True
66,9.33,1.0,17.78,0.5,515.0,25.0,True
67,22.5,33.0,11.0,9.0,33.0,1.0,True
68,29.2,2.0,1.6,0.0,28.0,6.0,True
69,19.25,3.0,33.17,0.52,152.0,4.0,True
70,10.8,34.0,34.2,0.0,69.0,15.0,True
71,8.9,35.0,11.4,0.5,254.0,12.0,True
72,59.67,141.0,1.0,0.3,7.0,7.0,True
73,39.0,36.0,5.5,0.02,18.0,12.0,True
74,17.0,14.0,41.5,0.88,24.0,2.0,True
75,29.0,8.0,8.0,2.0,2.0,5.0,True
76,11.5,0.0,30.0,0.0,79.0,12.0,True
77,43.0,1.0,3.0,0.0,8.0,5.0,True
78,35.0,0.0,31.0,0.0,9.0,3.0,True
79,24.71,1.0,39.57,0.5,39.0,13.0,True
80,9.5,144.0,12.25,0.5,9.0,8.0,True
81,17.33,17.0,25.67,0.05,145.0,17.0,True
82,14.0,13.0,21.6,1.0,552.0,28.0,True
83,22.25,11.0,4.5,0.02,232.0,5.0,True
84,19.67,48.0,6.17,10.0,153.0,8.0,True
85,33.0,85.0,4.0,10.0,4.0,4.0,True
86,27.75,53.0,88.75,0.0,0.0,398.0,True
87,13.2,56.0,10.8,1.0,121.0,22.0,True
88,16.0,58.0,0.0,23.0,15.0,16.0,True
89,42.5,58.0,2.0,0.19,12.0,5.0,True
90,26.33,59.0,6.0,0.0,6.0,2.0,True
91,11.4,151.0,5.4,0.0,121.0,19.0,True
92,8.5,60.0,38.75,0.0,18.0,106.0,True
93,16.0,25.0,22.0,1.0,6.0,2.0,True
94,28.8,15.0,13.56,0.0,730.0,241.0,True
95,10.43,153.0,10.0,0.05,427.0,46.0,True
96,10.0,17.0,26.0,13.0,2.0,37.0,True
97,15.78,28.0,37.89,0.99,68.0,56.0,True
98,52.0,32.0,5.5,0.05,6.0,1.0,True
99,19.92,19.0,3.92,0.83,303.0,38.0,True
100,29.0,33.0,7.0,8.0,4.0,4.0,True
101,45.0,6.0,5.0,1.0,17.0,0.0,True
102,14.29,7.0,42.71,0.07,176.0,15.0,True
103,47.0,8.0,5.0,3.0,8.0,5.0,True
104,48.0,10.0,0.0,4.0,1.0,4.0,True
105,20.33,33.0,9.67,0.51,144.0,70.0,True
106,20.0,36.0,15.0,2.0,10.0,2.0,True
107,19.93,0.0,42.27,0.0,148.0,110.0,True
108,22.0,1.0,10.6,0.5,424.0,2.0,True
109,33.0,2.0,31.25,0.44,123.0,3.0,True
110,27.67,25.0,5.67,0.0,45.0,9.0,True
111,52.0,17.0,7.0,8.0,6.0,1.0,True
112,24.5,19.0,30.0,1.0,6.0,2.0,True
113,10.5,76.0,0.0,8.0,43.0,41.0,True
114,18.0,0.0,0.0,0.0,7.0,6.0,True
115,29.33,105.0,19.89,0.0,81.0,160.0,True
116,48.33,2.0,7.67,1.25,44.0,3.0,True
117,24.0,24.0,22.0,18.0,17.0,15.0,True
118,41.0,40.0,4.0,2.0,2.0,2.0,True
119,26.0,27.0,13.0,0.88,42.0,28.0,True
120,18.52,108.0,34.17,0.08,398.0,157.0,True
121,8.69,0.0,24.81,0.0,579.0,43.0,True
122,16.0,25.0,10.0,19.0,6.0,4.0,True
123,57.0,0.0,0.0,0.0,15.0,0.0,True
124,18.0,28.0,20.0,21.0,6.0,2.0,True
125,38.67,81.0,4.83,0.02,42.0,40.0,True
126,33.6,15.0,7.9,0.0,623.0,120.0,True
