,nuc,aexp,age,asexp,la,ld,target
0,3.17,35.0,13.67,21.0,177.0,106.0,True
1,5.0,43.0,9.12,26.0,46.0,61.0,True
2,9.0,99.0,0.0,22.0,2.0,21.0,True
3,9.0,100.0,0.0,28.0,1.0,0.0,True
4,8.5,115.0,1.5,33.0,8.0,2.0,True
5,9.5,116.0,0.0,34.0,2.0,2.0,True
6,14.14,148.0,1.29,0.0,99.0,18.0,True
7,9.42,169.0,3.5,0.0,292.0,6.0,True
8,11.09,172.0,1.73,0.0,442.0,71.0,True
9,7.62,25.0,7.0,0.5,111.0,77.0,True
10,7.06,173.0,0.62,0.0,473.0,138.0,True
11,7.06,173.0,0.62,0.0,473.0,138.0,True
12,8.25,0.0,4.25,0.0,14.0,9.0,True
13,14.0,197.0,23.0,59.0,12.0,10.0,True
14,24.0,42.0,15.0,27.0,16.0,0.0,True
15,4.31,245.0,4.06,0.0,405.0,66.0,True
16,15.67,274.0,7.33,0.0,46.0,30.0,True
17,3.25,81.0,13.15,0.23,64.0,24.0,True
18,21.0,89.0,1.0,16.0,52.0,60.0,True
19,8.4,320.0,0.0,0.0,38.0,39.0,True
20,6.5,103.0,0.0,0.56,9.0,20.0,True
21,11.58,351.0,0.75,0.0,132.0,67.0,True
22,9.0,353.0,0.0,0.0,62.0,22.0,True
23,17.89,359.0,1.44,0.0,38.0,89.0,True
24,8.5,432.0,41.5,0.0,12.0,10.0,True
25,31.0,21.0,0.0,2.0,19.0,9.0,True
26,33.0,28.0,0.0,7.0,12.0,18.0,True
27,29.5,32.0,1.0,0.0,52.0,49.0,True
28,17.0,446.0,18.0,0.0,7.0,0.0,True
29,5.33,453.0,66.0,15.0,198.0,193.0,True
30,36.0,33.0,2.0,10.0,6.0,2.0,True
31,12.0,464.0,1.0,21.0,0.0,12.0,False
32,8.33,478.0,17.67,24.0,64.0,14.0,True
33,20.0,48.0,0.0,17.0,41.0,0.0,True
34,11.2,49.0,45.6,0.0,61.0,30.0,True
35,11.4,56.0,5.6,24.0,389.0,0.0,True
36,8.67,537.0,24.33,0.0,177.0,107.0,True
37,20.0,1.0,0.0,1.0,0.0,2.0,True
38,45.0,157.0,0.0,7.0,1.0,1.0,True
39,7.0,163.0,30.0,0.0,79.0,76.0,True
40,60.0,15.0,31.0,0.0,6.0,4.0,True
41,16.55,0.0,70.91,0.0,16.0,16.0,True
42,32.5,22.0,2.0,2.0,6.0,6.0,True
43,28.0,2.0,8.25,0.44,25.0,0.0,True
44,31.0,2.0,0.0,2.0,3.0,10.0,True
45,59.0,115.0,10.0,1.0,8.0,8.0,True
46,28.0,1.0,10.0,0.0,42.0,18.0,True
47,9.0,9.0,15.0,0.0,5.0,2.0,True
48,17.67,25.0,14.83,0.02,117.0,27.0,True
49,33.43,0.0,17.71,0.0,284.0,17.0,True
50,14.83,0.0,16.17,0.0,553.0,11.0,True
51,1.0,12.0,18.0,3.0,21.0,48.0,True
52,3.62,0.0,7.62,0.0,76.0,27.0,True
53,4.09,1.0,10.36,0.67,110.0,15.0,True
54,16.17,1.0,1.67,0.5,124.0,13.0,True
55,18.62,7.0,6.12,0.29,543.0,8.0,True
56,1.0,27.0,83.0,1.0,5.0,0.0,True
57,2.5,2.0,26.5,0.25,3.0,2.0,True
