,nuc,aexp,age,asexp,la,ld,target
0,3.17,35.0,13.67,21.0,177.0,106.0,True
1,10.25,136.0,1.5,48.0,74.0,21.0,True
2,14.14,148.0,1.29,0.0,99.0,18.0,True
3,17.0,161.0,0.5,0.0,44.0,5.0,True
4,14.2,31.0,11.6,0.56,15.0,15.0,True
5,16.0,33.0,14.0,22.0,6.0,9.0,True
6,14.0,197.0,23.0,59.0,12.0,10.0,True
7,4.33,212.0,12.33,0.0,60.0,6.0,True
8,5.86,244.0,17.29,0.0,168.0,5.0,True
9,30.33,260.0,0.0,0.0,32.0,18.0,True
10,8.0,315.0,7.0,24.0,0.0,2.0,True
11,13.14,318.0,2.57,0.0,37.0,17.0,True
12,9.5,102.0,0.0,50.0,20.0,29.0,True
13,6.5,103.0,0.0,0.56,9.0,20.0,True
14,11.0,344.0,13.0,0.0,6.0,6.0,True
15,14.33,438.0,10.33,0.0,5.0,12.0,True
16,30.0,18.0,33.0,1.0,42.0,14.0,True
17,29.5,32.0,1.0,0.0,52.0,49.0,True
18,12.0,464.0,1.0,21.0,0.0,12.0,False
19,17.0,44.0,0.0,14.0,22.0,1.0,True
20,8.33,495.0,17.89,0.0,228.0,19.0,True
21,3.0,53.0,23.0,22.0,6.0,6.0,True
22,11.4,56.0,5.6,24.0,389.0,0.0,True
23,10.38,510.0,106.38,0.0,22.0,6.0,True
24,19.0,528.0,0.0,0.06,193.0,3.0,True
25,8.67,537.0,24.33,0.0,177.0,107.0,True
26,9.0,68.0,0.0,30.0,4.0,3.0,True
27,5.6,77.0,0.0,0.0,44.0,5.0,True
28,23.0,1.0,3.0,0.0,3.0,1.0,True
29,13.0,2.0,0.0,1.25,8.0,4.0,True
30,29.33,749.0,4.0,0.0,21.0,19.0,True
31,5.0,0.0,35.0,0.0,21.0,14.0,True
32,22.5,154.0,48.0,6.0,2.0,1.0,True
33,45.0,157.0,0.0,7.0,1.0,1.0,True
34,9.0,162.0,62.0,0.0,67.0,62.0,True
35,60.0,15.0,31.0,0.0,6.0,4.0,True
36,23.0,24.0,0.0,3.0,2.0,0.0,True
37,44.0,114.0,0.0,0.0,14.0,2.0,True
38,26.0,1.0,0.0,1.0,2.0,2.0,True
39,28.0,2.0,8.25,0.44,25.0,0.0,True
40,32.0,4.0,1.0,4.0,4.0,1.0,True
41,7.67,34.0,27.67,0.0,21.0,8.0,True
42,10.4,1.0,4.0,0.5,308.0,0.0,True
43,33.43,0.0,17.71,0.0,284.0,17.0,True
44,3.0,0.0,31.0,0.0,12.0,14.0,True
45,4.09,1.0,10.36,0.67,110.0,15.0,True
46,2.5,2.0,26.5,0.25,3.0,2.0,True
47,2.0,8.0,53.0,3.0,25.0,0.0,True
48,8.78,4.0,37.0,0.49,80.0,1.0,True
49,6.0,45.0,29.0,3.0,49.0,20.0,True
50,4.0,1.0,86.5,1.0,8.0,7.0,True
51,15.8,2.0,49.2,0.2,24.0,7.0,True
52,9.86,5.0,16.29,0.51,78.0,9.0,True
53,9.0,29.0,3.0,2.0,29.0,36.0,True
54,11.0,3.0,1.0,0.0,1.0,1.0,True
55,20.6,0.0,27.0,0.0,21.0,4.0,True
56,5.0,32.0,6.0,1.0,60.0,24.0,True
57,3.4,0.0,18.2,0.0,120.0,7.0,True
58,8.0,18.0,0.0,3.0,6.0,5.0,True
59,15.2,134.0,16.0,0.56,64.0,75.0,True
60,2.75,49.0,76.29,0.0,0.0,80.0,True
61,6.0,5.0,56.0,0.0,20.0,14.0,True
62,24.62,22.0,21.62,0.0,220.0,151.0,True
63,5.0,14.0,6.0,0.0,1.0,1.0,True
64,2.5,1.0,50.0,1.0,0.0,8.0,True
65,9.5,25.0,2.0,1.0,2.0,1.0,True
66,9.69,8.0,5.56,0.61,546.0,8.0,True
67,17.0,0.0,7.8,0.0,284.0,49.0,True
68,31.11,0.0,1.22,0.0,476.0,2.0,True
69,2.0,56.0,15.0,5.0,22.0,18.0,True
70,11.0,0.0,17.37,0.0,572.0,45.0,True
71,8.5,3.0,7.0,1.0,5.0,0.0,True
72,30.77,1.0,16.23,0.5,385.0,131.0,True
73,26.0,10.0,14.8,0.0,180.0,0.0,True
74,4.8,32.0,19.6,11.0,71.0,159.0,True
75,29.2,2.0,1.6,0.0,28.0,6.0,True
