,nuc,aexp,age,asexp,la,ld,target
0,0.1,6.0,2.19,2.0,176.0,78.0,True
1,0.83,24.0,1.0,0.11,360.0,14.0,True
2,3.2,31.0,0.2,17.0,83.0,28.0,True
3,3.17,35.0,13.67,21.0,177.0,106.0,True
4,4.0,53.0,0.0,34.0,0.0,775.0,True
5,3.38,54.0,0.0,35.0,407.0,82.0,True
6,2.33,55.0,0.0,36.0,18.0,0.0,True
7,1.25,56.0,0.0,37.0,462.0,81.0,True
8,2.4,75.0,0.1,0.0,123.0,156.0,True
9,3.25,78.0,0.12,0.0,120.0,41.0,True
10,3.0,81.0,0.0,21.0,15.0,12.0,True
11,0.0,89.0,0.0,15.0,1219.0,0.0,True
12,4.67,95.0,0.2,0.0,128.0,59.0,True
13,9.0,99.0,0.0,22.0,2.0,21.0,True
14,6.0,102.0,0.86,0.0,40.0,26.0,True
15,5.0,108.0,1.88,28.0,188.0,87.0,True
16,6.33,132.0,1.33,0.0,27.0,13.0,True
17,9.86,139.0,2.71,0.52,829.0,19.0,True
18,10.0,142.0,2.5,52.0,64.0,3.0,True
19,12.5,143.0,2.5,53.0,23.0,2.0,True
20,8.25,145.0,2.5,54.0,84.0,57.0,True
21,18.5,171.0,6.0,0.0,6.0,1.0,True
22,9.33,184.0,4.56,0.0,54.0,71.0,True
23,9.44,186.0,1.22,0.0,87.0,11.0,True
24,16.0,33.0,14.0,22.0,6.0,9.0,True
25,14.0,197.0,23.0,59.0,12.0,10.0,True
26,8.0,202.0,32.0,75.0,1.0,1.0,True
27,4.33,212.0,12.33,0.0,60.0,6.0,True
28,6.38,218.0,9.81,0.0,374.0,380.0,True
29,1.6,225.0,21.0,68.0,91.0,52.0,True
30,1.0,231.0,5.0,2.0,60.0,11.0,True
31,10.67,236.0,6.67,0.0,91.0,0.0,True
32,2.75,237.0,0.0,0.0,144.0,8.0,True
33,5.86,244.0,17.29,0.0,168.0,5.0,True
34,27.33,70.0,1.67,1.08,95.0,0.0,True
35,0.0,82.0,0.0,36.0,2.0,16.0,True
36,1.0,93.0,6.0,43.0,7.0,20.0,True
37,1.0,95.0,6.0,45.0,2.0,16.0,True
38,1.67,96.0,4.0,46.0,58.0,37.0,True
39,8.33,99.0,0.0,20.0,47.0,43.0,True
40,13.14,318.0,2.57,0.0,37.0,17.0,True
41,8.4,320.0,0.0,0.0,38.0,39.0,True
42,0.0,389.0,0.0,2.0,169.0,0.0,True
43,10.0,397.0,12.0,21.0,8.0,19.0,True
44,26.33,435.0,6.33,0.06,24.0,16.0,True
45,1.5,449.0,27.0,0.0,21.0,0.0,True
46,5.33,453.0,66.0,15.0,198.0,193.0,True
47,16.0,42.0,36.0,13.0,66.0,41.0,True
48,12.0,464.0,1.0,21.0,0.0,12.0,False
49,18.0,494.0,22.0,127.0,4.0,4.0,True
50,18.7,524.0,57.0,0.0,79.0,10.0,True
51,8.67,537.0,24.33,0.0,177.0,107.0,True
52,3.47,552.0,0.88,0.0,528.0,67.0,True
53,10.5,565.0,42.25,0.0,15.0,33.0,True
54,7.9,617.0,4.76,0.0,255.0,219.0,True
55,8.43,635.0,1.0,0.0,112.0,114.0,True
56,23.0,1.0,3.0,0.0,3.0,1.0,True
57,16.67,695.0,11.67,0.0,11.0,13.0,True
58,17.0,704.0,13.0,53.0,1.0,1.0,True
59,8.0,709.0,11.0,54.0,10.0,24.0,True
60,5.0,0.0,35.0,0.0,21.0,14.0,True
61,10.75,780.0,18.0,0.0,37.0,7.0,True
62,0.0,153.0,0.0,0.0,200.0,0.0,True
63,22.5,154.0,48.0,6.0,2.0,1.0,True
64,6.2,853.0,11.0,0.0,167.0,2.0,True
65,21.57,2.0,2.29,0.84,147.0,33.0,True
66,23.0,7.0,0.33,0.76,20.0,11.0,True
67,18.4,876.0,13.73,0.0,291.0,63.0,True
68,16.55,0.0,70.91,0.0,16.0,16.0,True
69,26.0,1.0,0.0,1.0,2.0,2.0,True
70,10.64,960.0,8.91,0.0,222.0,87.0,True
71,9.25,968.0,27.25,0.0,24.0,3.0,True
72,3.0,983.0,2.0,0.0,1117.0,88.0,True
73,28.0,1.0,10.0,0.0,42.0,18.0,True
74,6.0,0.0,144.75,0.0,33.0,9.0,True
75,2.25,0.0,6.25,0.0,64.0,45.0,True
76,2.0,33.0,4.5,0.0,3.0,2.0,True
77,27.0,1047.0,33.0,0.01,212.0,137.0,True
78,10.4,1.0,4.0,0.5,308.0,0.0,True
79,1.75,1052.0,34.25,0.0,242.0,28.0,True
80,14.83,0.0,16.17,0.0,553.0,11.0,True
81,32.33,1.0,2.0,0.0,655.0,2.0,True
82,3.62,0.0,7.62,0.0,76.0,27.0,True
83,3.83,1076.0,45.0,0.0,48.0,3.0,True
84,16.17,1.0,1.67,0.5,124.0,13.0,True
85,28.67,1078.0,22.5,0.14,1103.0,907.0,True
86,0.67,126.0,8.67,24.0,79.0,87.0,True
87,1.0,13.0,2.0,4.0,3.0,1.0,True
88,11.67,49.0,7.33,0.94,42.0,54.0,True
89,2.0,8.0,53.0,3.0,25.0,0.0,True
90,5.5,2.0,40.0,2.0,68.0,1.0,True
91,6.0,45.0,29.0,3.0,49.0,20.0,True
92,4.2,31.0,44.7,0.0,532.0,1697.0,True
93,20.6,0.0,27.0,0.0,21.0,4.0,True
94,20.89,14.0,67.89,0.0,34.0,25.0,True
95,8.0,18.0,0.0,3.0,6.0,5.0,True
96,24.62,22.0,21.62,0.0,220.0,151.0,True
97,2.5,1.0,50.0,1.0,0.0,8.0,True
98,5.77,53.0,11.88,0.0,717.0,157.0,True
99,6.0,5.0,8.0,5.0,1.0,1.0,True
100,21.77,0.0,70.46,0.0,568.0,738.0,True
101,26.0,34.0,19.0,6.0,6.0,1.0,True
102,5.0,0.0,21.0,0.0,21.0,4.0,True
103,7.13,1145.0,34.57,0.0,2300.0,651.0,True
104,9.58,1.0,55.08,0.25,377.0,110.0,True
105,7.0,1148.0,29.39,0.0,1787.0,48.0,True
106,27.83,0.0,3.5,0.0,1077.0,1.0,True
107,19.25,3.0,33.17,0.52,152.0,4.0,True
108,1.0,8.0,29.0,0.0,3.0,0.0,True
109,18.0,10.0,65.0,8.0,83.0,2.0,True
110,5.4,12.0,108.0,0.5,149.0,39.0,True
111,6.0,44.0,24.0,1.0,29.0,21.0,True
112,24.71,1.0,39.57,0.5,39.0,13.0,True
113,5.67,6.0,3.0,0.56,21.0,21.0,True
114,5.07,1159.0,62.93,0.0,200.0,8.0,True
115,28.21,41.0,30.64,0.26,97.0,815.0,True
116,20.75,44.0,0.75,0.0,2.0,4.0,True
117,23.33,45.0,147.89,0.0,32.0,3456.0,True
118,7.32,12.0,85.92,0.08,840.0,140.0,True
119,2.5,149.0,1.83,0.0,147.0,71.0,True
120,33.0,85.0,4.0,10.0,4.0,4.0,True
121,9.5,57.0,3.75,22.0,47.0,51.0,True
122,5.5,150.0,3.5,3.0,96.0,118.0,True
123,18.0,57.0,9.07,0.0,376.0,485.0,True
124,26.33,59.0,6.0,0.0,6.0,2.0,True
125,16.0,0.0,16.5,0.0,2.0,2.0,True
126,1.5,27.0,69.5,0.0,23.0,8.0,True
127,10.0,63.0,0.0,3.0,3.0,1.0,True
128,3.0,66.0,70.33,27.0,55.0,19.0,True
129,1.5,26.0,3.5,1.0,24.0,12.0,True
130,3.0,1.0,14.75,0.0,136.0,40.0,True
131,1.5,0.0,6.5,0.0,27.0,11.0,True
132,20.29,0.0,7.0,0.0,1082.0,6.0,True
133,19.5,67.0,11.0,20.0,6.0,23.0,True
134,32.71,2.0,8.57,0.0,109.0,10.0,True
135,7.5,13.0,24.5,0.0,26.0,26.0,True
136,14.0,8.0,18.0,0.0,2.0,1.0,True
137,24.5,19.0,30.0,1.0,6.0,2.0,True
138,26.83,69.0,20.0,0.0,16.0,90.0,True
139,24.0,24.0,22.0,18.0,17.0,15.0,True
140,6.0,80.0,42.0,30.0,21.0,4.0,True
141,6.2,32.0,46.4,0.0,93.0,28.0,True
142,24.86,6.0,17.0,0.89,122.0,6.0,True
143,9.2,0.0,119.14,0.0,213.0,219.0,True
144,18.75,36.0,9.75,0.33,53.0,11.0,True
145,17.24,1.0,5.52,0.0,2352.0,99.0,True
146,3.33,0.0,34.17,0.0,937.0,12.0,True
147,20.95,5.0,34.95,0.26,190.0,9.0,True
148,2.0,0.0,21.75,0.0,57.0,21.0,True
149,34.36,34.0,73.27,0.5,137.0,10.0,True
150,21.0,126.0,3.0,25.0,4.0,3.0,True
151,14.43,22.0,24.57,0.0,249.0,46.0,True
152,20.0,4.0,0.0,0.06,7.0,1.0,True
153,7.0,44.0,6.0,15.0,7.0,2.0,True
154,28.07,85.0,17.53,0.02,113.0,113.0,True
155,24.13,2.0,15.61,0.0,531.0,48.0,True
156,39.71,56.0,22.29,0.0,73.0,15.0,True
157,18.33,38.0,29.33,0.01,112.0,14.0,True
158,6.0,59.0,19.0,9.0,97.0,42.0,True
159,2.25,6.0,150.5,0.0,48.0,24.0,True
160,0.85,1211.0,53.85,56.0,434.0,3.0,True
161,31.4,79.0,117.67,0.01,31.0,1460.0,True
162,2.5,1.0,0.5,1.0,55.0,17.0,True
163,9.5,70.0,6.5,18.0,80.0,7.0,True
164,12.71,83.0,133.94,0.0,121.0,138.0,True
165,23.0,72.0,50.33,0.08,24.0,3.0,True
166,25.5,0.0,35.5,0.0,14.0,5.0,True
167,3.0,5.0,21.0,1.0,2.0,0.0,True
168,6.24,71.0,102.65,4.0,926.0,1043.0,True
169,10.0,76.0,38.67,0.0,79.0,15.0,True
170,4.0,90.0,0.0,35.0,6.0,1.0,True
171,25.75,4.0,167.0,0.25,111.0,30.0,True
172,12.0,3.0,31.0,1.0,25.0,14.0,True
173,20.0,60.0,37.1,0.46,513.0,270.0,True
174,28.0,6.0,1.0,4.0,67.0,7.0,True
175,17.71,44.0,10.29,0.19,75.0,24.0,True
176,2.72,94.0,10.28,0.0,63.0,24.0,True
177,58.0,107.0,27.0,0.02,8.0,4.0,True
178,54.57,86.0,48.86,0.84,64.0,55.0,True
179,20.33,0.0,14.0,0.0,124.0,11.0,True
180,26.75,12.0,15.0,1.39,105.0,22.0,True
181,8.21,0.0,22.71,0.0,930.0,22.0,True
182,13.0,3.0,10.0,3.0,34.0,38.0,True
183,8.78,97.0,0.0,0.0,1655.0,0.0,True
184,4.0,3.0,27.0,2.0,25.0,1.0,True
185,14.0,0.0,79.0,0.0,22.0,4.0,True
186,6.5,24.0,29.5,3.0,356.0,2.0,True
187,12.5,0.0,12.0,0.0,13.0,12.0,True
188,9.82,104.0,12.79,0.84,170.0,269.0,True
189,66.33,1.0,191.67,1.0,15.0,0.0,True
190,0.93,48.0,38.29,0.0,452.0,71.0,True
191,24.67,2.0,52.0,0.0,97.0,34.0,True
192,20.2,104.0,68.5,0.0,508.0,39.0,True
193,50.0,0.0,60.0,0.0,68.0,3.0,True
194,20.5,111.0,55.33,0.33,29.0,22.0,True
195,28.04,116.0,97.92,0.48,194.0,105.0,True
196,28.35,124.0,12.94,0.33,455.0,58.0,True
197,3.0,125.0,171.0,0.88,96.0,120.0,True
198,18.33,8.0,107.04,0.06,1131.0,278.0,True
199,3.0,1.0,73.0,0.0,51.0,4.0,True
200,39.0,0.0,36.33,0.0,30.0,9.0,True
201,5.51,103.13,0.63,39.29,20.64,1.5,True
202,6.56,112.23,1.07,42.27,30.79,1.85,True
203,5.01,98.73,0.42,37.85,15.74,1.34,True
