,nuc,aexp,age,asexp,la,ld,target
0,8.83,98.0,0.33,0.0,40.0,62.0,True
1,5.0,107.0,3.0,27.0,26.0,2.0,True
2,8.5,115.0,1.5,33.0,8.0,2.0,True
3,14.14,148.0,1.29,0.0,99.0,18.0,True
4,14.0,153.0,0.67,57.0,5.0,5.0,True
5,21.0,156.0,1.0,59.0,2.0,2.0,True
6,7.83,23.0,5.5,4.0,74.0,114.0,True
7,7.62,25.0,7.0,0.5,111.0,77.0,True
8,9.44,186.0,1.22,0.0,87.0,11.0,True
9,16.0,33.0,14.0,22.0,6.0,9.0,True
10,8.25,0.0,4.25,0.0,14.0,9.0,True
11,14.0,197.0,23.0,59.0,12.0,10.0,True
12,14.0,197.0,23.0,59.0,12.0,10.0,True
13,6.0,40.0,22.0,25.0,28.0,9.0,True
14,14.0,209.0,1.0,62.0,2.0,1.0,True
15,10.67,236.0,6.67,0.0,91.0,0.0,True
16,6.0,250.0,2.0,8.0,1.0,1.0,True
17,23.29,72.0,0.43,0.51,362.0,53.0,True
18,17.5,259.0,3.0,73.0,45.0,9.0,True
19,8.0,90.0,15.0,17.0,49.0,40.0,True
20,24.0,98.0,6.0,19.0,31.0,28.0,True
21,8.33,99.0,0.0,20.0,47.0,43.0,True
22,6.5,103.0,0.0,0.56,9.0,20.0,True
23,20.67,333.0,0.67,0.0,213.0,141.0,True
24,13.5,370.0,0.0,0.0,11.0,0.0,True
25,10.0,397.0,12.0,21.0,8.0,19.0,True
26,26.33,435.0,6.33,0.06,24.0,16.0,True
27,33.0,28.0,0.0,7.0,12.0,18.0,True
28,17.0,446.0,18.0,0.0,7.0,0.0,True
29,36.0,33.0,2.0,10.0,6.0,2.0,True
30,16.0,42.0,36.0,13.0,66.0,41.0,True
31,12.0,464.0,1.0,21.0,0.0,12.0,False
32,17.0,497.0,0.0,0.0,5.0,4.0,True
33,20.0,48.0,0.0,17.0,41.0,0.0,True
34,11.5,86.0,1.0,37.0,26.0,3.0,True
35,23.0,1.0,3.0,0.0,3.0,1.0,True
36,13.0,2.0,0.0,1.25,8.0,4.0,True
37,33.8,0.0,10.0,0.0,63.0,19.0,True
38,45.0,157.0,0.0,7.0,1.0,1.0,True
39,7.0,163.0,30.0,0.0,79.0,76.0,True
40,21.57,2.0,2.29,0.84,147.0,33.0,True
41,29.0,16.0,5.5,0.0,23.0,1.0,True
42,14.14,21.0,21.43,1.0,177.0,20.0,True
43,32.5,22.0,2.0,2.0,6.0,6.0,True
44,44.0,114.0,0.0,0.0,14.0,2.0,True
45,25.0,0.0,1.0,0.0,8.0,1.0,True
46,35.0,1.0,31.0,0.0,3.0,2.0,True
47,62.5,0.0,10.5,0.0,4.0,1.0,True
48,59.0,115.0,10.0,1.0,8.0,8.0,True
49,28.0,1.0,10.0,0.0,42.0,18.0,True
50,9.0,9.0,15.0,0.0,5.0,2.0,True
51,16.17,1.0,1.67,0.5,124.0,13.0,True
52,18.62,7.0,6.12,0.29,543.0,8.0,True
53,4.38,48.0,20.0,0.49,40.0,9.0,True
54,9.86,5.0,16.29,0.51,78.0,9.0,True
55,11.0,3.0,1.0,0.0,1.0,1.0,True
56,20.6,0.0,27.0,0.0,21.0,4.0,True
57,20.89,14.0,67.89,0.0,34.0,25.0,True
58,5.0,32.0,6.0,1.0,60.0,24.0,True
59,13.0,3.0,21.0,1.0,137.0,3.0,True
60,7.4,4.0,3.2,0.88,460.0,15.0,True
61,15.2,134.0,16.0,0.56,64.0,75.0,True
62,12.25,6.0,3.0,0.22,74.0,0.0,True
63,12.67,7.0,48.33,0.91,7.0,12.0,True
64,21.71,0.0,4.07,0.0,826.0,2.0,True
65,24.62,22.0,21.62,0.0,220.0,151.0,True
66,21.0,51.0,0.0,8.0,4.0,0.0,True
67,5.0,14.0,6.0,0.0,1.0,1.0,True
68,6.0,5.0,8.0,5.0,1.0,1.0,True
69,9.69,8.0,5.56,0.61,546.0,8.0,True
70,14.17,2.0,8.83,0.0,70.0,14.0,True
71,26.0,34.0,19.0,6.0,6.0,1.0,True
72,5.0,0.0,21.0,0.0,21.0,4.0,True
73,11.0,0.0,17.37,0.0,572.0,45.0,True
74,10.5,2.0,8.0,1.0,17.0,8.0,True
75,9.0,5.0,7.0,5.0,60.0,1.0,True
76,8.5,3.0,7.0,1.0,5.0,0.0,True
77,31.0,0.0,2.0,0.0,1.0,1.0,True
78,30.77,1.0,16.23,0.5,385.0,131.0,True
79,6.0,2.0,0.0,1.0,12.0,1.0,True
80,29.2,2.0,1.6,0.0,28.0,6.0,True
81,8.9,35.0,11.4,0.5,254.0,12.0,True
82,7.0,0.0,22.5,0.0,13.0,3.0,True
83,34.0,35.0,9.0,7.0,1.0,1.0,True
84,29.0,8.0,8.0,2.0,2.0,5.0,True
85,42.0,3.0,3.0,2.0,20.0,4.0,True
86,11.5,0.0,30.0,0.0,79.0,12.0,True
87,43.0,1.0,3.0,0.0,8.0,5.0,True
88,6.0,44.0,24.0,1.0,29.0,21.0,True
89,31.0,10.0,13.0,3.0,3.0,3.0,True
90,24.71,1.0,39.57,0.5,39.0,13.0,True
91,9.0,47.0,3.0,1.0,18.0,18.0,True
92,14.0,13.0,21.6,1.0,552.0,28.0,True
93,20.75,44.0,0.75,0.0,2.0,4.0,True
94,8.08,0.0,30.0,0.0,231.0,36.0,True
95,19.67,48.0,6.17,10.0,153.0,8.0,True
96,17.5,18.0,3.0,5.0,5.0,5.0,True
97,12.25,2.0,1.0,1.0,28.0,19.0,True
98,24.0,20.0,12.0,6.0,1.0,1.0,True
99,9.5,57.0,3.75,22.0,47.0,51.0,True
100,5.5,150.0,3.5,3.0,96.0,118.0,True
101,42.5,58.0,2.0,0.19,12.0,5.0,True
102,16.0,25.0,22.0,1.0,6.0,2.0,True
103,16.0,0.0,16.5,0.0,2.0,2.0,True
104,8.5,18.0,17.5,0.0,32.0,5.0,True
105,5.6,67.0,5.8,0.0,114.0,1.0,True
106,6.0,30.0,4.0,2.0,1.0,0.0,True
107,10.43,153.0,10.0,0.05,427.0,46.0,True
108,10.0,17.0,26.0,13.0,2.0,37.0,True
109,15.78,28.0,37.89,0.99,68.0,56.0,True
110,19.92,19.0,3.92,0.83,303.0,38.0,True
111,5.5,4.0,14.5,0.0,88.0,69.0,True
112,14.29,7.0,42.71,0.07,176.0,15.0,True
113,7.5,13.0,24.5,0.0,26.0,26.0,True
114,22.5,7.0,22.5,6.0,33.0,6.0,True
115,22.0,1.0,10.6,0.5,424.0,2.0,True
116,33.0,2.0,31.25,0.44,123.0,3.0,True
117,27.67,25.0,5.67,0.0,45.0,9.0,True
118,24.5,19.0,30.0,1.0,6.0,2.0,True
119,25.0,19.0,21.67,0.25,22.0,0.0,True
120,10.5,76.0,0.0,8.0,43.0,41.0,True
121,18.0,0.0,0.0,0.0,7.0,6.0,True
122,26.83,69.0,20.0,0.0,16.0,90.0,True
123,4.0,5.0,10.0,2.0,1.0,0.0,True
124,54.0,25.0,14.0,9.0,31.0,0.0,True
125,41.0,40.0,4.0,2.0,2.0,2.0,True
126,8.69,0.0,24.81,0.0,579.0,43.0,True
127,16.0,25.0,10.0,19.0,6.0,4.0,True
128,13.5,43.0,13.0,0.0,105.0,99.0,True
129,26.64,26.0,34.82,1.51,169.0,32.0,True
130,14.18,19.0,45.65,0.25,132.0,27.0,True
131,42.0,36.0,23.83,0.0,22.0,8.0,True
132,15.0,2.0,38.08,0.33,611.0,6.0,True
133,41.0,46.0,9.0,11.0,1.0,0.0,True
134,49.25,0.0,23.5,0.0,7.0,7.0,True
135,18.0,28.0,20.0,21.0,6.0,2.0,True
136,11.0,29.0,57.5,0.83,134.0,11.0,True
137,20.57,116.0,5.29,0.5,216.0,95.0,True
138,39.33,13.0,34.0,0.0,5.0,1.0,True
