,nuc,aexp,age,asexp,la,ld,target
0,0.83,24.0,1.0,0.11,360.0,14.0,True
1,1.5,25.0,0.5,13.0,26.0,18.0,True
2,3.2,31.0,0.2,17.0,83.0,28.0,True
3,3.38,54.0,0.0,35.0,407.0,82.0,True
4,2.33,55.0,0.0,36.0,18.0,0.0,True
5,2.75,58.0,0.0,39.0,1.0,17.0,True
6,3.5,63.0,0.0,5.0,62.0,1.0,True
7,1.4,69.0,0.8,0.0,43.0,36.0,True
8,1.8,70.0,2.0,0.0,242.0,13.0,True
9,2.83,92.0,0.33,0.0,91.0,12.0,True
10,8.83,98.0,0.33,0.0,40.0,62.0,True
11,9.0,100.0,0.0,28.0,1.0,0.0,True
12,4.0,101.0,1.2,20.0,263.0,4.0,True
13,6.14,105.0,2.0,0.06,254.0,24.0,True
14,8.5,115.0,1.5,33.0,8.0,2.0,True
15,9.86,139.0,2.71,0.52,829.0,19.0,True
16,10.0,142.0,2.5,52.0,64.0,3.0,True
17,14.14,148.0,1.29,0.0,99.0,18.0,True
18,14.0,153.0,0.67,57.0,5.0,5.0,True
19,8.83,162.0,0.5,0.0,58.0,27.0,True
20,9.8,163.0,1.8,0.0,58.0,114.0,True
21,9.0,168.0,0.0,49.0,5.0,2.0,True
22,9.42,169.0,3.5,0.0,292.0,6.0,True
23,10.0,189.0,3.0,57.0,2.0,2.0,True
24,6.38,218.0,9.81,0.0,374.0,380.0,True
25,10.67,236.0,6.67,0.0,91.0,0.0,True
26,5.86,244.0,17.29,0.0,168.0,5.0,True
27,14.0,287.0,30.25,0.0,25.0,9.0,True
28,3.25,81.0,13.15,0.23,64.0,24.0,True
29,0.0,84.0,0.0,38.0,94.0,62.0,True
30,21.0,89.0,1.0,16.0,52.0,60.0,True
31,3.38,91.0,6.95,0.23,542.0,478.0,True
32,4.0,92.0,6.0,42.0,2.0,0.0,True
33,8.33,99.0,0.0,20.0,47.0,43.0,True
34,3.38,101.0,4.62,0.56,284.0,229.0,True
35,3.5,317.0,0.0,0.0,5.0,9.0,True
36,7.2,342.0,0.8,0.0,78.0,30.0,True
37,17.89,359.0,1.44,0.0,38.0,89.0,True
38,30.0,18.0,33.0,1.0,42.0,14.0,True
39,31.0,21.0,0.0,2.0,19.0,9.0,True
40,1.0,24.0,0.0,5.0,19.0,3.0,True
41,29.5,32.0,1.0,0.0,52.0,49.0,True
42,36.0,33.0,2.0,10.0,6.0,2.0,True
43,12.0,464.0,1.0,21.0,0.0,12.0,False
44,17.0,44.0,0.0,14.0,22.0,1.0,True
45,8.33,478.0,17.67,24.0,64.0,14.0,True
46,11.2,49.0,45.6,0.0,61.0,30.0,True
47,3.0,53.0,23.0,22.0,6.0,6.0,True
48,1.0,57.0,0.0,25.0,20.0,4.0,True
49,0.5,58.0,1.5,26.0,59.0,89.0,True
50,5.67,527.0,0.0,0.0,360.0,4.0,True
51,19.0,528.0,0.0,0.06,193.0,3.0,True
52,2.7,530.0,1.2,0.0,333.0,38.0,True
53,8.67,537.0,24.33,0.0,177.0,107.0,True
54,2.57,540.0,0.57,0.0,322.0,39.0,True
55,9.0,68.0,0.0,30.0,4.0,3.0,True
56,40.5,564.0,1.5,0.0,152.0,26.0,True
57,5.0,72.0,5.0,32.0,3.0,0.0,True
58,5.6,77.0,0.0,0.0,44.0,5.0,True
59,5.53,629.0,1.18,0.0,212.0,18.0,True
60,0.0,153.0,0.0,0.0,200.0,0.0,True
61,22.5,154.0,48.0,6.0,2.0,1.0,True
62,41.0,6.0,2.33,0.83,35.0,40.0,True
63,9.0,162.0,62.0,0.0,67.0,62.0,True
64,25.0,0.0,32.38,0.0,277.0,36.0,True
65,29.0,16.0,5.5,0.0,23.0,1.0,True
66,21.0,18.0,1.0,1.0,6.0,3.0,True
67,13.14,938.0,4.86,0.0,631.0,0.0,True
68,16.55,0.0,70.91,0.0,16.0,16.0,True
69,14.14,21.0,21.43,1.0,177.0,20.0,True
70,32.5,22.0,2.0,2.0,6.0,6.0,True
71,23.0,24.0,0.0,3.0,2.0,0.0,True
72,27.6,0.0,5.4,0.0,1981.0,1.0,True
73,9.0,9.0,15.0,0.0,5.0,2.0,True
74,14.67,2.0,44.17,0.11,42.0,7.0,True
75,2.0,33.0,4.5,0.0,3.0,2.0,True
76,7.67,34.0,27.67,0.0,21.0,8.0,True
77,32.33,1.0,2.0,0.0,655.0,2.0,True
78,16.17,1.0,1.67,0.5,124.0,13.0,True
79,11.67,49.0,7.33,0.94,42.0,54.0,True
80,3.42,3.0,13.83,0.48,389.0,31.0,True
81,8.0,39.0,14.5,2.0,540.0,128.0,True
82,1.8,0.0,69.2,0.0,72.0,5.0,True
83,5.5,2.0,40.0,2.0,68.0,1.0,True
84,11.67,0.0,16.0,0.0,6.0,5.0,True
85,15.8,2.0,49.2,0.2,24.0,7.0,True
86,9.86,5.0,16.29,0.51,78.0,9.0,True
87,9.0,29.0,3.0,2.0,29.0,36.0,True
88,11.0,3.0,1.0,0.0,1.0,1.0,True
89,20.89,14.0,67.89,0.0,34.0,25.0,True
90,5.0,32.0,6.0,1.0,60.0,24.0,True
91,10.75,132.0,77.81,0.06,503.0,84.0,True
92,4.67,4.0,16.67,0.05,613.0,2.0,True
93,14.38,0.0,4.06,0.0,1048.0,2.0,True
94,12.25,6.0,3.0,0.22,74.0,0.0,True
95,6.0,5.0,56.0,0.0,20.0,14.0,True
