,nuc,aexp,age,asexp,la,ld,target
0,8.83,98.0,0.33,0.0,40.0,62.0,True
1,9.0,99.0,0.0,22.0,2.0,21.0,True
2,6.14,105.0,2.0,0.06,254.0,24.0,True
3,6.33,132.0,1.33,0.0,27.0,13.0,True
4,14.14,148.0,1.29,0.0,99.0,18.0,True
5,21.0,156.0,1.0,59.0,2.0,2.0,True
6,14.0,157.0,0.0,60.0,7.0,3.0,True
7,17.0,161.0,0.5,0.0,44.0,5.0,True
8,18.5,171.0,6.0,0.0,6.0,1.0,True
9,11.09,172.0,1.73,0.0,442.0,71.0,True
10,9.44,186.0,1.22,0.0,87.0,11.0,True
11,14.0,197.0,23.0,59.0,12.0,10.0,True
12,13.2,49.0,14.8,28.0,23.0,23.0,True
13,14.0,209.0,1.0,62.0,2.0,1.0,True
14,27.33,70.0,1.67,1.08,95.0,0.0,True
15,23.29,72.0,0.43,0.51,362.0,53.0,True
16,30.33,260.0,0.0,0.0,32.0,18.0,True
17,15.67,274.0,7.33,0.0,46.0,30.0,True
18,14.0,287.0,30.25,0.0,25.0,9.0,True
19,21.0,89.0,1.0,16.0,52.0,60.0,True
20,13.14,318.0,2.57,0.0,37.0,17.0,True
21,20.67,333.0,0.67,0.0,213.0,141.0,True
22,11.58,351.0,0.75,0.0,132.0,67.0,True
23,8.5,432.0,41.5,0.0,12.0,10.0,True
24,30.0,18.0,33.0,1.0,42.0,14.0,True
25,1.0,22.0,34.0,3.0,127.0,78.0,True
26,16.0,42.0,36.0,13.0,66.0,41.0,True
27,12.0,464.0,1.0,21.0,0.0,12.0,False
28,17.0,44.0,0.0,14.0,22.0,1.0,True
29,8.33,495.0,17.89,0.0,228.0,19.0,True
30,3.0,53.0,23.0,22.0,6.0,6.0,True
31,19.0,528.0,0.0,0.06,193.0,3.0,True
32,9.0,68.0,0.0,30.0,4.0,3.0,True
33,12.0,75.0,0.0,34.0,138.0,115.0,True
34,20.0,683.0,2.67,0.0,111.0,9.0,True
35,23.0,1.0,3.0,0.0,3.0,1.0,True
36,21.33,703.0,9.33,0.0,43.0,22.0,True
37,5.0,0.0,35.0,0.0,21.0,14.0,True
38,45.0,157.0,0.0,7.0,1.0,1.0,True
39,19.8,813.0,30.6,0.0,211.0,52.0,True
40,7.0,163.0,30.0,0.0,79.0,76.0,True
41,15.0,165.0,69.43,39.0,461.0,421.0,True
42,23.0,7.0,0.33,0.76,20.0,11.0,True
43,26.0,1.0,0.0,1.0,2.0,2.0,True
44,31.0,2.0,0.0,2.0,3.0,10.0,True
45,32.0,4.0,1.0,4.0,4.0,1.0,True
46,62.5,0.0,10.5,0.0,4.0,1.0,True
47,59.0,115.0,10.0,1.0,8.0,8.0,True
48,28.0,1.0,10.0,0.0,42.0,18.0,True
49,14.67,2.0,44.17,0.11,42.0,7.0,True
50,10.4,1.0,4.0,0.5,308.0,0.0,True
51,6.67,11.0,30.67,2.0,90.0,50.0,True
52,2.0,6.0,43.0,0.0,1.0,0.0,True
53,5.5,2.0,5.5,1.0,96.0,30.0,True
54,6.0,45.0,29.0,3.0,49.0,20.0,True
55,21.0,5.0,2.0,0.0,1.0,0.0,True
56,4.0,1.0,86.5,1.0,8.0,7.0,True
57,9.0,29.0,3.0,2.0,29.0,36.0,True
58,20.6,0.0,27.0,0.0,21.0,4.0,True
59,20.89,14.0,67.89,0.0,34.0,25.0,True
60,10.75,132.0,77.81,0.06,503.0,84.0,True
61,3.4,0.0,18.2,0.0,120.0,7.0,True
62,13.0,3.0,21.0,1.0,137.0,3.0,True
63,12.25,6.0,3.0,0.22,74.0,0.0,True
64,10.17,50.0,18.83,0.33,83.0,73.0,True
65,21.71,0.0,4.07,0.0,826.0,2.0,True
66,5.59,23.0,63.41,0.0,239.0,157.0,True
67,21.0,51.0,0.0,8.0,4.0,0.0,True
68,2.5,1.0,50.0,1.0,0.0,8.0,True
69,9.5,25.0,2.0,1.0,2.0,1.0,True
70,31.11,0.0,1.22,0.0,476.0,2.0,True
71,5.0,0.0,21.0,0.0,21.0,4.0,True
72,21.0,4.0,8.0,1.0,2.0,1.0,True
73,8.5,3.0,7.0,1.0,5.0,0.0,True
74,18.0,1.0,8.0,0.0,106.0,27.0,True
75,27.83,0.0,3.5,0.0,1077.0,1.0,True
76,22.5,33.0,11.0,9.0,33.0,1.0,True
77,26.0,10.0,14.8,0.0,180.0,0.0,True
78,4.8,32.0,19.6,11.0,71.0,159.0,True
79,29.2,2.0,1.6,0.0,28.0,6.0,True
80,19.25,3.0,33.17,0.52,152.0,4.0,True
81,10.8,34.0,34.2,0.0,69.0,15.0,True
82,7.0,0.0,22.5,0.0,13.0,3.0,True
83,34.0,35.0,9.0,7.0,1.0,1.0,True
84,17.0,14.0,41.5,0.88,24.0,2.0,True
85,10.75,0.0,7.25,0.0,165.0,27.0,True
86,35.0,0.0,31.0,0.0,9.0,3.0,True
87,6.0,44.0,24.0,1.0,29.0,21.0,True
88,24.71,1.0,39.57,0.5,39.0,13.0,True
89,16.94,38.0,66.31,0.02,437.0,171.0,True
90,9.0,47.0,3.0,1.0,18.0,18.0,True
91,22.25,11.0,4.5,0.02,232.0,5.0,True
92,8.08,0.0,30.0,0.0,231.0,36.0,True
93,26.67,5.0,15.78,0.74,157.0,9.0,True
94,8.0,52.0,5.0,1.0,5.0,5.0,True
95,17.5,18.0,3.0,5.0,5.0,5.0,True
96,24.0,20.0,12.0,6.0,1.0,1.0,True
97,8.86,21.0,10.57,0.01,334.0,16.0,True
98,26.33,59.0,6.0,0.0,6.0,2.0,True
99,8.5,60.0,38.75,0.0,18.0,106.0,True
100,16.0,25.0,22.0,1.0,6.0,2.0,True
101,8.5,18.0,17.5,0.0,32.0,5.0,True
102,10.0,63.0,0.0,3.0,3.0,1.0,True
103,6.0,30.0,4.0,2.0,1.0,0.0,True
104,28.8,15.0,13.56,0.0,730.0,241.0,True
105,10.43,153.0,10.0,0.05,427.0,46.0,True
106,28.0,31.0,1.0,7.0,28.0,1.0,True
107,52.0,32.0,5.5,0.05,6.0,1.0,True
108,19.92,19.0,3.92,0.83,303.0,38.0,True
109,5.5,4.0,14.5,0.0,88.0,69.0,True
110,29.0,33.0,7.0,8.0,4.0,4.0,True
111,20.29,0.0,7.0,0.0,1082.0,6.0,True
112,68.0,99.0,17.5,0.0,4.0,3.0,True
113,19.5,67.0,11.0,20.0,6.0,23.0,True
114,48.0,10.0,0.0,4.0,1.0,4.0,True
115,20.33,33.0,9.67,0.51,144.0,70.0,True
116,7.5,13.0,24.5,0.0,26.0,26.0,True
117,1.5,0.0,29.0,0.0,33.0,16.0,True
118,45.0,6.0,19.0,1.31,53.0,2.0,True
119,52.0,17.0,7.0,8.0,6.0,1.0,True
120,15.25,4.0,133.25,0.46,15.0,28.0,True
121,25.0,19.0,21.67,0.25,22.0,0.0,True
122,10.5,76.0,0.0,8.0,43.0,41.0,True
123,18.0,0.0,0.0,0.0,7.0,6.0,True
124,26.83,69.0,20.0,0.0,16.0,90.0,True
125,29.33,105.0,19.89,0.0,81.0,160.0,True
126,41.0,40.0,4.0,2.0,2.0,2.0,True
127,8.69,0.0,24.81,0.0,579.0,43.0,True
128,16.0,25.0,10.0,19.0,6.0,4.0,True
129,26.64,26.0,34.82,1.51,169.0,32.0,True
130,1.5,4.0,54.0,0.0,195.0,105.0,True
131,57.0,0.0,0.0,0.0,15.0,0.0,True
132,42.0,36.0,23.83,0.0,22.0,8.0,True
133,6.2,32.0,46.4,0.0,93.0,28.0,True
134,41.0,46.0,9.0,11.0,1.0,0.0,True
135,49.25,0.0,23.5,0.0,7.0,7.0,True
136,18.0,28.0,20.0,21.0,6.0,2.0,True
137,38.67,81.0,4.83,0.02,42.0,40.0,True
138,24.86,6.0,17.0,0.89,122.0,6.0,True
139,9.2,0.0,119.14,0.0,213.0,219.0,True
140,15.0,119.0,4.75,0.0,230.0,4.0,True
141,32.86,32.0,55.86,1.51,90.0,15.0,True
142,14.8,19.0,37.9,0.0,378.0,86.0,True
143,34.36,34.0,73.27,0.5,137.0,10.0,True
144,46.75,6.0,9.75,0.49,83.0,85.0,True
145,12.33,6.0,11.67,1.12,155.0,46.0,True
146,21.0,9.0,4.33,0.11,95.0,4.0,True
147,19.0,38.0,22.0,0.63,141.0,22.0,True
148,15.67,2.0,17.0,0.75,262.0,53.0,True
149,19.09,42.0,17.82,0.33,17.0,94.0,True
150,24.0,58.0,15.0,2.0,55.0,44.0,True
151,82.0,0.0,20.0,0.0,10.0,10.0,True
152,7.5,1.0,10.67,0.0,116.0,119.0,True
153,51.67,73.0,9.44,0.0,225.0,21.0,True
154,18.0,4.0,27.0,1.0,1.0,1.0,True
155,47.0,76.0,2.0,0.0,11.0,10.0,True
156,19.0,87.0,21.0,10.0,166.0,57.0,True
157,43.0,30.0,5.14,0.46,96.0,24.0,True
158,18.33,38.0,29.33,0.01,112.0,14.0,True
159,1.6,58.0,41.6,0.0,50.0,0.0,True
160,6.0,59.0,19.0,9.0,97.0,42.0,True
161,6.5,60.0,6.67,0.0,264.0,50.0,True
162,28.0,89.0,15.0,12.0,8.0,2.0,True
163,33.5,67.0,113.0,0.51,18.0,12.0,True
164,27.0,0.0,5.0,0.0,1.0,1.0,True
165,64.0,96.0,0.0,16.0,4.0,2.0,True
166,3.0,5.0,21.0,1.0,2.0,0.0,True
167,8.5,74.0,17.5,20.0,20.0,5.0,True
168,10.75,3.0,37.75,0.62,112.0,5.0,True
169,24.86,78.0,71.71,0.08,33.0,7.0,True
170,17.86,61.0,65.67,0.9,83.0,83.0,True
171,40.75,82.0,68.25,0.38,77.0,13.0,True
172,10.5,5.0,33.5,2.0,64.0,0.0,True
173,58.0,65.0,4.0,15.0,4.0,0.0,True
174,32.0,88.0,7.0,14.0,1.0,1.0,True
175,46.6,7.0,146.2,0.41,200.0,76.0,True
176,2.0,1.0,75.0,1.0,15.0,14.0,True
177,58.0,107.0,27.0,0.02,8.0,4.0,True
178,28.16,81.0,16.2,0.9,774.0,369.0,True
179,8.5,0.0,9.0,0.0,92.0,0.0,True
180,7.5,2.0,4.5,2.0,7.0,6.0,True
181,7.0,0.0,16.0,0.0,44.0,4.0,True
182,13.0,3.0,10.0,3.0,34.0,38.0,True
183,4.0,3.0,27.0,2.0,25.0,1.0,True
184,3.5,110.0,25.5,0.02,21.0,0.0,True
185,14.0,0.0,79.0,0.0,22.0,4.0,True
186,46.0,0.0,24.0,0.0,5.0,0.0,True
187,12.5,0.0,12.0,0.0,13.0,12.0,True
188,4.5,0.0,54.0,0.0,92.0,29.0,True
189,5.17,7.0,89.75,0.65,549.0,171.0,True
190,5.67,1.0,20.67,0.0,224.0,36.0,True
191,16.0,0.0,34.0,0.0,2.0,0.0,True
192,33.25,104.0,106.0,0.0,287.0,543.0,True
193,50.0,0.0,60.0,0.0,68.0,3.0,True
194,17.4,118.0,93.4,0.0,10.0,11.0,True
195,3.0,3.0,84.0,2.0,1.0,2.0,True
196,6.67,3.0,77.0,0.12,35.0,4.0,True
197,34.94,126.0,44.62,0.25,318.0,334.0,True
198,25.75,7.0,45.33,0.2,778.0,10.0,True
199,12.86,130.0,40.71,0.48,45.0,45.0,True
200,14.6,132.0,38.4,0.88,91.0,297.0,True
201,16.99,111.58,57.74,0.7,70.02,66.44,True
202,16.61,133.81,54.26,0.61,64.31,59.16,True
203,16.21,157.59,50.53,0.52,58.21,51.37,True
204,17.08,106.54,58.53,0.72,71.31,68.09,True
205,15.96,172.19,48.24,0.46,54.46,46.59,True
206,15.55,196.23,44.47,0.36,48.29,38.72,True
207,16.84,120.58,56.33,0.67,67.71,63.49,True
208,17.78,65.71,64.93,0.88,81.79,81.46,True
209,15.5,199.12,44.02,0.35,47.55,37.78,True
210,15.73,185.77,46.11,0.41,50.98,42.14,True
211,15.94,173.26,48.07,0.46,54.19,46.24,True
212,15.75,184.39,46.33,0.41,51.33,42.6,True
213,15.6,193.42,44.91,0.38,49.02,39.64,True
214,14.23,273.25,32.41,0.06,28.53,13.5,True
215,14.83,238.11,37.91,0.2,37.55,25.01,True
216,17.79,64.88,65.06,0.89,82.01,81.73,True
217,16.1,163.78,49.56,0.49,56.62,49.35,True
218,16.39,147.14,52.17,0.56,60.89,54.8,True
219,14.78,241.51,37.38,0.18,36.68,23.9,True
220,14.02,285.97,30.41,0.01,25.26,9.34,True
221,15.23,214.85,41.56,0.29,43.52,32.62,True
222,17.64,73.48,63.71,0.85,79.8,78.91,True
223,14.18,276.42,31.91,0.04,27.71,12.46,True
224,15.6,193.32,44.93,0.38,49.04,39.67,True
225,14.01,286.57,30.32,0.0,25.11,9.14,True
226,15.52,197.95,44.2,0.36,47.85,38.16,True
227,16.53,138.6,53.51,0.59,63.09,57.59,True
228,14.31,268.59,33.14,0.08,29.72,15.03,True
229,17.11,104.61,58.83,0.73,71.81,68.72,True
230,15.05,225.59,39.87,0.25,40.76,29.11,True
231,17.49,82.63,62.28,0.82,77.45,75.92,True
232,16.19,158.78,50.34,0.51,57.91,50.98,True
233,16.06,166.06,49.2,0.48,56.04,48.6,True
234,16.27,154.21,51.06,0.53,59.08,52.48,True
235,17.27,95.23,60.3,0.77,74.22,71.79,True
236,16.44,143.75,52.7,0.57,61.76,55.9,True
237,17.64,73.78,63.66,0.85,79.72,78.81,True
238,16.3,152.01,51.4,0.54,59.64,53.2,True
239,16.79,123.46,55.88,0.65,66.97,62.55,True
240,17.85,61.3,65.62,0.9,82.92,82.9,True
241,17.33,91.65,60.86,0.78,75.13,72.96,True
242,14.93,232.79,38.75,0.22,38.91,26.75,True
243,16.71,128.04,55.16,0.64,65.8,61.05,True
244,16.37,148.13,52.01,0.56,60.64,54.47,True
245,14.63,249.96,36.05,0.15,34.5,21.13,True
246,16.6,134.53,54.14,0.61,64.13,58.92,True
247,15.3,210.55,42.23,0.31,44.62,34.03,True
248,14.21,274.43,32.22,0.05,28.23,13.12,True
249,15.07,224.48,40.05,0.25,41.05,29.47,True
250,17.45,84.63,61.96,0.81,76.93,75.26,True
