,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.46,3.0,3.07,0.15,19.85,0.0,48.0,145.0,True
1,0.11,226.0,4.2,0.03,0.16,177.0,118.0,173.0,True
2,1.39,241.0,3.29,0.06,0.22,191.0,71.0,128.0,True
3,2.11,243.0,2.98,0.11,0.44,193.0,246.0,108.0,True
4,9.87,336.0,3.21,0.13,4.27,0.39,127.0,97.0,False
5,9.4,438.0,3.25,0.13,7.33,0.13,116.0,69.0,False
6,12.06,442.0,3.12,0.11,2.78,0.13,240.0,243.0,True
7,10.53,505.0,3.17,0.11,11.47,0.06,407.0,132.0,True
8,9.22,526.0,3.58,0.22,10.78,0.39,410.0,46.0,False
9,23.4,69.0,3.43,0.3,29.65,0.2,182.0,41.0,True
10,12.69,80.0,2.98,0.38,12.77,0.2,69.0,68.0,False
11,19.2,96.0,2.97,0.4,9.0,0.2,113.0,23.0,False
12,30.04,14.0,3.59,0.26,5.39,0.0,497.0,112.0,True
13,24.67,165.0,2.88,0.5,28.08,0.2,216.0,184.0,True
14,51.19,15.0,3.03,0.44,16.06,0.06,378.0,59.0,True
15,10.5,190.0,2.94,0.4,18.3,0.2,152.0,249.0,False
16,12.75,266.5,2.84,0.5,13.5,121.0,267.0,103.0,True
17,8.58,324.0,3.22,0.42,0.0,0.69,316.0,30.0,True
18,4.68,331.0,3.71,0.21,23.37,0.21,123.0,61.0,True
19,53.3,70.0,2.88,0.8,19.6,36.0,145.0,8.0,True
20,65.55,336.5,3.23,0.55,21.09,0.29,66.0,1.0,True
21,39.97,346.5,4.29,0.28,17.22,0.04,263.0,120.0,True
22,38.31,150.0,3.53,0.54,28.46,85.0,109.0,12.0,True
23,11.42,349.5,3.5,0.5,29.25,0.2,94.0,16.0,True
24,42.79,2.0,4.3,0.17,3.88,0.81,410.0,180.0,True
25,14.82,370.0,3.34,0.55,10.0,0.2,57.0,7.0,True
26,74.3,16.0,2.81,0.9,14.7,1.66,179.0,113.0,True
27,159.7,113.0,2.62,0.9,18.0,1.26,158.0,164.0,True
28,160.7,114.0,2.62,0.9,0.0,1.26,158.0,164.0,True
29,132.0,0.0,2.76,1.0,8.44,0.0,239.0,33.0,False
30,94.35,14.0,2.88,0.45,9.7,1.48,258.0,270.0,True
31,147.29,262.0,2.68,0.71,3.93,0.46,137.0,204.0,True
32,215.27,65.0,2.8,0.91,28.09,1.48,87.0,16.0,True
33,209.55,67.0,2.77,0.91,0.0,1.48,84.0,19.0,True
34,151.62,496.0,3.4,0.77,0.0,0.88,104.0,22.0,True
35,144.35,520.0,3.53,0.59,46.24,1.26,146.0,51.0,True
36,174.94,554.0,3.2,0.62,23.31,1.26,204.0,51.0,True
37,135.58,659.0,3.03,0.63,4.53,1.26,264.0,60.0,True
38,91.46,158.0,3.66,0.5,31.08,1.48,529.0,165.0,True
39,80.93,388.5,2.78,1.0,7.71,264.0,244.0,133.0,True
40,104.08,350.5,3.22,1.15,26.38,0.74,238.0,44.0,False
41,157.78,352.5,2.78,1.67,2.56,0.39,69.0,51.0,True
42,124.88,196.0,4.01,0.41,19.88,1.48,312.0,231.0,True
43,110.15,59.0,2.79,1.0,17.15,1.0,237.0,160.0,True
44,82.15,521.0,2.85,1.23,18.77,0.25,234.0,111.0,True
45,155.2,753.0,3.1,1.0,18.4,0.88,242.0,47.0,True
46,207.1,766.5,3.17,1.6,26.5,0.88,210.0,46.0,False
47,160.89,774.5,3.52,1.0,10.28,0.88,355.0,7.0,True
48,146.21,42.0,3.28,0.84,28.47,0.4,300.0,283.0,False
49,68.13,80.0,3.19,0.93,34.33,0.33,283.0,16.0,True
50,184.48,775.5,3.46,0.74,11.96,0.88,170.0,160.0,False
51,97.33,88.0,2.68,1.56,17.67,1.0,157.0,19.0,True
52,186.5,808.0,3.77,0.9,27.25,1.26,139.0,88.0,True
53,96.8,91.0,3.03,1.4,0.0,0.5,32.0,29.0,True
54,80.24,93.0,3.69,0.67,51.76,1.0,125.0,17.0,True
55,82.93,659.0,3.14,0.33,15.24,0.01,268.0,126.0,True
56,79.13,175.0,3.34,1.0,25.73,42.0,59.0,141.0,True
57,279.75,5.0,3.79,1.1,16.2,0.64,163.0,36.0,False
58,109.0,181.0,2.9,1.27,25.36,0.8,16.0,41.0,True
59,249.83,216.0,2.51,1.67,18.58,0.4,236.0,181.0,True
60,43.9,222.0,3.16,1.5,16.5,134.0,0.0,16.0,True
61,204.53,299.0,3.26,1.47,12.93,0.94,48.0,41.0,False
62,89.31,148.0,3.36,1.54,20.77,78.0,216.0,189.0,False
63,107.88,299.5,3.84,0.83,44.38,189.0,61.0,62.0,True
64,180.32,401.0,3.8,0.96,41.21,0.49,216.0,115.0,False
65,4.54,195.5,3.24,0.62,16.15,97.0,152.0,115.0,True
66,346.83,0.0,2.65,2.25,27.0,0.0,204.0,26.0,False
67,111.2,547.0,3.61,0.95,22.75,0.0,91.0,157.0,False
68,0.0,67.0,3.74,0.0,0.0,0.98,372.0,0.0,True
69,434.45,74.0,3.21,2.91,24.0,0.64,169.0,35.0,False
70,90.24,131.33,4.29,0.97,23.55,1.0,410.0,337.0,False
71,384.11,7.0,2.78,4.22,18.0,0.34,99.0,91.0,False
72,53.09,618.5,3.3,0.83,31.04,0.0,124.0,212.0,False
73,317.61,624.5,3.66,2.17,8.28,0.49,58.0,40.0,False
74,307.33,647.5,2.77,3.17,37.67,0.49,194.0,54.0,True
75,258.44,18.0,3.09,2.22,31.22,0.56,361.0,396.0,False
76,325.73,21.0,2.67,3.13,36.53,0.25,48.0,113.0,True
77,299.44,33.0,2.75,3.25,36.75,0.83,262.0,108.0,True
78,234.25,705.0,3.2,3.06,41.06,0.49,139.0,115.0,True
79,192.28,3.0,3.56,2.72,57.78,0.88,42.0,26.0,False
80,302.92,248.67,2.73,4.58,45.75,0.63,330.0,101.0,False
81,390.0,65.0,2.53,6.3,26.8,0.96,331.0,25.0,False
82,188.87,216.5,4.16,3.0,45.17,0.93,94.0,47.0,False
83,129.2,24.0,3.42,2.2,10.34,0.27,422.0,7.0,True
84,333.87,267.17,3.28,5.4,54.73,0.63,115.0,48.0,False
85,484.78,33.0,2.56,8.56,19.67,0.83,197.0,22.0,False
86,297.0,8.0,3.21,4.88,43.44,0.94,211.0,25.0,False
87,49.4,9.0,3.89,1.08,33.44,1.73,351.0,356.0,True
88,274.75,307.5,3.54,4.88,54.31,0.69,332.0,125.0,False
89,322.25,10.0,3.29,6.58,23.25,0.94,150.0,45.0,False
90,142.1,13.0,3.68,2.1,30.54,0.61,637.0,224.0,False
91,315.41,11.0,3.71,3.86,38.41,1.48,139.0,98.0,True
92,479.31,16.0,2.39,6.38,6.54,1.08,286.0,143.0,True
93,111.39,0.0,3.41,1.91,53.74,0.0,465.0,48.0,False
94,213.4,20.0,3.95,4.05,23.05,0.71,461.0,218.0,False
95,435.0,21.0,2.98,9.1,20.2,1.0,152.0,34.0,False
96,427.4,155.0,3.08,9.1,7.7,1.07,63.0,46.0,True
97,366.38,59.87,2.53,7.31,41.31,0.26,236.0,261.0,True
98,454.09,24.0,2.42,8.45,19.27,1.0,200.0,115.0,False
99,106.62,4.0,3.46,2.1,55.24,1.81,107.0,187.0,True
100,349.83,27.0,2.8,8.08,8.5,0.99,535.0,150.0,False
101,255.88,88.0,2.92,5.71,35.71,1.15,503.0,254.0,True
102,333.3,6.0,2.9,5.1,23.75,1.16,432.0,155.0,True
103,109.22,1.0,2.97,3.56,0.0,1.0,32.0,30.0,True
104,121.11,98.0,2.88,4.11,24.78,1.38,50.0,14.0,True
105,261.21,11.0,3.44,5.58,33.68,0.73,516.0,21.0,False
106,334.27,2.0,3.56,7.4,67.13,1.75,101.0,25.0,True
107,334.27,2.0,3.56,7.4,67.13,1.75,101.0,25.0,True
108,21.71,9.0,3.63,1.38,22.9,1.91,504.0,287.0,False
109,203.83,90.0,2.99,4.74,42.7,1.08,439.0,10.0,True
110,62.56,86.5,2.54,3.33,27.78,0.58,166.0,40.0,True
111,29.59,66.33,3.07,0.69,20.41,0.49,75.84,89.41,True
112,42.14,56.17,3.13,0.92,26.08,0.71,80.91,105.31,True
113,26.07,69.17,3.05,0.63,18.82,0.43,74.41,84.95,True
114,64.59,38.01,3.25,1.33,36.24,1.09,90.0,133.75,True
115,81.17,24.59,3.33,1.63,43.73,1.38,96.7,154.76,False
116,74.03,30.37,3.3,1.5,40.5,1.25,93.82,145.72,False
117,75.74,28.99,3.31,1.53,41.28,1.28,94.51,147.88,False
118,71.54,32.39,3.28,1.46,39.38,1.21,92.81,142.55,False
119,84.99,21.5,3.35,1.7,45.46,1.44,98.25,159.59,True
120,31.75,64.58,3.08,0.73,21.39,0.53,76.71,92.15,True
121,53.97,46.6,3.19,1.14,31.43,0.91,85.7,120.3,True
122,23.91,70.93,3.04,0.59,17.84,0.4,73.54,82.21,True
123,74.85,29.71,3.3,1.52,40.87,1.27,94.15,146.75,False
124,37.93,59.58,3.11,0.84,24.18,0.64,79.21,99.98,True
125,20.71,73.51,3.02,0.53,16.4,0.34,72.25,78.16,True
126,24.9,70.12,3.04,0.61,18.29,0.41,73.94,83.47,True
127,28.37,67.32,3.06,0.67,19.86,0.47,75.34,87.86,True
128,13.2,79.59,2.98,0.39,13.0,0.21,69.2,68.64,False
129,62.25,39.9,3.24,1.29,35.18,1.05,89.05,130.79,True
130,13.98,78.96,2.99,0.41,13.35,0.23,69.52,69.63,False
131,82.23,23.73,3.34,1.65,44.21,1.39,97.13,156.1,True
132,22.91,71.73,3.03,0.57,17.39,0.38,73.13,80.95,False
133,37.58,59.86,3.11,0.84,24.02,0.63,79.07,99.53,True
134,62.02,40.08,3.24,1.28,35.07,1.05,88.96,130.5,True
135,89.11,18.16,3.37,1.78,47.32,1.51,99.92,164.82,True
136,57.86,43.46,3.21,1.21,33.19,0.98,87.27,125.22,False
137,64.07,38.43,3.25,1.32,36.0,1.08,89.78,133.09,True
138,93.95,14.25,3.4,1.86,49.51,1.6,101.88,170.95,True
139,43.6,54.99,3.14,0.95,26.74,0.73,81.5,107.16,True
140,91.89,15.91,3.39,1.83,48.58,1.56,101.04,168.35,True
141,101.95,7.78,3.44,2.01,53.13,1.73,105.11,181.09,True
142,45.41,53.53,3.15,0.98,27.56,0.76,82.24,109.45,True
143,31.68,64.64,3.08,0.73,21.35,0.53,76.68,92.06,True
144,45.43,53.51,3.15,0.98,27.57,0.76,82.25,109.48,True
145,83.86,22.42,3.35,1.68,44.95,1.42,97.79,158.16,True
146,57.18,44.01,3.21,1.19,32.88,0.97,87.0,124.36,False
147,33.89,62.85,3.09,0.77,22.35,0.57,77.58,94.86,True
148,103.78,6.3,3.45,2.04,53.95,1.76,105.85,183.4,True
149,61.88,40.2,3.23,1.28,35.01,1.05,88.9,130.32,True
150,57.17,44.01,3.21,1.19,32.88,0.97,86.99,124.35,False
151,46.32,52.79,3.15,1.0,27.97,0.78,82.61,110.61,True
152,28.42,67.28,3.06,0.67,19.88,0.47,75.36,87.92,True
153,98.73,10.39,3.42,1.95,51.67,1.68,103.81,177.0,True
154,56.93,44.2,3.21,1.19,32.77,0.96,86.9,124.05,False
155,50.76,49.2,3.18,1.08,29.98,0.86,84.4,116.23,True
156,61.51,40.5,3.23,1.27,34.84,1.04,88.75,129.84,True
157,18.96,74.93,3.01,0.5,15.6,0.31,71.54,75.94,True
158,97.85,11.1,3.42,1.94,51.27,1.66,103.45,175.89,True
159,81.4,24.41,3.33,1.64,43.83,1.38,96.8,155.04,False
160,65.77,37.05,3.25,1.35,36.77,1.11,90.47,135.25,False
161,68.74,34.65,3.27,1.41,38.11,1.16,91.68,139.01,False
162,21.44,72.92,3.03,0.54,16.73,0.35,72.54,79.09,True
163,12.8,79.91,2.98,0.39,12.82,0.21,69.04,68.14,False
164,98.48,10.59,3.42,1.95,51.56,1.67,103.71,176.69,True
165,64.53,38.05,3.25,1.33,36.21,1.09,89.97,133.68,True
166,25.86,69.34,3.05,0.62,18.72,0.43,74.33,84.69,True
167,69.65,33.92,3.27,1.42,38.52,1.18,92.04,140.16,False
168,21.25,73.08,3.03,0.54,16.64,0.35,72.46,78.84,True
169,98.4,10.65,3.42,1.95,51.52,1.67,103.67,176.59,True
170,25.6,69.55,3.05,0.62,18.61,0.43,74.22,84.36,True
171,25.92,69.3,3.05,0.63,18.75,0.43,74.35,84.76,True
172,69.85,33.75,3.28,1.43,38.61,1.18,92.12,140.42,False
173,47.06,52.19,3.16,1.01,28.31,0.79,82.9,111.54,True
174,94.26,14.0,3.4,1.87,49.65,1.6,102.0,171.34,True
175,13.06,79.7,2.98,0.39,12.94,0.21,69.15,68.47,False
176,74.83,29.72,3.3,1.52,40.86,1.27,94.14,146.72,False
177,88.36,18.78,3.37,1.76,46.98,1.5,99.61,163.86,True
178,53.97,46.6,3.19,1.14,31.43,0.91,85.7,120.29,True
179,28.67,67.07,3.06,0.68,19.99,0.48,75.46,88.24,True
180,72.28,31.79,3.29,1.47,39.71,1.22,93.11,143.49,False
181,17.21,76.34,3.01,0.47,14.81,0.28,70.83,73.72,False
182,46.1,52.97,3.15,0.99,27.87,0.78,82.51,110.32,True
183,78.06,27.1,3.32,1.58,42.33,1.32,95.45,150.82,False
184,78.37,26.86,3.32,1.58,42.47,1.33,95.57,151.21,False
185,87.08,19.81,3.36,1.74,46.41,1.48,99.1,162.25,True
186,18.5,75.3,3.01,0.49,15.4,0.3,71.35,75.36,True
187,89.48,17.87,3.38,1.78,47.49,1.52,100.07,165.29,True
188,86.37,20.39,3.36,1.73,46.08,1.47,98.81,161.34,True
189,51.33,48.74,3.18,1.09,30.24,0.87,84.63,116.95,True
190,84.85,21.61,3.35,1.7,45.39,1.44,98.19,159.42,True
191,79.93,25.6,3.33,1.61,43.17,1.36,96.2,153.18,False
192,99.29,9.93,3.43,1.96,51.93,1.69,104.04,177.72,True
193,91.18,16.49,3.38,1.81,48.26,1.55,100.76,167.45,True
194,44.86,53.97,3.15,0.97,27.31,0.76,82.01,108.76,True
195,34.57,62.3,3.09,0.78,22.66,0.58,77.85,95.72,True
196,80.51,25.13,3.33,1.62,43.43,1.37,96.44,153.92,False
197,79.09,26.27,3.32,1.59,42.79,1.34,95.86,152.12,False
198,22.49,72.07,3.03,0.56,17.2,0.37,72.96,80.41,True
199,98.41,10.64,3.42,1.95,51.53,1.67,103.68,176.6,True
200,34.19,62.61,3.09,0.78,22.49,0.57,77.7,95.24,True
201,86.84,20.01,3.36,1.73,46.29,1.47,99.0,161.94,True
202,16.57,76.86,3.0,0.46,14.52,0.27,70.57,72.92,False
203,57.74,43.55,3.21,1.2,33.14,0.98,87.22,125.07,False
204,73.13,31.1,3.29,1.49,40.1,1.24,93.45,144.57,False
205,17.68,75.96,3.01,0.48,15.03,0.29,71.02,74.32,False
206,59.57,42.07,3.22,1.24,33.96,1.01,87.97,127.39,False
207,26.63,68.73,3.05,0.64,19.07,0.44,74.64,85.65,True
208,71.24,32.63,3.28,1.45,39.24,1.21,92.69,142.18,False
209,51.7,48.44,3.18,1.1,30.41,0.87,84.78,117.42,True
210,66.46,36.49,3.26,1.36,37.08,1.12,90.75,136.12,False
211,97.09,11.71,3.42,1.92,50.93,1.65,103.14,174.93,True
212,72.85,31.33,3.29,1.48,39.97,1.23,93.34,144.21,False
213,46.79,52.41,3.16,1.01,28.19,0.79,82.79,111.2,True
214,33.32,63.31,3.09,0.76,22.09,0.56,77.34,94.13,True
215,34.36,62.47,3.09,0.78,22.57,0.58,77.77,95.46,True
216,105.12,5.21,3.46,2.07,54.56,1.79,106.4,185.11,True
217,63.67,38.75,3.24,1.31,35.82,1.08,89.62,132.58,True
218,88.88,18.35,3.37,1.77,47.22,1.51,99.82,164.52,True
219,35.59,61.47,3.1,0.8,23.12,0.6,78.26,97.01,True
220,51.5,48.6,3.18,1.09,30.32,0.87,84.7,117.17,True
221,91.77,16.02,3.39,1.82,48.52,1.56,100.99,168.19,True
222,78.59,26.68,3.32,1.58,42.56,1.33,95.66,151.49,False
223,104.93,5.37,3.46,2.06,54.47,1.78,106.32,184.86,True
224,72.44,31.65,3.29,1.47,39.79,1.23,93.17,143.7,False
225,14.34,78.67,2.99,0.41,13.51,0.23,69.67,70.09,False
226,101.99,7.75,3.44,2.01,53.14,1.73,105.13,181.13,True
227,54.73,45.98,3.2,1.15,31.78,0.92,86.01,121.26,True
228,105.23,5.12,3.46,2.07,54.61,1.79,106.44,185.24,True
229,95.04,13.37,3.4,1.88,50.0,1.61,102.31,172.32,True
230,24.72,70.27,3.04,0.6,18.21,0.41,73.87,83.24,True
231,98.36,10.68,3.42,1.94,51.51,1.67,103.66,176.54,True
232,31.55,64.74,3.08,0.73,21.29,0.53,76.63,91.89,True
233,63.02,39.27,3.24,1.3,35.53,1.07,89.36,131.77,True
234,78.01,27.15,3.32,1.57,42.3,1.32,95.42,150.75,False
235,57.61,43.65,3.21,1.2,33.08,0.97,87.17,124.91,False
236,23.21,71.49,3.04,0.58,17.52,0.38,73.25,81.32,False
237,70.07,33.58,3.28,1.43,38.71,1.19,92.21,140.69,False
238,93.32,14.76,3.4,1.85,49.22,1.58,101.62,170.15,True
239,14.47,78.56,2.99,0.42,13.57,0.23,69.72,70.25,False
240,16.71,76.75,3.0,0.46,14.59,0.27,70.63,73.09,False
241,57.4,43.82,3.21,1.2,32.99,0.97,87.09,124.65,False
242,80.48,25.15,3.33,1.62,43.42,1.37,96.43,153.89,False
243,16.56,76.87,3.0,0.45,14.52,0.27,70.56,72.9,False
244,26.34,68.95,3.05,0.63,18.94,0.44,74.52,85.3,True
245,91.63,16.13,3.39,1.82,48.46,1.56,100.93,168.01,True
246,32.47,63.99,3.08,0.74,21.71,0.54,77.0,93.06,True
247,47.18,52.1,3.16,1.01,28.36,0.79,82.95,111.69,True
