,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,491.5,6.0,2.21,2.5,20.0,0.98,67.0,7.0,True
1,436.67,73.0,2.29,2.11,23.22,1.0,104.0,67.0,True
2,412.25,111.0,2.29,2.12,21.5,0.49,77.0,24.0,True
3,321.0,4.0,2.23,2.5,35.25,0.91,30.0,13.0,True
4,695.0,187.0,1.93,5.25,11.5,0.81,18.0,2.0,True
5,612.5,245.0,1.6,5.5,42.25,0.94,100.0,40.0,True
6,365.0,151.0,2.18,3.14,11.43,1.0,107.0,25.0,True
7,422.86,44.0,2.61,3.29,6.29,1.03,12.0,7.0,True
8,746.0,155.0,2.1,4.6,15.8,0.5,26.0,3.0,True
9,761.0,275.0,2.41,4.33,5.67,0.81,14.0,8.0,True
10,428.62,28.0,1.87,3.62,27.0,0.63,42.0,6.0,True
11,599.8,406.0,2.0,5.2,18.4,0.94,28.0,12.0,True
12,506.67,419.0,1.98,4.5,55.0,0.49,36.0,33.0,True
13,318.44,445.0,2.75,2.89,63.11,0.94,50.0,77.0,True
14,596.5,456.0,2.29,4.5,25.5,0.94,95.0,34.0,False
15,579.0,196.5,2.45,4.0,8.57,0.5,25.0,18.0,True
16,346.83,0.0,2.65,2.25,27.0,0.0,204.0,26.0,False
17,598.33,476.0,2.32,4.67,13.67,0.94,17.0,3.0,True
18,318.73,574.0,2.6,2.73,25.55,0.49,56.0,45.0,True
19,434.45,74.0,3.21,2.91,24.0,0.64,169.0,35.0,False
20,384.25,132.67,2.17,4.5,3.0,0.99,38.0,24.0,True
21,719.0,95.5,1.7,7.4,10.8,0.91,20.0,0.0,True
22,653.12,98.5,2.09,5.12,7.88,1.67,161.0,54.0,True
23,481.0,7.0,2.02,5.29,13.71,1.12,77.0,13.0,True
24,384.11,7.0,2.78,4.22,18.0,0.34,99.0,91.0,False
25,307.33,647.5,2.77,3.17,37.67,0.49,194.0,54.0,True
26,657.17,222.67,1.91,6.67,5.83,1.0,100.0,16.0,True
27,501.0,646.5,2.31,4.1,40.2,0.49,189.0,88.0,True
28,793.25,76.0,1.56,9.75,30.0,0.19,22.0,28.0,True
29,284.2,26.0,1.79,6.0,17.8,9.0,84.0,4.0,True
30,541.17,9.0,1.86,6.83,44.17,1.53,142.0,43.0,True
31,325.73,21.0,2.67,3.13,36.53,0.25,48.0,113.0,True
32,824.5,672.0,1.95,11.5,39.75,0.94,4.0,3.0,True
33,583.17,71.0,1.77,7.83,3.67,0.38,114.0,10.0,True
34,299.44,33.0,2.75,3.25,36.75,0.83,262.0,108.0,True
35,369.83,73.0,2.39,3.92,22.08,0.22,104.0,33.0,True
36,476.88,692.5,2.46,5.88,56.88,0.94,59.0,39.0,False
37,478.5,696.0,2.46,5.88,0.88,0.94,39.0,59.0,True
38,493.0,35.0,1.52,6.71,33.0,0.84,201.0,9.0,True
39,579.17,40.0,1.58,8.17,4.33,0.84,216.0,44.0,True
40,192.28,3.0,3.56,2.72,57.78,0.88,42.0,26.0,False
41,835.25,0.0,1.69,12.25,76.5,0.0,11.0,3.0,True
42,712.2,237.33,1.9,10.0,40.4,0.63,51.0,31.0,False
43,486.0,1110.75,2.27,7.14,41.86,1.26,110.0,30.0,True
44,671.6,22.0,1.73,10.0,20.0,0.51,127.0,10.0,True
45,525.14,25.0,1.77,7.14,23.86,0.51,205.0,48.0,False
46,495.5,112.0,2.57,6.62,55.38,0.69,108.0,31.0,False
47,488.43,32.0,1.63,7.57,10.86,1.59,102.0,15.0,True
48,963.75,170.0,1.89,13.5,23.5,1.67,7.0,2.0,True
49,816.83,66.0,1.92,9.17,21.0,0.84,44.0,42.0,False
50,393.0,70.0,1.5,8.67,0.67,1.0,4.0,4.0,True
51,302.92,248.67,2.73,4.58,45.75,0.63,330.0,101.0,False
52,879.75,251.67,1.62,14.0,53.0,1.0,54.0,6.0,True
53,645.0,1.0,2.11,9.5,51.0,0.33,358.0,62.0,False
54,736.8,186.0,1.48,12.0,8.6,0.93,38.0,3.0,True
55,629.33,5.0,1.93,10.0,7.67,1.07,105.0,22.0,False
56,456.78,6.0,2.38,7.0,20.67,0.45,443.0,44.0,True
57,989.8,202.5,1.82,12.8,12.2,1.67,30.0,28.0,True
58,746.4,106.5,1.61,12.0,12.0,0.84,213.0,20.0,True
59,390.0,65.0,2.53,6.3,26.8,0.96,331.0,25.0,False
60,717.8,67.0,1.65,12.0,70.0,1.59,106.0,25.0,True
61,527.67,71.0,2.74,6.89,25.67,1.07,16.0,24.0,True
62,922.0,0.0,1.84,15.25,0.0,0.0,7.0,0.0,True
63,907.5,253.0,1.76,16.0,12.75,1.0,19.0,0.0,False
64,478.62,7.0,2.09,8.0,35.62,0.78,128.0,17.0,True
65,516.14,8.0,2.16,9.14,11.43,1.08,343.0,234.0,True
