,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1920.5,145.0,0.92,27.5,4.0,1.13,4.0,2.0,True
1,1725.5,1108.92,0.65,27.5,22.5,1.66,5.0,1.0,True
2,1721.0,1167.15,0.29,27.5,6.5,0.2,12.0,8.0,False
3,1774.5,1125.92,0.06,27.5,0.5,1.66,79.0,61.0,True
4,1756.0,1148.83,0.72,27.5,0.0,1.66,10.0,0.0,True
5,1974.0,1151.83,0.81,27.5,2.5,1.66,4.0,0.0,True
6,1983.5,3.0,0.18,27.5,1.0,1.62,14.0,24.0,True
7,1793.0,0.0,0.22,28.0,3.5,0.0,13.0,15.0,False
8,1751.0,201.5,0.72,28.5,0.0,1.13,5.0,0.0,True
9,1839.5,202.5,0.76,28.5,7.5,1.13,9.0,0.0,False
10,1755.0,255.67,0.13,28.5,38.0,1.0,35.0,22.0,True
11,1956.0,2397.77,0.81,29.0,1.0,0.12,3.0,1.0,True
12,1987.5,1169.83,0.5,30.5,3.5,1.66,19.0,8.0,True
13,1851.5,1174.83,0.86,30.0,1.0,1.66,7.0,0.0,True
14,1967.0,764.0,0.86,30.0,0.5,0.94,7.0,0.0,True
15,1793.0,768.5,0.72,30.0,3.0,0.94,5.0,0.0,True
16,1812.0,237.5,0.92,30.0,2.5,1.13,2.0,1.0,True
17,2184.5,250.33,0.59,31.5,0.0,1.0,4.0,3.0,True
18,1777.5,56.0,0.21,30.0,3.0,1.07,7.0,23.0,True
19,1822.0,158.0,0.92,30.0,3.0,1.34,2.0,1.0,True
20,1790.5,1172.17,0.19,30.0,1.5,1.66,13.0,21.0,True
21,1890.0,255.33,0.92,31.5,2.5,1.0,1.0,2.0,True
22,1781.5,205.0,0.34,30.0,4.0,1.67,12.0,4.0,True
23,1796.5,1240.13,0.1,30.5,3.0,0.2,51.0,23.0,True
24,2196.5,1242.93,0.5,31.5,0.0,0.2,9.0,0.0,True
25,1836.5,205.5,0.35,30.0,6.5,1.67,12.0,3.0,True
26,1846.0,2.0,0.4,31.5,0.0,1.5,20.0,5.0,True
27,1801.0,2.0,0.11,32.0,6.0,1.25,34.0,34.0,True
28,2215.5,1252.17,0.92,34.0,7.5,0.2,2.0,1.0,True
29,2216.5,1254.17,0.32,34.0,0.0,0.2,16.0,1.0,True
30,1846.0,207.5,0.81,32.5,5.5,1.67,4.0,0.0,False
31,1811.5,263.33,0.65,33.5,15.0,1.0,5.0,1.0,True
32,1821.5,0.0,0.5,35.5,15.5,0.0,18.0,0.0,False
33,1820.0,2253.52,0.81,36.0,28.0,0.12,3.0,1.0,True
34,1825.0,768.5,0.59,36.0,133.0,0.94,7.0,0.0,False
35,1832.5,771.5,0.05,36.0,7.5,0.94,78.0,109.0,True
36,1831.5,87.5,0.32,37.5,21.0,1.03,15.0,2.0,True
37,1944.5,93.5,0.41,38.5,0.0,1.03,11.0,1.0,True
38,1838.0,279.5,0.52,38.0,13.0,1.13,16.0,1.0,False
39,1847.0,1231.15,0.74,38.5,4.5,0.2,6.0,13.0,True
40,1844.5,295.5,0.25,39.0,3.5,1.13,33.0,15.0,True
41,1901.0,40.0,0.47,39.5,8.0,1.38,8.0,2.0,True
42,1977.5,2190.17,0.59,39.0,0.5,0.12,7.0,0.0,True
43,1870.0,0.0,0.41,39.0,122.5,0.0,11.0,1.0,False
44,1915.5,96.5,0.32,40.0,0.0,1.03,17.0,0.0,True
45,1878.5,4.0,0.59,39.5,0.0,1.38,5.0,2.0,True
46,2296.5,0.0,0.65,41.5,2.0,0.0,4.0,2.0,True
47,2299.5,2124.38,0.65,40.5,2.0,0.12,4.0,2.0,True
48,2107.5,2113.73,1.0,40.5,6.0,0.12,3.0,1.0,True
49,1877.5,2105.3,0.92,40.0,31.0,0.12,2.0,1.0,True
50,2112.5,14.0,0.32,40.5,0.5,2.0,16.0,1.0,True
51,1893.5,35.0,0.81,40.0,16.5,0.96,4.0,0.0,False
52,1882.5,94.0,0.06,40.0,47.5,1.07,83.0,74.0,True
53,1905.5,1086.75,0.72,40.0,17.5,1.66,3.0,2.0,True
54,2134.5,62.0,0.18,40.5,0.5,1.38,24.0,12.0,True
55,1912.5,68.0,0.65,40.5,0.0,1.38,6.0,0.0,True
56,1931.0,1071.0,0.18,40.5,144.0,1.66,34.0,3.0,True
57,2020.0,6.0,0.24,42.0,3.5,1.7,26.0,0.0,True
58,1375.67,1198.02,1.19,30.0,1.0,0.2,24.0,3.0,True
59,1943.5,776.5,0.23,42.5,2.0,0.94,20.0,35.0,True
60,1983.5,1.0,0.92,44.0,4.0,1.0,3.0,0.0,False
61,1949.0,281.0,0.14,44.0,0.5,1.67,30.0,22.0,True
62,1943.0,0.0,0.54,44.5,23.5,0.0,3.0,5.0,False
63,1942.5,1.0,0.92,45.5,3.0,1.0,3.0,0.0,False
64,1419.33,377.5,1.2,30.0,28.67,0.58,12.0,2.0,True
65,1994.5,768.33,0.92,46.0,2.0,0.94,1.0,2.0,True
66,1936.0,146.0,0.92,45.5,86.0,1.07,2.0,1.0,True
67,1946.5,159.0,0.92,45.5,0.0,1.07,3.0,0.0,True
68,2054.5,33.0,0.47,45.5,0.0,1.87,6.0,4.0,True
69,2380.0,185.0,0.39,46.0,0.5,1.07,12.0,1.0,True
70,1988.0,193.0,0.39,45.5,20.5,1.07,11.0,2.0,True
