,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,2.5,17.0,1.0,1.0,0.0,14.0,6.0,14.0,True
1,2.0,48.0,1.48,0.75,0.0,44.0,19.0,22.0,True
2,3.0,49.0,1.0,1.5,0.0,45.0,61.0,84.0,True
3,6.0,51.0,1.0,1.5,0.0,47.0,6.0,14.0,True
4,11.5,89.0,1.0,1.5,2.0,0.13,93.0,47.0,True
5,3.0,90.0,1.2,1.0,13.67,74.0,2.0,11.0,True
6,8.0,96.0,1.12,1.0,11.0,77.0,9.0,16.0,True
7,8.0,119.0,0.81,1.5,7.0,0.13,49.0,16.0,True
8,12.0,124.0,1.0,1.5,8.5,97.0,2.0,2.0,True
9,5.8,158.0,1.76,0.6,4.6,0.39,41.0,2.0,True
10,4.5,185.0,0.93,1.5,15.5,148.0,11.0,125.0,False
11,23.0,199.0,1.0,1.5,3.0,160.0,8.0,2.0,True
12,0.75,224.0,1.54,0.25,0.0,175.0,57.0,81.0,True
13,0.33,229.0,1.27,0.33,0.0,180.0,11.0,18.0,True
14,4.83,239.0,1.69,0.33,0.67,0.75,117.0,13.0,True
15,6.0,242.0,0.96,0.33,1.67,0.13,18.0,3.0,True
16,0.67,246.0,1.19,0.17,0.5,0.13,68.0,53.0,True
17,4.33,256.0,1.2,0.33,1.67,203.0,12.0,4.0,True
18,5.67,259.0,1.44,0.33,1.67,0.13,72.0,34.0,True
19,8.33,308.0,1.5,0.33,0.0,243.0,4.0,4.0,True
20,8.5,328.0,1.0,0.5,6.0,258.0,2.0,2.0,True
21,9.6,337.0,1.43,0.2,8.8,267.0,26.0,28.0,False
22,12.62,341.0,1.17,0.12,1.75,0.13,107.0,133.0,True
23,6.0,365.0,1.2,0.33,2.33,0.13,70.0,33.0,True
24,15.0,369.0,1.0,1.0,7.0,18.0,10.0,6.0,True
25,11.4,392.0,1.42,0.4,0.0,0.02,55.0,58.0,True
26,19.0,12.0,1.58,1.0,8.67,0.69,33.0,2.0,True
27,10.67,402.0,1.17,1.0,0.0,0.75,36.0,26.0,True
28,26.5,406.0,1.0,0.5,1.0,0.13,50.0,4.0,True
29,15.25,443.0,1.01,0.25,1.5,0.02,97.0,86.0,True
30,17.75,470.0,1.8,0.25,0.0,0.13,22.0,1.0,True
31,28.0,473.0,1.33,0.33,3.5,0.13,119.0,120.0,True
32,23.25,475.0,1.49,0.75,4.0,0.39,49.0,12.0,True
33,21.6,488.0,1.61,0.4,2.8,0.39,31.0,2.0,True
34,14.33,489.0,1.54,0.33,4.67,0.13,58.0,2.0,True
35,17.33,500.0,1.25,0.67,19.0,0.13,27.0,9.0,True
36,39.0,544.0,1.06,1.0,3.0,0.39,9.0,7.0,True
37,19.67,28.0,1.31,1.0,4.0,0.38,8.0,1.0,True
38,29.5,577.0,0.92,1.5,1.5,0.13,3.0,3.0,True
39,42.67,587.0,1.47,1.0,13.67,0.75,3.0,18.0,True
40,39.0,595.0,0.81,1.5,0.0,0.75,9.0,11.0,True
41,27.0,630.0,1.22,1.0,11.33,0.25,39.0,13.0,True
42,24.6,631.0,1.66,0.6,1.0,0.12,32.0,96.0,True
43,73.5,0.0,0.98,1.5,0.0,0.0,32.0,11.0,True
44,32.0,700.0,1.64,0.75,0.0,0.13,112.0,41.0,True
45,49.0,706.0,1.47,0.8,5.2,0.13,61.0,32.0,True
46,76.0,765.0,1.41,1.0,4.0,0.12,7.0,1.0,True
47,64.5,843.0,1.4,1.0,2.0,0.12,73.0,28.0,True
48,33.5,126.0,0.97,2.0,2.0,60.0,15.0,0.0,True
49,39.0,157.0,1.25,1.0,10.33,0.38,10.0,2.0,True
50,15.33,169.0,1.46,1.67,9.33,0.38,12.0,1.0,True
51,22.0,171.0,1.0,1.0,13.0,71.0,16.0,3.0,True
52,5.0,34.0,1.23,0.67,0.0,0.04,124.0,0.0,True
53,37.33,38.0,1.17,1.33,0.0,28.0,31.0,31.0,True
54,106.5,50.0,0.92,2.0,0.0,0.29,2.0,1.0,True
55,31.5,6.0,1.34,1.0,6.5,0.03,83.0,22.0,True
56,63.0,63.0,0.72,2.0,5.5,0.29,5.0,0.0,True
57,79.0,102.0,0.85,2.0,0.0,80.0,24.0,37.0,True
58,12.0,219.0,1.38,1.0,6.33,0.39,107.0,2.0,True
59,11.0,221.0,0.92,1.5,0.0,93.0,3.0,3.0,True
60,10.75,229.0,1.91,0.75,4.0,0.39,18.0,0.0,True
61,11.75,230.0,1.84,0.75,0.0,0.39,16.0,13.0,True
62,72.67,115.0,1.51,1.0,12.33,0.02,147.0,3.0,True
63,117.67,118.0,1.49,2.0,5.33,0.2,26.0,25.0,True
64,46.0,125.0,1.75,1.0,9.5,0.29,0.0,8.0,True
65,15.33,240.0,1.05,1.33,10.33,0.69,0.0,67.0,False
66,15.8,243.0,1.64,0.8,0.0,0.39,129.0,28.0,True
67,17.25,246.0,1.72,1.0,0.75,0.39,155.0,6.0,True
68,20.0,247.0,1.41,1.33,0.0,0.39,47.0,0.0,True
69,79.5,157.0,0.81,2.5,21.0,125.0,11.0,1.0,True
70,52.33,160.0,0.81,1.67,18.67,0.19,23.0,0.0,False
71,5.0,173.0,0.97,1.0,12.0,0.2,3.0,2.0,True
72,139.5,175.0,0.9,3.0,1.5,140.0,83.0,48.0,True
73,40.5,196.0,0.99,2.5,1.0,0.2,15.0,8.0,True
74,107.33,207.0,1.12,2.0,4.33,0.06,18.0,0.0,True
75,132.5,212.0,0.92,2.5,2.5,0.29,3.0,0.0,True
76,128.5,213.0,1.0,2.5,0.5,0.29,1.0,1.0,True
77,76.4,219.0,1.46,1.0,10.6,0.5,29.0,0.0,True
78,31.33,265.0,1.45,1.33,0.0,0.39,14.0,0.0,True
79,60.75,268.5,1.47,1.5,0.5,0.69,21.0,8.0,True
80,118.25,26.0,1.84,1.5,18.25,0.2,10.0,4.0,True
81,1.2,273.5,1.85,0.4,4.0,125.0,63.0,18.0,True
82,45.5,282.5,1.0,2.0,0.0,0.69,25.0,0.0,True
83,25.5,284.0,1.52,1.0,24.25,133.0,110.0,24.0,True
84,93.25,41.0,1.99,1.75,13.5,19.0,41.0,3.0,True
85,45.0,294.0,1.7,1.25,1.25,139.0,127.0,100.0,True
86,41.0,296.0,1.1,1.33,2.33,141.0,29.0,17.0,True
87,122.33,55.0,1.44,2.33,0.67,27.0,101.0,10.0,True
88,61.67,305.5,1.23,1.67,5.67,146.0,67.0,57.0,False
89,44.0,262.0,0.82,2.0,3.0,198.0,0.0,78.0,True
90,188.0,265.0,1.24,2.0,0.33,201.0,13.0,2.0,True
91,0.5,321.0,0.87,0.5,0.0,0.69,123.0,50.0,True
92,179.0,68.0,0.86,3.0,11.0,34.0,7.0,0.0,True
93,5.5,336.5,1.21,0.25,3.0,0.74,166.0,30.0,True
94,6.33,337.5,1.36,0.33,0.0,0.74,14.0,5.0,True
95,114.0,285.0,1.47,2.0,0.0,216.0,175.0,25.0,True
96,131.33,291.0,1.17,2.0,9.33,222.0,13.0,25.0,False
97,74.75,303.0,1.4,1.5,5.5,228.0,20.0,51.0,False
98,52.5,80.0,0.93,3.0,7.0,39.0,27.0,2.0,True
99,52.5,80.0,0.93,3.0,7.0,39.0,27.0,2.0,True
100,62.75,318.0,1.73,1.25,22.5,0.2,61.0,7.0,True
101,58.0,97.0,0.57,3.5,3.0,48.0,24.0,6.0,True
102,344.0,98.0,0.92,3.0,0.0,0.2,2.0,1.0,True
103,1.0,99.0,1.16,0.33,1.0,26.0,13.0,7.0,True
104,56.6,352.0,1.82,1.0,9.0,175.0,84.0,109.0,True
105,200.2,101.0,2.02,1.6,2.4,0.2,54.0,1.0,True
106,30.2,368.5,1.72,1.2,15.0,0.38,23.0,26.0,True
107,26.33,365.5,1.22,1.33,5.0,0.74,75.0,27.0,False
108,66.0,382.5,0.57,4.0,0.5,186.0,24.0,6.0,True
109,64.67,123.0,0.67,2.0,4.67,67.0,31.0,1.0,True
110,12.5,404.5,1.39,0.75,1.5,201.0,128.0,1.0,True
111,80.0,16.0,0.92,3.5,7.5,15.0,6.0,0.0,False
112,226.0,157.0,0.96,4.0,22.5,0.25,16.0,5.0,True
113,86.0,353.5,1.0,3.5,10.0,267.0,17.0,2.0,True
114,20.33,421.0,1.53,0.67,0.0,0.74,5.0,13.0,True
115,21.67,422.5,1.22,0.67,0.0,0.74,9.0,36.0,True
116,10.0,425.5,1.26,0.67,14.67,224.0,19.0,10.0,True
117,1.75,362.5,1.54,0.5,0.0,6.0,65.0,33.0,True
118,179.25,172.0,1.63,1.75,19.75,0.2,24.0,3.0,True
119,328.5,365.0,0.92,3.5,2.5,0.29,2.0,7.0,True
120,54.0,367.0,0.59,3.5,0.0,0.2,2.0,12.0,True
121,32.0,446.0,0.73,1.0,1.0,0.74,45.0,9.0,True
122,12.0,178.0,0.8,2.0,11.33,0.23,49.0,13.0,True
123,27.0,4.0,1.14,1.4,12.8,1.56,179.0,13.0,False
124,50.33,372.0,1.12,2.67,23.0,275.0,24.0,44.0,False
125,266.5,27.0,1.09,2.0,0.0,1.26,77.0,2.0,True
126,267.5,28.0,1.31,2.0,0.0,1.26,80.0,5.0,True
127,132.0,35.0,1.29,2.25,20.75,27.0,94.0,25.0,True
128,202.6,49.0,1.9,2.0,8.8,1.66,22.0,12.0,True
129,204.6,51.0,1.8,2.0,0.0,1.66,21.0,11.0,True
130,81.25,62.0,1.66,1.75,0.0,1.66,29.0,0.0,True
131,104.5,109.0,0.61,4.0,0.0,67.0,40.0,13.0,True
132,106.5,111.0,0.63,4.0,0.0,69.0,39.0,12.0,True
133,82.0,204.0,0.99,3.5,35.0,112.0,65.0,3.0,True
134,71.33,22.0,1.41,2.67,5.33,1.07,14.0,2.0,True
135,72.33,23.0,1.41,2.67,0.0,1.07,14.0,2.0,True
136,84.0,34.5,0.94,4.0,4.0,25.0,13.0,1.0,True
137,264.67,45.5,1.16,3.0,2.67,31.0,18.0,2.0,True
138,312.0,160.0,1.52,2.67,8.0,1.66,8.0,2.0,True
139,196.8,178.0,1.33,1.6,5.2,1.26,51.0,12.0,True
140,233.0,214.5,0.99,5.0,9.0,122.0,45.0,0.0,True
141,139.5,218.5,0.51,4.0,0.0,126.0,33.0,20.0,True
142,264.5,196.0,0.68,4.5,0.0,136.0,6.0,5.0,True
143,194.67,219.0,1.93,1.33,1.67,1.26,86.0,25.0,True
144,149.25,228.0,0.98,2.5,4.0,139.0,43.0,1.0,True
145,334.75,10.0,1.73,2.25,4.25,1.48,9.0,4.0,True
146,144.75,11.0,1.79,2.5,5.5,11.0,16.0,9.0,True
147,77.5,30.0,1.03,2.25,9.25,1.07,102.0,103.0,False
148,259.5,471.5,0.65,5.5,0.0,254.0,6.0,0.0,True
149,333.0,28.0,1.43,2.25,11.5,0.99,64.0,25.0,False
150,280.8,267.0,1.9,1.8,0.0,0.67,31.0,19.0,True
151,275.5,295.0,2.0,1.67,0.0,1.66,52.0,26.0,True
152,460.0,385.0,1.35,3.0,0.0,1.66,9.0,2.0,True
153,461.0,386.0,1.35,3.0,0.0,1.66,9.0,2.0,True
154,460.0,431.0,1.38,3.0,0.0,1.66,7.0,0.0,True
155,415.75,434.0,1.46,2.25,13.5,1.66,97.0,28.0,False
156,74.0,494.0,1.0,4.0,1.5,1.66,2.0,2.0,True
157,98.0,286.5,0.62,4.5,13.0,0.19,6.0,7.0,True
158,229.67,287.5,1.58,3.67,0.0,202.0,3.0,3.0,True
159,149.0,442.0,1.0,4.0,0.0,265.0,26.0,26.0,False
160,124.5,330.5,1.0,4.5,3.5,238.0,2.0,2.0,True
161,264.22,629.0,1.54,1.33,11.78,0.87,10.0,129.0,True
162,67.0,134.0,0.83,4.5,16.0,28.0,41.0,16.0,False
163,18.0,341.0,1.43,1.67,12.67,79.0,35.0,2.0,True
164,42.0,373.5,0.84,2.5,16.0,261.0,37.0,0.0,False
165,179.0,166.0,1.46,3.33,0.0,1.0,6.0,6.0,True
166,181.33,403.0,1.17,4.0,3.67,270.0,40.0,4.0,True
167,359.4,722.5,1.47,2.4,12.6,1.66,90.0,34.0,False
168,124.5,349.5,1.27,1.83,26.0,0.74,62.0,1.0,True
169,56.0,0.0,1.35,3.0,33.33,0.0,9.0,9.0,True
170,357.0,470.5,0.86,7.5,11.0,294.0,4.0,3.0,True
171,291.38,214.0,1.24,1.88,26.25,1.99,94.0,144.0,False
172,157.5,340.83,1.22,3.5,18.25,0.74,160.0,119.0,False
173,4.67,500.0,1.45,1.0,15.67,0.19,76.0,5.0,True
174,335.0,498.83,1.0,7.0,7.5,309.0,39.0,13.0,False
175,246.0,345.25,1.09,4.0,7.75,293.0,283.0,85.0,False
176,169.29,340.58,1.18,2.29,11.0,298.0,153.0,1.0,True
177,204.67,540.67,1.05,5.0,9.0,325.0,45.0,9.0,False
178,188.5,246.5,1.0,4.5,4.0,167.0,2.0,2.0,True
179,344.67,608.83,1.02,5.33,9.33,354.0,27.0,7.0,False
180,263.0,651.67,1.22,6.0,2.0,0.25,19.0,23.0,True
181,189.0,886.0,0.88,4.0,8.0,0.98,47.0,10.0,False
182,37.64,670.0,1.6,1.27,0.0,61.0,208.0,0.0,True
183,256.33,143.0,1.1,4.33,0.0,0.0,2.0,9.0,True
184,155.5,152.0,0.72,6.5,4.5,33.0,5.0,0.0,True
185,406.43,160.0,1.63,2.86,20.71,0.49,85.0,35.0,True
186,203.0,174.0,1.0,6.5,0.0,41.0,2.0,2.0,True
187,40.8,6.0,1.87,2.6,0.0,4.0,18.0,4.0,True
188,213.8,108.0,1.77,3.6,4.6,82.0,86.0,14.0,True
189,41.5,10.0,0.97,5.0,20.5,1.17,3.0,2.0,True
190,16.75,14.0,1.66,1.5,19.0,0.87,68.0,11.0,True
191,66.67,206.5,1.5,4.33,5.67,124.0,3.0,5.0,True
192,125.0,645.5,1.3,4.67,0.0,425.0,3.0,15.0,True
193,359.33,99.0,1.46,5.33,0.0,89.0,13.0,12.0,True
194,90.0,312.0,1.41,3.75,13.25,89.0,38.0,50.0,False
195,415.71,321.0,1.46,3.29,1.86,0.49,51.0,45.0,True
196,191.5,342.0,0.92,8.0,6.5,0.06,0.0,6.0,False
197,126.0,355.0,0.99,6.0,13.5,102.0,5.0,2.0,True
198,7.5,266.0,0.81,2.5,25.0,0.8,7.0,1.0,True
199,9.0,269.0,0.76,3.5,5.0,1.0,14.0,4.0,True
200,388.12,379.0,1.59,3.0,4.25,0.5,69.0,20.0,True
201,24.67,658.33,1.18,2.0,3.67,462.0,109.0,51.0,True
202,53.0,377.5,0.62,5.5,13.5,33.0,5.0,8.0,False
203,106.0,190.83,0.88,5.0,11.0,111.0,17.0,16.0,False
204,113.0,3.0,1.55,4.75,10.0,0.37,3.0,5.0,True
205,107.0,58.0,1.71,3.5,18.25,30.0,54.0,12.0,True
206,88.5,183.33,0.92,5.0,3.0,1.32,2.0,1.0,True
207,47.5,584.5,0.75,4.0,1.0,204.0,12.0,21.0,True
208,51.67,414.5,1.5,3.33,14.0,0.8,4.0,4.0,True
209,52.5,135.17,0.92,5.0,0.0,185.0,3.0,3.0,True
210,134.0,622.5,0.89,6.0,0.0,233.0,13.0,16.0,False
211,31.5,629.5,0.92,6.0,28.5,236.0,3.0,0.0,False
212,214.0,636.5,1.65,4.2,17.0,0.0,50.0,44.0,True
213,118.75,666.5,1.69,4.75,2.75,0.0,115.0,151.0,True
214,58.0,939.33,0.97,6.0,8.5,0.25,3.0,2.0,True
215,110.5,116.5,0.68,7.0,18.5,50.0,9.0,2.0,True
216,432.67,118.5,0.93,6.33,9.67,51.0,21.0,12.0,False
217,37.5,707.5,0.99,5.5,0.0,271.0,13.0,22.0,False
218,393.0,70.0,1.5,8.67,0.67,1.0,4.0,4.0,True
219,61.5,0.0,0.89,8.5,25.0,0.0,2.0,11.0,True
220,38.67,90.5,1.41,4.0,5.0,17.0,20.0,18.0,True
221,69.0,489.17,1.0,6.5,6.0,302.0,2.0,2.0,True
222,12.67,53.0,0.84,3.0,20.33,7.0,12.0,11.0,False
223,7.62,61.0,1.96,1.38,7.62,9.0,109.0,19.0,True
224,10.0,1.0,0.89,3.5,20.0,0.5,13.0,0.0,False
225,3.33,99.0,1.58,1.0,4.0,21.0,5.0,16.0,True
226,193.4,767.83,0.92,7.8,9.4,324.0,37.0,40.0,False
227,20.0,760.83,1.56,3.0,9.0,0.0,5.0,3.0,True
228,17.67,210.0,1.15,3.67,13.67,70.0,7.0,7.0,True
229,26.25,213.0,0.93,3.75,10.0,0.23,129.0,64.0,False
230,57.0,216.0,0.67,8.5,0.0,24.0,10.0,7.0,True
231,23.0,45.0,0.98,3.5,17.5,20.0,32.0,15.0,True
232,107.0,245.0,0.62,6.67,7.33,0.23,33.0,11.0,False
233,92.25,509.0,1.92,6.0,9.0,377.0,5.0,5.0,True
234,31.0,2.0,0.95,8.0,4.5,2.0,85.0,46.0,False
235,109.67,81.62,1.58,7.33,9.0,52.0,11.0,24.0,True
236,123.67,524.67,1.58,9.33,7.67,400.0,3.0,3.0,True
237,12.2,298.58,1.75,3.4,24.6,179.0,93.0,15.0,True
238,11.0,316.5,1.0,5.0,17.0,51.0,65.0,72.0,False
239,3.5,2.0,1.81,1.0,3.0,1.0,32.0,7.0,True
240,51.16,134.32,0.74,1.77,6.33,51.88,24.66,1.23,True
241,33.1,149.45,0.83,1.47,8.55,31.66,16.19,1.53,True
242,21.46,159.2,0.89,1.28,9.98,18.64,10.73,1.72,True
243,36.87,146.3,0.81,1.53,8.08,35.88,17.95,1.47,True
244,19.62,160.75,0.9,1.25,10.2,16.57,9.86,1.75,True
245,24.85,156.37,0.87,1.33,9.56,22.42,12.31,1.67,True
246,49.35,135.83,0.75,1.74,6.55,49.86,23.81,1.26,True
247,48.68,136.4,0.75,1.73,6.63,49.1,23.5,1.27,True
248,22.62,158.24,0.88,1.3,9.84,19.92,11.27,1.7,True
249,14.83,164.76,0.92,1.16,10.79,11.21,7.61,1.84,True
250,50.67,134.73,0.74,1.77,6.39,51.34,24.43,1.23,True
251,28.42,153.37,0.85,1.39,9.12,26.42,13.99,1.61,True
252,49.04,136.09,0.75,1.74,6.59,49.51,23.67,1.26,True
253,39.69,143.93,0.8,1.58,7.74,39.04,19.28,1.42,True
254,39.54,144.06,0.8,1.58,7.76,38.87,19.21,1.42,True
255,5.58,172.51,0.97,1.01,11.93,0.86,3.27,1.99,True
256,21.79,158.93,0.89,1.28,9.94,19.0,10.88,1.72,True
257,41.49,142.42,0.79,1.61,7.52,41.05,20.12,1.39,False
258,49.24,135.93,0.75,1.74,6.56,49.73,23.76,1.26,True
259,60.55,126.45,0.69,1.93,5.17,62.39,29.07,1.07,True
260,49.43,135.76,0.75,1.74,6.54,49.95,23.85,1.26,True
261,31.18,151.06,0.84,1.44,8.78,29.51,15.29,1.56,False
262,41.26,142.61,0.79,1.61,7.54,40.8,20.02,1.39,True
263,33.8,148.86,0.82,1.48,8.46,32.45,16.52,1.52,True
264,61.7,125.49,0.68,1.95,5.03,63.68,29.61,1.05,True
265,57.83,128.72,0.7,1.89,5.51,59.35,27.79,1.11,True
266,32.98,149.55,0.83,1.47,8.56,31.52,16.13,1.53,True
267,43.56,140.69,0.78,1.65,7.26,43.37,21.1,1.35,False
268,49.15,136.0,0.75,1.74,6.57,49.63,23.72,1.26,True
269,50.44,134.92,0.74,1.76,6.41,51.08,24.33,1.24,True
270,19.35,160.98,0.9,1.24,10.24,16.27,9.73,1.76,True
271,48.97,136.16,0.75,1.74,6.6,49.42,23.63,1.26,True
272,25.09,156.16,0.87,1.34,9.53,22.7,12.43,1.66,True
273,13.54,165.84,0.93,1.14,10.95,9.77,7.01,1.86,True
274,27.69,153.99,0.86,1.38,9.21,25.61,13.65,1.62,True
275,37.96,145.38,0.8,1.55,7.95,37.1,18.47,1.45,True
276,18.57,161.63,0.9,1.23,10.33,15.39,9.37,1.77,True
277,36.68,146.45,0.81,1.53,8.11,35.67,17.87,1.47,True
278,51.46,134.06,0.74,1.78,6.29,52.22,24.8,1.22,True
279,10.2,168.64,0.94,1.09,11.36,6.02,5.44,1.91,True
280,35.49,147.45,0.82,1.51,8.25,34.34,17.31,1.49,True
281,47.83,137.11,0.75,1.72,6.74,48.15,23.1,1.28,True
282,36.44,146.66,0.81,1.53,8.14,35.4,17.75,1.47,True
283,11.57,167.5,0.94,1.11,11.19,7.55,6.08,1.89,True
284,25.65,155.69,0.87,1.35,9.46,23.32,12.69,1.65,False
285,6.58,171.68,0.96,1.03,11.81,1.97,3.74,1.97,True
286,41.22,142.65,0.79,1.61,7.55,40.75,20.0,1.39,True
287,30.4,151.72,0.84,1.43,8.88,28.64,14.92,1.57,False
288,32.77,149.73,0.83,1.47,8.59,31.29,16.03,1.53,True
289,30.41,151.71,0.84,1.43,8.88,28.65,14.92,1.57,False
290,55.47,130.71,0.72,1.85,5.8,56.7,26.68,1.15,True
291,62.11,125.14,0.68,1.96,4.98,64.14,29.8,1.04,True
292,39.25,144.3,0.8,1.57,7.79,38.55,19.07,1.43,True
293,36.83,146.33,0.81,1.53,8.09,35.84,17.94,1.47,True
294,10.67,168.25,0.94,1.1,11.3,6.55,5.66,1.9,True
295,28.36,153.42,0.85,1.39,9.13,26.36,13.96,1.61,True
296,19.19,161.11,0.9,1.24,10.26,16.09,9.66,1.76,True
297,48.53,136.52,0.75,1.73,6.65,48.93,23.43,1.27,True
298,31.2,151.04,0.84,1.44,8.78,29.54,15.3,1.56,False
299,6.35,171.87,0.96,1.02,11.83,1.71,3.63,1.98,True
300,16.92,163.01,0.91,1.2,10.54,13.55,8.59,1.8,True
301,13.26,166.08,0.93,1.14,10.99,9.45,6.87,1.86,True
302,33.78,148.88,0.83,1.48,8.46,32.42,16.51,1.52,True
303,54.89,131.2,0.72,1.84,5.87,56.05,26.41,1.16,True
304,7.59,170.83,0.96,1.04,11.68,3.1,4.21,1.96,True
305,49.84,135.42,0.74,1.75,6.49,50.41,24.04,1.25,True
306,35.22,147.68,0.82,1.51,8.29,34.03,17.18,1.49,True
307,63.94,123.61,0.67,1.99,4.76,66.19,30.66,1.01,True
308,5.79,172.33,0.97,1.01,11.9,1.09,3.37,1.99,True
309,34.89,147.96,0.82,1.5,8.33,33.66,17.02,1.5,True
310,27.82,153.88,0.86,1.38,9.2,25.75,13.71,1.62,True
311,55.65,130.56,0.71,1.85,5.77,56.91,26.77,1.15,True
312,17.54,162.49,0.91,1.21,10.46,14.24,8.88,1.79,True
313,57.91,128.66,0.7,1.89,5.5,59.44,27.83,1.11,True
314,30.67,151.49,0.84,1.43,8.84,28.94,15.05,1.57,False
315,42.64,141.46,0.78,1.63,7.37,42.35,20.67,1.37,False
316,55.08,131.04,0.72,1.84,5.85,56.27,26.5,1.16,True
317,54.91,131.18,0.72,1.84,5.87,56.08,26.42,1.16,True
318,26.44,155.03,0.86,1.36,9.37,24.21,13.06,1.64,True
319,43.46,140.77,0.78,1.64,7.27,43.26,21.05,1.36,False
320,32.33,150.1,0.83,1.46,8.64,30.8,15.82,1.54,True
321,60.72,126.31,0.69,1.93,5.15,62.58,29.15,1.07,True
322,9.63,169.12,0.95,1.08,11.43,5.38,5.17,1.92,True
323,55.3,130.85,0.72,1.84,5.82,56.51,26.6,1.16,True
324,61.05,126.03,0.69,1.94,5.11,62.95,29.3,1.06,True
325,61.41,125.73,0.69,1.95,5.07,63.36,29.47,1.05,True
326,8.03,170.46,0.96,1.05,11.63,3.6,4.42,1.95,True
327,13.92,165.53,0.93,1.15,10.9,10.19,7.19,1.85,True
328,60.22,126.72,0.69,1.93,5.21,62.03,28.92,1.07,True
329,60.1,126.83,0.69,1.92,5.23,61.89,28.86,1.08,True
330,53.25,132.56,0.73,1.81,6.07,54.22,25.64,1.19,True
331,32.09,150.3,0.83,1.45,8.67,30.53,15.71,1.55,True
332,43.53,140.71,0.78,1.65,7.26,43.33,21.08,1.35,False
333,6.01,172.15,0.97,1.02,11.88,1.34,3.48,1.98,True
334,25.09,156.16,0.87,1.34,9.53,22.7,12.43,1.66,True
335,48.05,136.93,0.75,1.72,6.71,48.4,23.2,1.28,True
336,48.0,136.97,0.75,1.72,6.72,48.34,23.18,1.28,True
337,55.89,130.35,0.71,1.85,5.74,57.18,26.88,1.15,True
338,21.69,159.02,0.89,1.28,9.95,18.88,10.83,1.72,True
