,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,28.32,30.0,3.07,0.26,15.26,0.06,554.0,440.0,True
1,28.72,201.0,4.18,0.32,54.72,0.06,858.0,732.0,True
2,51.41,11.0,3.98,0.28,17.31,0.53,656.0,98.0,True
3,118.26,23.0,2.91,0.47,10.32,0.87,613.0,325.0,False
4,1.21,208.0,2.71,0.29,18.5,1.0,606.0,181.0,True
5,24.18,227.0,3.12,0.64,54.18,0.25,218.0,184.0,True
6,91.61,232.0,3.02,0.36,34.93,1.26,992.0,133.0,True
7,35.94,234.0,2.57,0.31,57.78,145.0,558.0,60.0,True
8,34.59,462.83,2.94,0.59,70.76,0.21,248.0,203.0,True
9,144.79,283.5,2.61,0.64,21.43,0.2,513.0,87.0,True
10,2.1,442.67,2.97,0.5,19.8,0.0,688.0,7.0,True
11,47.67,439.0,2.72,0.6,66.73,0.69,423.0,80.0,True
12,193.93,555.0,3.36,0.79,21.93,1.26,522.0,282.0,True
13,91.46,158.0,3.66,0.5,31.08,1.48,529.0,165.0,True
14,31.48,54.0,4.06,0.26,25.2,1.0,1031.0,166.0,True
15,141.19,11.0,3.15,1.0,29.81,0.63,626.0,44.0,True
16,101.52,236.0,4.16,0.45,28.64,1.99,693.0,92.0,False
17,102.33,236.0,4.04,0.5,29.27,1.99,671.0,80.0,True
18,291.0,247.5,2.52,1.78,85.11,1.0,241.0,107.0,True
19,146.21,42.0,3.28,0.84,28.47,0.4,300.0,283.0,False
20,156.0,871.5,3.73,0.68,69.68,1.26,481.0,356.0,True
21,116.63,109.0,2.77,0.95,45.26,1.01,584.0,112.0,True
22,113.68,116.0,3.6,0.68,45.04,0.14,630.0,489.0,False
23,174.36,887.5,3.35,1.29,33.43,0.6,344.0,170.0,False
24,333.75,0.0,2.25,3.0,39.88,0.0,572.0,66.0,False
25,180.32,401.0,3.8,0.96,41.21,0.49,216.0,115.0,False
26,214.0,503.0,3.56,1.93,8.21,0.94,603.0,12.0,True
27,260.47,943.5,3.17,1.93,25.47,1.66,566.0,33.0,True
28,121.95,60.0,2.62,1.1,28.71,0.32,678.0,173.0,True
29,221.9,594.0,3.16,1.1,24.57,0.2,924.0,352.0,True
30,221.94,0.0,3.36,2.0,79.0,0.0,135.0,377.0,False
31,90.24,131.33,4.29,0.97,23.55,1.0,410.0,337.0,False
32,94.5,5.0,4.07,1.0,75.53,0.39,374.0,374.0,False
33,128.47,134.17,4.41,0.85,30.53,0.99,830.0,530.0,False
34,101.24,16.0,4.61,1.05,105.89,0.56,309.0,189.0,False
35,258.44,18.0,3.09,2.22,31.22,0.56,361.0,396.0,False
36,173.53,0.0,2.59,2.05,118.74,0.0,500.0,174.0,False
37,187.32,1074.08,3.01,1.84,67.08,1.26,368.0,248.0,True
38,299.44,33.0,2.75,3.25,36.75,0.83,262.0,108.0,True
39,63.37,10.0,3.5,0.94,48.14,0.02,501.0,238.0,False
40,302.92,248.67,2.73,4.58,45.75,0.63,330.0,101.0,False
41,164.77,35.0,3.77,1.95,78.98,1.15,169.0,51.0,True
42,297.0,8.0,3.21,4.88,43.44,0.94,211.0,25.0,False
43,49.4,9.0,3.89,1.08,33.44,1.73,351.0,356.0,True
44,274.75,307.5,3.54,4.88,54.31,0.69,332.0,125.0,False
45,112.94,774.5,3.21,1.5,33.92,0.0,599.0,574.0,False
46,142.1,13.0,3.68,2.1,30.54,0.61,637.0,224.0,False
47,111.39,0.0,3.41,1.91,53.74,0.0,465.0,48.0,False
48,277.27,0.0,3.02,5.33,30.8,0.0,792.0,144.0,False
49,213.4,20.0,3.95,4.05,23.05,0.71,461.0,218.0,False
50,215.91,265.5,3.81,2.49,60.71,0.64,951.0,159.0,False
51,257.0,0.5,3.72,4.1,106.1,0.67,374.0,139.0,False
52,225.41,21.0,3.51,3.86,104.95,1.08,187.0,451.0,False
53,264.16,22.0,3.23,3.6,109.84,0.37,731.0,76.0,False
54,285.12,19.0,3.23,5.56,11.88,0.99,712.0,174.0,False
55,149.68,20.0,4.14,2.9,99.55,0.67,623.0,237.0,False
56,203.52,198.0,3.46,4.33,99.57,0.51,223.0,121.0,False
57,366.38,59.87,2.53,7.31,41.31,0.26,236.0,261.0,True
58,348.38,208.0,2.8,7.08,85.62,0.51,411.0,185.0,False
59,178.17,223.0,3.62,4.13,96.52,1.59,355.0,161.0,True
60,319.86,416.5,2.59,6.79,53.0,0.45,423.0,86.0,True
