,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,3.18,14.0,2.76,0.18,102.55,12.0,39.0,62.0,True
1,58.0,64.0,1.3,1.25,103.75,50.0,5.0,121.0,True
2,98.0,1277.0,1.53,1.25,117.25,0.12,157.0,88.0,True
3,5.5,109.0,0.82,1.5,259.5,57.0,17.0,93.0,False
4,8.0,5.0,0.0,2.0,164.0,3.0,2.0,2.0,True
5,188.5,241.0,1.71,1.1,103.0,1.26,195.0,88.0,True
6,563.0,27.0,1.0,4.5,76.0,1.99,4.0,0.0,False
7,408.67,42.0,0.91,3.0,93.33,0.96,293.0,10.0,True
8,353.25,252.5,1.53,2.5,162.25,0.2,39.0,6.0,True
9,124.71,372.0,1.99,0.64,89.64,0.4,34.0,98.0,True
10,389.0,282.5,1.6,2.25,85.5,0.2,106.0,8.0,True
11,102.48,534.0,3.64,0.43,112.83,1.66,57.0,87.0,True
12,4.0,297.0,0.0,1.0,154.0,1.0,13.0,5.0,True
13,30.0,0.0,0.0,5.0,141.0,0.0,0.0,1.0,False
14,4.0,9.0,0.0,3.0,195.0,9.0,8.0,0.0,True
15,477.25,613.0,0.97,2.75,90.25,1.66,3.0,31.0,True
16,576.33,181.0,1.37,4.0,143.67,0.99,8.0,2.0,True
17,102.11,212.0,3.5,0.79,192.79,0.99,352.0,96.0,False
18,173.67,14.0,2.34,1.25,230.08,0.63,467.0,204.0,True
19,360.0,232.0,1.6,2.67,85.0,1.48,46.0,53.0,True
20,1.0,37.0,0.0,1.0,185.0,29.0,1.0,2.0,True
21,291.0,247.5,2.52,1.78,85.11,1.0,241.0,107.0,True
22,153.06,61.0,3.24,1.06,100.81,0.63,106.0,173.0,False
23,14.0,1.0,0.0,4.0,126.0,1.0,1.0,0.0,False
24,14.0,1.0,0.0,4.0,126.0,1.0,1.0,0.0,False
25,722.67,236.0,1.07,5.67,163.0,1.99,34.0,49.0,False
26,440.6,852.5,1.92,3.4,95.6,1.66,173.0,41.0,True
27,431.5,857.5,2.07,2.83,91.0,1.66,23.0,11.0,True
28,13.0,628.67,0.0,5.0,131.0,51.0,30.0,1.0,True
29,17.0,868.0,0.0,4.0,180.0,166.0,5.0,1.0,True
30,343.57,230.0,2.04,2.43,121.57,1.99,52.0,9.0,True
31,15.0,111.0,0.0,6.0,218.0,81.0,7.0,5.0,True
32,61.0,145.0,1.46,3.33,277.67,82.0,0.0,139.0,True
33,17.27,102.5,2.47,0.87,124.8,1.0,390.0,19.0,True
34,137.22,6.0,3.36,1.11,119.78,1.66,51.0,36.0,True
35,36.0,177.0,1.85,2.5,278.75,0.8,7.0,9.0,True
36,825.67,650.67,0.34,7.33,94.67,0.06,74.0,2.0,True
37,825.67,650.67,0.34,7.33,94.67,0.06,74.0,2.0,True
38,634.5,41.0,1.81,5.5,72.0,1.03,12.0,4.0,True
39,55.0,236.0,0.0,5.0,134.0,148.0,1.0,1.0,True
40,274.9,8.0,2.92,2.4,90.9,0.84,44.0,15.0,True
41,6.5,105.5,0.94,1.0,146.0,96.0,12.0,5.0,True
42,475.0,181.0,2.21,4.0,92.0,1.0,30.0,29.0,False
43,890.67,439.0,0.42,8.67,155.0,0.94,42.0,16.0,False
44,42.11,470.0,3.07,0.89,147.67,141.0,30.0,5.0,True
45,31.33,347.0,1.16,3.0,91.33,25.0,70.0,70.0,False
46,4.0,353.0,0.0,3.0,207.0,211.0,0.0,5.0,True
47,42.0,370.5,0.0,9.0,119.0,27.0,13.0,16.0,True
48,15.0,370.0,0.0,5.0,122.0,28.0,67.0,64.0,True
49,968.33,941.17,1.55,9.67,86.67,1.66,13.0,0.0,True
50,412.14,943.17,1.29,4.14,85.86,1.66,76.0,38.0,False
51,5.0,390.5,0.0,2.0,220.0,38.0,3.0,3.0,True
52,970.0,183.83,0.24,10.0,93.0,1.0,61.0,60.0,True
53,1015.0,75.0,1.18,10.0,164.0,1.03,14.0,8.0,False
54,74.33,0.0,1.5,5.67,246.0,0.0,38.0,4.0,True
55,4.67,408.0,1.5,1.67,270.33,0.0,9.0,15.0,True
56,170.4,0.0,1.38,3.0,90.6,0.0,61.0,14.0,True
57,635.83,0.0,1.46,5.0,75.5,0.0,62.0,14.0,True
58,34.0,968.33,1.0,3.5,132.5,939.0,3.0,1.0,True
59,792.25,203.83,1.76,9.5,163.0,1.0,11.0,2.0,True
60,859.0,828.33,0.97,9.75,90.5,0.06,15.0,47.0,True
61,5.0,837.33,0.0,3.0,186.0,561.0,12.0,4.0,True
62,446.43,206.17,1.66,5.43,100.29,0.63,149.0,12.0,True
63,277.15,10.0,1.39,2.92,89.0,0.34,278.0,137.0,True
64,426.4,0.0,3.09,4.0,97.5,0.0,146.0,26.0,False
65,3.0,217.17,0.0,2.0,170.0,127.0,1.0,1.0,True
66,173.53,0.0,2.59,2.05,118.74,0.0,500.0,174.0,False
67,2.0,454.5,0.0,2.0,191.0,264.0,1.0,1.0,True
68,681.8,669.0,1.87,9.2,92.4,0.49,25.0,9.0,True
69,416.38,143.0,2.13,5.88,124.88,1.25,58.0,32.0,True
70,59.0,688.0,0.0,6.0,169.0,264.0,1.0,1.0,True
71,150.5,1023.17,1.0,8.5,152.5,627.0,2.0,2.0,True
72,835.25,0.0,1.69,12.25,76.5,0.0,11.0,3.0,True
73,389.82,706.5,3.05,4.55,108.64,0.2,6.0,44.0,True
74,388.09,239.17,2.15,4.55,83.36,0.4,265.0,55.0,True
75,870.75,1.0,1.26,12.75,69.5,0.67,159.0,140.0,False
76,1154.33,1133.83,1.13,18.33,200.33,1.66,40.0,6.0,False
77,1170.33,180.0,1.21,18.67,164.0,0.93,35.0,7.0,False
78,39.2,492.67,3.88,1.6,155.07,0.8,16.0,16.0,True
79,717.8,67.0,1.65,12.0,70.0,1.59,106.0,25.0,True
80,8.5,499.5,1.0,4.5,118.5,310.0,3.0,5.0,True
81,463.89,80.0,1.9,7.0,115.11,0.51,286.0,222.0,True
82,17.0,82.0,0.98,4.5,97.5,17.0,31.0,27.0,False
83,434.7,499.33,2.36,7.0,116.4,0.24,59.0,13.0,True
84,241.48,25.0,3.69,3.39,119.43,1.38,117.0,42.0,True
85,435.46,222.0,3.04,6.31,79.23,0.93,127.0,87.0,False
86,24.5,304.5,0.95,5.5,209.0,22.0,8.0,0.0,True
87,27.33,481.5,3.45,1.75,123.08,326.0,22.0,13.0,True
88,763.8,90.5,2.0,15.8,67.2,1.03,11.0,0.0,True
89,29.5,50.0,0.12,4.0,119.5,1.38,106.0,87.0,True
90,154.33,777.5,1.3,8.67,82.67,318.0,5.0,111.0,False
91,355.6,12.0,3.29,5.4,124.47,1.98,234.0,17.0,True
92,349.18,90.0,2.45,7.27,77.36,1.59,168.0,71.0,True
93,202.5,1.0,2.16,6.5,66.83,1.0,18.0,9.0,False
94,6.75,0.0,1.63,1.5,267.25,0.0,27.0,4.0,True
95,257.0,0.5,3.72,4.1,106.1,0.67,374.0,139.0,False
96,592.57,1073.0,2.25,11.57,69.86,1.26,129.0,20.0,True
97,230.05,49.32,3.02,4.42,201.47,0.35,400.0,82.0,False
98,38.6,772.0,1.42,2.6,115.0,329.0,31.0,48.0,True
99,1.0,130.0,0.0,1.0,149.0,13.0,111.0,0.0,True
100,45.4,36.0,2.23,2.0,94.5,1.16,275.0,39.0,True
101,203.52,198.0,3.46,4.33,99.57,0.51,223.0,121.0,False
102,745.33,280.5,1.45,15.33,91.5,0.48,10.0,239.0,True
103,801.2,23.0,1.77,18.4,72.8,1.39,198.0,24.0,False
104,348.38,208.0,2.8,7.08,85.62,0.51,411.0,185.0,False
105,329.72,43.0,3.33,5.5,148.33,0.42,110.0,163.0,False
106,807.2,221.0,1.81,19.0,267.2,0.51,388.0,149.0,True
