,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,141.19,11.0,3.15,1.0,29.81,0.63,626.0,44.0,True
1,102.33,236.0,4.04,0.5,29.27,1.99,671.0,80.0,True
2,116.63,109.0,2.77,0.95,45.26,1.01,584.0,112.0,True
3,333.75,0.0,2.25,3.0,39.88,0.0,572.0,66.0,False
4,539.43,22.0,2.0,3.57,10.29,0.93,563.0,121.0,True
5,214.0,503.0,3.56,1.93,8.21,0.94,603.0,12.0,True
6,121.95,60.0,2.62,1.1,28.71,0.32,678.0,173.0,True
7,299.44,33.0,2.75,3.25,36.75,0.83,262.0,108.0,True
8,505.71,0.0,2.09,7.29,9.43,0.0,621.0,26.0,False
9,302.92,248.67,2.73,4.58,45.75,0.63,330.0,101.0,False
10,645.0,1.0,2.11,9.5,51.0,0.33,358.0,62.0,False
11,456.78,6.0,2.38,7.0,20.67,0.45,443.0,44.0,True
12,390.0,65.0,2.53,6.3,26.8,0.96,331.0,25.0,False
13,516.14,8.0,2.16,9.14,11.43,1.08,343.0,234.0,True
14,610.67,9.0,1.27,12.0,13.33,1.08,379.0,1.0,True
15,129.2,24.0,3.42,2.2,10.34,0.27,422.0,7.0,True
16,589.0,0.0,1.57,10.29,15.57,0.0,731.0,1.0,True
17,333.87,267.17,3.28,5.4,54.73,0.63,115.0,48.0,False
18,484.78,33.0,2.56,8.56,19.67,0.83,197.0,22.0,False
19,297.0,8.0,3.21,4.88,43.44,0.94,211.0,25.0,False
20,274.75,307.5,3.54,4.88,54.31,0.69,332.0,125.0,False
21,322.25,10.0,3.29,6.58,23.25,0.94,150.0,45.0,False
22,142.1,13.0,3.68,2.1,30.54,0.61,637.0,224.0,False
23,578.8,15.0,2.01,8.3,26.4,1.08,252.0,105.0,True
24,477.89,12.0,2.0,8.78,55.11,1.48,192.0,11.0,True
25,479.31,16.0,2.39,6.38,6.54,1.08,286.0,143.0,True
26,111.39,0.0,3.41,1.91,53.74,0.0,465.0,48.0,False
27,349.18,90.0,2.45,7.27,77.36,1.59,168.0,71.0,True
28,277.27,0.0,3.02,5.33,30.8,0.0,792.0,144.0,False
29,213.4,20.0,3.95,4.05,23.05,0.71,461.0,218.0,False
30,424.11,20.0,1.89,9.0,41.89,1.39,439.0,36.0,False
31,609.62,16.0,2.12,10.25,27.5,1.0,138.0,89.0,False
32,215.91,265.5,3.81,2.49,60.71,0.64,951.0,159.0,False
33,637.25,1200.6,2.42,11.12,23.0,0.06,482.0,16.0,True
34,264.16,22.0,3.23,3.6,109.84,0.37,731.0,76.0,False
35,823.0,4.0,1.98,14.17,51.67,1.41,249.0,4.0,True
36,285.12,19.0,3.23,5.56,11.88,0.99,712.0,174.0,False
37,637.14,0.0,2.8,12.57,51.86,0.0,34.0,1.0,True
38,435.0,21.0,2.98,9.1,20.2,1.0,152.0,34.0,False
39,427.4,155.0,3.08,9.1,7.7,1.07,63.0,46.0,True
40,637.43,197.0,1.9,13.43,42.71,0.34,297.0,2.0,True
41,366.38,59.87,2.53,7.31,41.31,0.26,236.0,261.0,True
42,801.2,23.0,1.77,18.4,72.8,1.39,198.0,24.0,False
43,454.09,24.0,2.42,8.45,19.27,1.0,200.0,115.0,False
44,542.4,206.0,2.25,9.3,19.3,0.51,238.0,77.0,True
45,348.38,208.0,2.8,7.08,85.62,0.51,411.0,185.0,False
46,319.86,416.5,2.59,6.79,53.0,0.45,423.0,86.0,True
47,349.83,27.0,2.8,8.08,8.5,0.99,535.0,150.0,False
48,255.88,88.0,2.92,5.71,35.71,1.15,503.0,254.0,True
49,831.33,4.0,1.48,16.17,18.83,0.27,277.0,102.0,True
50,430.0,3.0,2.64,6.87,57.6,0.66,1195.0,7.0,True
51,536.78,6.0,2.02,10.78,18.67,0.38,1254.0,30.0,False
52,551.88,7.0,2.72,12.62,43.88,0.7,152.0,95.0,False
53,519.62,238.0,2.09,12.12,20.0,0.51,270.0,30.0,True
54,464.27,292.92,2.83,9.18,88.27,0.63,372.0,79.0,False
55,283.25,3.0,2.49,6.06,92.44,1.11,929.0,95.0,True
56,333.3,6.0,2.9,5.1,23.75,1.16,432.0,155.0,True
57,331.64,48.0,2.23,6.86,62.21,0.71,405.0,27.0,False
58,648.78,290.92,2.5,11.44,2.78,0.5,415.0,52.0,True
59,671.75,72.62,2.21,12.75,18.88,0.17,150.0,15.0,True
60,599.78,73.62,2.41,11.33,10.89,0.17,157.0,18.0,True
61,228.11,55.0,3.06,5.32,65.05,0.71,602.0,104.0,False
62,387.44,74.62,2.71,6.0,7.33,0.26,1206.0,33.0,False
63,595.57,259.0,1.68,14.43,5.71,0.51,191.0,15.0,True
64,685.67,521.67,1.89,17.83,5.0,0.81,456.0,395.0,True
65,157.44,1.0,4.27,3.03,40.85,0.0,594.0,69.0,False
66,278.6,277.5,2.42,6.93,99.13,1.59,581.0,140.0,True
67,683.14,0.0,2.1,15.0,74.57,0.0,127.0,51.0,False
68,525.2,296.92,2.29,10.6,27.6,0.63,78.0,61.0,False
69,464.18,14.5,2.3,9.64,16.36,0.92,215.0,11.0,True
70,261.21,11.0,3.44,5.58,33.68,0.73,516.0,21.0,False
71,476.9,75.0,2.18,10.7,63.1,0.45,723.0,411.0,True
72,215.9,76.0,2.26,5.14,33.86,0.57,821.0,135.0,False
73,700.12,79.0,2.74,13.25,7.0,0.53,30.0,0.0,False
