,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,290.43,15.0,2.25,2.14,41.14,0.63,148.0,39.0,True
1,399.0,238.0,1.92,3.0,45.6,0.99,68.0,18.0,True
2,291.0,247.5,2.52,1.78,85.11,1.0,241.0,107.0,True
3,116.63,109.0,2.77,0.95,45.26,1.01,584.0,112.0,True
4,366.0,100.0,2.21,2.43,58.86,0.94,66.0,46.0,True
5,55.82,100.0,2.6,1.36,52.18,1.0,224.0,66.0,False
6,612.5,245.0,1.6,5.5,42.25,0.94,100.0,40.0,True
7,634.5,41.0,1.81,5.5,72.0,1.03,12.0,4.0,True
8,333.75,0.0,2.25,3.0,39.88,0.0,572.0,66.0,False
9,539.43,22.0,2.0,3.57,10.29,0.93,563.0,121.0,True
10,506.67,419.0,1.98,4.5,55.0,0.49,36.0,33.0,True
11,346.83,0.0,2.65,2.25,27.0,0.0,204.0,26.0,False
12,446.43,206.17,1.66,5.43,100.29,0.63,149.0,12.0,True
13,307.33,647.5,2.77,3.17,37.67,0.49,194.0,54.0,True
14,426.4,0.0,3.09,4.0,97.5,0.0,146.0,26.0,False
15,501.0,646.5,2.31,4.1,40.2,0.49,189.0,88.0,True
16,541.17,9.0,1.86,6.83,44.17,1.53,142.0,43.0,True
17,299.44,33.0,2.75,3.25,36.75,0.83,262.0,108.0,True
18,369.83,73.0,2.39,3.92,22.08,0.22,104.0,33.0,True
19,476.88,692.5,2.46,5.88,56.88,0.94,59.0,39.0,False
20,493.0,35.0,1.52,6.71,33.0,0.84,201.0,9.0,True
21,712.2,237.33,1.9,10.0,40.4,0.63,51.0,31.0,False
22,388.09,239.17,2.15,4.55,83.36,0.4,265.0,55.0,True
23,671.6,22.0,1.73,10.0,20.0,0.51,127.0,10.0,True
24,525.14,25.0,1.77,7.14,23.86,0.51,205.0,48.0,False
25,505.71,0.0,2.09,7.29,9.43,0.0,621.0,26.0,False
26,495.5,112.0,2.57,6.62,55.38,0.69,108.0,31.0,False
27,302.92,248.67,2.73,4.58,45.75,0.63,330.0,101.0,False
28,645.0,1.0,2.11,9.5,51.0,0.33,358.0,62.0,False
