,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.04,22.0,3.19,0.12,2.77,0.13,1020.0,336.0,True
1,2.39,27.0,3.16,0.17,9.72,0.13,436.0,827.0,True
2,3.33,28.0,3.05,0.2,14.4,25.0,63.0,1539.0,True
3,2.18,29.0,4.52,0.09,4.94,0.13,429.0,591.0,True
4,3.25,18.0,2.36,0.17,2.0,17.0,1254.0,535.0,True
5,2.53,19.0,3.86,0.08,0.0,18.0,2109.0,1102.0,True
6,4.2,57.0,3.11,0.12,0.0,0.13,990.0,336.0,True
7,4.5,173.0,1.42,0.21,1.71,0.13,3046.0,2803.0,True
8,6.13,186.0,4.33,0.1,19.81,0.13,578.0,512.0,False
9,1.14,192.0,1.45,0.29,33.29,0.13,39.0,1700.0,True
10,3.86,283.0,0.44,0.29,4.86,0.02,1288.0,183.0,True
11,1.35,286.0,5.18,0.03,6.02,0.29,1427.0,1005.0,True
12,5.18,290.0,2.65,0.12,4.76,0.07,1995.0,257.0,True
13,3.86,296.0,3.84,0.09,1.68,0.24,2423.0,36.0,True
14,4.63,310.0,2.65,0.05,8.05,0.13,390.0,892.0,True
15,6.44,345.0,3.68,0.06,21.44,275.0,12.0,2153.0,False
16,5.43,353.0,1.9,0.1,14.67,0.01,323.0,1740.0,True
17,2.82,361.0,3.18,0.06,12.18,0.12,7.0,2911.0,True
18,9.95,374.0,2.19,0.05,6.71,0.13,728.0,708.0,True
19,12.06,377.0,1.35,0.12,2.18,0.01,581.0,1563.0,True
20,5.83,390.0,3.94,0.05,8.89,0.01,4152.0,3835.0,True
21,8.64,10.0,2.36,0.18,2.91,3.0,0.0,1572.0,True
22,7.25,398.0,5.6,0.05,5.79,0.27,1333.0,1249.0,False
23,11.62,433.0,1.97,0.12,5.32,0.27,871.0,876.0,True
24,4.45,19.0,4.53,0.06,7.49,0.38,353.0,3401.0,False
25,6.05,531.0,2.19,0.16,12.32,0.25,1367.0,239.0,True
26,18.82,532.0,1.23,0.36,6.09,0.02,3689.0,950.0,True
27,32.5,550.0,0.53,0.67,1.33,0.02,1879.0,2131.0,True
28,1.5,34.0,1.19,0.25,64.0,0.69,0.0,2736.0,False
29,11.64,665.0,5.41,0.05,28.43,0.02,725.0,1192.0,True
30,38.79,748.0,2.2,0.36,10.79,0.01,2489.0,138.0,True
31,0.0,7.0,0.97,0.0,0.0,1.44,1466.0,0.0,True
32,34.8,9.0,1.65,0.8,15.2,1.45,1205.0,84.0,True
33,37.6,834.0,2.53,0.5,8.2,0.01,2355.0,185.0,True
34,8.35,105.0,2.01,0.12,26.88,5.0,5551.0,3317.0,False
35,26.38,119.0,2.34,0.54,1.77,0.38,2186.0,152.0,True
36,13.3,978.0,3.24,0.26,3.04,0.13,628.0,611.0,True
37,28.32,30.0,3.07,0.26,15.26,0.06,554.0,440.0,True
38,5.35,1055.0,1.94,0.15,5.0,0.04,2436.0,2269.0,True
39,37.85,1066.0,1.91,0.46,0.0,0.13,2194.0,506.0,True
40,24.33,65.0,3.45,0.33,4.61,0.2,1304.0,341.0,True
41,17.17,205.0,0.63,0.5,18.58,0.27,160.0,1517.0,False
42,16.48,1051.0,3.89,0.15,21.58,0.27,808.0,169.0,False
43,51.33,89.0,0.34,0.83,1.67,0.02,1669.0,187.0,True
44,19.0,207.0,1.52,0.67,14.11,0.39,616.0,1481.0,True
45,51.0,1047.0,0.38,0.83,3.17,0.01,394.0,2944.0,True
46,18.12,1062.0,5.52,0.07,21.79,0.02,2172.0,719.0,True
47,20.58,1093.0,2.71,0.33,2.42,0.0,1203.0,1.0,True
48,26.6,1102.5,3.04,0.35,28.0,0.02,1367.0,285.0,True
49,4.9,1119.5,1.99,0.13,31.71,0.25,3008.0,1122.0,True
50,26.36,184.0,3.25,0.32,0.0,0.02,585.0,953.0,True
51,13.12,1164.0,0.6,0.5,6.5,91.0,987.0,2291.0,False
52,28.72,201.0,4.18,0.32,54.72,0.06,858.0,732.0,True
53,50.81,1160.5,1.44,0.5,25.0,0.25,1417.0,326.0,True
54,106.2,236.0,0.41,1.2,1.6,0.06,1658.0,2.0,True
55,34.04,1239.5,3.67,0.17,36.12,0.21,1654.0,1180.0,False
56,36.39,1315.5,5.33,0.1,51.6,0.02,413.0,1062.0,True
57,25.0,1506.5,3.21,0.17,24.66,0.02,2473.0,362.0,True
58,0.0,95.0,3.24,0.0,0.0,25.0,1598.0,0.0,True
59,10.2,351.0,1.36,0.8,1.8,56.0,3100.0,774.0,True
60,52.42,102.0,2.92,0.5,10.25,0.0,1168.0,11.0,True
61,24.86,367.5,2.03,0.71,84.0,0.69,0.0,2191.0,True
62,45.26,1598.0,3.3,0.3,16.35,0.02,548.0,843.0,True
63,14.0,399.5,2.08,0.67,1.78,0.01,4433.0,0.0,True
64,67.92,366.0,3.62,0.35,58.96,0.02,525.0,1308.0,True
65,2.73,371.0,2.13,0.18,6.09,13.0,1032.0,741.0,True
66,54.15,1858.33,2.17,0.23,31.85,0.17,745.0,1735.0,True
67,59.29,1876.33,1.27,1.29,9.0,0.38,1274.0,406.0,True
68,62.18,370.5,3.21,0.3,0.39,0.0,2266.0,1132.0,True
69,52.58,1890.0,5.27,0.16,0.97,0.08,967.0,245.0,True
70,7.71,1951.5,1.31,0.43,17.57,20.0,1400.0,2472.0,True
71,1.0,1953.17,1.0,0.5,0.0,22.0,736.0,755.0,True
72,58.52,1960.17,3.38,0.19,0.48,0.0,2236.0,3268.0,True
73,97.25,89.0,2.44,1.0,0.75,1.26,1240.0,13.0,True
74,16.26,488.0,2.61,0.24,40.53,0.0,8.0,1496.0,True
75,48.61,2065.83,3.0,0.2,14.93,0.27,1509.0,110.0,True
76,75.83,28.0,1.06,1.33,55.5,0.94,1344.0,71.0,False
77,27.32,2135.33,2.72,0.32,37.59,0.13,938.0,923.0,True
78,91.61,232.0,3.02,0.36,34.93,1.26,992.0,133.0,True
79,85.67,2189.83,3.75,0.42,7.75,0.02,1207.0,123.0,False
80,49.04,32.0,3.26,0.22,52.33,0.35,590.0,1775.0,True
81,47.62,21.0,3.48,0.21,2.35,0.75,2421.0,288.0,True
82,0.0,467.17,3.95,0.0,0.0,255.0,1253.0,0.0,True
83,34.17,2216.0,2.87,0.43,11.78,0.02,1537.0,513.0,True
84,123.57,31.0,2.55,0.71,7.0,1.0,987.0,268.0,True
85,124.64,2251.0,2.54,0.71,0.0,0.02,985.0,267.0,True
86,77.0,440.0,0.67,2.25,13.5,65.0,2663.0,2.0,True
87,33.06,2368.17,2.66,0.5,17.78,0.13,1445.0,367.0,True
88,223.5,51.5,0.67,1.1,21.2,0.33,2606.0,1054.0,True
89,28.91,658.0,4.49,0.2,5.15,1.66,1001.0,632.0,True
90,46.12,2313.08,5.06,0.23,23.7,0.02,863.0,922.0,True
91,29.7,2316.08,5.02,0.2,0.93,0.13,527.0,789.0,True
92,31.48,54.0,4.06,0.26,25.2,1.0,1031.0,166.0,True
93,39.5,2244.17,0.13,2.5,33.0,143.0,3249.0,2099.0,False
94,117.07,756.0,1.07,0.55,15.48,0.46,3984.0,344.0,True
95,151.67,2190.25,1.31,1.89,30.89,0.12,1991.0,244.0,True
96,147.56,2192.25,1.28,1.89,2.0,0.12,2092.0,342.0,True
97,82.47,24.0,4.75,0.36,55.4,0.17,1341.0,819.0,False
98,172.78,2209.92,1.53,0.62,47.06,0.15,882.0,753.0,True
99,90.41,33.0,4.61,0.41,17.63,0.2,1079.0,163.0,False
100,113.68,116.0,3.6,0.68,45.04,0.14,630.0,489.0,False
101,32.32,2217.68,5.8,0.26,117.0,0.13,781.0,781.0,True
102,65.61,2212.22,4.36,0.25,43.01,0.13,741.0,909.0,True
103,69.24,102.5,2.92,0.51,35.08,0.33,1262.0,725.0,True
104,39.25,150.0,4.52,0.56,16.81,1.32,2647.0,1498.0,True
105,12.85,2221.33,4.11,0.44,0.0,0.12,3272.0,652.0,True
106,376.71,654.75,1.71,3.14,16.0,0.05,1507.0,665.0,True
107,35.0,656.75,1.65,2.75,0.0,433.0,1487.0,655.0,True
108,68.15,878.67,2.21,0.67,18.44,1.66,1267.0,199.0,True
109,154.78,878.67,2.0,0.96,23.7,1.26,1113.0,182.0,True
110,87.31,877.67,2.88,1.0,21.06,0.87,1180.0,642.0,True
111,60.07,877.33,5.48,0.27,93.09,0.87,1427.0,1385.0,True
112,7.62,893.33,3.89,0.23,49.19,802.0,611.0,493.0,True
113,131.06,910.67,3.42,0.72,13.28,0.6,717.0,451.0,False
114,183.67,941.67,3.63,1.24,21.33,1.66,1510.0,47.0,True
115,50.5,674.58,2.05,1.8,7.0,0.06,1470.0,6.0,True
116,44.27,952.67,4.14,0.46,68.3,892.0,686.0,435.0,False
117,545.88,2408.28,0.52,4.0,43.38,0.02,1720.0,806.0,False
118,48.48,535.5,5.78,0.27,37.07,0.0,740.0,815.0,True
119,217.73,2404.28,3.26,2.0,19.6,0.27,2548.0,370.0,False
120,252.36,545.0,2.08,2.14,61.93,0.49,789.0,1101.0,True
121,148.53,554.0,4.68,0.58,48.22,0.14,1333.0,632.0,False
122,221.9,594.0,3.16,1.1,24.57,0.2,924.0,352.0,True
123,394.8,2422.02,1.6,3.3,28.7,0.01,4050.0,906.0,True
124,128.47,134.17,4.41,0.85,30.53,0.99,830.0,530.0,False
125,165.33,19.0,3.39,1.85,85.93,0.34,1574.0,117.0,False
126,181.46,1.0,3.69,2.07,41.54,0.4,1517.0,42.0,False
127,24.95,1167.83,4.42,0.72,60.13,1.66,1207.0,1315.0,True
128,60.48,50.0,4.68,0.98,43.3,1.59,1955.0,724.0,True
129,212.05,0.0,2.65,3.63,20.95,0.0,1282.0,141.0,False
130,24.5,7.0,3.19,0.78,32.5,6.0,1446.0,862.0,True
131,112.94,774.5,3.21,1.5,33.92,0.0,599.0,574.0,False
132,63.36,2.0,4.63,0.6,40.15,1.5,746.0,826.0,True
133,78.14,92.0,3.72,1.57,84.61,1.59,323.0,1049.0,True
134,153.3,766.67,3.59,1.64,63.6,0.49,2231.0,2396.0,False
135,215.91,265.5,3.81,2.49,60.71,0.64,951.0,159.0,False
136,191.23,82.0,3.78,3.85,83.85,0.39,1483.0,87.0,False
137,430.0,3.0,2.64,6.87,57.6,0.66,1195.0,7.0,True
138,536.78,6.0,2.02,10.78,18.67,0.38,1254.0,30.0,False
139,216.82,0.0,3.34,3.61,46.14,0.0,1471.0,569.0,False
140,387.44,74.62,2.71,6.0,7.33,0.26,1206.0,33.0,False
141,95.59,9.0,4.04,1.85,112.08,0.38,2605.0,965.0,False
