,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1552.5,423.5,0.65,18.0,0.0,0.81,7.0,5.0,True
1,1540.0,1.0,0.41,19.0,18.5,1.0,6.0,6.0,False
2,1761.5,2.0,0.92,19.5,0.0,1.5,2.0,1.0,True
3,1604.5,438.0,0.92,20.0,22.0,0.81,2.0,1.0,True
4,1587.0,444.5,1.0,19.5,7.5,0.81,2.0,0.0,True
5,1592.5,487.0,0.59,20.5,26.0,0.81,4.0,3.0,True
6,1595.5,494.5,1.0,21.5,0.0,0.81,2.0,0.0,True
7,1722.0,0.0,0.37,22.5,8.5,0.0,8.0,6.0,False
8,1608.0,1.0,0.54,22.5,2.0,1.0,5.0,3.0,True
9,1140.0,121.5,1.25,15.33,26.33,1.67,13.0,3.0,True
10,1607.5,952.75,0.63,22.5,36.5,0.2,18.0,1.0,True
11,1607.5,952.75,0.67,22.5,36.5,0.2,16.0,1.0,True
12,1714.0,1092.75,0.92,22.5,10.5,1.66,2.0,1.0,True
13,1620.5,55.0,0.47,23.0,17.5,0.57,7.0,3.0,True
14,1631.5,663.5,0.72,23.0,32.0,0.94,5.0,0.0,False
15,1631.5,138.0,0.34,23.5,2.0,1.67,14.0,2.0,True
16,1253.33,675.5,0.94,16.0,12.33,0.94,15.0,3.0,True
17,1647.0,1002.17,0.72,23.5,3.0,0.2,5.0,0.0,True
18,1647.0,1002.17,0.72,23.5,3.0,0.2,5.0,0.0,True
19,1650.5,1010.17,0.72,23.5,0.0,0.2,4.0,1.0,True
20,1650.5,1010.17,0.72,23.5,0.0,0.2,4.0,1.0,True
21,1765.0,700.5,0.92,23.5,3.0,0.94,2.0,1.0,True
22,1760.5,1026.17,0.92,24.0,4.0,0.2,3.0,0.0,True
23,1760.5,1026.17,0.92,24.0,4.0,0.2,3.0,0.0,True
24,1391.33,78.0,0.89,17.67,10.67,1.03,17.0,11.0,False
25,1131.33,96.0,0.95,17.33,16.67,1.13,14.0,0.0,False
26,1131.33,96.0,0.95,17.33,16.67,1.13,14.0,0.0,False
27,1695.0,102.0,0.54,26.5,3.5,1.13,6.0,2.0,True
28,1695.0,707.0,0.92,26.0,7.5,0.94,2.0,1.0,True
29,1726.0,0.0,0.97,26.0,24.5,0.0,4.0,1.0,True
30,1695.5,710.5,0.97,26.5,29.5,0.94,4.0,1.0,True
31,1717.5,130.0,0.72,27.5,6.0,1.13,5.0,0.0,False
32,1920.5,145.0,0.92,27.5,4.0,1.13,4.0,2.0,True
33,1316.0,1092.92,1.1,19.33,4.67,0.88,6.0,5.0,True
34,1725.5,1108.92,0.65,27.5,22.5,1.66,5.0,1.0,True
35,1451.33,80.5,1.1,18.67,0.0,0.84,49.0,5.0,True
36,1833.5,244.67,0.92,27.5,3.0,1.0,2.0,1.0,True
37,1747.0,4.0,0.41,27.5,6.0,1.88,11.0,1.0,False
38,1758.0,4.0,0.5,28.0,0.5,1.75,7.0,2.0,True
39,1168.0,43.0,0.89,18.33,24.33,0.51,65.0,33.0,False
40,1169.67,1164.83,1.21,18.67,32.0,1.66,23.0,0.0,False
41,1793.0,0.0,0.22,28.0,3.5,0.0,13.0,15.0,False
