,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.46,3.0,3.07,0.15,19.85,0.0,48.0,145.0,True
1,5.33,37.0,3.16,0.25,0.0,33.0,39.0,94.0,True
2,4.17,72.0,2.99,0.25,13.75,61.0,35.0,38.0,True
3,10.83,138.0,3.08,0.25,14.5,107.0,41.0,42.0,True
4,10.62,147.0,2.86,0.38,15.75,116.0,11.0,18.0,True
5,6.55,175.0,3.31,0.27,15.82,143.0,13.0,20.0,True
6,12.12,187.0,2.65,0.38,0.0,0.13,38.0,63.0,True
7,10.56,189.0,2.96,0.33,0.0,0.13,16.0,14.0,True
8,7.93,194.0,2.81,0.21,14.07,155.0,8.0,54.0,True
9,0.4,223.0,3.24,0.1,0.0,174.0,17.0,58.0,True
10,1.0,237.0,2.95,0.08,0.0,0.13,35.0,35.0,True
11,1.39,241.0,3.29,0.06,0.22,191.0,71.0,128.0,True
12,2.11,243.0,2.98,0.11,0.44,193.0,246.0,108.0,True
13,3.0,294.0,2.9,0.11,12.33,233.0,28.0,185.0,False
14,1.89,297.0,2.56,0.11,6.89,236.0,84.0,123.0,False
15,7.0,333.0,2.68,0.1,12.5,263.0,97.0,87.0,True
16,9.87,336.0,3.21,0.13,4.27,0.39,127.0,97.0,False
17,9.21,341.0,2.85,0.07,9.79,0.13,138.0,137.0,True
18,7.0,359.0,2.95,0.1,15.1,0.13,31.0,174.0,True
19,6.65,370.0,3.15,0.06,16.71,0.13,63.0,55.0,True
20,18.3,375.0,2.73,0.2,0.0,0.39,64.0,35.0,True
21,20.89,395.0,2.66,0.22,14.67,0.13,131.0,84.0,True
22,4.73,396.0,2.84,0.09,19.82,0.13,72.0,56.0,True
23,22.0,401.0,2.52,0.33,0.0,324.0,7.0,8.0,True
24,26.14,412.0,2.74,0.29,11.86,333.0,219.0,25.0,True
25,3.57,413.0,2.31,0.14,5.14,0.13,35.0,18.0,True
26,11.19,427.0,3.85,0.1,20.19,347.0,91.0,51.0,False
27,17.2,437.0,2.29,0.2,4.0,0.13,48.0,6.0,True
28,9.4,438.0,3.25,0.13,7.33,0.13,116.0,69.0,False
29,12.06,442.0,3.12,0.11,2.78,0.13,240.0,243.0,True
30,16.33,450.0,2.42,0.33,3.5,369.0,15.0,10.0,True
31,14.42,452.0,3.31,0.17,3.08,371.0,20.0,24.0,True
32,11.08,459.0,3.33,0.17,4.25,376.0,18.0,34.0,True
33,7.09,474.0,2.46,0.18,5.36,0.13,132.0,74.0,True
34,20.5,484.0,2.82,0.2,3.7,0.13,65.0,53.0,True
35,25.15,486.0,3.01,0.23,1.54,0.02,127.0,132.0,True
36,24.83,490.0,2.2,0.5,2.5,0.75,35.0,4.0,True
37,17.56,494.0,2.77,0.12,2.62,404.0,168.0,195.0,True
38,11.0,504.0,2.28,0.2,5.8,0.13,16.0,2.0,True
39,19.25,510.0,2.42,0.25,5.5,0.13,139.0,60.0,True
40,31.55,538.0,3.04,0.36,5.91,0.75,161.0,27.0,False
41,10.09,542.0,2.75,0.27,6.36,0.13,60.0,292.0,True
42,27.25,575.0,2.23,0.25,5.12,0.13,63.0,21.0,True
43,25.62,583.0,2.78,0.38,21.25,0.13,65.0,94.0,False
44,20.18,592.0,3.01,0.27,10.18,487.0,26.0,45.0,True
45,61.0,615.0,2.28,0.57,10.43,0.75,52.0,61.0,True
46,16.67,659.0,2.47,0.5,3.5,549.0,9.0,20.0,True
47,14.64,664.0,2.89,0.27,22.18,0.13,46.0,69.0,True
48,14.27,668.0,3.48,0.2,0.0,0.02,99.0,103.0,True
49,24.0,695.0,2.59,0.33,4.0,0.13,148.0,182.0,True
50,20.57,698.0,2.66,0.43,18.57,0.13,33.0,32.0,True
51,23.83,718.0,2.5,0.5,4.67,0.13,16.0,15.0,True
52,20.92,730.0,2.6,0.31,7.23,0.25,114.0,239.0,True
53,21.85,740.0,2.55,0.31,33.15,0.12,86.0,33.0,True
54,22.33,745.0,2.53,0.33,12.58,0.12,208.0,143.0,True
55,33.2,771.0,2.97,0.4,40.8,0.02,30.0,19.0,True
56,33.72,809.0,3.62,0.28,11.06,0.04,56.0,84.0,True
57,24.6,837.0,2.62,0.3,16.2,0.12,92.0,108.0,True
58,43.29,850.0,2.46,0.43,12.0,0.12,25.0,14.0,True
59,49.0,861.0,3.35,0.36,8.36,0.13,99.0,159.0,False
60,10.43,101.0,2.72,0.14,27.29,46.0,10.0,17.0,True
61,31.79,869.0,2.71,0.36,6.36,0.39,241.0,73.0,False
