,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.0,15.0,1.46,0.33,24.0,14.0,58.0,41.0,True
1,9.5,134.0,1.0,1.5,22.5,0.37,8.0,45.0,True
2,0.5,145.0,0.87,0.5,23.0,114.0,77.0,185.0,False
3,2.0,196.0,1.55,0.6,27.8,157.0,52.0,211.0,True
4,1.25,343.0,1.59,0.25,27.75,273.0,35.0,16.0,True
5,3.33,351.0,1.57,0.33,34.0,281.0,6.0,17.0,True
6,2.33,356.0,1.56,0.33,26.33,286.0,3.0,4.0,True
7,14.5,388.0,1.26,0.67,33.17,0.33,0.0,243.0,False
8,2.0,434.0,0.92,0.5,37.0,0.13,4.0,8.0,True
9,12.0,476.0,1.34,0.75,22.25,0.75,67.0,12.0,True
10,17.25,598.0,1.77,0.75,32.5,0.13,50.0,28.0,True
11,19.33,599.0,1.09,0.33,28.67,0.13,35.0,3.0,True
12,0.67,40.0,1.25,0.67,45.33,16.0,15.0,2.0,True
13,9.25,51.0,1.31,0.5,32.75,0.74,24.0,80.0,False
14,12.5,71.0,0.58,1.0,62.5,30.0,98.0,4.0,False
15,1.0,80.0,0.91,0.5,32.0,35.0,75.0,1.0,True
16,11.0,817.0,1.09,0.67,45.33,0.13,1.0,13.0,True
17,18.67,2.0,1.21,0.67,25.67,0.0,18.0,26.0,True
18,13.67,115.0,1.58,0.67,33.67,53.0,3.0,3.0,True
19,2.67,170.0,1.02,0.67,105.0,70.0,91.0,31.0,True
20,58.0,64.0,1.3,1.25,103.75,50.0,5.0,121.0,True
21,67.0,74.0,0.92,2.0,88.5,0.29,9.0,3.0,True
22,8.8,85.0,2.0,0.6,48.0,0.2,33.0,46.0,True
23,49.25,88.0,1.61,1.5,26.25,0.06,24.0,4.0,True
24,5.5,1051.5,0.99,1.0,55.0,339.0,123.0,152.0,True
25,16.25,209.0,1.31,0.75,74.5,87.0,190.0,88.0,True
26,7.75,104.0,1.82,0.5,59.0,82.0,11.0,0.0,True
27,8.5,109.0,0.9,1.0,32.5,85.0,15.0,4.0,True
28,7.0,110.0,1.83,0.5,28.25,86.0,43.0,29.0,True
29,32.33,1059.0,1.58,1.67,56.33,76.0,3.0,3.0,True
30,89.0,128.0,0.45,2.0,37.5,0.29,48.0,5.0,True
31,6.0,236.0,0.97,1.5,33.0,16.0,3.0,2.0,True
32,11.0,153.0,1.95,0.6,37.2,0.2,211.0,123.0,True
33,85.0,1118.5,1.33,1.67,66.67,0.12,16.0,1.0,True
34,34.5,158.0,0.29,1.5,48.0,0.2,60.0,0.0,False
35,78.33,1153.0,1.01,1.67,62.67,0.02,35.0,4.0,True
36,82.0,1166.5,1.09,1.67,58.0,0.02,47.0,28.0,True
37,83.67,1171.5,1.05,1.67,75.0,0.02,30.0,4.0,True
38,62.0,272.5,0.61,2.5,50.5,45.0,0.0,93.0,False
39,31.33,281.5,1.51,1.33,25.0,0.69,114.0,3.0,True
