,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,3.88,21.0,1.98,0.38,3.0,18.0,302.0,234.0,True
1,2.5,12.0,2.49,0.33,0.0,11.0,315.0,0.0,True
2,10.25,55.0,1.98,0.38,0.0,51.0,303.0,234.0,True
3,4.2,57.0,3.11,0.12,0.0,0.13,990.0,336.0,True
4,7.17,76.0,1.71,0.5,2.5,0.25,156.0,76.0,True
5,14.0,121.0,0.66,1.0,4.33,0.13,199.0,197.0,True
6,0.0,126.0,1.0,0.0,0.0,0.13,225.0,0.0,True
7,6.5,133.0,0.86,0.75,5.5,0.12,360.0,99.0,True
8,1.17,148.0,2.07,0.33,11.17,0.13,361.0,334.0,True
9,3.67,154.0,1.26,0.5,0.0,0.13,158.0,192.0,True
10,10.0,166.0,0.82,1.0,12.0,0.13,208.0,21.0,True
11,5.25,198.0,1.69,0.38,11.88,0.13,361.0,11.0,True
12,8.5,262.0,0.88,0.5,0.0,208.0,582.0,526.0,True
13,11.4,280.0,1.53,0.2,1.2,0.13,156.0,194.0,True
14,6.0,293.0,2.06,0.22,7.44,0.02,225.0,83.0,True
15,7.5,303.0,0.68,0.5,5.5,0.02,581.0,533.0,True
16,1.67,307.0,0.99,0.17,0.0,242.0,171.0,211.0,True
17,0.0,317.0,0.47,0.0,0.0,0.25,483.0,0.0,True
18,12.62,341.0,1.17,0.12,1.75,0.13,107.0,133.0,True
19,16.29,344.0,1.25,0.29,1.0,0.75,90.0,99.0,True
20,12.09,378.0,1.84,0.18,5.91,0.01,144.0,210.0,True
21,23.25,383.0,1.65,0.5,0.5,308.0,167.0,56.0,True
22,13.0,400.0,2.37,0.13,0.0,0.13,217.0,16.0,True
23,5.57,418.0,1.75,0.14,5.71,338.0,289.0,333.0,False
24,19.33,423.0,2.05,0.5,9.33,0.39,126.0,21.0,True
25,31.25,432.0,1.45,0.75,0.0,0.39,88.0,39.0,True
26,15.25,443.0,1.01,0.25,1.5,0.02,97.0,86.0,True
27,28.0,473.0,1.33,0.33,3.5,0.13,119.0,120.0,True
28,11.75,0.0,1.79,0.25,11.38,0.0,411.0,2.0,True
29,18.33,554.0,2.18,0.17,5.72,0.04,799.0,212.0,True
30,34.5,563.0,1.72,0.5,10.25,0.13,77.0,196.0,True
31,32.6,566.0,2.22,0.2,11.2,0.13,252.0,181.0,True
32,4.8,570.0,1.89,0.2,23.2,0.25,93.0,125.0,True
33,0.17,37.0,1.82,0.17,1.0,1.0,368.0,191.0,True
34,22.71,578.0,1.94,0.29,17.43,475.0,216.0,16.0,True
35,37.57,593.0,2.11,0.43,0.57,488.0,183.0,88.0,True
36,29.82,637.0,2.47,0.36,8.27,0.13,472.0,454.0,True
