,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1761.5,184.0,0.39,29.5,151.5,1.67,11.0,2.0,True
1,1212.33,0.0,0.87,20.67,74.33,0.0,87.0,7.0,False
2,1291.0,114.5,1.27,21.33,70.67,1.53,19.0,2.0,True
3,1811.5,263.33,0.65,33.5,15.0,1.0,5.0,1.0,True
4,1300.0,0.0,1.38,22.67,35.67,0.0,4.0,3.0,True
5,1821.5,0.0,0.5,35.5,15.5,0.0,18.0,0.0,False
6,1825.0,768.5,0.59,36.0,133.0,0.94,7.0,0.0,False
7,1831.5,87.5,0.32,37.5,21.0,1.03,15.0,2.0,True
8,1838.0,279.5,0.52,38.0,13.0,1.13,16.0,1.0,False
9,1844.5,295.5,0.25,39.0,3.5,1.13,33.0,15.0,True
10,1901.0,40.0,0.47,39.5,8.0,1.38,8.0,2.0,True
11,1262.67,3.0,0.98,26.67,1.0,1.5,80.0,20.0,True
12,1870.0,0.0,0.41,39.0,122.5,0.0,11.0,1.0,False
13,1248.0,281.33,1.36,26.33,4.67,1.0,10.0,0.0,True
14,1526.67,3.0,1.15,27.67,4.67,1.25,8.0,6.0,True
15,1263.67,229.5,0.96,26.33,38.33,0.93,60.0,11.0,True
16,1878.5,4.0,0.59,39.5,0.0,1.38,5.0,2.0,True
17,1249.0,237.5,0.88,26.33,4.67,0.93,79.0,44.0,False
18,1893.5,35.0,0.81,40.0,16.5,0.96,4.0,0.0,False
19,1882.5,94.0,0.06,40.0,47.5,1.07,83.0,74.0,True
20,1344.67,248.0,0.98,26.67,10.33,0.93,81.0,10.0,True
21,971.5,16.0,1.27,20.0,57.25,1.39,50.0,0.0,False
22,1905.5,1086.75,0.72,40.0,17.5,1.66,3.0,2.0,True
23,1264.0,42.0,1.22,26.67,1.67,0.03,8.0,1.0,True
24,1265.33,43.83,1.35,27.0,38.0,0.03,11.0,0.0,True
25,1912.5,68.0,0.65,40.5,0.0,1.38,6.0,0.0,True
26,1274.0,114.0,0.87,27.0,40.67,0.51,62.0,32.0,False
27,1282.67,261.5,1.33,27.0,14.67,0.93,9.0,3.0,True
28,1931.0,1071.0,0.18,40.5,144.0,1.66,34.0,3.0,True
29,1587.67,18.0,1.08,28.0,7.0,2.0,61.0,0.0,False
30,1291.0,21.0,0.72,27.67,18.0,1.39,21.0,0.0,False
31,1374.67,1.0,1.06,29.67,0.0,0.5,46.0,80.0,True
32,1297.67,132.0,1.3,29.0,5.0,1.07,8.0,0.0,True
33,1298.67,134.0,1.3,29.0,0.0,1.07,8.0,0.0,True
34,1983.5,1.0,0.92,44.0,4.0,1.0,3.0,0.0,False
35,1287.33,8.0,1.08,29.33,32.33,1.41,30.0,22.0,False
36,1943.0,0.0,0.54,44.5,23.5,0.0,3.0,5.0,False
37,1942.5,1.0,0.92,45.5,3.0,1.0,3.0,0.0,False
38,1419.33,377.5,1.2,30.0,28.67,0.58,12.0,2.0,True
39,1023.5,22.0,1.5,22.75,24.5,1.39,303.0,12.0,True
40,1936.0,146.0,0.92,45.5,86.0,1.07,2.0,1.0,True
41,1946.5,159.0,0.92,45.5,0.0,1.07,3.0,0.0,True
42,1988.0,193.0,0.39,45.5,20.5,1.07,11.0,2.0,True
43,1405.67,1.0,0.98,33.33,13.33,1.0,39.0,0.0,False
44,980.75,25.0,1.88,23.5,22.5,2.0,25.0,5.0,True
45,2000.0,281.33,0.2,47.0,67.5,1.67,23.0,9.0,True
46,877.0,84.0,0.0,29.0,5.0,25.0,4.0,0.0,True
47,2008.5,1.0,0.81,47.0,24.5,0.0,8.0,0.0,False
48,870.0,26.0,0.0,37.0,54.0,24.0,28.0,6.0,True
49,1339.33,230.0,1.06,31.67,0.0,1.07,40.0,48.0,True
50,1023.75,3.0,1.44,24.25,29.0,1.25,65.0,3.0,True
51,1969.5,64.62,0.81,48.0,44.5,0.03,4.0,0.0,False
52,1418.0,249.0,1.18,32.0,0.67,0.51,15.0,7.0,True
53,2034.5,751.33,0.92,48.0,28.0,0.94,4.0,2.0,True
54,1992.5,26.5,0.32,48.0,32.0,2.0,15.0,2.0,False
55,1992.5,8.5,0.59,49.0,8.0,1.68,7.0,0.0,False
56,2053.0,282.33,0.81,50.0,9.0,1.67,4.0,0.0,False
57,1334.0,1.0,1.06,33.33,12.67,0.33,20.0,6.0,False
58,1476.33,7.0,0.2,33.67,29.33,1.16,77.0,0.0,False
59,1030.5,438.5,1.79,25.25,9.25,1.13,5.0,6.0,True
60,1337.0,2.0,1.07,33.67,0.0,0.67,67.0,8.0,True
61,1343.0,4.0,0.74,33.67,14.0,1.0,28.0,24.0,False
62,1298.0,269.0,0.93,25.75,6.25,1.07,18.0,11.0,False
63,2171.0,11.0,0.97,51.0,81.0,1.97,5.0,0.0,False
64,1707.33,1124.42,1.52,35.33,8.67,0.05,3.0,2.0,True
65,1349.0,26.0,1.14,34.0,111.67,1.39,59.0,26.0,False
66,1083.25,2.0,1.58,25.75,27.25,1.3,56.0,1.0,True
67,2021.0,0.0,0.81,51.0,23.0,0.0,4.0,0.0,False
68,1023.25,6.0,1.13,26.0,40.75,1.02,39.0,6.0,False
69,1373.0,298.83,1.19,34.67,21.67,1.67,12.0,0.0,False
70,1357.67,4.0,0.61,34.67,2.33,1.0,79.0,5.0,True
71,1446.33,1137.27,0.95,35.0,109.67,0.2,35.0,0.0,False
72,890.0,33.5,0.0,39.0,2.0,33.0,9.0,13.0,True
73,1410.33,0.5,1.52,35.0,17.33,1.0,3.0,2.0,True
74,1066.0,16.0,1.28,26.0,1.5,1.16,256.0,46.0,True
75,1368.0,1.5,1.3,35.0,74.67,1.5,5.0,3.0,True
76,1701.33,309.0,0.61,36.67,3.67,1.67,17.0,1.0,True
77,2079.5,287.5,0.39,52.5,50.5,1.07,4.0,9.0,False
78,854.8,461.0,2.19,21.0,65.2,1.13,35.0,0.0,True
79,1663.0,94.12,0.9,36.67,46.33,0.96,35.0,0.0,False
80,1025.5,69.0,1.27,26.25,27.5,1.08,39.0,6.0,True
81,1394.67,3.0,0.67,35.0,12.0,1.38,5.0,11.0,False
82,1378.33,296.92,1.27,35.33,13.33,1.0,14.0,7.0,True
83,1678.0,293.5,0.72,35.33,2.0,0.51,52.0,4.0,True
84,2071.5,29.0,0.72,53.0,56.5,1.98,5.0,0.0,False
85,1404.0,902.38,0.94,35.33,127.67,1.26,48.0,14.0,False
86,1044.75,0.0,0.72,26.5,157.75,0.0,5.0,20.0,False
87,1111.5,308.33,1.13,26.75,4.25,0.93,84.0,40.0,False
88,1162.25,17.5,1.63,27.0,149.25,1.0,8.0,3.0,True
89,1769.33,1089.58,0.87,37.67,15.33,0.2,26.0,45.0,False
90,1157.0,909.38,1.98,27.25,4.5,0.88,10.0,1.0,True
91,1735.33,312.83,0.61,38.0,5.0,1.67,1.0,17.0,True
92,525.0,492.17,0.0,30.0,21.0,425.0,13.0,13.0,True
93,1775.0,316.83,0.43,36.67,4.67,1.67,20.0,23.0,False
94,926.4,24.0,1.8,22.2,29.0,1.16,96.0,18.0,True
95,1371.25,321.5,1.55,28.0,4.5,1.07,34.0,17.0,True
96,1408.0,103.0,0.59,37.0,4.67,0.96,4.0,3.0,True
97,1204.5,905.15,1.87,27.75,16.5,0.88,11.0,0.0,True
98,1745.67,327.5,0.99,37.67,11.67,1.07,19.0,1.0,True
99,1407.67,32.0,1.07,37.33,14.33,1.39,35.0,3.0,True
100,788.17,113.0,1.79,19.17,108.5,1.87,40.0,3.0,True
101,1099.4,31.0,1.41,22.8,21.8,1.0,22.0,2.0,True
102,1174.82,164.08,0.75,27.4,38.06,56.72,55.51,29.48,False
103,833.17,336.57,0.36,28.77,29.09,250.35,33.16,20.82,False
104,1195.33,153.72,0.78,27.32,38.6,45.1,56.85,30.0,False
105,822.73,341.85,0.34,28.81,28.82,256.27,32.48,20.55,False
106,990.01,257.38,0.54,28.14,33.21,161.46,43.42,24.8,False
107,681.67,413.07,0.18,29.37,25.11,336.21,23.25,16.97,False
108,1010.4,247.09,0.56,28.06,33.75,149.91,44.76,25.31,False
109,971.17,266.9,0.52,28.21,32.72,172.14,42.19,24.32,False
110,576.04,466.4,0.06,29.8,22.34,396.07,16.34,14.29,True
111,1047.55,228.33,0.61,27.91,34.72,128.85,47.19,26.26,False
112,617.76,445.33,0.11,29.63,23.44,372.43,19.07,15.35,False
113,549.51,479.79,0.03,29.9,21.64,411.11,14.6,13.62,True
114,977.26,263.82,0.52,28.19,32.87,168.69,42.59,24.47,False
115,1107.1,198.27,0.67,27.67,36.28,95.1,51.08,27.77,False
116,792.81,356.95,0.31,28.93,28.03,273.22,30.52,19.79,False
117,1201.11,150.8,0.78,27.29,38.75,41.82,57.23,30.15,False
118,688.05,409.85,0.19,29.35,25.28,332.6,23.67,17.14,True
119,643.35,432.41,0.14,29.53,24.11,357.93,20.74,16.0,False
120,532.89,488.18,0.01,29.97,21.21,420.53,13.52,13.2,True
121,876.92,314.49,0.41,28.59,30.24,225.56,36.02,21.93,False
122,1163.35,169.87,0.74,27.44,37.76,63.23,54.76,29.19,False
