,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,353.25,252.5,1.53,2.5,162.25,0.2,39.0,6.0,True
1,30.0,0.0,0.0,5.0,141.0,0.0,0.0,1.0,False
2,4.0,9.0,0.0,3.0,195.0,9.0,8.0,0.0,True
3,576.33,181.0,1.37,4.0,143.67,0.99,8.0,2.0,True
4,102.11,212.0,3.5,0.79,192.79,0.99,352.0,96.0,False
5,173.67,14.0,2.34,1.25,230.08,0.63,467.0,204.0,True
6,722.67,236.0,1.07,5.67,163.0,1.99,34.0,49.0,False
7,343.57,230.0,2.04,2.43,121.57,1.99,52.0,9.0,True
8,15.0,111.0,0.0,6.0,218.0,81.0,7.0,5.0,True
9,61.0,145.0,1.46,3.33,277.67,82.0,0.0,139.0,True
10,825.67,650.67,0.34,7.33,94.67,0.06,74.0,2.0,True
11,825.67,650.67,0.34,7.33,94.67,0.06,74.0,2.0,True
12,55.0,236.0,0.0,5.0,134.0,148.0,1.0,1.0,True
13,475.0,181.0,2.21,4.0,92.0,1.0,30.0,29.0,False
14,890.67,439.0,0.42,8.67,155.0,0.94,42.0,16.0,False
15,1351.0,943.83,1.0,13.0,90.5,1.66,2.0,0.0,True
16,42.0,370.5,0.0,9.0,119.0,27.0,13.0,16.0,True
17,968.33,941.17,1.55,9.67,86.67,1.66,13.0,0.0,True
18,970.0,183.83,0.24,10.0,93.0,1.0,61.0,60.0,True
19,1015.0,75.0,1.18,10.0,164.0,1.03,14.0,8.0,False
20,74.33,0.0,1.5,5.67,246.0,0.0,38.0,4.0,True
21,1506.0,988.83,0.81,16.5,106.0,1.66,3.0,1.0,True
22,763.5,2451.92,1.49,9.25,209.75,0.0,35.0,81.0,True
23,792.25,203.83,1.76,9.5,163.0,1.0,11.0,2.0,True
24,859.0,828.33,0.97,9.75,90.5,0.06,15.0,47.0,True
25,446.43,206.17,1.66,5.43,100.29,0.63,149.0,12.0,True
26,426.4,0.0,3.09,4.0,97.5,0.0,146.0,26.0,False
27,1597.5,0.0,0.34,21.0,71.5,0.0,12.0,4.0,False
28,1626.0,656.5,0.08,23.0,159.5,0.94,124.0,166.0,True
29,681.8,669.0,1.87,9.2,92.4,0.49,25.0,9.0,True
30,416.38,143.0,2.13,5.88,124.88,1.25,58.0,32.0,True
31,59.0,688.0,0.0,6.0,169.0,264.0,1.0,1.0,True
32,1800.0,1002.17,0.72,24.0,99.0,0.2,5.0,0.0,False
33,150.5,1023.17,1.0,8.5,152.5,627.0,2.0,2.0,True
34,835.25,0.0,1.69,12.25,76.5,0.0,11.0,3.0,True
35,389.82,706.5,3.05,4.55,108.64,0.2,6.0,44.0,True
36,388.09,239.17,2.15,4.55,83.36,0.4,265.0,55.0,True
37,870.75,1.0,1.26,12.75,69.5,0.67,159.0,140.0,False
38,1154.33,1133.83,1.13,18.33,200.33,1.66,40.0,6.0,False
39,1158.67,1135.83,1.04,18.33,73.67,1.26,157.0,11.0,False
40,879.75,251.67,1.62,14.0,53.0,1.0,54.0,6.0,True
41,1170.33,180.0,1.21,18.67,164.0,0.93,35.0,7.0,False
42,1761.5,184.0,0.39,29.5,151.5,1.67,11.0,2.0,True
43,717.8,67.0,1.65,12.0,70.0,1.59,106.0,25.0,True
44,8.5,499.5,1.0,4.5,118.5,310.0,3.0,5.0,True
45,1212.33,0.0,0.87,20.67,74.33,0.0,87.0,7.0,False
46,463.89,80.0,1.9,7.0,115.11,0.51,286.0,222.0,True
47,1291.0,114.5,1.27,21.33,70.67,1.53,19.0,2.0,True
48,434.7,499.33,2.36,7.0,116.4,0.24,59.0,13.0,True
49,1019.75,272.5,0.75,17.75,56.75,1.13,57.0,25.0,False
50,1825.0,768.5,0.59,36.0,133.0,0.94,7.0,0.0,False
51,967.0,1.0,1.48,19.25,40.75,1.0,71.0,1.0,True
52,435.46,222.0,3.04,6.31,79.23,0.93,127.0,87.0,False
53,24.5,304.5,0.95,5.5,209.0,22.0,8.0,0.0,True
54,1870.0,0.0,0.41,39.0,122.5,0.0,11.0,1.0,False
55,763.8,90.5,2.0,15.8,67.2,1.03,11.0,0.0,True
56,154.33,777.5,1.3,8.67,82.67,318.0,5.0,111.0,False
57,15.0,486.0,0.0,6.0,253.0,331.0,2.0,2.0,True
58,355.6,12.0,3.29,5.4,124.47,1.98,234.0,17.0,True
59,349.18,90.0,2.45,7.27,77.36,1.59,168.0,71.0,True
60,971.5,16.0,1.27,20.0,57.25,1.39,50.0,0.0,False
61,1265.33,43.83,1.35,27.0,38.0,0.03,11.0,0.0,True
62,1274.0,114.0,0.87,27.0,40.67,0.51,62.0,32.0,False
63,592.57,1073.0,2.25,11.57,69.86,1.26,129.0,20.0,True
64,230.05,49.32,3.02,4.42,201.47,0.35,400.0,82.0,False
65,823.0,4.0,1.98,14.17,51.67,1.41,249.0,4.0,True
66,637.14,0.0,2.8,12.57,51.86,0.0,34.0,1.0,True
67,889.2,172.0,1.89,18.2,35.6,1.07,14.0,3.0,True
68,637.43,197.0,1.9,13.43,42.71,0.34,297.0,2.0,True
69,49.0,493.83,0.0,13.0,93.0,353.0,1.0,2.0,True
70,745.33,280.5,1.45,15.33,91.5,0.48,10.0,239.0,True
71,801.2,23.0,1.77,18.4,72.8,1.39,198.0,24.0,False
72,348.38,208.0,2.8,7.08,85.62,0.51,411.0,185.0,False
73,329.72,43.0,3.33,5.5,148.33,0.42,110.0,163.0,False
74,807.2,221.0,1.81,19.0,267.2,0.51,388.0,149.0,True
75,1023.75,3.0,1.44,24.25,29.0,1.25,65.0,3.0,True
76,237.96,2.0,3.52,4.26,127.3,0.69,354.0,158.0,False
77,27.0,0.0,0.0,7.0,203.0,0.0,10.0,0.0,False
78,26.0,497.0,0.92,7.0,184.0,363.0,3.0,3.0,True
79,464.27,292.92,2.83,9.18,88.27,0.63,372.0,79.0,False
80,583.5,71.62,0.47,12.38,69.25,0.33,181.0,3.0,True
81,721.17,6.5,1.86,16.33,103.5,1.0,100.0,4.0,True
82,722.5,427.5,1.4,16.33,73.33,0.69,108.0,31.0,False
83,674.62,1151.13,1.88,13.12,129.5,0.2,186.0,26.0,True
84,1349.0,26.0,1.14,34.0,111.67,1.39,59.0,26.0,False
85,874.33,1130.42,1.3,17.83,197.5,0.2,102.0,15.0,True
86,1023.25,6.0,1.13,26.0,40.75,1.02,39.0,6.0,False
87,1446.33,1137.27,0.95,35.0,109.67,0.2,35.0,0.0,False
88,1368.0,1.5,1.3,35.0,74.67,1.5,5.0,3.0,True
89,634.71,1.5,2.09,14.86,134.14,1.5,24.0,14.0,True
90,278.6,277.5,2.42,6.93,99.13,1.59,581.0,140.0,True
91,683.14,0.0,2.1,15.0,74.57,0.0,127.0,51.0,False
92,854.8,461.0,2.19,21.0,65.2,1.13,35.0,0.0,True
93,726.57,297.42,1.98,15.71,91.29,1.0,161.0,14.0,True
94,734.67,464.0,2.34,17.5,45.17,1.13,19.0,11.0,True
95,11.0,38.5,0.5,3.5,225.5,38.0,34.0,2.0,False
96,11.0,38.5,0.5,3.5,225.5,38.0,34.0,2.0,False
97,8.0,40.5,0.0,5.0,252.0,15.0,38.0,11.0,True
98,29.5,492.33,1.97,3.5,159.75,0.8,31.0,68.0,True
99,1404.0,902.38,0.94,35.33,127.67,1.26,48.0,14.0,False
100,443.2,304.83,2.08,10.6,129.2,0.63,199.0,165.0,False
101,1044.75,0.0,0.72,26.5,157.75,0.0,5.0,20.0,False
102,1162.25,17.5,1.63,27.0,149.25,1.0,8.0,3.0,True
103,757.5,19.5,1.57,19.17,178.5,1.69,65.0,4.0,True
104,633.0,56.0,2.07,15.57,38.14,1.48,476.0,33.0,True
105,324.0,314.83,1.51,11.33,97.67,155.0,2.0,19.0,True
106,206.67,0.0,1.53,10.67,153.67,0.0,4.0,7.0,True
107,8.5,489.75,0.92,4.5,171.5,426.0,3.0,3.0,True
108,926.4,24.0,1.8,22.2,29.0,1.16,96.0,18.0,True
109,303.93,35.0,3.18,7.93,149.71,0.27,632.0,126.0,False
110,1.75,325.5,1.13,1.25,144.25,0.23,133.0,66.0,True
111,857.2,89.5,2.02,22.4,220.4,0.63,111.0,144.0,False
112,788.86,20.5,2.01,16.14,103.86,1.0,19.0,8.0,True
113,788.17,113.0,1.79,19.17,108.5,1.87,40.0,3.0,True
114,474.89,146.42,2.15,12.56,92.11,0.03,71.0,31.0,True
115,818.19,476.77,0.93,12.06,164.49,0.25,201.08,61.49,False
116,824.02,612.24,0.47,8.38,110.1,0.1,102.08,15.15,True
117,823.17,592.67,0.54,8.91,117.96,0.12,116.39,21.84,False
118,816.21,430.58,1.09,13.31,183.04,0.29,234.84,77.3,False
119,815.28,408.99,1.17,13.9,191.71,0.32,250.62,84.68,False
120,811.89,330.23,1.44,16.03,223.34,0.4,308.18,111.63,True
121,812.03,333.42,1.43,15.95,222.06,0.4,305.84,110.54,True
122,811.08,311.3,1.5,16.55,230.94,0.42,322.01,118.11,True
123,808.48,250.86,1.71,18.19,255.21,0.48,366.18,138.78,True
124,824.0,611.89,0.47,8.39,110.24,0.1,102.34,15.27,True
125,823.1,590.9,0.54,8.96,118.67,0.13,117.68,22.45,False
126,822.8,583.97,0.57,9.14,121.45,0.13,122.74,24.82,False
127,810.51,297.95,1.55,16.91,236.3,0.43,331.77,122.67,True
128,815.67,418.05,1.14,13.65,188.07,0.31,244.0,81.58,False
129,810.14,289.48,1.58,17.14,239.7,0.44,337.95,125.57,True
130,809.8,281.49,1.6,17.36,242.91,0.45,343.79,128.3,True
131,807.29,223.01,1.8,18.95,266.39,0.51,386.53,148.31,True
132,815.3,409.42,1.17,13.88,191.54,0.32,250.3,84.54,False
133,821.4,551.49,0.68,10.03,134.49,0.17,146.48,35.93,False
134,807.22,221.36,1.81,18.99,267.06,0.51,387.74,148.88,True
135,810.01,286.45,1.59,17.22,240.92,0.45,340.17,126.61,True
136,822.69,581.32,0.58,9.22,122.51,0.14,124.68,25.73,False
137,817.62,463.54,0.98,12.41,169.81,0.26,210.75,66.02,True
138,825.62,649.68,0.34,7.36,95.06,0.06,74.72,2.34,True
139,825.37,643.72,0.36,7.52,97.45,0.07,79.07,4.38,True
140,812.12,335.51,1.42,15.89,221.22,0.39,304.32,109.82,True
141,814.34,387.08,1.24,14.49,200.51,0.34,266.63,92.18,False
142,821.64,556.94,0.66,9.88,132.3,0.16,142.49,34.07,False
143,814.64,394.22,1.22,14.3,197.64,0.33,261.41,89.74,False
