,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,0.0,1.0,1.0,30.0,29.0,10.0,1
1,5.5,3.0,2.0,2.0,2.25,34.0,2.0,1
2,8.5,4.0,2.0,2.0,5.0,12.0,1.0,1
3,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
4,7.25,9.0,3.0,2.0,22.5,112.0,3.0,1
5,6.33,2.0,3.0,2.0,27.33,120.0,498.0,1
6,11.25,1.0,2.0,2.0,18.75,205.0,152.0,1
7,8.43,12.0,3.0,2.0,10.0,192.0,78.0,1
8,17.0,13.0,3.0,2.0,5.67,3.0,7.0,1
9,4.2,19.0,2.0,1.0,10.0,1.0,354.0,1
10,26.5,12.0,2.0,2.0,11.5,9.0,1.0,1
11,17.25,15.0,3.0,2.0,13.5,199.0,134.0,1
12,12.0,14.0,3.0,2.0,4.0,294.0,35.0,1
13,15.5,0.0,3.0,2.0,28.5,142.0,12.0,1
14,19.5,7.0,2.0,2.0,8.75,66.0,8.0,1
15,17.75,8.0,3.0,2.0,33.75,267.0,117.0,1
16,13.17,10.0,2.0,2.0,22.67,25.0,17.0,1
17,13.33,15.0,2.0,2.0,11.33,475.0,179.0,1
18,13.67,11.0,2.0,2.0,6.5,532.0,6.0,1
19,16.0,12.0,2.0,2.0,3.14,210.0,32.0,1
20,11.88,23.0,5.0,2.0,18.5,619.0,222.0,1
21,14.57,14.0,3.0,2.0,19.29,505.0,24.0,1
22,53.0,1.0,2.0,2.0,4.0,14.0,3.0,1
23,31.67,1.0,2.0,2.0,48.0,117.0,14.0,1
24,15.0,3.0,3.0,2.0,14.75,29.0,20.0,1
25,49.5,24.0,2.0,2.0,10.5,9.0,5.0,1
26,18.71,12.0,3.0,2.0,23.43,281.0,40.0,1
27,36.67,19.0,2.0,2.0,55.33,33.0,5.0,1
28,0.0,21.0,1.0,1.0,0.0,62.0,0.0,1
29,18.5,24.0,2.0,2.0,25.7,194.0,55.0,1
30,29.5,2.0,2.0,2.0,44.75,22.0,19.0,1
31,21.67,17.0,3.0,2.0,7.5,313.0,1.0,1
32,32.4,27.0,3.0,2.0,6.4,113.0,12.0,1
33,50.0,19.0,2.0,2.0,22.67,69.0,9.0,1
34,56.33,16.0,2.0,2.0,5.0,16.0,3.0,1
35,4.0,29.0,1.0,1.0,3.0,2.0,2.0,1
36,10.18,18.0,4.0,2.0,13.71,485.0,49.0,1
37,3.0,23.0,1.0,1.0,7.0,2.0,1.0,1
38,81.5,34.0,2.0,2.0,7.0,5.0,1.0,1
39,56.67,1.0,2.0,2.0,24.0,164.0,1.0,1
40,15.29,24.0,5.0,2.0,46.07,19.0,14.0,1
41,97.5,30.0,2.0,2.0,26.5,8.0,0.0,1
42,67.67,10.0,2.0,2.0,25.67,76.0,21.0,1
43,63.75,35.0,2.0,2.0,5.25,154.0,19.0,1
44,84.33,37.0,3.0,2.0,15.33,130.0,50.0,1
45,32.09,44.0,7.0,2.0,20.09,344.0,48.0,1
46,44.83,51.0,2.0,2.0,24.17,26.0,0.0,1
47,128.5,53.0,2.0,2.0,32.5,66.0,49.0,1
48,46.67,12.0,3.0,2.0,30.67,356.0,206.0,1
49,145.5,54.0,2.0,2.0,28.0,8.0,3.0,1
50,92.75,55.0,2.0,2.0,18.0,60.0,53.0,1
51,104.0,9.0,2.0,2.0,12.33,155.0,105.0,1
52,28.0,41.0,7.0,2.0,33.07,692.0,14.0,1
53,45.71,57.0,6.0,2.0,44.14,127.0,22.0,1
54,106.67,11.0,2.0,2.0,49.0,104.0,6.0,1
55,156.5,68.0,2.0,2.0,24.5,6.0,24.0,1
56,64.33,59.0,5.0,2.0,58.67,76.0,12.0,1
57,113.67,12.0,2.0,2.0,6.67,41.0,2.0,1
58,111.0,46.0,2.0,2.0,10.33,54.0,2.0,1
59,54.67,74.0,4.0,2.0,16.5,200.0,5.0,1
60,61.33,10.0,3.0,2.0,49.33,160.0,7.0,1
61,174.5,11.0,2.0,2.0,14.0,10.0,6.0,1
62,121.67,53.0,2.0,2.0,38.0,103.0,4.0,1
63,70.83,9.0,4.0,2.0,10.67,378.0,51.0,1
64,188.0,7.0,2.0,2.0,68.0,25.0,6.0,1
65,96.0,83.0,3.0,2.0,119.0,26.0,2.0,1
66,36.0,85.0,7.0,2.0,75.08,38.0,28.0,1
67,101.5,87.0,2.0,2.0,61.5,63.0,55.0,1
68,49.25,88.0,2.0,2.0,91.5,109.0,58.0,1
69,45.22,91.0,3.0,2.0,110.11,315.0,284.0,1
70,51.62,59.0,4.0,2.0,27.62,130.0,18.0,1
71,105.75,64.0,3.0,2.0,28.0,20.0,0.0,1
72,26.39,66.0,5.0,2.0,54.22,1627.0,388.0,1
73,22.0,0.0,7.0,2.0,87.15,1531.0,206.0,1
74,147.33,17.0,2.0,2.0,103.33,132.0,1.0,1
75,54.0,58.0,5.0,2.0,26.7,421.0,78.0,1
76,37.92,68.0,7.0,2.0,43.38,529.0,11.0,1
77,48.5,114.0,4.0,2.0,157.9,201.0,10.0,1
78,160.33,7.0,3.0,2.0,19.33,59.0,37.0,1
79,99.0,119.0,3.0,2.0,26.0,179.0,124.0,1
80,35.5,10.0,4.0,2.0,26.14,154.0,116.0,1
81,97.0,17.0,4.0,2.0,73.83,360.0,35.0,1
82,138.75,62.0,2.0,2.0,88.0,3.0,50.0,1
83,149.0,8.0,2.0,2.0,26.75,57.0,20.0,1
84,0.0,48.0,1.0,1.0,0.0,271.0,0.0,1
85,131.0,15.0,3.0,3.0,118.5,70.0,0.0,1
86,80.0,63.0,4.0,2.0,51.0,97.0,11.0,1
87,149.0,132.0,3.0,2.0,69.25,19.0,21.0,1
88,114.33,19.0,2.0,2.0,50.0,214.0,121.0,1
89,25.56,79.0,13.0,2.0,113.96,57.0,54.0,1
90,183.67,4.0,2.0,2.0,134.67,227.0,123.0,1
91,4.0,23.0,1.0,1.0,10.0,22.0,3.0,1
92,198.0,2.0,2.0,2.0,20.67,63.0,20.0,1
93,235.33,23.0,2.0,2.0,116.67,52.0,16.0,1
94,184.5,28.0,2.0,2.0,66.25,19.0,2.0,1
95,72.0,34.0,4.0,3.0,144.7,834.0,7.0,1
96,219.33,25.0,3.0,2.0,297.33,7.0,4.0,1
97,137.8,31.0,4.0,2.0,126.6,98.0,16.0,1
98,57.23,38.0,3.0,2.0,12.38,289.0,68.0,1
99,246.33,11.0,2.0,2.0,101.33,117.0,33.0,1
100,356.5,63.0,2.0,2.0,284.5,5.0,0.0,1
101,245.67,1.0,2.0,2.0,58.0,94.0,1.0,1
102,81.64,3.0,2.0,2.0,229.82,151.0,36.0,1
103,274.67,12.0,2.0,2.0,80.33,41.0,12.0,1
104,246.0,102.0,2.0,2.0,142.67,72.0,33.0,1
105,157.4,15.0,2.0,2.0,172.0,38.0,3.0,1
106,194.0,20.0,2.0,2.0,90.5,49.0,12.0,1
107,201.0,0.0,3.0,2.0,258.0,138.0,2.0,1
108,224.0,156.0,3.0,2.0,92.0,201.0,39.0,1
109,52.18,3.0,3.0,2.0,149.59,1719.0,35.0,1
110,90.42,124.0,3.0,2.0,189.5,37.0,40.0,1
111,1.38,2.0,4.0,1.0,1.0,839.0,11.0,1
112,5.5,73.0,2.0,1.0,6.5,5.0,5.0,1
113,2.0,78.0,3.0,1.0,0.8,127.0,20.0,1
114,1.82,4.0,2.0,1.0,13.55,979.0,22.0,1
115,2.25,4.0,4.0,1.0,10.88,205.0,28.0,1
116,2.57,8.0,4.0,1.0,22.64,403.0,91.0,1
117,11.5,95.0,1.0,1.0,18.0,4.0,4.0,1
118,8.0,116.0,3.0,1.0,36.0,11.0,7.0,1
119,0.0,11.0,1.0,1.0,0.0,77.0,0.0,1
120,16.33,16.0,2.0,1.0,0.0,65.0,4.0,1
121,23.0,17.0,1.0,1.0,30.5,9.0,3.0,1
122,7.25,42.0,4.0,1.0,3.0,22.0,1.0,1
123,9.67,43.0,3.0,1.0,2.67,10.0,0.0,1
124,0.0,45.0,2.0,1.0,0.0,981.0,0.0,1
125,12.67,48.0,3.0,1.0,5.33,28.0,17.0,1
126,22.5,58.0,2.0,1.0,0.0,16.0,3.0,1
127,6.36,61.0,4.0,1.0,3.09,205.0,63.0,1
128,5.8,9.0,4.0,1.0,1.5,468.0,22.0,1
129,13.2,65.0,4.0,1.0,2.6,89.0,3.0,1
130,41.0,73.0,2.0,1.0,0.5,19.0,8.0,1
131,23.75,74.0,3.0,1.0,9.5,87.0,5.0,1
132,26.75,27.0,3.0,1.0,0.0,12.0,6.0,1
133,28.5,85.0,4.0,1.0,8.0,118.0,0.0,1
134,12.0,86.0,7.0,1.0,10.45,68.0,11.0,1
135,29.0,44.0,3.0,1.0,1.2,422.0,7.0,1
136,41.75,42.0,2.0,1.0,9.25,76.0,11.0,1
137,30.8,99.0,2.0,1.0,4.8,114.0,9.0,1
138,49.33,100.0,2.0,1.0,0.0,150.0,36.0,1
139,11.06,105.0,4.0,1.0,6.5,44.0,8.0,1
140,37.8,106.0,2.0,1.0,14.4,101.0,12.0,1
141,21.0,107.0,4.0,1.0,5.75,459.0,14.0,1
142,55.33,55.0,2.0,1.0,9.33,413.0,2.0,1
143,33.0,0.0,2.0,1.0,0.0,219.0,71.0,1
144,35.2,110.0,3.0,1.0,4.0,252.0,68.0,1
145,100.0,23.0,2.0,1.0,0.0,29.0,0.0,1
146,56.8,62.0,4.0,1.0,3.6,100.0,7.0,1
147,52.4,77.0,2.0,1.0,13.2,234.0,15.0,1
148,26.62,86.0,7.0,1.0,14.23,204.0,22.0,1
149,157.5,73.0,2.0,1.0,12.5,42.0,10.0,1
150,34.6,85.0,3.0,1.0,28.8,39.0,9.0,1
151,61.5,90.0,4.0,1.0,22.5,79.0,14.0,1
152,65.5,94.0,6.0,1.0,16.33,15.0,6.0,1
153,91.25,98.0,3.0,1.0,9.75,77.0,10.0,1
154,48.12,99.0,3.0,1.0,14.38,186.0,27.0,1
155,97.5,100.0,2.0,1.0,2.25,79.0,15.0,1
156,134.0,9.0,3.0,1.0,10.0,23.0,0.0,1
157,78.6,18.0,2.0,1.0,1.0,9.0,0.0,1
158,75.5,11.0,4.0,1.0,33.0,99.0,78.0,1
159,137.33,12.0,3.0,1.0,10.0,4.0,2.0,1
160,87.6,13.0,4.0,1.0,28.6,362.0,164.0,1
161,144.0,116.0,3.0,1.0,34.67,17.0,5.0,1
162,35.67,120.0,3.0,1.0,9.25,379.0,31.0,1
163,148.0,125.0,2.0,1.0,24.67,48.0,0.0,1
164,60.0,127.0,3.0,1.0,29.38,239.0,57.0,1
165,112.75,130.0,2.0,1.0,48.0,39.0,18.0,1
166,88.5,54.0,3.0,1.0,27.5,209.0,14.0,1
167,123.5,19.0,3.0,1.0,1.25,87.0,20.0,1
168,53.83,150.0,6.0,1.0,29.0,180.0,73.0,1
169,190.67,64.0,2.0,1.0,13.67,8.0,3.0,1
170,40.21,21.0,3.0,1.0,34.79,805.0,209.0,1
171,150.0,6.0,3.0,1.0,11.5,21.0,0.0,1
172,41.73,157.0,6.0,1.0,34.13,193.0,168.0,1
173,70.11,29.0,5.0,1.0,23.11,352.0,160.0,1
174,222.67,39.0,2.0,1.0,11.67,39.0,4.0,1
175,133.2,43.0,3.0,1.0,47.0,127.0,161.0,1
176,224.67,62.0,2.0,1.0,22.67,61.0,0.0,1
177,147.2,34.0,2.0,1.0,30.4,131.0,82.0,1
178,89.12,69.0,6.0,2.0,42.38,169.0,7.0,1
179,155.8,26.0,4.0,1.0,27.0,106.0,9.0,1
180,142.8,162.0,4.0,1.0,58.2,15.0,31.0,1
181,0.0,45.0,1.0,1.0,0.0,127.0,0.0,1
182,255.33,168.0,2.0,1.0,87.33,74.0,24.0,1
183,200.5,127.0,3.0,1.0,105.25,52.0,14.0,1
184,201.75,132.0,2.0,1.0,40.75,87.0,5.0,1
185,275.0,135.0,2.0,1.0,45.33,50.0,4.0,1
186,104.6,136.0,3.0,1.0,26.0,205.0,75.0,1
187,168.4,145.0,4.0,1.0,91.4,310.0,21.0,1
188,210.5,63.0,2.0,1.0,24.5,299.0,26.0,1
189,132.71,51.0,5.0,1.0,92.71,64.0,201.0,1
190,157.33,78.0,4.0,1.0,66.33,143.0,34.0,1
191,18.75,173.0,2.0,1.0,54.75,152.0,67.0,1
192,94.18,203.0,6.0,1.0,141.27,176.0,24.0,1
193,230.5,206.0,2.0,1.0,137.0,178.0,44.0,1
194,2.0,215.0,1.0,1.0,40.0,142.0,26.0,1
195,159.5,245.0,3.0,2.0,115.83,57.0,39.0,1
196,80.8,23.0,8.0,1.0,25.87,484.0,20.0,1
197,73.53,74.0,8.0,2.0,57.24,423.0,38.0,1
198,265.5,33.0,4.0,1.0,26.75,192.0,3.0,1
199,128.22,84.0,6.0,2.0,68.44,225.0,75.0,1
200,137.0,40.0,7.0,1.0,30.67,274.0,31.0,1
201,30.17,17.22,2.62,1.38,24.08,701.7,132.18,1
202,36.15,19.47,2.85,1.15,30.46,763.25,177.96,1
203,30.26,17.25,2.63,1.37,24.18,702.65,132.89,1
204,15.29,11.61,2.06,1.94,8.23,548.67,18.39,1
205,33.07,18.31,2.73,1.27,27.18,731.58,154.41,1
206,17.63,12.49,2.15,1.85,10.72,572.76,36.31,1
207,36.24,19.5,2.85,1.15,30.55,764.13,178.61,1
208,39.91,20.88,2.99,1.01,34.46,801.83,206.64,1
209,29.74,17.06,2.61,1.39,23.63,697.34,128.94,1
210,23.58,14.73,2.37,1.63,17.06,633.92,81.79,1
211,34.82,18.97,2.8,1.2,29.04,749.5,167.73,1
212,29.46,16.95,2.6,1.4,23.33,694.44,126.79,1
213,23.98,14.89,2.39,1.61,17.49,638.08,84.88,1
214,39.46,20.71,2.97,1.03,33.98,797.22,203.21,1
215,18.29,12.74,2.17,1.83,11.43,579.56,41.36,1
216,23.33,14.64,2.36,1.64,16.8,631.41,79.92,1
217,26.91,15.99,2.5,1.5,20.61,668.15,107.24,1
218,15.36,11.64,2.06,1.94,8.31,549.44,18.97,1
219,30.28,17.26,2.63,1.37,24.2,702.83,133.03,1
220,37.96,20.15,2.92,1.08,32.39,781.85,191.78,1
221,22.53,14.34,2.33,1.67,15.94,623.1,73.74,1
222,39.75,20.82,2.98,1.02,34.29,800.2,205.43,1
223,24.29,15.0,2.4,1.6,17.82,641.23,87.22,1
224,31.28,17.64,2.66,1.34,25.27,713.14,140.69,1
225,29.08,16.8,2.58,1.42,22.92,690.48,123.84,1
226,39.55,20.75,2.98,1.02,34.08,798.2,203.94,1
227,19.31,13.13,2.21,1.79,12.52,590.08,49.19,1
228,21.99,14.13,2.31,1.69,15.37,617.57,69.63,1
229,24.16,14.95,2.4,1.6,17.68,639.91,86.24,1
230,16.45,12.05,2.1,1.9,9.46,560.59,27.26,1
231,32.15,17.96,2.7,1.3,26.19,722.09,147.35,1
232,29.32,16.9,2.59,1.41,23.18,692.99,125.71,1
233,23.03,14.53,2.35,1.65,16.47,628.26,77.58,1
234,20.64,13.63,2.26,1.74,13.93,603.75,59.35,1
235,20.97,13.75,2.28,1.72,14.28,607.11,61.85,1
236,16.59,12.1,2.11,1.89,9.62,562.1,28.38,1
237,35.28,19.14,2.81,1.19,29.53,754.29,171.29,1
238,20.18,13.45,2.25,1.75,13.44,598.95,55.78,1
239,29.71,17.04,2.6,1.4,23.59,696.96,128.66,1
240,19.47,13.19,2.22,1.78,12.69,591.7,50.39,1
241,28.65,16.64,2.56,1.44,22.47,686.11,120.59,1
242,16.2,11.95,2.1,1.9,9.2,558.05,25.37,1
243,30.22,17.23,2.62,1.38,24.13,702.2,132.56,1
244,31.43,17.69,2.67,1.33,25.43,714.68,141.84,1
245,15.8,11.81,2.08,1.92,8.78,553.98,22.34,1
246,21.19,13.84,2.28,1.72,14.52,609.41,63.56,1
247,27.86,16.35,2.53,1.47,21.62,677.94,114.52,1
248,37.03,19.8,2.88,1.12,31.39,772.23,184.63,1
249,30.54,17.35,2.64,1.36,24.47,705.47,134.99,1
250,21.42,13.92,2.29,1.71,14.76,611.71,65.27,1
251,17.28,12.36,2.14,1.86,10.35,569.19,33.65,1
252,24.06,14.92,2.39,1.61,17.58,638.93,85.51,1
253,38.01,20.17,2.92,1.08,32.44,782.33,192.14,1
254,27.32,16.14,2.51,1.49,21.05,672.45,110.44,1
255,18.65,12.88,2.19,1.81,11.81,583.27,44.12,1
256,35.18,19.1,2.81,1.19,29.42,753.18,170.47,1
257,37.79,20.09,2.91,1.09,32.21,780.09,190.48,1
258,26.04,15.66,2.47,1.53,19.69,659.28,100.64,1
259,30.25,17.25,2.62,1.38,24.17,702.58,132.84,1
260,26.14,15.7,2.47,1.53,19.79,660.32,101.41,1
261,16.25,11.97,2.1,1.9,9.26,558.6,25.78,1
262,15.8,11.8,2.08,1.92,8.78,553.96,22.33,1
263,24.13,14.94,2.39,1.61,17.65,639.58,86.0,1
264,19.02,13.02,2.2,1.8,12.2,587.06,46.94,1
265,37.44,19.95,2.9,1.1,31.83,776.46,187.77,1
266,17.64,12.5,2.15,1.85,10.73,572.86,36.38,1
267,24.16,14.95,2.4,1.6,17.68,639.88,86.22,1
268,28.62,16.63,2.56,1.44,22.43,685.78,120.35,1
269,29.74,17.05,2.61,1.39,23.62,697.26,128.89,1
270,31.34,17.66,2.67,1.33,25.33,713.73,141.13,1
271,16.18,11.95,2.09,1.91,9.17,557.82,25.2,1
272,14.95,11.48,2.05,1.95,7.87,545.24,15.84,1
273,33.17,18.35,2.73,1.27,27.28,732.57,155.14,1
274,19.88,13.34,2.23,1.77,13.12,595.85,53.47,1
275,17.01,12.26,2.13,1.87,10.06,566.35,31.54,1
276,14.46,11.3,2.03,1.97,7.35,540.16,12.07,1
277,24.39,15.04,2.4,1.6,17.93,642.3,88.01,1
278,26.67,15.9,2.49,1.51,20.36,665.77,105.47,1
279,27.18,16.09,2.51,1.49,20.9,670.95,109.32,1
280,25.29,15.38,2.44,1.56,18.88,651.53,94.88,1
281,22.48,14.32,2.33,1.67,15.89,622.64,73.4,1
282,16.12,11.93,2.09,1.91,9.12,557.27,24.79,1
283,16.04,11.89,2.09,1.91,9.02,556.37,24.12,1
284,15.35,11.63,2.06,1.94,8.3,549.32,18.88,1
285,19.32,13.13,2.21,1.79,12.52,590.13,49.23,1
286,21.66,14.01,2.3,1.7,15.02,614.24,67.15,1
287,30.17,17.22,2.62,1.38,24.08,701.69,132.18,1
288,31.18,17.6,2.66,1.34,25.16,712.11,139.93,1
289,19.65,13.26,2.23,1.77,12.88,593.56,51.78,1
290,19.97,13.37,2.24,1.76,13.22,596.82,54.2,1
291,35.5,19.23,2.82,1.18,29.77,756.55,172.97,1
292,19.46,13.18,2.22,1.78,12.67,591.59,50.31,1
293,25.67,15.52,2.45,1.55,19.29,655.44,97.79,1
294,22.6,14.37,2.34,1.66,16.02,623.87,74.31,1
295,37.37,19.93,2.89,1.11,31.75,775.74,187.24,1
296,30.98,17.52,2.65,1.35,24.94,710.01,138.37,1
297,19.04,13.02,2.2,1.8,12.22,587.25,47.08,1
298,25.63,15.51,2.45,1.55,19.25,655.05,97.5,1
299,24.82,15.2,2.42,1.58,18.39,646.71,91.3,1
300,24.26,14.99,2.4,1.6,17.79,640.95,87.01,1
301,22.04,14.16,2.32,1.68,15.42,618.14,70.05,1
302,30.57,17.37,2.64,1.36,24.51,705.84,135.27,1
303,31.17,17.59,2.66,1.34,25.15,712.0,139.84,1
304,34.3,18.77,2.78,1.22,28.48,744.18,163.77,1
305,29.27,16.88,2.59,1.41,23.12,692.41,125.28,1
306,17.78,12.55,2.15,1.85,10.88,574.31,37.46,1
307,27.33,16.15,2.51,1.49,21.06,672.5,110.47,1
308,40.0,20.92,2.99,1.01,34.56,802.84,207.4,1
309,15.58,11.72,2.07,1.93,8.54,551.69,20.64,1
310,15.19,11.57,2.06,1.94,8.12,547.66,17.64,1
311,19.43,13.17,2.22,1.78,12.64,591.3,50.1,1
312,38.92,20.51,2.95,1.05,33.4,791.65,199.07,1
313,35.6,19.26,2.83,1.17,29.86,757.5,173.68,1
314,31.84,17.85,2.68,1.32,25.87,718.93,145.0,1
315,33.93,18.63,2.76,1.24,28.09,740.34,160.92,1
316,39.29,20.65,2.97,1.03,33.8,795.49,201.93,1
317,27.65,16.27,2.53,1.47,21.4,675.79,112.92,1
318,18.7,12.9,2.19,1.81,11.87,583.78,44.5,1
319,22.55,14.35,2.33,1.67,15.97,623.4,73.96,1
320,22.49,14.32,2.33,1.67,15.9,622.72,73.46,1
321,30.88,17.48,2.65,1.35,24.84,709.01,137.62,1
322,18.46,12.81,2.18,1.82,11.61,581.34,42.69,1
323,27.97,16.39,2.54,1.46,21.74,679.09,115.37,1
324,24.64,15.13,2.41,1.59,18.19,644.85,89.91,1
325,30.43,17.32,2.63,1.37,24.36,704.4,134.2,1
326,30.57,17.37,2.64,1.36,24.52,705.87,135.29,1
327,15.17,11.57,2.06,1.94,8.1,547.43,17.47,1
328,36.51,19.61,2.86,1.14,30.84,766.93,180.69,1
329,18.85,12.95,2.2,1.8,12.02,585.32,45.65,1
330,26.2,15.72,2.47,1.53,19.86,660.9,101.85,1
331,21.42,13.92,2.29,1.71,14.76,611.76,65.31,1
332,25.91,15.61,2.46,1.54,19.55,657.95,99.66,1
333,34.92,19.01,2.8,1.2,29.15,750.56,168.52,1
334,35.15,19.09,2.81,1.19,29.39,752.94,170.29,1
335,33.72,18.55,2.76,1.24,27.86,738.2,159.33,1
336,20.84,13.7,2.27,1.73,14.14,605.72,60.82,1
337,19.7,13.27,2.23,1.77,12.93,594.06,52.15,1
338,16.05,11.9,2.09,1.91,9.04,556.49,24.21,1
339,26.12,15.69,2.47,1.53,19.77,660.11,101.26,1
340,29.58,16.99,2.6,1.4,23.45,695.59,127.65,1
341,30.19,17.22,2.62,1.38,24.11,701.94,132.36,1
342,37.5,19.98,2.9,1.1,31.89,777.05,188.22,1
343,18.89,12.97,2.2,1.8,12.07,585.72,45.94,1
344,23.37,14.66,2.37,1.63,16.84,631.79,80.2,1
345,17.32,12.38,2.14,1.86,10.4,569.6,33.96,1
346,24.83,15.2,2.42,1.58,18.39,646.76,91.34,1
347,34.14,18.71,2.77,1.23,28.32,742.56,162.57,1
348,27.13,16.07,2.51,1.49,20.84,670.43,108.94,1
349,37.57,20.0,2.9,1.1,31.97,777.82,188.79,1
350,15.56,11.71,2.07,1.93,8.52,551.46,20.47,1
351,37.1,19.83,2.88,1.12,31.46,772.94,185.16,1
352,16.43,12.04,2.1,1.9,9.44,560.4,27.12,1
353,35.8,19.34,2.83,1.17,30.08,759.59,175.23,1
354,26.42,15.8,2.48,1.52,20.09,663.12,103.5,1
355,22.02,14.15,2.31,1.69,15.4,617.94,69.91,1
