,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,0.0,1.0,1.0,30.0,29.0,10.0,1
1,5.5,3.0,2.0,2.0,2.25,34.0,2.0,1
2,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
3,7.25,9.0,3.0,2.0,22.5,112.0,3.0,1
4,17.25,15.0,3.0,2.0,13.5,199.0,134.0,1
5,15.5,0.0,3.0,2.0,28.5,142.0,12.0,1
6,31.0,3.0,2.0,2.0,23.0,20.0,28.0,1
7,26.0,4.0,2.0,2.0,16.33,35.0,91.0,1
8,19.5,7.0,2.0,2.0,8.75,66.0,8.0,1
9,17.75,8.0,3.0,2.0,33.75,267.0,117.0,1
10,13.17,10.0,2.0,2.0,22.67,25.0,17.0,1
11,38.0,12.0,2.0,2.0,17.0,13.0,10.0,1
12,13.67,11.0,2.0,2.0,6.5,532.0,6.0,1
13,11.88,23.0,5.0,2.0,18.5,619.0,222.0,1
14,31.67,1.0,2.0,2.0,48.0,117.0,14.0,1
15,18.71,12.0,3.0,2.0,23.43,281.0,40.0,1
16,21.67,17.0,3.0,2.0,7.5,313.0,1.0,1
17,25.0,5.0,4.0,2.0,2.43,85.0,1.0,1
18,4.0,29.0,1.0,1.0,3.0,2.0,2.0,1
19,18.56,23.0,5.0,2.0,12.67,349.0,45.0,1
20,10.18,18.0,4.0,2.0,13.71,485.0,49.0,1
21,78.5,0.0,2.0,2.0,18.0,8.0,3.0,1
22,82.5,31.0,2.0,2.0,47.0,7.0,1.0,1
23,45.75,26.0,3.0,2.0,0.0,217.0,15.0,1
24,32.33,9.0,5.0,2.0,42.67,9.0,3.0,1
25,15.29,24.0,5.0,2.0,46.07,19.0,14.0,1
26,96.5,0.0,2.0,2.0,28.5,12.0,3.0,1
27,32.71,30.0,4.0,2.0,26.43,36.0,13.0,1
28,67.67,10.0,2.0,2.0,25.67,76.0,21.0,1
29,111.5,38.0,2.0,2.0,0.0,16.0,3.0,1
30,39.14,39.0,5.0,2.0,0.14,69.0,57.0,1
31,108.5,32.0,2.0,2.0,0.5,6.0,0.0,1
32,108.0,33.0,2.0,2.0,38.5,17.0,11.0,1
33,116.5,9.0,2.0,2.0,3.0,5.0,1.0,1
34,63.75,35.0,2.0,2.0,5.25,154.0,19.0,1
35,37.33,10.0,5.0,2.0,7.67,140.0,18.0,1
36,32.09,44.0,7.0,2.0,20.09,344.0,48.0,1
37,69.0,39.0,3.0,2.0,8.75,162.0,7.0,1
38,106.67,51.0,2.0,2.0,3.67,32.0,12.0,1
39,93.67,43.0,2.0,2.0,38.0,49.0,12.0,1
40,28.0,41.0,7.0,2.0,33.07,692.0,14.0,1
41,54.67,74.0,4.0,2.0,16.5,200.0,5.0,1
42,164.0,45.0,2.0,2.0,99.0,21.0,94.0,1
43,168.0,46.0,2.0,2.0,3.5,5.0,1.0,1
44,61.33,10.0,3.0,2.0,49.33,160.0,7.0,1
45,174.5,11.0,2.0,2.0,14.0,10.0,6.0,1
46,178.0,7.0,2.0,2.0,0.0,6.0,2.0,1
47,117.0,8.0,2.0,2.0,22.67,143.0,38.0,1
48,36.64,44.0,5.0,2.0,13.29,310.0,225.0,1
49,24.39,51.0,5.0,2.0,30.78,775.0,196.0,1
50,121.67,53.0,2.0,2.0,38.0,103.0,4.0,1
51,33.41,47.0,5.0,2.0,15.53,743.0,69.0,1
52,101.5,87.0,2.0,2.0,61.5,63.0,55.0,1
53,45.22,91.0,3.0,2.0,110.11,315.0,284.0,1
54,35.5,58.0,7.0,2.0,40.92,247.0,50.0,1
55,51.62,59.0,4.0,2.0,27.62,130.0,18.0,1
56,105.75,64.0,3.0,2.0,28.0,20.0,0.0,1
57,146.33,97.0,2.0,2.0,10.33,28.0,23.0,1
58,70.5,45.0,5.0,2.0,7.88,69.0,47.0,1
59,66.25,54.0,6.0,2.0,5.12,680.0,33.0,1
60,146.0,0.0,2.0,2.0,55.0,70.0,22.0,1
61,25.25,104.0,4.0,2.0,71.25,96.0,105.0,1
62,222.0,18.0,2.0,2.0,0.5,61.0,26.0,1
63,223.0,16.0,2.0,2.0,18.5,8.0,4.0,1
64,150.33,19.0,2.0,2.0,0.67,33.0,62.0,1
65,55.18,59.0,3.0,2.0,15.36,371.0,82.0,1
66,242.5,18.0,2.0,2.0,6.0,6.0,7.0,1
67,119.4,1.0,4.0,2.0,7.0,203.0,123.0,1
68,0.0,48.0,1.0,1.0,0.0,271.0,0.0,1
69,191.67,130.0,3.0,3.0,4.0,34.0,20.0,1
70,35.68,64.0,7.0,2.0,74.11,60.0,63.0,1
71,203.33,137.0,2.0,2.0,60.33,143.0,33.0,1
72,4.0,23.0,1.0,1.0,10.0,22.0,3.0,1
73,87.88,28.0,2.0,2.0,104.75,419.0,299.0,1
74,161.5,66.0,4.0,2.0,7.5,51.0,28.0,1
75,97.0,22.0,4.0,2.0,98.29,174.0,11.0,1
76,233.67,35.0,3.0,2.0,3.33,38.0,0.0,1
77,116.67,3.0,3.0,2.0,3.83,659.0,19.0,1
78,78.78,6.0,3.0,2.0,58.67,478.0,182.0,1
79,360.5,14.0,2.0,2.0,41.0,18.0,0.0,1
80,145.8,8.0,2.0,2.0,4.8,120.0,16.0,1
81,271.33,5.0,2.0,2.0,116.67,49.0,17.0,1
82,274.67,12.0,2.0,2.0,80.33,41.0,12.0,1
83,381.5,6.0,2.0,2.0,9.5,9.0,1.0,1
84,375.5,12.0,2.0,2.0,68.5,10.0,0.0,1
85,157.4,15.0,2.0,2.0,172.0,38.0,3.0,1
86,89.3,19.0,7.0,2.0,172.4,72.0,14.0,1
87,395.5,20.0,2.0,2.0,101.5,4.0,1.0,1
88,390.5,22.0,2.0,2.0,23.0,43.0,1.0,1
89,397.5,30.0,2.0,2.0,16.0,7.0,2.0,1
90,206.5,2.0,3.0,2.0,3.75,238.0,79.0,1
91,420.0,40.0,2.0,2.0,35.5,11.0,0.0,1
92,293.33,45.0,2.0,2.0,126.0,42.0,11.0,1
93,422.5,15.0,2.0,2.0,85.5,182.0,155.0,1
94,289.67,7.0,3.0,2.0,4.0,144.0,0.0,1
95,3.5,5.0,3.0,1.0,25.0,18.0,10.0,1
96,0.0,11.0,1.0,1.0,0.0,77.0,0.0,1
97,15.0,15.0,2.0,1.0,40.67,80.0,3.0,1
98,16.33,16.0,2.0,1.0,0.0,65.0,4.0,1
99,3.5,36.0,3.0,1.0,1.33,224.0,20.0,1
100,4.5,37.0,2.0,1.0,0.25,137.0,111.0,1
101,7.25,42.0,4.0,1.0,3.0,22.0,1.0,1
102,16.0,46.0,2.0,1.0,0.0,5.0,0.0,1
103,12.67,48.0,3.0,1.0,5.33,28.0,17.0,1
104,10.25,54.0,3.0,1.0,0.0,194.0,3.0,1
105,22.5,58.0,2.0,1.0,0.0,16.0,3.0,1
106,12.5,59.0,3.0,1.0,0.0,13.0,8.0,1
107,13.2,65.0,4.0,1.0,2.6,89.0,3.0,1
108,30.5,66.0,2.0,1.0,2.0,19.0,19.0,1
109,3.86,30.0,7.0,1.0,2.24,723.0,290.0,1
110,5.28,16.0,5.0,1.0,9.11,726.0,269.0,1
111,12.14,20.0,2.0,1.0,3.29,123.0,9.0,1
112,30.0,76.0,2.0,1.0,11.33,29.0,3.0,1
113,14.67,23.0,3.0,1.0,0.5,201.0,20.0,1
114,22.6,83.0,4.0,1.0,7.8,58.0,47.0,1
115,52.5,84.0,2.0,1.0,1.5,11.0,0.0,1
116,36.25,41.0,3.0,1.0,5.25,102.0,7.0,1
117,21.56,43.0,6.0,1.0,2.33,118.0,92.0,1
118,41.75,42.0,2.0,1.0,9.25,76.0,11.0,1
119,77.5,48.0,2.0,1.0,1.5,45.0,32.0,1
120,37.8,106.0,2.0,1.0,14.4,101.0,12.0,1
121,55.33,55.0,2.0,1.0,9.33,413.0,2.0,1
122,42.25,1.0,2.0,1.0,11.75,43.0,6.0,1
123,35.2,110.0,3.0,1.0,4.0,252.0,68.0,1
124,29.14,56.0,6.0,1.0,8.57,124.0,10.0,1
125,28.56,132.0,6.0,1.0,5.56,351.0,16.0,1
126,121.5,147.0,2.0,1.0,1.0,7.0,0.0,1
127,50.8,149.0,3.0,1.0,7.8,261.0,37.0,1
128,131.0,74.0,2.0,1.0,0.0,7.0,7.0,1
129,157.5,73.0,2.0,1.0,12.5,42.0,10.0,1
130,51.17,16.0,2.0,1.0,0.17,594.0,0.0,1
131,72.8,3.0,4.0,1.0,33.4,175.0,6.0,1
132,86.25,4.0,2.0,1.0,10.75,74.0,1.0,1
133,37.69,108.0,11.0,1.0,32.08,293.0,18.0,1
134,134.0,9.0,3.0,1.0,10.0,23.0,0.0,1
135,130.0,183.0,2.0,2.0,0.0,22.0,1.0,1
136,139.67,113.0,3.0,1.0,7.0,147.0,50.0,1
137,137.33,12.0,3.0,1.0,10.0,4.0,2.0,1
138,59.0,188.0,3.0,1.0,6.0,285.0,79.0,1
139,108.5,113.0,3.0,1.0,4.5,174.0,71.0,1
140,148.0,125.0,2.0,1.0,24.67,48.0,0.0,1
141,218.0,192.0,2.0,1.0,13.5,23.0,0.0,1
142,46.67,144.0,11.0,1.0,41.33,15.0,14.0,1
143,64.0,49.0,8.0,1.0,35.11,57.0,25.0,1
144,120.75,198.0,4.0,1.0,8.0,52.0,26.0,1
145,94.4,19.0,2.0,1.0,34.2,193.0,70.0,1
146,97.8,136.0,3.0,1.0,3.2,263.0,0.0,1
147,73.0,201.0,5.0,1.0,24.29,97.0,98.0,1
148,88.5,54.0,3.0,1.0,27.5,209.0,14.0,1
149,93.33,138.0,5.0,2.0,3.17,65.0,8.0,1
150,91.0,143.0,4.0,1.0,22.0,176.0,53.0,1
151,47.45,213.0,4.0,1.0,0.91,307.0,144.0,1
152,186.33,148.0,2.0,1.0,0.0,43.0,5.0,1
153,269.0,152.0,2.0,1.0,7.0,12.0,8.0,1
154,57.82,156.0,5.0,1.0,26.18,228.0,21.0,1
155,60.27,19.0,5.0,1.0,23.73,140.0,126.0,1
156,70.11,29.0,5.0,1.0,23.11,352.0,160.0,1
157,313.5,246.0,2.0,1.0,0.0,209.0,0.0,1
158,114.0,14.0,5.0,1.0,15.33,39.0,3.0,1
159,186.0,35.0,2.0,1.0,8.25,101.0,12.0,1
160,229.67,23.0,2.0,1.0,9.0,4.0,2.0,1
161,155.8,26.0,4.0,1.0,27.0,106.0,9.0,1
162,356.0,87.0,2.0,1.0,4.5,6.0,1.0,1
163,242.0,93.0,2.0,1.0,54.33,71.0,73.0,1
164,369.5,39.0,2.0,2.0,0.0,3.0,2.0,1
165,101.5,119.0,5.0,1.0,91.62,279.0,54.0,1
166,380.0,120.0,2.0,1.0,30.5,4.0,1.0,1
167,104.6,136.0,3.0,1.0,26.0,205.0,75.0,1
168,168.4,145.0,4.0,1.0,91.4,310.0,21.0,1
169,280.33,61.0,2.0,1.0,2.0,239.0,28.0,1
170,427.0,155.0,2.0,1.0,12.0,4.0,0.0,1
171,288.33,69.0,3.0,1.0,53.0,31.0,1.0,1
172,161.17,165.0,5.0,1.0,31.5,95.0,14.0,1
173,132.71,51.0,5.0,1.0,92.71,64.0,201.0,1
174,50.2,80.0,9.0,2.0,10.5,203.0,41.0,1
175,448.5,1.0,2.0,1.0,10.5,38.0,19.0,1
176,232.25,16.0,3.0,1.0,108.5,36.0,29.0,1
177,230.5,206.0,2.0,1.0,137.0,178.0,44.0,1
178,309.0,189.0,2.0,1.0,27.0,39.0,2.0,1
179,205.2,230.0,3.0,1.0,8.0,208.0,48.0,1
180,318.0,244.0,2.0,1.0,147.67,126.0,11.0,1
181,496.5,253.0,2.0,1.0,7.5,4.0,0.0,1
182,322.33,89.0,3.0,1.0,84.0,6.0,25.0,1
183,2.54,7.0,4.0,2.0,59.15,56.0,123.0,1
184,80.8,23.0,8.0,1.0,25.87,484.0,20.0,1
185,151.75,201.0,7.0,1.0,17.5,130.0,10.0,1
186,258.5,260.0,3.0,1.0,2.25,58.0,14.0,1
187,330.67,220.0,3.0,1.0,52.33,12.0,0.0,1
188,126.0,264.0,2.0,1.0,23.62,1262.0,1.0,1
189,128.22,84.0,6.0,2.0,68.44,225.0,75.0,1
190,350.0,36.0,2.0,1.0,34.0,55.0,13.0,1
191,179.17,273.0,3.0,1.0,88.83,465.0,41.0,1
192,287.0,256.0,2.0,1.0,0.0,138.0,0.0,1
193,171.0,285.0,6.0,2.0,26.57,62.0,5.0,1
194,304.0,105.0,3.0,1.0,4.75,26.0,12.0,1
195,382.0,325.0,3.0,1.0,132.0,10.0,0.0,1
196,234.4,326.0,3.0,1.0,17.2,70.0,19.0,1
197,575.0,330.0,2.0,1.0,99.0,20.0,0.0,1
198,157.7,107.0,9.0,3.0,39.6,36.0,22.0,1
199,394.67,57.0,2.0,1.0,0.33,123.0,19.0,1
200,319.0,283.0,3.0,1.0,0.0,3.0,21.0,1
201,287.99,113.59,1.67,1.0,9.04,3.34,0.66,1
202,203.77,88.51,1.47,1.0,7.25,2.94,1.06,1
203,268.14,107.68,1.62,1.0,8.62,3.25,0.75,1
204,244.28,100.57,1.57,1.0,8.11,3.14,0.86,1
205,237.5,98.55,1.55,1.0,7.97,3.1,0.9,1
206,49.94,42.69,1.11,1.0,3.98,2.22,1.78,1
207,402.7,147.76,1.94,1.0,11.48,3.89,0.11,1
208,43.37,40.73,1.09,1.0,3.84,2.19,1.81,1
209,98.93,57.28,1.22,1.0,5.02,2.45,1.55,1
210,180.14,81.47,1.42,1.0,6.75,2.83,1.17,1
211,215.41,91.97,1.5,1.0,7.5,3.0,1.0,1
212,269.73,108.16,1.63,1.0,8.65,3.26,0.74,1
213,254.73,103.69,1.59,1.0,8.33,3.19,0.81,1
214,218.28,92.83,1.51,1.0,7.56,3.01,0.99,1
215,61.65,46.17,1.14,1.0,4.23,2.27,1.73,1
216,298.46,116.71,1.7,1.0,9.27,3.39,0.61,1
217,286.46,113.14,1.67,1.0,9.01,3.34,0.66,1
218,43.61,40.8,1.09,1.0,3.84,2.19,1.81,1
219,154.61,73.86,1.36,1.0,6.2,2.71,1.29,1
220,49.09,42.43,1.11,1.0,3.96,2.21,1.79,1
221,180.45,81.56,1.42,1.0,6.75,2.83,1.17,1
222,281.82,111.76,1.66,1.0,8.91,3.31,0.69,1
223,183.56,82.49,1.42,1.0,6.82,2.85,1.15,1
224,176.37,80.34,1.41,1.0,6.67,2.81,1.19,1
225,82.91,52.51,1.19,1.0,4.68,2.37,1.63,1
226,294.88,115.65,1.69,1.0,9.19,3.38,0.62,1
227,380.5,141.15,1.89,1.0,11.01,3.78,0.22,1
228,129.83,66.48,1.3,1.0,5.68,2.59,1.41,1
229,5.8,29.54,1.0,1.0,3.04,2.01,1.99,1
230,87.69,53.93,1.2,1.0,4.78,2.4,1.6,1
231,32.31,37.43,1.07,1.0,3.6,2.13,1.87,1
232,315.34,121.74,1.74,1.0,9.62,3.47,0.53,1
233,194.7,85.8,1.45,1.0,7.06,2.9,1.1,1
234,300.25,117.24,1.7,1.0,9.3,3.4,0.6,1
235,381.6,141.48,1.89,1.0,11.03,3.79,0.21,1
236,135.83,68.27,1.31,1.0,5.8,2.62,1.38,1
237,327.05,125.23,1.76,1.0,9.87,3.53,0.47,1
238,228.49,95.87,1.53,1.0,7.78,3.06,0.94,1
239,310.44,120.28,1.72,1.0,9.52,3.45,0.55,1
240,173.32,79.43,1.4,1.0,6.6,2.8,1.2,1
241,398.87,146.62,1.93,1.0,11.4,3.87,0.13,1
242,162.8,76.3,1.38,1.0,6.38,2.75,1.25,1
243,57.58,44.96,1.13,1.0,4.14,2.25,1.75,1
244,35.46,38.37,1.07,1.0,3.67,2.15,1.85,1
245,166.33,77.36,1.38,1.0,6.45,2.77,1.23,1
246,293.04,115.1,1.68,1.0,9.15,3.37,0.63,1
247,38.66,39.33,1.08,1.0,3.74,2.16,1.84,1
248,159.21,75.23,1.37,1.0,6.3,2.73,1.27,1
249,172.59,79.22,1.4,1.0,6.59,2.8,1.2,1
250,119.57,63.42,1.27,1.0,5.46,2.55,1.45,1
251,333.12,127.04,1.78,1.0,10.0,3.56,0.44,1
252,177.13,80.57,1.41,1.0,6.68,2.82,1.18,1
253,282.98,112.1,1.66,1.0,8.94,3.32,0.68,1
254,367.84,137.38,1.86,1.0,10.74,3.72,0.28,1
255,197.65,86.68,1.46,1.0,7.12,2.92,1.08,1
256,226.43,95.25,1.53,1.0,7.73,3.05,0.95,1
257,9.24,30.56,1.01,1.0,3.11,2.02,1.98,1
258,311.24,120.52,1.73,1.0,9.54,3.45,0.55,1
259,22.38,34.47,1.04,1.0,3.39,2.09,1.91,1
260,252.24,102.94,1.59,1.0,8.28,3.17,0.83,1
261,211.84,90.91,1.49,1.0,7.42,2.98,1.02,1
262,290.74,114.41,1.68,1.0,9.1,3.36,0.64,1
263,53.42,43.72,1.12,1.0,4.05,2.23,1.77,1
264,409.45,149.77,1.96,1.0,11.63,3.92,0.08,1
265,414.35,151.23,1.97,1.0,11.73,3.94,0.06,1
266,60.68,45.88,1.13,1.0,4.21,2.27,1.73,1
267,7.65,30.09,1.01,1.0,3.08,2.02,1.98,1
268,32.91,37.61,1.07,1.0,3.62,2.14,1.86,1
269,313.11,121.08,1.73,1.0,9.58,3.46,0.54,1
270,137.91,68.89,1.32,1.0,5.85,2.63,1.37,1
271,136.33,68.42,1.31,1.0,5.82,2.63,1.37,1
272,405.79,148.68,1.95,1.0,11.55,3.9,0.1,1
273,104.86,59.04,1.24,1.0,5.15,2.48,1.52,1
274,398.21,146.42,1.93,1.0,11.39,3.86,0.14,1
275,176.49,80.38,1.41,1.0,6.67,2.82,1.18,1
276,188.97,84.1,1.44,1.0,6.94,2.87,1.13,1
277,26.0,35.55,1.05,1.0,3.47,2.1,1.9,1
278,239.76,99.23,1.56,1.0,8.02,3.11,0.89,1
279,263.08,106.17,1.61,1.0,8.51,3.22,0.78,1
280,33.63,37.83,1.07,1.0,3.63,2.14,1.86,1
281,256.49,104.21,1.6,1.0,8.37,3.19,0.81,1
282,171.63,78.93,1.4,1.0,6.57,2.79,1.21,1
283,118.55,63.12,1.27,1.0,5.44,2.54,1.46,1
284,318.5,122.68,1.74,1.0,9.69,3.49,0.51,1
285,259.74,105.18,1.6,1.0,8.44,3.21,0.79,1
286,314.4,121.46,1.73,1.0,9.6,3.47,0.53,1
287,408.77,149.57,1.96,1.0,11.61,3.91,0.09,1
288,414.89,151.39,1.97,1.0,11.74,3.94,0.06,1
289,372.48,138.76,1.87,1.0,10.84,3.74,0.26,1
290,269.09,107.96,1.63,1.0,8.64,3.25,0.75,1
291,97.3,56.79,1.22,1.0,4.99,2.44,1.56,1
292,171.19,78.8,1.4,1.0,6.56,2.79,1.21,1
293,410.13,149.97,1.96,1.0,11.64,3.92,0.08,1
294,258.77,104.89,1.6,1.0,8.42,3.2,0.8,1
295,77.24,50.82,1.17,1.0,4.56,2.35,1.65,1
296,349.0,131.77,1.82,1.0,10.34,3.63,0.37,1
297,245.48,100.93,1.57,1.0,8.14,3.14,0.86,1
298,65.58,47.34,1.15,1.0,4.31,2.29,1.71,1
299,78.86,51.3,1.18,1.0,4.59,2.35,1.65,1
300,249.4,102.1,1.58,1.0,8.22,3.16,0.84,1
301,222.51,94.09,1.52,1.0,7.65,3.03,0.97,1
302,293.3,115.17,1.68,1.0,9.16,3.37,0.63,1
303,341.67,129.58,1.8,1.0,10.18,3.6,0.4,1
304,11.97,31.37,1.02,1.0,3.17,2.04,1.96,1
305,397.16,146.11,1.93,1.0,11.37,3.86,0.14,1
306,285.15,112.75,1.66,1.0,8.98,3.33,0.67,1
307,22.71,34.57,1.04,1.0,3.4,2.09,1.91,1
308,9.73,30.71,1.01,1.0,3.12,2.03,1.97,1
309,393.76,145.1,1.92,1.0,11.29,3.84,0.16,1
310,291.86,114.75,1.68,1.0,9.12,3.36,0.64,1
311,422.92,153.78,1.99,1.0,11.91,3.98,0.02,1
312,372.69,138.82,1.87,1.0,10.84,3.74,0.26,1
313,8.64,30.38,1.01,1.0,3.1,2.02,1.98,1
314,151.94,73.07,1.35,1.0,6.15,2.7,1.3,1
315,121.19,63.91,1.28,1.0,5.49,2.55,1.45,1
316,379.92,140.97,1.89,1.0,11.0,3.78,0.22,1
317,259.65,105.15,1.6,1.0,8.44,3.21,0.79,1
318,371.97,138.61,1.87,1.0,10.83,3.74,0.26,1
319,255.61,103.95,1.59,1.0,8.35,3.19,0.81,1
320,88.15,54.07,1.2,1.0,4.79,2.4,1.6,1
321,290.4,114.31,1.68,1.0,9.09,3.35,0.65,1
322,295.91,115.95,1.69,1.0,9.21,3.38,0.62,1
323,301.67,117.67,1.7,1.0,9.33,3.41,0.59,1
324,352.22,132.73,1.82,1.0,10.41,3.65,0.35,1
325,368.88,137.69,1.86,1.0,10.76,3.73,0.27,1
326,95.31,56.2,1.22,1.0,4.94,2.43,1.57,1
327,307.03,119.26,1.72,1.0,9.45,3.43,0.57,1
328,277.5,110.47,1.65,1.0,8.82,3.29,0.71,1
329,372.04,138.63,1.87,1.0,10.83,3.74,0.26,1
330,202.8,88.22,1.47,1.0,7.23,2.94,1.06,1
331,258.1,104.69,1.6,1.0,8.41,3.2,0.8,1
332,200.24,87.46,1.46,1.0,7.18,2.93,1.07,1
333,403.8,148.09,1.95,1.0,11.51,3.89,0.11,1
334,80.56,51.81,1.18,1.0,4.63,2.36,1.64,1
335,345.82,130.82,1.81,1.0,10.27,3.62,0.38,1
336,105.84,59.33,1.24,1.0,5.17,2.48,1.52,1
337,217.16,92.49,1.5,1.0,7.54,3.01,0.99,1
338,13.97,31.97,1.02,1.0,3.21,2.05,1.95,1
339,13.66,31.88,1.02,1.0,3.21,2.05,1.95,1
340,258.29,104.75,1.6,1.0,8.41,3.2,0.8,1
341,4.68,29.2,1.0,1.0,3.01,2.0,2.0,1
342,172.3,79.13,1.4,1.0,6.58,2.8,1.2,1
343,89.82,54.56,1.2,1.0,4.83,2.41,1.59,1
344,295.94,115.96,1.69,1.0,9.21,3.38,0.62,1
345,150.78,72.72,1.35,1.0,6.12,2.69,1.31,1
346,276.17,110.07,1.64,1.0,8.79,3.29,0.71,1
347,177.92,80.81,1.41,1.0,6.7,2.82,1.18,1
348,17.12,32.91,1.03,1.0,3.28,2.06,1.94,1
349,311.64,120.64,1.73,1.0,9.55,3.45,0.55,1
350,407.84,149.29,1.95,1.0,11.59,3.91,0.09,1
351,67.85,48.02,1.15,1.0,4.36,2.3,1.7,1
352,128.46,66.07,1.29,1.0,5.65,2.59,1.41,1
353,275.34,109.82,1.64,1.0,8.77,3.28,0.72,1
354,390.06,144.0,1.91,1.0,11.21,3.83,0.17,1
355,257.11,104.4,1.6,1.0,8.39,3.2,0.8,1
