,nuc,aexp,nd,ns,age,la,ld,target
0,0.41,2.0,9.0,2.0,2.18,1070.0,22.0,1
1,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
2,11.0,8.0,2.0,2.0,13.0,99.0,127.0,1
3,4.08,9.0,6.0,2.0,43.0,210.0,103.0,1
4,28.5,7.0,2.0,2.0,1.0,12.0,2.0,1
5,17.0,13.0,3.0,2.0,5.67,3.0,7.0,1
6,19.0,8.0,2.0,2.0,1.0,180.0,7.0,1
7,3.08,13.0,8.0,2.0,15.67,95.0,27.0,1
8,12.14,17.0,3.0,2.0,1.29,502.0,4.0,1
9,15.5,0.0,3.0,2.0,28.5,142.0,12.0,1
10,20.5,5.0,2.0,2.0,13.0,149.0,214.0,1
11,17.75,8.0,3.0,2.0,33.75,267.0,117.0,1
12,13.17,10.0,2.0,2.0,22.67,25.0,17.0,1
13,26.67,13.0,2.0,2.0,7.33,281.0,237.0,1
14,3.68,16.0,10.0,2.0,13.24,2668.0,125.0,1
15,23.33,14.0,4.0,2.0,9.33,104.0,4.0,1
16,10.45,22.0,4.0,2.0,30.55,1821.0,173.0,1
17,18.5,24.0,2.0,2.0,25.7,194.0,55.0,1
18,44.33,25.0,2.0,2.0,0.0,13.0,2.0,1
19,47.0,29.0,2.0,2.0,32.33,13.0,6.0,1
20,36.75,19.0,2.0,2.0,9.25,61.0,6.0,1
21,83.0,33.0,2.0,2.0,4.5,4.0,0.0,1
22,81.5,34.0,2.0,2.0,7.0,5.0,1.0,1
23,23.5,23.0,3.0,2.0,6.12,702.0,2.0,1
24,59.0,28.0,2.0,2.0,46.0,36.0,4.0,1
25,105.0,32.0,2.0,2.0,0.5,13.0,2.0,1
26,70.0,34.0,3.0,2.0,0.0,145.0,27.0,1
27,108.5,32.0,2.0,2.0,0.5,6.0,0.0,1
28,10.04,40.0,8.0,2.0,62.04,100.0,23.0,1
29,7.21,9.0,13.0,2.0,32.74,709.0,31.0,1
30,121.5,43.0,2.0,2.0,12.5,9.0,5.0,1
31,41.5,44.0,3.0,2.0,9.67,1894.0,16.0,1
32,14.95,43.0,10.0,2.0,46.77,60.0,28.0,1
