,nuc,aexp,nd,ns,age,la,ld,target
0,2.0,4.0,2.0,2.0,3.0,34.0,10.0,1
1,2.5,2.0,2.0,2.0,18.0,4.0,1.0,1
2,5.5,3.0,2.0,2.0,2.25,34.0,2.0,1
3,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
4,7.0,7.0,2.0,2.0,2.5,248.0,180.0,1
5,11.25,1.0,2.0,2.0,18.75,205.0,152.0,1
6,16.67,4.0,2.0,2.0,3.33,45.0,8.0,1
7,4.08,9.0,6.0,2.0,43.0,210.0,103.0,1
8,19.0,8.0,2.0,2.0,1.0,180.0,7.0,1
9,12.8,9.0,2.0,2.0,1.6,176.0,34.0,1
10,10.5,2.0,3.0,2.0,21.83,55.0,13.0,1
11,15.5,0.0,3.0,2.0,28.5,142.0,12.0,1
12,31.0,3.0,2.0,2.0,23.0,20.0,28.0,1
13,20.5,5.0,2.0,2.0,13.0,149.0,214.0,1
14,42.5,20.0,2.0,2.0,27.5,34.0,10.0,1
15,52.0,16.0,2.0,2.0,24.0,43.0,41.0,1
16,10.45,22.0,4.0,2.0,30.55,1821.0,173.0,1
17,18.5,24.0,2.0,2.0,25.7,194.0,55.0,1
18,29.5,2.0,2.0,2.0,44.75,22.0,19.0,1
19,21.67,17.0,3.0,2.0,7.5,313.0,1.0,1
20,60.5,18.0,2.0,2.0,6.0,4.0,0.0,1
21,32.4,27.0,3.0,2.0,6.4,113.0,12.0,1
22,36.25,8.0,3.0,2.0,12.5,17.0,14.0,1
23,10.18,18.0,4.0,2.0,13.71,485.0,49.0,1
24,83.0,33.0,2.0,2.0,4.5,4.0,0.0,1
25,31.67,26.0,3.0,2.0,7.5,412.0,1.0,1
26,91.5,25.0,2.0,2.0,11.0,5.0,10.0,1
27,61.33,26.0,2.0,2.0,8.0,65.0,82.0,1
28,99.5,37.0,2.0,2.0,9.5,6.0,0.0,1
29,105.0,32.0,2.0,2.0,0.5,13.0,2.0,1
30,108.0,33.0,2.0,2.0,38.5,17.0,11.0,1
31,10.04,40.0,8.0,2.0,62.04,100.0,23.0,1
32,116.5,9.0,2.0,2.0,3.0,5.0,1.0,1
33,53.2,36.0,2.0,2.0,5.8,111.0,10.0,1
34,41.5,44.0,3.0,2.0,9.67,1894.0,16.0,1
35,51.0,48.0,2.0,2.0,24.8,175.0,20.0,1
36,44.83,51.0,2.0,2.0,24.17,26.0,0.0,1
37,58.0,13.0,3.0,2.0,11.4,337.0,10.0,1
38,26.57,39.0,3.0,2.0,42.86,527.0,388.0,1
39,104.0,9.0,2.0,2.0,12.33,155.0,105.0,1
40,41.38,41.0,5.0,2.0,29.12,158.0,34.0,1
41,45.71,57.0,6.0,2.0,44.14,127.0,22.0,1
42,106.67,11.0,2.0,2.0,49.0,104.0,6.0,1
