,nuc,aexp,nd,ns,age,la,ld,target
0,3.33,2.0,2.0,2.0,12.67,52.0,0.0,1
1,4.75,4.0,2.0,2.0,0.0,188.0,4.0,1
2,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
3,7.67,6.0,2.0,2.0,11.67,30.0,23.0,1
4,7.0,7.0,2.0,2.0,2.5,248.0,180.0,1
5,4.08,9.0,6.0,2.0,43.0,210.0,103.0,1
6,7.0,10.0,4.0,2.0,11.29,200.0,12.0,1
7,8.43,12.0,3.0,2.0,10.0,192.0,78.0,1
8,4.2,19.0,2.0,1.0,10.0,1.0,354.0,1
9,15.5,0.0,3.0,2.0,28.5,142.0,12.0,1
10,26.0,4.0,2.0,2.0,16.33,35.0,91.0,1
11,19.5,7.0,2.0,2.0,8.75,66.0,8.0,1
12,11.67,18.0,2.0,2.0,18.0,74.0,70.0,1
13,13.33,15.0,2.0,2.0,11.33,475.0,179.0,1
14,16.0,12.0,2.0,2.0,3.14,210.0,32.0,1
15,0.0,21.0,1.0,1.0,0.0,62.0,0.0,1
16,29.5,2.0,2.0,2.0,44.75,22.0,19.0,1
17,44.33,25.0,2.0,2.0,0.0,13.0,2.0,1
18,68.0,18.0,2.0,2.0,2.0,21.0,13.0,1
19,30.2,21.0,2.0,2.0,0.8,449.0,1.0,1
20,43.75,24.0,3.0,2.0,8.75,69.0,2.0,1
21,56.67,1.0,2.0,2.0,24.0,164.0,1.0,1
22,87.5,34.0,2.0,2.0,3.5,3.0,83.0,1
23,20.25,5.0,3.0,2.0,1.75,592.0,11.0,1
24,22.88,35.0,5.0,2.0,27.38,457.0,82.0,1
25,91.5,25.0,2.0,2.0,11.0,5.0,10.0,1
26,39.0,2.0,2.0,2.0,26.4,42.0,0.0,1
27,15.29,24.0,5.0,2.0,46.07,19.0,14.0,1
28,96.5,0.0,2.0,2.0,28.5,12.0,3.0,1
29,108.0,35.0,2.0,2.0,0.0,137.0,43.0,1
30,39.14,39.0,5.0,2.0,0.14,69.0,57.0,1
31,63.75,35.0,2.0,2.0,5.25,154.0,19.0,1
32,121.5,43.0,2.0,2.0,12.5,9.0,5.0,1
33,51.0,48.0,2.0,2.0,24.8,175.0,20.0,1
34,85.0,49.0,2.0,2.0,24.67,120.0,72.0,1
35,33.91,45.0,7.0,2.0,2.55,48.0,344.0,1
36,18.81,39.0,8.0,2.0,23.62,668.0,54.0,1
37,38.4,49.0,6.0,2.0,5.7,478.0,53.0,1
38,46.67,12.0,3.0,2.0,30.67,356.0,206.0,1
39,135.5,41.0,2.0,2.0,18.0,8.0,2.0,1
40,137.5,7.0,2.0,2.0,24.0,8.0,1.0,1
41,164.0,61.0,2.0,2.0,1.5,5.0,3.0,1
42,98.0,5.0,2.0,2.0,8.0,144.0,63.0,1
43,73.8,67.0,2.0,2.0,26.4,64.0,4.0,1
44,64.33,59.0,5.0,2.0,58.67,76.0,12.0,1
