,nuc,aexp,nd,ns,age,la,ld,target
0,2.5,2.0,2.0,2.0,18.0,4.0,1.0,1
1,5.5,3.0,2.0,2.0,2.25,34.0,2.0,1
2,8.5,4.0,2.0,2.0,5.0,12.0,1.0,1
3,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
4,7.67,6.0,2.0,2.0,11.67,30.0,23.0,1
5,7.0,7.0,2.0,2.0,2.5,248.0,180.0,1
6,14.33,2.0,2.0,2.0,14.67,12.0,6.0,1
7,16.67,4.0,2.0,2.0,3.33,45.0,8.0,1
8,13.67,5.0,2.0,2.0,4.0,16.0,4.0,1
9,5.7,11.0,6.0,2.0,9.9,408.0,84.0,1
10,26.5,12.0,2.0,2.0,11.5,9.0,1.0,1
11,19.0,16.0,2.0,2.0,26.67,8.0,68.0,1
12,10.5,2.0,3.0,2.0,21.83,55.0,13.0,1
13,12.14,17.0,3.0,2.0,1.29,502.0,4.0,1
14,12.0,14.0,3.0,2.0,4.0,294.0,35.0,1
15,31.0,3.0,2.0,2.0,23.0,20.0,28.0,1
16,26.0,4.0,2.0,2.0,16.33,35.0,91.0,1
17,13.17,10.0,2.0,2.0,22.67,25.0,17.0,1
18,12.89,19.0,2.0,2.0,0.89,70.0,74.0,1
19,26.67,13.0,2.0,2.0,7.33,281.0,237.0,1
20,16.0,12.0,2.0,2.0,3.14,210.0,32.0,1
21,31.67,3.0,3.0,2.0,11.0,9.0,3.0,1
22,53.0,1.0,2.0,2.0,4.0,14.0,3.0,1
23,48.0,5.0,2.0,2.0,4.5,5.0,2.0,1
24,49.5,24.0,2.0,2.0,10.5,9.0,5.0,1
25,18.71,12.0,3.0,2.0,23.43,281.0,40.0,1
26,53.0,17.0,2.0,2.0,18.0,4.0,1.0,1
27,36.67,19.0,2.0,2.0,55.33,33.0,5.0,1
28,18.5,24.0,2.0,2.0,25.7,194.0,55.0,1
29,29.5,2.0,2.0,2.0,44.75,22.0,19.0,1
30,60.5,18.0,2.0,2.0,6.0,4.0,0.0,1
31,23.17,26.0,4.0,2.0,38.5,86.0,31.0,1
32,32.4,27.0,3.0,2.0,6.4,113.0,12.0,1
33,67.0,14.0,2.0,2.0,46.5,49.0,24.0,1
34,56.33,16.0,2.0,2.0,5.0,16.0,3.0,1
35,30.2,21.0,2.0,2.0,0.8,449.0,1.0,1
36,13.25,31.0,3.0,2.0,54.67,702.0,14.0,1
37,18.56,23.0,5.0,2.0,12.67,349.0,45.0,1
38,40.5,23.0,3.0,2.0,10.5,25.0,21.0,1
39,87.5,34.0,2.0,2.0,3.5,3.0,83.0,1
40,22.88,35.0,5.0,2.0,27.38,457.0,82.0,1
41,31.67,26.0,3.0,2.0,7.5,412.0,1.0,1
42,58.33,27.0,3.0,2.0,31.33,28.0,12.0,1
43,61.33,26.0,2.0,2.0,8.0,65.0,82.0,1
44,39.0,2.0,2.0,2.0,26.4,42.0,0.0,1
45,96.5,0.0,2.0,2.0,28.5,12.0,3.0,1
46,70.0,34.0,3.0,2.0,0.0,145.0,27.0,1
47,108.0,35.0,2.0,2.0,0.0,137.0,43.0,1
48,110.0,37.0,2.0,2.0,0.0,10.0,1.0,1
49,21.08,36.0,5.0,2.0,0.54,341.0,33.0,1
50,116.5,9.0,2.0,2.0,3.0,5.0,1.0,1
51,80.67,42.0,3.0,2.0,32.67,42.0,0.0,1
52,44.83,51.0,2.0,2.0,24.17,26.0,0.0,1
53,131.5,52.0,2.0,2.0,11.5,4.0,1.0,1
54,38.4,49.0,6.0,2.0,5.7,478.0,53.0,1
55,46.67,12.0,3.0,2.0,30.67,356.0,206.0,1
56,106.67,51.0,2.0,2.0,3.67,32.0,12.0,1
57,58.0,13.0,3.0,2.0,11.4,337.0,10.0,1
58,75.0,62.0,2.0,2.0,30.25,404.0,180.0,1
59,98.0,5.0,2.0,2.0,8.0,144.0,63.0,1
60,104.0,9.0,2.0,2.0,12.33,155.0,105.0,1
61,77.0,63.0,3.0,2.0,51.25,14.0,11.0,1
62,106.67,11.0,2.0,2.0,49.0,104.0,6.0,1
63,34.11,64.0,2.0,2.0,30.33,420.0,50.0,1
64,26.25,42.0,4.0,2.0,32.56,362.0,84.0,1
65,156.5,68.0,2.0,2.0,24.5,6.0,24.0,1
66,78.4,60.0,2.0,2.0,33.2,247.0,11.0,1
67,60.33,71.0,3.0,2.0,89.0,36.0,37.0,1
68,110.33,14.0,3.0,2.0,39.33,21.0,2.0,1
69,164.0,45.0,2.0,2.0,99.0,21.0,94.0,1
70,85.0,48.0,2.0,2.0,5.25,205.0,14.0,1
71,61.33,10.0,3.0,2.0,49.33,160.0,7.0,1
72,97.25,48.0,2.0,2.0,29.5,107.0,12.0,1
73,67.67,42.0,4.0,2.0,47.67,214.0,7.0,1
74,117.0,8.0,2.0,2.0,22.67,143.0,38.0,1
75,121.0,49.0,2.0,2.0,4.0,16.0,14.0,1
