,nuc,aexp,nd,ns,age,la,ld,target
0,1.5,3.0,2.0,2.0,3.0,4.0,0.0,1
1,5.5,3.0,2.0,2.0,2.25,34.0,2.0,1
2,4.75,4.0,2.0,2.0,0.0,188.0,4.0,1
3,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
4,9.0,6.0,2.0,2.0,13.0,6.0,1.0,1
5,14.33,2.0,2.0,2.0,14.67,12.0,6.0,1
6,26.5,12.0,2.0,2.0,11.5,9.0,1.0,1
7,17.25,15.0,3.0,2.0,13.5,199.0,134.0,1
8,12.14,17.0,3.0,2.0,1.29,502.0,4.0,1
9,15.5,0.0,3.0,2.0,28.5,142.0,12.0,1
10,21.5,9.0,2.0,2.0,0.0,67.0,8.0,1
11,38.0,12.0,2.0,2.0,17.0,13.0,10.0,1
12,26.67,13.0,2.0,2.0,7.33,281.0,237.0,1
13,31.67,3.0,3.0,2.0,11.0,9.0,3.0,1
14,42.5,20.0,2.0,2.0,27.5,34.0,10.0,1
15,31.67,13.0,2.0,2.0,22.33,255.0,217.0,1
16,14.57,14.0,3.0,2.0,19.29,505.0,24.0,1
17,53.0,1.0,2.0,2.0,4.0,14.0,3.0,1
18,18.71,12.0,3.0,2.0,23.43,281.0,40.0,1
19,53.0,17.0,2.0,2.0,18.0,4.0,1.0,1
20,68.0,18.0,2.0,2.0,2.0,21.0,13.0,1
21,36.25,8.0,3.0,2.0,12.5,17.0,14.0,1
22,25.0,5.0,4.0,2.0,2.43,85.0,1.0,1
23,4.0,29.0,1.0,1.0,3.0,2.0,2.0,1
24,24.12,30.0,2.0,2.0,20.38,155.0,24.0,1
25,30.2,21.0,2.0,2.0,0.8,449.0,1.0,1
26,18.56,23.0,5.0,2.0,12.67,349.0,45.0,1
27,43.75,24.0,3.0,2.0,8.75,69.0,2.0,1
28,3.0,23.0,1.0,1.0,7.0,2.0,1.0,1
29,20.25,5.0,3.0,2.0,1.75,592.0,11.0,1
30,58.33,27.0,3.0,2.0,31.33,28.0,12.0,1
31,15.54,29.0,5.0,2.0,21.08,1082.0,60.0,1
32,39.0,2.0,2.0,2.0,26.4,42.0,0.0,1
33,9.78,33.0,8.0,2.0,22.89,1043.0,73.0,1
34,70.0,34.0,3.0,2.0,0.0,145.0,27.0,1
35,10.04,40.0,8.0,2.0,62.04,100.0,23.0,1
36,63.75,35.0,2.0,2.0,5.25,154.0,19.0,1
37,53.2,36.0,2.0,2.0,5.8,111.0,10.0,1
38,121.5,43.0,2.0,2.0,12.5,9.0,5.0,1
39,14.95,43.0,10.0,2.0,46.77,60.0,28.0,1
40,145.0,47.0,2.0,2.0,1.0,11.0,6.0,1
41,51.0,48.0,2.0,2.0,24.8,175.0,20.0,1
42,85.0,49.0,2.0,2.0,24.67,120.0,72.0,1
43,137.5,7.0,2.0,2.0,24.0,8.0,1.0,1
44,70.5,60.0,4.0,2.0,51.75,108.0,2.0,1
45,164.0,61.0,2.0,2.0,1.5,5.0,3.0,1
46,145.5,54.0,2.0,2.0,28.0,8.0,3.0,1
47,104.0,9.0,2.0,2.0,12.33,155.0,105.0,1
48,34.11,64.0,2.0,2.0,30.33,420.0,50.0,1
49,73.8,67.0,2.0,2.0,26.4,64.0,4.0,1
50,156.5,68.0,2.0,2.0,24.5,6.0,24.0,1
51,110.33,14.0,3.0,2.0,39.33,21.0,2.0,1
52,111.0,46.0,2.0,2.0,10.33,54.0,2.0,1
53,164.0,45.0,2.0,2.0,99.0,21.0,94.0,1
54,70.5,6.0,4.0,2.0,4.17,331.0,4.0,1
55,42.22,51.0,3.0,2.0,7.22,205.0,25.0,1
56,97.25,48.0,2.0,2.0,29.5,107.0,12.0,1
57,117.0,8.0,2.0,2.0,22.67,143.0,38.0,1
58,180.0,45.0,2.0,2.0,2.0,3.0,1.0,1
59,36.92,46.0,5.0,2.0,20.69,251.0,28.0,1
60,41.56,55.0,4.0,2.0,99.22,92.0,9.0,1
61,188.0,7.0,2.0,2.0,68.0,25.0,6.0,1
62,45.22,91.0,3.0,2.0,110.11,315.0,284.0,1
63,202.5,52.0,2.0,2.0,2.5,9.0,2.0,1
64,137.33,42.0,2.0,2.0,5.0,5.0,2.0,1
65,206.0,63.0,2.0,2.0,7.5,6.0,0.0,1
66,117.0,100.0,2.0,2.0,13.25,6.0,3.0,1
67,26.39,66.0,5.0,2.0,54.22,1627.0,388.0,1
68,63.57,16.0,3.0,2.0,16.57,34.0,28.0,1
69,35.5,5.0,8.0,2.0,29.44,751.0,150.0,1
70,234.5,112.0,2.0,2.0,25.5,8.0,3.0,1
71,48.5,114.0,4.0,2.0,157.9,201.0,10.0,1
72,131.0,15.0,3.0,3.0,118.5,70.0,0.0,1
