,nuc,aexp,nd,ns,age,la,ld,target
0,2.5,2.0,2.0,2.0,18.0,4.0,1.0,1
1,5.0,5.0,2.0,2.0,10.83,60.0,22.0,1
2,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
3,9.33,0.0,2.0,2.0,5.0,82.0,3.0,1
4,4.08,9.0,6.0,2.0,43.0,210.0,103.0,1
5,7.0,10.0,4.0,2.0,11.29,200.0,12.0,1
6,19.0,16.0,2.0,2.0,26.67,8.0,68.0,1
7,38.0,12.0,2.0,2.0,17.0,13.0,10.0,1
8,14.57,14.0,3.0,2.0,19.29,505.0,24.0,1
9,36.67,19.0,2.0,2.0,55.33,33.0,5.0,1
10,0.0,21.0,1.0,1.0,0.0,62.0,0.0,1
11,18.5,24.0,2.0,2.0,25.7,194.0,55.0,1
12,44.33,25.0,2.0,2.0,0.0,13.0,2.0,1
13,68.0,18.0,2.0,2.0,2.0,21.0,13.0,1
14,50.0,19.0,2.0,2.0,22.67,69.0,9.0,1
15,36.25,8.0,3.0,2.0,12.5,17.0,14.0,1
16,25.0,5.0,4.0,2.0,2.43,85.0,1.0,1
17,56.33,16.0,2.0,2.0,5.0,16.0,3.0,1
18,4.0,29.0,1.0,1.0,3.0,2.0,2.0,1
19,81.5,34.0,2.0,2.0,7.0,5.0,1.0,1
20,82.5,31.0,2.0,2.0,47.0,7.0,1.0,1
21,60.67,27.0,2.0,2.0,42.33,69.0,28.0,1
22,91.5,25.0,2.0,2.0,11.0,5.0,10.0,1
23,61.33,26.0,2.0,2.0,8.0,65.0,82.0,1
24,39.0,2.0,2.0,2.0,26.4,42.0,0.0,1
25,97.5,30.0,2.0,2.0,26.5,8.0,0.0,1
26,105.0,32.0,2.0,2.0,0.5,13.0,2.0,1
27,9.78,33.0,8.0,2.0,22.89,1043.0,73.0,1
28,85.0,49.0,2.0,2.0,24.67,120.0,72.0,1
29,131.5,52.0,2.0,2.0,11.5,4.0,1.0,1
30,33.91,45.0,7.0,2.0,2.55,48.0,344.0,1
31,135.5,41.0,2.0,2.0,18.0,8.0,2.0,1
32,93.67,43.0,2.0,2.0,38.0,49.0,12.0,1
33,104.0,9.0,2.0,2.0,12.33,155.0,105.0,1
34,78.4,60.0,2.0,2.0,33.2,247.0,11.0,1
35,65.0,72.0,2.0,2.0,63.8,85.0,16.0,1
36,113.67,12.0,2.0,2.0,6.67,41.0,2.0,1
37,111.0,46.0,2.0,2.0,10.33,54.0,2.0,1
38,164.0,45.0,2.0,2.0,99.0,21.0,94.0,1
39,121.0,49.0,2.0,2.0,4.0,16.0,14.0,1
40,63.33,81.0,2.0,2.0,27.67,184.0,13.0,1
41,188.0,7.0,2.0,2.0,68.0,25.0,6.0,1
42,120.5,54.0,4.0,2.0,3.75,16.0,14.0,1
43,37.62,50.0,6.0,3.0,42.46,219.0,10.0,1
44,53.82,41.0,4.0,2.0,6.18,24.0,33.0,1
45,137.33,42.0,2.0,2.0,5.0,5.0,2.0,1
46,140.33,3.0,3.0,2.0,4.33,33.0,6.0,1
47,105.75,64.0,3.0,2.0,28.0,20.0,0.0,1
48,63.57,16.0,3.0,2.0,16.57,34.0,28.0,1
49,147.33,17.0,2.0,2.0,103.33,132.0,1.0,1
50,150.33,19.0,2.0,2.0,0.67,33.0,62.0,1
51,35.5,5.0,8.0,2.0,29.44,751.0,150.0,1
52,55.18,59.0,3.0,2.0,15.36,371.0,82.0,1
53,33.64,108.0,3.0,2.0,89.43,527.0,75.0,1
54,234.5,112.0,2.0,2.0,25.5,8.0,3.0,1
55,203.33,137.0,2.0,2.0,60.33,143.0,33.0,1
56,186.0,139.0,2.0,2.0,5.67,71.0,1.0,1
57,4.0,23.0,1.0,1.0,10.0,22.0,3.0,1
58,118.8,141.0,3.0,2.0,85.2,4.0,3.0,1
59,299.0,13.0,2.0,2.0,207.5,5.0,6.0,1
60,87.88,28.0,2.0,2.0,104.75,419.0,299.0,1
61,190.75,67.0,3.0,2.0,5.0,27.0,34.0,1
62,125.2,145.0,3.0,2.0,94.4,130.0,147.0,1
63,329.5,20.0,2.0,2.0,50.0,6.0,0.0,1
64,169.5,33.0,2.0,2.0,110.75,23.0,0.0,1
65,171.25,38.0,3.0,2.0,11.75,122.0,8.0,1
66,78.78,6.0,3.0,2.0,58.67,478.0,182.0,1
67,356.5,63.0,2.0,2.0,284.5,5.0,0.0,1
68,245.67,1.0,2.0,2.0,58.0,94.0,1.0,1
69,85.73,2.0,3.0,2.0,257.27,29.0,12.0,1
70,229.75,16.0,2.0,2.0,88.0,29.0,19.0,1
71,255.67,17.0,2.0,2.0,14.67,65.0,34.0,1
72,157.0,109.0,3.0,2.0,316.0,290.0,15.0,1
73,398.0,15.0,2.0,2.0,239.0,6.0,0.0,1
74,91.45,116.0,5.0,2.0,169.73,87.0,7.0,1
75,201.0,0.0,3.0,2.0,258.0,138.0,2.0,1
76,97.67,117.0,4.0,2.0,179.67,354.0,595.0,1
77,82.64,119.0,6.0,3.0,481.82,18.0,26.0,1
78,154.5,41.0,4.0,3.0,113.33,134.0,1.0,1
79,90.42,124.0,3.0,2.0,189.5,37.0,40.0,1
80,1.33,68.0,3.0,1.0,0.0,5.0,4.0,1
81,2.0,78.0,3.0,1.0,0.8,127.0,20.0,1
82,2.25,4.0,4.0,1.0,10.88,205.0,28.0,1
83,3.83,6.0,3.0,1.0,20.0,119.0,35.0,1
84,2.57,8.0,4.0,1.0,22.64,403.0,91.0,1
85,7.0,78.0,2.0,1.0,21.0,181.0,10.0,1
86,7.2,110.0,4.0,1.0,33.8,89.0,48.0,1
87,2.44,13.0,6.0,1.0,39.26,1333.0,146.0,1
88,16.33,16.0,2.0,1.0,0.0,65.0,4.0,1
89,23.0,17.0,1.0,1.0,30.5,9.0,3.0,1
90,12.5,41.0,2.0,1.0,0.0,6.0,2.0,1
