,nuc,aexp,nd,ns,age,la,ld,target
0,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
1,9.0,6.0,2.0,2.0,13.0,6.0,1.0,1
2,11.25,1.0,2.0,2.0,18.75,205.0,152.0,1
3,28.5,7.0,2.0,2.0,1.0,12.0,2.0,1
4,8.43,12.0,3.0,2.0,10.0,192.0,78.0,1
5,19.0,8.0,2.0,2.0,1.0,180.0,7.0,1
6,10.5,2.0,3.0,2.0,21.83,55.0,13.0,1
7,12.14,17.0,3.0,2.0,1.29,502.0,4.0,1
8,15.5,0.0,3.0,2.0,28.5,142.0,12.0,1
9,26.0,4.0,2.0,2.0,16.33,35.0,91.0,1
10,20.5,5.0,2.0,2.0,13.0,149.0,214.0,1
11,19.5,7.0,2.0,2.0,8.75,66.0,8.0,1
12,13.17,10.0,2.0,2.0,22.67,25.0,17.0,1
13,38.0,12.0,2.0,2.0,17.0,13.0,10.0,1
14,26.0,11.0,3.0,2.0,10.5,84.0,17.0,1
15,16.0,12.0,2.0,2.0,3.14,210.0,32.0,1
16,11.88,23.0,5.0,2.0,18.5,619.0,222.0,1
17,14.57,14.0,3.0,2.0,19.29,505.0,24.0,1
18,52.0,16.0,2.0,2.0,24.0,43.0,41.0,1
19,26.0,26.0,3.0,2.0,12.67,256.0,114.0,1
20,36.67,19.0,2.0,2.0,55.33,33.0,5.0,1
21,18.5,24.0,2.0,2.0,25.7,194.0,55.0,1
22,23.17,26.0,4.0,2.0,38.5,86.0,31.0,1
23,23.38,30.0,5.0,2.0,33.88,112.0,473.0,1
24,30.2,21.0,2.0,2.0,0.8,449.0,1.0,1
25,43.75,24.0,3.0,2.0,8.75,69.0,2.0,1
26,10.18,18.0,4.0,2.0,13.71,485.0,49.0,1
27,21.27,32.0,3.0,2.0,7.45,146.0,55.0,1
28,83.0,33.0,2.0,2.0,4.5,4.0,0.0,1
29,81.5,34.0,2.0,2.0,7.0,5.0,1.0,1
30,82.5,31.0,2.0,2.0,47.0,7.0,1.0,1
31,87.5,34.0,2.0,2.0,3.5,3.0,83.0,1
32,22.88,35.0,5.0,2.0,27.38,457.0,82.0,1
33,60.67,27.0,2.0,2.0,42.33,69.0,28.0,1
34,15.29,24.0,5.0,2.0,46.07,19.0,14.0,1
35,67.67,10.0,2.0,2.0,25.67,76.0,21.0,1
