,nuc,aexp,nd,ns,age,la,ld,target
0,5.5,3.0,2.0,2.0,2.25,34.0,2.0,1
1,4.75,4.0,2.0,2.0,0.0,188.0,4.0,1
2,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
3,11.25,1.0,2.0,2.0,18.75,205.0,152.0,1
4,19.0,8.0,2.0,2.0,1.0,180.0,7.0,1
5,4.2,19.0,2.0,1.0,10.0,1.0,354.0,1
6,3.08,13.0,8.0,2.0,15.67,95.0,27.0,1
7,17.75,8.0,3.0,2.0,33.75,267.0,117.0,1
8,11.67,18.0,2.0,2.0,18.0,74.0,70.0,1
9,12.89,19.0,2.0,2.0,0.89,70.0,74.0,1
10,26.67,13.0,2.0,2.0,7.33,281.0,237.0,1
11,16.0,12.0,2.0,2.0,3.14,210.0,32.0,1
12,31.67,3.0,3.0,2.0,11.0,9.0,3.0,1
13,53.0,1.0,2.0,2.0,4.0,14.0,3.0,1
14,48.0,5.0,2.0,2.0,4.5,5.0,2.0,1
15,18.71,12.0,3.0,2.0,23.43,281.0,40.0,1
16,17.78,13.0,4.0,2.0,22.44,419.0,97.0,1
17,52.0,16.0,2.0,2.0,24.0,43.0,41.0,1
18,23.33,14.0,4.0,2.0,9.33,104.0,4.0,1
19,0.0,21.0,1.0,1.0,0.0,62.0,0.0,1
20,44.33,25.0,2.0,2.0,0.0,13.0,2.0,1
21,21.67,17.0,3.0,2.0,7.5,313.0,1.0,1
22,32.4,27.0,3.0,2.0,6.4,113.0,12.0,1
23,24.12,30.0,2.0,2.0,20.38,155.0,24.0,1
24,14.92,22.0,4.0,2.0,4.69,1369.0,663.0,1
25,13.25,31.0,3.0,2.0,54.67,702.0,14.0,1
26,18.56,23.0,5.0,2.0,12.67,349.0,45.0,1
27,78.5,0.0,2.0,2.0,18.0,8.0,3.0,1
28,3.0,23.0,1.0,1.0,7.0,2.0,1.0,1
29,83.0,33.0,2.0,2.0,4.5,4.0,0.0,1
30,81.5,34.0,2.0,2.0,7.0,5.0,1.0,1
31,23.5,23.0,3.0,2.0,6.12,702.0,2.0,1
32,31.67,26.0,3.0,2.0,7.5,412.0,1.0,1
33,32.33,9.0,5.0,2.0,42.67,9.0,3.0,1
34,67.67,10.0,2.0,2.0,25.67,76.0,21.0,1
35,70.0,34.0,3.0,2.0,0.0,145.0,27.0,1
36,108.0,35.0,2.0,2.0,0.0,137.0,43.0,1
37,111.5,38.0,2.0,2.0,0.0,16.0,3.0,1
38,108.5,32.0,2.0,2.0,0.5,6.0,0.0,1
39,11.25,34.0,5.0,2.0,7.88,1933.0,713.0,1
40,116.5,9.0,2.0,2.0,3.0,5.0,1.0,1
41,20.36,38.0,7.0,2.0,18.14,133.0,71.0,1
42,145.0,47.0,2.0,2.0,1.0,11.0,6.0,1
43,135.5,41.0,2.0,2.0,18.0,8.0,2.0,1
44,58.33,50.0,2.0,2.0,4.33,27.0,23.0,1
45,75.5,8.0,3.0,2.0,27.25,106.0,16.0,1
46,58.0,13.0,3.0,2.0,11.4,337.0,10.0,1
47,0.0,34.0,1.0,1.0,0.0,197.0,0.0,1
48,98.0,5.0,2.0,2.0,8.0,144.0,63.0,1
49,45.71,57.0,6.0,2.0,44.14,127.0,22.0,1
50,34.11,64.0,2.0,2.0,30.33,420.0,50.0,1
51,54.67,74.0,4.0,2.0,16.5,200.0,5.0,1
52,46.44,49.0,5.0,2.0,20.44,176.0,20.0,1
53,70.5,6.0,4.0,2.0,4.17,331.0,4.0,1
54,184.0,78.0,2.0,2.0,3.5,4.0,2.0,1
55,121.67,53.0,2.0,2.0,38.0,103.0,4.0,1
56,41.56,55.0,4.0,2.0,99.22,92.0,9.0,1
57,37.4,80.0,3.0,2.0,36.0,903.0,2.0,1
58,70.83,9.0,4.0,2.0,10.67,378.0,51.0,1
59,44.46,53.0,3.0,2.0,51.54,405.0,76.0,1
60,33.41,47.0,5.0,2.0,15.53,743.0,69.0,1
61,49.25,88.0,2.0,2.0,91.5,109.0,58.0,1
62,45.22,91.0,3.0,2.0,110.11,315.0,284.0,1
63,35.5,58.0,7.0,2.0,40.92,247.0,50.0,1
64,31.21,48.0,9.0,2.0,31.63,291.0,53.0,1
65,36.07,94.0,8.0,2.0,48.07,1329.0,950.0,1
66,137.33,42.0,2.0,2.0,5.0,5.0,2.0,1
67,206.0,63.0,2.0,2.0,7.5,6.0,0.0,1
68,105.75,64.0,3.0,2.0,28.0,20.0,0.0,1
69,146.33,97.0,2.0,2.0,10.33,28.0,23.0,1
70,117.0,100.0,2.0,2.0,13.25,6.0,3.0,1
71,22.0,0.0,7.0,2.0,87.15,1531.0,206.0,1
72,222.0,18.0,2.0,2.0,0.5,61.0,26.0,1
73,55.18,59.0,3.0,2.0,15.36,371.0,82.0,1
74,0.0,9.0,1.0,1.0,0.0,183.0,0.0,1
75,119.4,1.0,4.0,2.0,7.0,203.0,123.0,1
76,80.0,63.0,4.0,2.0,51.0,97.0,11.0,1
77,35.68,64.0,7.0,2.0,74.11,60.0,63.0,1
78,278.0,18.0,2.0,2.0,15.5,10.0,32.0,1
79,273.0,61.0,2.0,2.0,133.0,5.0,1.0,1
80,140.25,65.0,3.0,2.0,28.5,39.0,9.0,1
81,186.33,19.0,2.0,2.0,10.67,150.0,28.0,1
82,202.0,20.0,2.0,2.0,4.33,165.0,43.0,1
83,183.67,4.0,2.0,2.0,134.67,227.0,123.0,1
84,203.33,137.0,2.0,2.0,60.33,143.0,33.0,1
85,320.5,62.0,2.0,2.0,2.5,35.0,0.0,1
86,50.08,6.0,3.0,2.0,49.92,159.0,97.0,1
87,36.72,65.0,14.0,2.0,51.72,496.0,166.0,1
88,161.5,66.0,4.0,2.0,7.5,51.0,28.0,1
89,190.75,67.0,3.0,2.0,5.0,27.0,34.0,1
90,72.0,34.0,4.0,3.0,144.7,834.0,7.0,1
91,332.5,32.0,2.0,2.0,43.0,4.0,0.0,1
92,169.5,33.0,2.0,2.0,110.75,23.0,0.0,1
93,113.33,36.0,2.0,2.0,0.0,802.0,0.0,1
94,116.67,3.0,3.0,2.0,3.83,659.0,19.0,1
95,344.0,37.0,2.0,2.0,5.0,4.0,0.0,1
96,57.23,38.0,3.0,2.0,12.38,289.0,68.0,1
97,175.75,23.0,3.0,3.0,152.25,38.0,0.0,1
98,85.73,2.0,3.0,2.0,257.27,29.0,12.0,1
99,229.75,16.0,2.0,2.0,88.0,29.0,19.0,1
100,388.0,111.0,2.0,2.0,137.0,4.0,1.0,1
101,268.33,112.0,3.0,2.0,132.33,21.0,6.0,1
102,395.5,20.0,2.0,2.0,101.5,4.0,1.0,1
103,420.0,40.0,2.0,2.0,35.5,11.0,0.0,1
104,71.42,5.0,4.0,2.0,0.83,749.0,0.0,1
105,37.83,9.0,4.0,2.0,1.35,1012.0,17.0,1
106,0.75,0.0,4.0,1.0,0.5,1388.0,12.0,1
107,7.2,110.0,4.0,1.0,33.8,89.0,48.0,1
108,3.08,12.0,8.0,1.0,38.96,416.0,123.0,1
109,0.93,19.0,5.0,1.0,2.13,844.0,48.0,1
110,0.42,95.0,6.0,3.0,0.0,142.0,118.0,1
111,2.46,39.0,4.0,1.0,3.92,464.0,28.0,1
112,0.0,45.0,2.0,1.0,0.0,981.0,0.0,1
113,16.0,46.0,2.0,1.0,0.0,5.0,0.0,1
114,14.33,137.0,3.0,1.0,0.0,485.0,492.0,1
115,12.5,59.0,3.0,1.0,0.0,13.0,8.0,1
116,20.25,18.0,2.0,1.0,3.75,203.0,9.0,1
117,16.67,72.0,3.0,1.0,1.83,20.0,19.0,1
118,41.0,73.0,2.0,1.0,0.5,19.0,8.0,1
119,23.75,74.0,3.0,1.0,9.5,87.0,5.0,1
120,22.6,83.0,4.0,1.0,7.8,58.0,47.0,1
121,12.73,30.0,9.0,1.0,6.73,102.0,60.0,1
122,28.5,85.0,4.0,1.0,8.0,118.0,0.0,1
123,15.0,90.0,10.0,1.0,2.0,86.0,24.0,1
124,14.75,92.0,5.0,1.0,8.0,178.0,63.0,1
125,12.24,97.0,10.0,1.0,10.65,103.0,82.0,1
126,41.75,42.0,2.0,1.0,9.25,76.0,11.0,1
127,53.67,103.0,2.0,1.0,0.67,106.0,3.0,1
128,28.5,53.0,4.0,1.0,16.5,55.0,13.0,1
129,62.67,50.0,2.0,1.0,2.0,7.0,8.0,1
130,28.38,119.0,6.0,1.0,9.12,230.0,45.0,1
