,nuc,aexp,nd,ns,age,la,ld,target
0,0.41,2.0,9.0,2.0,2.18,1070.0,22.0,1
1,3.33,2.0,2.0,2.0,12.67,52.0,0.0,1
2,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
3,9.0,6.0,2.0,2.0,13.0,6.0,1.0,1
4,11.0,8.0,2.0,2.0,13.0,99.0,127.0,1
5,7.25,9.0,3.0,2.0,22.5,112.0,3.0,1
6,8.5,3.0,4.0,3.0,15.0,493.0,34.0,1
7,14.33,2.0,2.0,2.0,14.67,12.0,6.0,1
8,4.08,9.0,6.0,2.0,43.0,210.0,103.0,1
9,5.7,11.0,6.0,2.0,9.9,408.0,84.0,1
10,5.56,10.0,5.0,2.0,5.33,653.0,359.0,1
11,17.0,13.0,3.0,2.0,5.67,3.0,7.0,1
12,19.0,8.0,2.0,2.0,1.0,180.0,7.0,1
13,12.8,9.0,2.0,2.0,1.6,176.0,34.0,1
14,3.08,13.0,8.0,2.0,15.67,95.0,27.0,1
15,17.75,8.0,3.0,2.0,33.75,267.0,117.0,1
16,15.17,0.0,4.0,3.0,26.5,147.0,2.0,1
17,13.17,10.0,2.0,2.0,22.67,25.0,17.0,1
18,11.67,18.0,2.0,2.0,18.0,74.0,70.0,1
19,38.0,12.0,2.0,2.0,17.0,13.0,10.0,1
20,13.33,15.0,2.0,2.0,11.33,475.0,179.0,1
21,26.67,13.0,2.0,2.0,7.33,281.0,237.0,1
22,13.67,11.0,2.0,2.0,6.5,532.0,6.0,1
23,26.0,11.0,3.0,2.0,10.5,84.0,17.0,1
24,31.67,3.0,3.0,2.0,11.0,9.0,3.0,1
25,42.5,20.0,2.0,2.0,27.5,34.0,10.0,1
26,44.0,4.0,2.0,2.0,34.5,6.0,3.0,1
27,11.88,23.0,5.0,2.0,18.5,619.0,222.0,1
28,31.67,1.0,2.0,2.0,48.0,117.0,14.0,1
29,15.0,3.0,3.0,2.0,14.75,29.0,20.0,1
30,49.5,24.0,2.0,2.0,10.5,9.0,5.0,1
31,18.71,12.0,3.0,2.0,23.43,281.0,40.0,1
32,52.0,16.0,2.0,2.0,24.0,43.0,41.0,1
33,53.0,17.0,2.0,2.0,18.0,4.0,1.0,1
34,23.33,14.0,4.0,2.0,9.33,104.0,4.0,1
35,18.5,24.0,2.0,2.0,25.7,194.0,55.0,1
36,21.67,17.0,3.0,2.0,7.5,313.0,1.0,1
37,60.5,18.0,2.0,2.0,6.0,4.0,0.0,1
38,23.17,26.0,4.0,2.0,38.5,86.0,31.0,1
39,68.0,18.0,2.0,2.0,2.0,21.0,13.0,1
40,50.0,19.0,2.0,2.0,22.67,69.0,9.0,1
41,47.0,29.0,2.0,2.0,32.33,13.0,6.0,1
42,36.75,19.0,2.0,2.0,9.25,61.0,6.0,1
43,56.33,16.0,2.0,2.0,5.0,16.0,3.0,1
44,30.2,21.0,2.0,2.0,0.8,449.0,1.0,1
45,10.18,18.0,4.0,2.0,13.71,485.0,49.0,1
46,21.27,32.0,3.0,2.0,7.45,146.0,55.0,1
47,82.5,31.0,2.0,2.0,47.0,7.0,1.0,1
48,56.67,1.0,2.0,2.0,24.0,164.0,1.0,1
49,23.5,23.0,3.0,2.0,6.12,702.0,2.0,1
50,87.5,34.0,2.0,2.0,3.5,3.0,83.0,1
51,20.25,5.0,3.0,2.0,1.75,592.0,11.0,1
52,22.88,35.0,5.0,2.0,27.38,457.0,82.0,1
53,58.33,27.0,3.0,2.0,31.33,28.0,12.0,1
54,60.67,27.0,2.0,2.0,42.33,69.0,28.0,1
55,15.29,24.0,5.0,2.0,46.07,19.0,14.0,1
56,99.5,37.0,2.0,2.0,9.5,6.0,0.0,1
57,39.14,39.0,5.0,2.0,0.14,69.0,57.0,1
58,108.0,33.0,2.0,2.0,38.5,17.0,11.0,1
59,10.04,40.0,8.0,2.0,62.04,100.0,23.0,1
60,63.75,35.0,2.0,2.0,5.25,154.0,19.0,1
61,53.2,36.0,2.0,2.0,5.8,111.0,10.0,1
62,37.33,10.0,5.0,2.0,7.67,140.0,18.0,1
63,80.67,42.0,3.0,2.0,32.67,42.0,0.0,1
64,84.33,37.0,3.0,2.0,15.33,130.0,50.0,1
65,20.36,38.0,7.0,2.0,18.14,133.0,71.0,1
66,14.95,43.0,10.0,2.0,46.77,60.0,28.0,1
67,51.0,48.0,2.0,2.0,24.8,175.0,20.0,1
68,44.83,51.0,2.0,2.0,24.17,26.0,0.0,1
69,69.0,39.0,3.0,2.0,8.75,162.0,7.0,1
70,18.81,39.0,8.0,2.0,23.62,668.0,54.0,1
71,26.06,48.0,3.0,2.0,27.69,1130.0,38.0,1
72,46.67,12.0,3.0,2.0,30.67,356.0,206.0,1
73,70.5,60.0,4.0,2.0,51.75,108.0,2.0,1
74,58.0,13.0,3.0,2.0,11.4,337.0,10.0,1
75,75.0,62.0,2.0,2.0,30.25,404.0,180.0,1
76,26.57,39.0,3.0,2.0,42.86,527.0,388.0,1
77,28.0,41.0,7.0,2.0,33.07,692.0,14.0,1
78,41.38,41.0,5.0,2.0,29.12,158.0,34.0,1
79,77.0,63.0,3.0,2.0,51.25,14.0,11.0,1
80,45.71,57.0,6.0,2.0,44.14,127.0,22.0,1
81,73.8,67.0,2.0,2.0,26.4,64.0,4.0,1
82,78.4,60.0,2.0,2.0,33.2,247.0,11.0,1
83,110.33,14.0,3.0,2.0,39.33,21.0,2.0,1
84,54.67,74.0,4.0,2.0,16.5,200.0,5.0,1
85,85.0,48.0,2.0,2.0,5.25,205.0,14.0,1
86,70.5,6.0,4.0,2.0,4.17,331.0,4.0,1
87,115.33,50.0,3.0,2.0,17.0,46.0,16.0,1
88,42.22,51.0,3.0,2.0,7.22,205.0,25.0,1
89,67.67,42.0,4.0,2.0,47.67,214.0,7.0,1
90,90.0,76.0,3.0,2.0,5.0,180.0,5.0,1
91,41.56,55.0,4.0,2.0,99.22,92.0,9.0,1
92,34.87,52.0,4.0,2.0,14.07,390.0,227.0,1
93,37.4,80.0,3.0,2.0,36.0,903.0,2.0,1
94,63.33,81.0,2.0,2.0,27.67,184.0,13.0,1
95,70.83,9.0,4.0,2.0,10.67,378.0,51.0,1
96,29.67,10.0,5.0,2.0,55.67,1453.0,349.0,1
97,44.46,53.0,3.0,2.0,51.54,405.0,76.0,1
98,33.41,47.0,5.0,2.0,15.53,743.0,69.0,1
99,51.62,59.0,4.0,2.0,27.62,130.0,18.0,1
100,106.0,60.0,3.0,2.0,1.0,612.0,65.0,1
101,37.62,50.0,6.0,3.0,42.46,219.0,10.0,1
102,140.33,3.0,3.0,2.0,4.33,33.0,6.0,1
103,28.88,62.0,5.0,2.0,19.19,84.0,19.0,1
104,70.5,45.0,5.0,2.0,7.88,69.0,47.0,1
105,22.0,0.0,7.0,2.0,87.15,1531.0,206.0,1
106,63.57,16.0,3.0,2.0,16.57,34.0,28.0,1
107,25.25,104.0,4.0,2.0,71.25,96.0,105.0,1
108,54.0,58.0,5.0,2.0,26.7,421.0,78.0,1
109,27.67,3.0,5.0,2.0,34.1,524.0,147.0,1
110,84.17,109.0,4.0,2.0,71.33,101.0,21.0,1
111,37.92,68.0,7.0,2.0,43.38,529.0,11.0,1
112,62.25,8.0,4.0,2.0,96.75,39.0,0.0,1
113,119.4,1.0,4.0,2.0,7.0,203.0,123.0,1
114,42.41,17.0,7.0,3.0,72.12,487.0,226.0,1
115,25.56,79.0,13.0,2.0,113.96,57.0,54.0,1
116,140.25,65.0,3.0,2.0,28.5,39.0,9.0,1
117,127.6,3.0,4.0,2.0,31.8,166.0,21.0,1
118,50.08,6.0,3.0,2.0,49.92,159.0,97.0,1
119,36.72,65.0,14.0,2.0,51.72,496.0,166.0,1
120,97.0,22.0,4.0,2.0,98.29,174.0,11.0,1
121,171.25,38.0,3.0,2.0,11.75,122.0,8.0,1
122,116.67,3.0,3.0,2.0,3.83,659.0,19.0,1
123,77.8,14.0,3.0,2.0,55.6,38.0,37.0,1
124,71.42,5.0,4.0,2.0,0.83,749.0,0.0,1
125,37.83,9.0,4.0,2.0,1.35,1012.0,17.0,1
126,2.25,4.0,4.0,1.0,10.88,205.0,28.0,1
127,3.08,12.0,8.0,1.0,38.96,416.0,123.0,1
128,2.44,13.0,6.0,1.0,39.26,1333.0,146.0,1
129,1.09,17.0,7.0,1.0,1.64,21.0,11.0,1
130,0.86,25.0,12.0,1.0,0.62,58.0,51.0,1
131,0.91,3.0,14.0,1.0,0.48,422.0,44.0,1
132,0.42,95.0,6.0,3.0,0.0,142.0,118.0,1
133,2.14,4.0,9.0,1.0,4.57,172.0,51.0,1
134,3.36,44.0,8.0,1.0,2.09,191.0,30.0,1
135,2.4,47.0,11.0,1.0,1.72,162.0,159.0,1
136,4.14,7.0,7.0,1.0,1.93,799.0,318.0,1
137,5.8,9.0,4.0,1.0,1.5,468.0,22.0,1
138,3.86,30.0,7.0,1.0,2.24,723.0,290.0,1
139,10.29,12.0,7.0,1.0,2.43,325.0,44.0,1
140,10.0,15.0,4.0,1.0,3.25,290.0,109.0,1
141,12.86,71.0,4.0,1.0,7.29,25.0,7.0,1
142,10.78,35.0,5.0,1.0,7.33,198.0,7.0,1
143,15.67,36.0,5.0,1.0,0.0,30.0,11.0,1
144,5.72,29.0,14.0,1.0,11.41,798.0,118.0,1
145,22.6,83.0,4.0,1.0,7.8,58.0,47.0,1
146,8.72,88.0,11.0,1.0,2.83,308.0,181.0,1
147,15.0,90.0,10.0,1.0,2.0,86.0,24.0,1
148,14.75,92.0,5.0,1.0,8.0,178.0,63.0,1
149,12.24,97.0,10.0,1.0,10.65,103.0,82.0,1
150,10.96,42.0,16.0,1.0,8.48,47.0,130.0,1
151,21.56,43.0,6.0,1.0,2.33,118.0,92.0,1
152,28.5,53.0,4.0,1.0,16.5,55.0,13.0,1
153,11.86,49.0,18.0,1.0,10.95,106.0,18.0,1
154,29.14,56.0,6.0,1.0,8.57,124.0,10.0,1
155,8.6,58.0,18.0,1.0,16.89,688.0,197.0,1
156,35.0,60.0,5.0,1.0,3.33,70.0,15.0,1
157,24.42,65.0,8.0,1.0,2.83,392.0,102.0,1
158,28.56,132.0,6.0,1.0,5.56,351.0,16.0,1
159,15.95,140.0,12.0,1.0,11.32,809.0,41.0,1
160,20.12,143.0,11.0,1.0,11.81,156.0,134.0,1
161,33.33,68.0,7.0,1.0,5.22,147.0,98.0,1
162,56.8,62.0,4.0,1.0,3.6,100.0,7.0,1
163,49.0,75.0,4.0,1.0,2.17,181.0,26.0,1
164,21.15,160.0,8.0,1.0,0.92,128.0,68.0,1
165,59.8,66.0,4.0,1.0,10.2,48.0,35.0,1
166,24.92,174.0,8.0,1.0,7.0,189.0,0.0,1
167,42.5,70.0,7.0,1.0,15.12,106.0,11.0,1
168,54.33,93.0,6.0,1.0,17.33,29.0,5.0,1
169,42.5,17.0,7.0,2.0,1.75,202.0,21.0,1
170,81.5,144.0,4.0,2.0,2.5,36.0,8.0,1
171,61.5,90.0,4.0,1.0,22.5,79.0,14.0,1
172,72.8,3.0,4.0,1.0,33.4,175.0,6.0,1
173,37.69,108.0,11.0,1.0,32.08,293.0,18.0,1
174,22.85,16.0,8.0,1.0,10.15,347.0,62.0,1
175,35.15,7.0,5.0,1.0,20.08,50.0,46.0,1
176,75.5,11.0,4.0,1.0,33.0,99.0,78.0,1
177,16.19,114.0,13.0,1.0,17.49,584.0,405.0,1
178,87.6,13.0,4.0,1.0,28.6,362.0,164.0,1
179,46.67,144.0,11.0,1.0,41.33,15.0,14.0,1
180,58.38,116.0,6.0,1.0,14.0,70.0,7.0,1
181,64.0,49.0,8.0,1.0,35.11,57.0,25.0,1
182,27.4,133.0,5.0,1.0,38.1,386.0,130.0,1
183,42.23,60.0,8.0,2.0,2.08,24.0,14.0,1
184,33.59,153.0,13.0,1.0,50.77,173.0,117.0,1
185,41.73,157.0,6.0,1.0,34.13,193.0,168.0,1
186,60.27,19.0,5.0,1.0,23.73,140.0,126.0,1
187,100.83,28.0,5.0,1.0,8.67,183.0,6.0,1
188,59.67,165.0,9.0,1.0,51.5,162.0,69.0,1
189,25.0,26.0,12.0,1.0,27.44,393.0,81.0,1
190,80.67,17.0,7.0,1.0,4.44,24.0,21.0,1
191,89.12,69.0,6.0,2.0,42.38,169.0,7.0,1
192,47.88,88.0,4.0,2.0,40.0,502.0,15.0,1
193,27.4,105.0,9.0,2.0,15.13,114.0,27.0,1
194,41.58,106.0,15.0,1.0,51.17,147.0,108.0,1
195,91.4,56.0,10.0,1.0,45.7,88.0,0.0,1
196,100.22,62.0,7.0,1.0,101.22,56.0,5.0,1
197,128.22,84.0,6.0,2.0,68.44,225.0,75.0,1
198,10.11,7.0,16.0,2.0,43.59,514.0,685.0,1
199,78.36,9.0,4.0,2.0,91.21,129.0,38.0,1
200,157.7,107.0,9.0,3.0,39.6,36.0,22.0,1
201,14.91,23.85,2.09,2.0,17.28,72.23,67.12,1
202,26.26,44.33,2.42,2.0,14.76,66.06,57.04,1
203,40.2,69.48,2.82,2.0,11.67,58.47,44.67,1
204,21.14,35.1,2.27,2.0,15.9,68.84,61.59,1
205,75.5,133.18,3.83,2.0,3.83,39.26,13.33,1
206,77.63,137.02,3.89,2.0,3.36,38.1,11.43,1
207,59.74,104.74,3.38,2.0,7.33,47.84,27.32,1
208,71.49,125.93,3.71,2.0,4.72,41.45,16.89,1
209,15.45,24.82,2.11,2.0,17.16,71.94,66.65,1
210,41.72,72.23,2.86,2.0,11.33,57.65,43.32,1
211,32.87,56.26,2.61,2.0,13.29,62.46,51.18,1
212,12.53,19.56,2.02,2.0,17.81,73.53,69.23,1
213,81.23,143.51,3.99,2.0,2.56,36.15,8.24,1
214,78.97,139.44,3.93,2.0,3.06,37.37,10.24,1
215,37.2,64.07,2.73,2.0,12.33,60.11,47.33,1
216,34.23,58.72,2.65,2.0,12.99,61.72,49.96,1
217,58.89,103.2,3.35,2.0,7.52,48.31,28.08,1
218,64.66,113.61,3.52,2.0,6.24,45.16,22.95,1
219,58.25,102.05,3.33,2.0,7.66,48.65,28.64,1
220,11.74,18.12,2.0,2.0,17.98,73.96,69.94,1
221,49.8,86.81,3.09,2.0,9.54,53.25,36.14,1
222,43.57,75.57,2.91,2.0,10.92,56.64,41.67,1
223,74.29,131.0,3.79,2.0,4.1,39.92,14.4,1
224,59.62,104.52,3.37,2.0,7.36,47.91,27.43,1
225,35.06,60.2,2.67,2.0,12.81,61.27,49.23,1
226,58.66,102.79,3.35,2.0,7.57,48.43,28.28,1
227,32.67,55.89,2.6,2.0,13.34,62.57,51.36,1
228,22.95,38.36,2.32,2.0,15.49,67.86,59.98,1
229,44.45,77.15,2.94,2.0,10.72,56.16,40.89,1
230,59.75,104.76,3.38,2.0,7.33,47.83,27.31,1
231,23.5,39.35,2.34,2.0,15.37,67.56,59.49,1
232,72.44,127.65,3.74,2.0,4.51,40.93,16.05,1
233,67.04,117.92,3.59,2.0,5.71,43.87,20.83,1
234,19.64,32.38,2.23,2.0,16.23,69.66,62.92,1
235,62.61,109.92,3.46,2.0,6.69,46.28,24.77,1
236,77.34,136.5,3.88,2.0,3.42,38.26,11.69,1
237,46.91,81.59,3.01,2.0,10.18,54.82,38.71,1
238,17.21,27.99,2.16,2.0,16.77,70.99,65.08,1
239,69.97,123.2,3.67,2.0,5.06,42.27,18.23,1
240,48.37,84.22,3.05,2.0,9.85,54.03,37.42,1
241,40.14,69.37,2.82,2.0,11.68,58.51,44.72,1
242,78.66,138.88,3.92,2.0,3.13,37.54,10.52,1
243,65.59,115.3,3.54,2.0,6.03,44.66,22.12,1
244,30.91,52.72,2.55,2.0,13.73,63.53,52.91,1
245,69.92,123.1,3.67,2.0,5.07,42.3,18.28,1
246,26.89,45.47,2.44,2.0,14.62,65.72,56.48,1
247,15.54,25.0,2.11,2.0,17.14,71.89,66.56,1
248,70.48,124.11,3.68,2.0,4.95,42.0,17.79,1
249,18.36,30.08,2.19,2.0,16.51,70.36,64.05,1
250,49.36,86.01,3.08,2.0,9.63,53.49,36.54,1
251,72.29,127.37,3.74,2.0,4.55,41.01,16.18,1
252,62.61,109.91,3.46,2.0,6.69,46.28,24.77,1
253,20.94,34.74,2.27,2.0,15.94,68.95,61.76,1
254,61.8,108.45,3.44,2.0,6.87,46.72,25.49,1
255,14.86,23.76,2.09,2.0,17.29,72.26,67.17,1
256,60.7,106.47,3.4,2.0,7.12,47.32,26.47,1
257,67.92,119.5,3.61,2.0,5.51,43.39,20.06,1
258,80.44,142.09,3.97,2.0,2.74,36.58,8.94,1
259,64.3,112.96,3.51,2.0,6.32,45.36,23.27,1
260,80.41,142.04,3.97,2.0,2.74,36.59,8.96,1
261,70.92,124.92,3.7,2.0,4.85,41.75,17.39,1
262,14.41,22.94,2.08,2.0,17.39,72.51,67.57,1
263,35.71,61.38,2.69,2.0,12.66,60.92,48.66,1
264,33.23,56.91,2.62,2.0,13.21,62.26,50.85,1
265,17.62,28.73,2.17,2.0,16.68,70.76,64.72,1
266,44.85,77.87,2.95,2.0,10.63,55.94,40.54,1
267,70.35,123.88,3.68,2.0,4.97,42.07,17.9,1
268,35.09,60.26,2.67,2.0,12.8,61.26,49.21,1
269,21.64,35.99,2.29,2.0,15.79,68.57,61.15,1
270,79.61,140.59,3.95,2.0,2.92,37.03,9.68,1
271,51.83,90.47,3.15,2.0,9.08,52.14,34.34,1
272,67.96,119.56,3.61,2.0,5.51,43.37,20.02,1
273,73.14,128.92,3.76,2.0,4.35,40.55,15.42,1
274,40.89,70.72,2.84,2.0,11.51,58.1,44.06,1
275,66.07,116.16,3.56,2.0,5.92,44.39,21.7,1
276,80.92,142.94,3.98,2.0,2.63,36.32,8.52,1
277,69.9,123.08,3.67,2.0,5.07,42.31,18.29,1
278,29.58,50.32,2.51,2.0,14.02,64.25,54.1,1
279,62.86,110.37,3.47,2.0,6.64,46.14,24.55,1
280,75.08,132.42,3.82,2.0,3.92,39.49,13.7,1
281,67.6,118.91,3.6,2.0,5.59,43.57,20.34,1
282,77.79,137.31,3.89,2.0,3.32,38.02,11.29,1
283,46.91,81.59,3.01,2.0,10.18,54.82,38.71,1
284,66.25,116.49,3.56,2.0,5.88,44.3,21.54,1
285,81.15,143.38,3.99,2.0,2.58,36.19,8.31,1
286,53.28,93.08,3.19,2.0,8.76,51.36,33.05,1
287,77.04,135.95,3.87,2.0,3.49,38.43,11.96,1
288,54.23,94.8,3.22,2.0,8.55,50.84,32.21,1
289,49.42,86.12,3.08,2.0,9.62,53.46,36.48,1
290,63.89,112.23,3.5,2.0,6.41,45.58,23.63,1
291,16.1,26.0,2.13,2.0,17.02,71.59,66.07,1
292,49.7,86.63,3.09,2.0,9.56,53.3,36.23,1
293,77.66,137.07,3.89,2.0,3.35,38.09,11.41,1
294,25.72,43.35,2.4,2.0,14.88,66.35,57.53,1
295,23.33,39.04,2.33,2.0,15.41,67.65,59.65,1
296,54.41,95.12,3.22,2.0,8.51,50.74,32.05,1
297,39.82,68.8,2.81,2.0,11.75,58.68,45.01,1
298,47.2,82.11,3.02,2.0,10.11,54.67,38.45,1
299,24.65,41.43,2.37,2.0,15.12,66.93,58.47,1
300,12.47,19.46,2.02,2.0,17.82,73.56,69.28,1
301,38.62,66.63,2.77,2.0,12.02,59.34,46.07,1
302,29.15,49.55,2.5,2.0,14.12,64.48,54.47,1
303,49.46,86.19,3.08,2.0,9.61,53.43,36.44,1
304,49.35,85.98,3.08,2.0,9.64,53.5,36.55,1
305,18.55,30.42,2.2,2.0,16.47,70.25,63.89,1
306,75.56,133.28,3.83,2.0,3.82,39.23,13.28,1
307,62.81,110.27,3.46,2.0,6.65,46.17,24.6,1
308,66.18,116.35,3.56,2.0,5.9,44.34,21.61,1
309,12.48,19.47,2.02,2.0,17.82,73.56,69.28,1
310,21.29,35.36,2.28,2.0,15.86,68.77,61.46,1
311,21.98,36.6,2.3,2.0,15.71,68.39,60.85,1
312,48.22,83.94,3.05,2.0,9.89,54.11,37.55,1
313,41.65,72.1,2.86,2.0,11.35,57.69,43.38,1
314,75.13,132.51,3.82,2.0,3.91,39.47,13.65,1
315,43.37,75.21,2.91,2.0,10.96,56.75,41.85,1
316,34.65,59.46,2.66,2.0,12.9,61.5,49.6,1
317,80.47,142.15,3.97,2.0,2.73,36.56,8.91,1
318,37.11,63.91,2.73,2.0,12.35,60.15,47.41,1
319,19.43,32.0,2.22,2.0,16.28,69.78,63.11,1
320,32.32,55.27,2.59,2.0,13.41,62.76,51.66,1
321,59.17,103.7,3.36,2.0,7.46,48.15,27.83,1
322,62.3,109.36,3.45,2.0,6.76,46.45,25.05,1
323,72.12,127.07,3.73,2.0,4.58,41.11,16.33,1
324,78.69,138.94,3.92,2.0,3.12,37.53,10.49,1
325,80.12,141.51,3.96,2.0,2.81,36.75,9.22,1
326,22.73,37.96,2.32,2.0,15.54,67.98,60.18,1
327,63.42,111.38,3.48,2.0,6.51,45.84,24.05,1
328,36.5,62.81,2.71,2.0,12.49,60.49,47.95,1
329,75.99,134.05,3.84,2.0,3.72,39.0,12.89,1
330,68.53,120.59,3.63,2.0,5.38,43.06,19.52,1
331,79.49,140.38,3.94,2.0,2.95,37.09,9.78,1
332,60.66,106.39,3.4,2.0,7.13,47.34,26.5,1
333,65.25,114.67,3.53,2.0,6.11,44.84,22.43,1
334,50.58,88.21,3.11,2.0,9.36,52.83,35.45,1
335,24.15,40.52,2.36,2.0,15.23,67.21,58.92,1
336,66.16,116.33,3.56,2.0,5.9,44.35,21.62,1
337,80.08,141.43,3.96,2.0,2.82,36.77,9.26,1
338,51.98,90.73,3.15,2.0,9.05,52.07,34.21,1
339,16.38,26.51,2.14,2.0,16.95,71.43,65.81,1
340,30.62,52.2,2.54,2.0,13.79,63.69,53.17,1
341,60.57,106.24,3.4,2.0,7.14,47.39,26.58,1
342,47.32,82.33,3.02,2.0,10.09,54.6,38.34,1
343,63.03,110.67,3.47,2.0,6.6,46.05,24.4,1
344,27.43,46.43,2.45,2.0,14.5,65.42,56.01,1
345,52.83,92.27,3.18,2.0,8.86,51.6,33.45,1
346,14.58,23.25,2.08,2.0,17.35,72.42,67.42,1
347,16.59,26.89,2.14,2.0,16.91,71.32,65.62,1
348,49.51,86.27,3.08,2.0,9.6,53.41,36.41,1
349,63.87,112.18,3.49,2.0,6.41,45.6,23.66,1
350,45.33,78.74,2.96,2.0,10.53,55.68,40.11,1
351,44.24,76.77,2.93,2.0,10.77,56.28,41.08,1
352,16.89,27.43,2.15,2.0,16.84,71.16,65.36,1
353,21.62,35.97,2.29,2.0,15.79,68.58,61.16,1
354,70.65,124.43,3.69,2.0,4.91,41.9,17.63,1
355,43.65,75.7,2.92,2.0,10.9,56.6,41.61,1
356,32.27,55.18,2.59,2.0,13.43,62.79,51.71,1
357,45.76,79.52,2.98,2.0,10.43,55.45,39.73,1
358,51.99,90.75,3.15,2.0,9.05,52.06,34.2,1
359,29.24,49.71,2.5,2.0,14.1,64.44,54.4,1
360,57.45,100.61,3.31,2.0,7.84,49.09,29.35,1
361,72.64,128.01,3.75,2.0,4.47,40.82,15.87,1
362,38.71,66.8,2.77,2.0,12.0,59.28,45.99,1
363,81.41,143.83,4.0,2.0,2.52,36.05,8.08,1
364,33.48,57.35,2.62,2.0,13.16,62.13,50.64,1
365,73.11,128.86,3.76,2.0,4.36,40.57,15.45,1
366,49.42,86.12,3.08,2.0,9.62,53.46,36.48,1
367,72.4,127.58,3.74,2.0,4.52,40.95,16.08,1
368,37.13,63.95,2.73,2.0,12.35,60.14,47.39,1
369,44.89,77.94,2.95,2.0,10.63,55.92,40.51,1
370,51.98,90.74,3.15,2.0,9.05,52.06,34.21,1
371,55.57,97.22,3.26,2.0,8.25,50.11,31.02,1
372,51.84,90.48,3.15,2.0,9.08,52.14,34.34,1
373,15.18,24.34,2.1,2.0,17.22,72.09,66.88,1
374,33.05,56.58,2.61,2.0,13.25,62.36,51.02,1
375,49.94,87.07,3.1,2.0,9.5,53.17,36.02,1
376,58.16,101.9,3.33,2.0,7.68,48.7,28.72,1
377,72.39,127.56,3.74,2.0,4.52,40.96,16.09,1
378,66.58,117.09,3.57,2.0,5.81,44.12,21.24,1
379,43.56,75.54,2.91,2.0,10.92,56.65,41.69,1
380,58.23,102.02,3.33,2.0,7.66,48.66,28.66,1
381,16.22,26.22,2.13,2.0,16.99,71.52,65.96,1
382,23.26,38.92,2.33,2.0,15.43,67.69,59.71,1
