,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,0.0,1.0,1.0,30.0,29.0,10.0,1
1,2.0,4.0,2.0,2.0,3.0,34.0,10.0,1
2,5.5,3.0,2.0,2.0,2.25,34.0,2.0,1
3,5.0,5.0,2.0,2.0,10.83,60.0,22.0,1
4,6.33,3.0,3.0,2.0,6.0,36.0,0.0,1
5,8.5,4.0,2.0,2.0,5.0,12.0,1.0,1
6,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
7,7.0,7.0,2.0,2.0,2.5,248.0,180.0,1
8,7.0,10.0,4.0,2.0,11.29,200.0,12.0,1
9,5.7,11.0,6.0,2.0,9.9,408.0,84.0,1
10,8.43,12.0,3.0,2.0,10.0,192.0,78.0,1
11,12.8,9.0,2.0,2.0,1.6,176.0,34.0,1
12,15.5,0.0,3.0,2.0,28.5,142.0,12.0,1
13,17.75,8.0,3.0,2.0,33.75,267.0,117.0,1
14,13.17,10.0,2.0,2.0,22.67,25.0,17.0,1
15,29.67,10.0,2.0,2.0,1.67,244.0,3.0,1
16,11.67,18.0,2.0,2.0,18.0,74.0,70.0,1
17,38.0,12.0,2.0,2.0,17.0,13.0,10.0,1
18,12.89,19.0,2.0,2.0,0.89,70.0,74.0,1
19,13.67,11.0,2.0,2.0,6.5,532.0,6.0,1
20,26.0,11.0,3.0,2.0,10.5,84.0,17.0,1
21,49.5,24.0,2.0,2.0,10.5,9.0,5.0,1
22,18.71,12.0,3.0,2.0,23.43,281.0,40.0,1
23,26.0,26.0,3.0,2.0,12.67,256.0,114.0,1
24,44.33,25.0,2.0,2.0,0.0,13.0,2.0,1
25,47.0,29.0,2.0,2.0,32.33,13.0,6.0,1
26,36.75,19.0,2.0,2.0,9.25,61.0,6.0,1
27,78.5,0.0,2.0,2.0,18.0,8.0,3.0,1
28,83.0,33.0,2.0,2.0,4.5,4.0,0.0,1
29,87.5,34.0,2.0,2.0,3.5,3.0,83.0,1
30,58.33,27.0,3.0,2.0,31.33,28.0,12.0,1
31,59.0,28.0,2.0,2.0,46.0,36.0,4.0,1
32,91.5,25.0,2.0,2.0,11.0,5.0,10.0,1
33,97.5,30.0,2.0,2.0,26.5,8.0,0.0,1
34,99.5,37.0,2.0,2.0,9.5,6.0,0.0,1
35,9.78,33.0,8.0,2.0,22.89,1043.0,73.0,1
36,70.0,34.0,3.0,2.0,0.0,145.0,27.0,1
37,111.5,36.0,2.0,2.0,36.5,9.0,0.0,1
38,10.04,40.0,8.0,2.0,62.04,100.0,23.0,1
39,63.75,35.0,2.0,2.0,5.25,154.0,19.0,1
40,80.67,42.0,3.0,2.0,32.67,42.0,0.0,1
41,121.5,43.0,2.0,2.0,12.5,9.0,5.0,1
42,51.0,48.0,2.0,2.0,24.8,175.0,20.0,1
43,128.5,53.0,2.0,2.0,32.5,66.0,49.0,1
44,18.81,39.0,8.0,2.0,23.62,668.0,54.0,1
45,58.33,50.0,2.0,2.0,4.33,27.0,23.0,1
46,137.5,7.0,2.0,2.0,24.0,8.0,1.0,1
47,145.5,54.0,2.0,2.0,28.0,8.0,3.0,1
48,34.11,64.0,2.0,2.0,30.33,420.0,50.0,1
49,26.25,42.0,4.0,2.0,32.56,362.0,84.0,1
50,156.5,68.0,2.0,2.0,24.5,6.0,24.0,1
51,64.33,59.0,5.0,2.0,58.67,76.0,12.0,1
52,85.0,48.0,2.0,2.0,5.25,205.0,14.0,1
53,61.33,10.0,3.0,2.0,49.33,160.0,7.0,1
54,97.25,48.0,2.0,2.0,29.5,107.0,12.0,1
55,117.0,8.0,2.0,2.0,22.67,143.0,38.0,1
56,90.0,76.0,3.0,2.0,5.0,180.0,5.0,1
