,nuc,aexp,nd,ns,age,la,ld,target
0,5.5,3.0,2.0,2.0,2.25,34.0,2.0,1
1,6.33,3.0,3.0,2.0,6.0,36.0,0.0,1
2,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
3,14.33,2.0,2.0,2.0,14.67,12.0,6.0,1
4,17.25,15.0,3.0,2.0,13.5,199.0,134.0,1
5,10.5,2.0,3.0,2.0,21.83,55.0,13.0,1
6,12.14,17.0,3.0,2.0,1.29,502.0,4.0,1
7,31.0,3.0,2.0,2.0,23.0,20.0,28.0,1
8,2.0,9.0,1.0,1.0,2.0,0.0,2.0,1
9,38.0,12.0,2.0,2.0,17.0,13.0,10.0,1
10,26.67,13.0,2.0,2.0,7.33,281.0,237.0,1
11,42.5,20.0,2.0,2.0,27.5,34.0,10.0,1
12,31.67,13.0,2.0,2.0,22.33,255.0,217.0,1
13,14.57,14.0,3.0,2.0,19.29,505.0,24.0,1
14,49.5,24.0,2.0,2.0,10.5,9.0,5.0,1
15,57.5,20.0,2.0,2.0,9.5,19.0,12.0,1
16,21.67,17.0,3.0,2.0,7.5,313.0,1.0,1
17,23.17,26.0,4.0,2.0,38.5,86.0,31.0,1
18,68.0,18.0,2.0,2.0,2.0,21.0,13.0,1
19,67.0,14.0,2.0,2.0,46.5,49.0,24.0,1
20,19.64,15.0,3.0,3.0,27.55,41.0,18.0,1
21,10.18,18.0,4.0,2.0,13.71,485.0,49.0,1
22,40.5,23.0,3.0,2.0,10.5,25.0,21.0,1
23,83.0,33.0,2.0,2.0,4.5,4.0,0.0,1
24,81.5,34.0,2.0,2.0,7.0,5.0,1.0,1
25,56.67,1.0,2.0,2.0,24.0,164.0,1.0,1
26,31.67,26.0,3.0,2.0,7.5,412.0,1.0,1
27,60.67,27.0,2.0,2.0,42.33,69.0,28.0,1
28,67.67,10.0,2.0,2.0,25.67,76.0,21.0,1
29,105.0,32.0,2.0,2.0,0.5,13.0,2.0,1
30,108.0,35.0,2.0,2.0,0.0,137.0,43.0,1
31,111.5,38.0,2.0,2.0,0.0,16.0,3.0,1
32,63.75,35.0,2.0,2.0,5.25,154.0,19.0,1
33,37.33,10.0,5.0,2.0,7.67,140.0,18.0,1
34,84.33,37.0,3.0,2.0,15.33,130.0,50.0,1
35,46.0,38.0,2.0,2.0,20.17,1255.0,816.0,1
36,33.91,45.0,7.0,2.0,2.55,48.0,344.0,1
37,38.4,49.0,6.0,2.0,5.7,478.0,53.0,1
38,12.0,40.0,6.0,2.0,37.48,534.0,183.0,1
39,106.67,51.0,2.0,2.0,3.67,32.0,12.0,1
40,0.0,34.0,1.0,1.0,0.0,197.0,0.0,1
41,104.0,9.0,2.0,2.0,12.33,155.0,105.0,1
42,106.67,11.0,2.0,2.0,49.0,104.0,6.0,1
43,13.92,73.0,3.0,2.0,31.48,2381.0,732.0,1
44,164.0,45.0,2.0,2.0,99.0,21.0,94.0,1
45,46.44,49.0,5.0,2.0,20.44,176.0,20.0,1
46,67.67,42.0,4.0,2.0,47.67,214.0,7.0,1
47,117.0,8.0,2.0,2.0,22.67,143.0,38.0,1
48,36.64,44.0,5.0,2.0,13.29,310.0,225.0,1
49,184.0,78.0,2.0,2.0,3.5,4.0,2.0,1
50,184.0,79.0,2.0,2.0,0.5,6.0,1.0,1
51,121.67,53.0,2.0,2.0,38.0,103.0,4.0,1
52,14.9,54.0,2.0,2.0,111.14,416.0,477.0,1
53,41.56,55.0,4.0,2.0,99.22,92.0,9.0,1
54,31.21,48.0,9.0,2.0,31.63,291.0,53.0,1
55,37.62,50.0,6.0,3.0,42.46,219.0,10.0,1
56,140.33,3.0,3.0,2.0,4.33,33.0,6.0,1
57,28.88,62.0,5.0,2.0,19.19,84.0,19.0,1
58,105.75,64.0,3.0,2.0,28.0,20.0,0.0,1
59,66.25,54.0,6.0,2.0,5.12,680.0,33.0,1
60,216.0,55.0,2.0,2.0,2.0,24.0,3.0,1
61,25.25,104.0,4.0,2.0,71.25,96.0,105.0,1
62,55.18,59.0,3.0,2.0,15.36,371.0,82.0,1
63,230.0,4.0,2.0,2.0,3.5,19.0,6.0,1
64,22.62,69.0,8.0,2.0,86.79,224.0,794.0,1
65,157.0,5.0,2.0,2.0,0.33,1014.0,0.0,1
66,50.6,70.0,4.0,2.0,105.5,65.0,11.0,1
67,62.25,8.0,4.0,2.0,96.75,39.0,0.0,1
68,246.0,121.0,2.0,2.0,106.5,17.0,3.0,1
69,85.33,126.0,3.0,2.0,136.33,299.0,35.0,1
70,149.0,8.0,2.0,2.0,26.75,57.0,20.0,1
71,80.0,63.0,4.0,2.0,51.0,97.0,11.0,1
