,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,0.0,1.0,1.0,30.0,29.0,10.0,1
1,8.5,4.0,2.0,2.0,5.0,12.0,1.0,1
2,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
3,10.0,0.0,2.0,2.0,0.0,34.0,3.0,1
4,14.33,2.0,2.0,2.0,14.67,12.0,6.0,1
5,7.0,10.0,4.0,2.0,11.29,200.0,12.0,1
6,26.5,12.0,2.0,2.0,11.5,9.0,1.0,1
7,19.0,16.0,2.0,2.0,26.67,8.0,68.0,1
8,15.5,0.0,3.0,2.0,28.5,142.0,12.0,1
9,19.5,7.0,2.0,2.0,8.75,66.0,8.0,1
10,17.75,8.0,3.0,2.0,33.75,267.0,117.0,1
11,2.0,9.0,1.0,1.0,2.0,0.0,2.0,1
12,11.88,23.0,5.0,2.0,18.5,619.0,222.0,1
13,15.0,3.0,3.0,2.0,14.75,29.0,20.0,1
14,17.78,13.0,4.0,2.0,22.44,419.0,97.0,1
15,53.0,17.0,2.0,2.0,18.0,4.0,1.0,1
16,60.5,18.0,2.0,2.0,6.0,4.0,0.0,1
17,56.33,16.0,2.0,2.0,5.0,16.0,3.0,1
18,18.56,23.0,5.0,2.0,12.67,349.0,45.0,1
19,10.18,18.0,4.0,2.0,13.71,485.0,49.0,1
20,83.0,33.0,2.0,2.0,4.5,4.0,0.0,1
21,20.25,5.0,3.0,2.0,1.75,592.0,11.0,1
22,58.33,27.0,3.0,2.0,31.33,28.0,12.0,1
23,60.67,27.0,2.0,2.0,42.33,69.0,28.0,1
24,15.29,24.0,5.0,2.0,46.07,19.0,14.0,1
25,111.5,36.0,2.0,2.0,36.5,9.0,0.0,1
26,116.5,9.0,2.0,2.0,3.0,5.0,1.0,1
27,63.75,35.0,2.0,2.0,5.25,154.0,19.0,1
28,37.33,10.0,5.0,2.0,7.67,140.0,18.0,1
29,84.33,37.0,3.0,2.0,15.33,130.0,50.0,1
30,33.91,45.0,7.0,2.0,2.55,48.0,344.0,1
31,26.06,48.0,3.0,2.0,27.69,1130.0,38.0,1
32,46.67,12.0,3.0,2.0,30.67,356.0,206.0,1
33,135.5,41.0,2.0,2.0,18.0,8.0,2.0,1
34,58.33,50.0,2.0,2.0,4.33,27.0,23.0,1
35,164.0,61.0,2.0,2.0,1.5,5.0,3.0,1
36,98.0,5.0,2.0,2.0,8.0,144.0,63.0,1
37,41.38,41.0,5.0,2.0,29.12,158.0,34.0,1
38,106.67,11.0,2.0,2.0,49.0,104.0,6.0,1
39,34.11,64.0,2.0,2.0,30.33,420.0,50.0,1
40,26.25,42.0,4.0,2.0,32.56,362.0,84.0,1
41,73.8,67.0,2.0,2.0,26.4,64.0,4.0,1
42,64.33,59.0,5.0,2.0,58.67,76.0,12.0,1
43,65.0,72.0,2.0,2.0,63.8,85.0,16.0,1
44,113.67,12.0,2.0,2.0,6.67,41.0,2.0,1
45,36.92,46.0,5.0,2.0,20.69,251.0,28.0,1
46,121.67,53.0,2.0,2.0,38.0,103.0,4.0,1
