,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,0.0,1.0,1.0,30.0,29.0,10.0,1
1,1.5,3.0,2.0,2.0,3.0,4.0,0.0,1
2,5.5,3.0,2.0,2.0,2.25,34.0,2.0,1
3,6.33,3.0,3.0,2.0,6.0,36.0,0.0,1
4,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
5,11.0,8.0,2.0,2.0,13.0,99.0,127.0,1
6,8.43,12.0,3.0,2.0,10.0,192.0,78.0,1
7,19.0,8.0,2.0,2.0,1.0,180.0,7.0,1
8,26.5,12.0,2.0,2.0,11.5,9.0,1.0,1
9,12.14,17.0,3.0,2.0,1.29,502.0,4.0,1
10,26.0,4.0,2.0,2.0,16.33,35.0,91.0,1
11,24.67,6.0,3.0,2.0,7.33,32.0,4.0,1
12,13.17,10.0,2.0,2.0,22.67,25.0,17.0,1
13,12.89,19.0,2.0,2.0,0.89,70.0,74.0,1
14,26.67,13.0,2.0,2.0,7.33,281.0,237.0,1
15,26.0,11.0,3.0,2.0,10.5,84.0,17.0,1
16,31.67,13.0,2.0,2.0,22.33,255.0,217.0,1
17,53.0,1.0,2.0,2.0,4.0,14.0,3.0,1
18,52.0,16.0,2.0,2.0,24.0,43.0,41.0,1
19,10.88,17.0,8.0,3.0,36.88,1012.0,10.0,1
20,32.4,27.0,3.0,2.0,6.4,113.0,12.0,1
21,47.0,29.0,2.0,2.0,32.33,13.0,6.0,1
22,36.75,19.0,2.0,2.0,9.25,61.0,6.0,1
23,56.33,16.0,2.0,2.0,5.0,16.0,3.0,1
24,4.0,29.0,1.0,1.0,3.0,2.0,2.0,1
25,21.27,32.0,3.0,2.0,7.45,146.0,55.0,1
26,40.5,23.0,3.0,2.0,10.5,25.0,21.0,1
27,3.0,23.0,1.0,1.0,7.0,2.0,1.0,1
28,87.5,34.0,2.0,2.0,3.5,3.0,83.0,1
29,97.5,30.0,2.0,2.0,26.5,8.0,0.0,1
30,96.5,0.0,2.0,2.0,28.5,12.0,3.0,1
31,110.0,37.0,2.0,2.0,0.0,10.0,1.0,1
32,21.08,36.0,5.0,2.0,0.54,341.0,33.0,1
33,111.5,36.0,2.0,2.0,36.5,9.0,0.0,1
34,7.21,9.0,13.0,2.0,32.74,709.0,31.0,1
35,53.2,36.0,2.0,2.0,5.8,111.0,10.0,1
36,37.33,10.0,5.0,2.0,7.67,140.0,18.0,1
37,80.67,42.0,3.0,2.0,32.67,42.0,0.0,1
38,14.95,43.0,10.0,2.0,46.77,60.0,28.0,1
39,32.09,44.0,7.0,2.0,20.09,344.0,48.0,1
40,18.81,39.0,8.0,2.0,23.62,668.0,54.0,1
41,38.4,49.0,6.0,2.0,5.7,478.0,53.0,1
42,12.0,40.0,6.0,2.0,37.48,534.0,183.0,1
43,75.5,8.0,3.0,2.0,27.25,106.0,16.0,1
44,75.0,62.0,2.0,2.0,30.25,404.0,180.0,1
45,28.0,41.0,7.0,2.0,33.07,692.0,14.0,1
46,41.38,41.0,5.0,2.0,29.12,158.0,34.0,1
47,77.0,63.0,3.0,2.0,51.25,14.0,11.0,1
48,156.5,68.0,2.0,2.0,24.5,6.0,24.0,1
49,78.4,60.0,2.0,2.0,33.2,247.0,11.0,1
50,42.22,51.0,3.0,2.0,7.22,205.0,25.0,1
51,36.64,44.0,5.0,2.0,13.29,310.0,225.0,1
52,29.67,10.0,5.0,2.0,55.67,1453.0,349.0,1
53,44.46,53.0,3.0,2.0,51.54,405.0,76.0,1
54,96.0,83.0,3.0,2.0,119.0,26.0,2.0,1
55,46.67,84.0,6.0,2.0,50.67,343.0,19.0,1
56,45.22,91.0,3.0,2.0,110.11,315.0,284.0,1
57,53.82,41.0,4.0,2.0,6.18,24.0,33.0,1
58,137.33,42.0,2.0,2.0,5.0,5.0,2.0,1
59,28.88,62.0,5.0,2.0,19.19,84.0,19.0,1
60,105.75,64.0,3.0,2.0,28.0,20.0,0.0,1
61,70.5,45.0,5.0,2.0,7.88,69.0,47.0,1
62,216.0,55.0,2.0,2.0,2.0,24.0,3.0,1
63,54.0,58.0,5.0,2.0,26.7,421.0,78.0,1
64,33.0,106.0,2.0,2.0,34.86,1486.0,348.0,1
65,52.1,2.0,5.0,2.0,3.9,109.0,70.0,1
66,27.67,3.0,5.0,2.0,34.1,524.0,147.0,1
67,230.0,4.0,2.0,2.0,3.5,19.0,6.0,1
68,234.5,112.0,2.0,2.0,25.5,8.0,3.0,1
69,62.25,8.0,4.0,2.0,96.75,39.0,0.0,1
70,99.0,119.0,3.0,2.0,26.0,179.0,124.0,1
71,35.5,10.0,4.0,2.0,26.14,154.0,116.0,1
72,85.33,126.0,3.0,2.0,136.33,299.0,35.0,1
73,119.4,1.0,4.0,2.0,7.0,203.0,123.0,1
74,0.0,48.0,1.0,1.0,0.0,271.0,0.0,1
75,25.56,79.0,13.0,2.0,113.96,57.0,54.0,1
76,127.6,3.0,4.0,2.0,31.8,166.0,21.0,1
77,183.67,4.0,2.0,2.0,134.67,227.0,123.0,1
78,186.0,139.0,2.0,2.0,5.67,71.0,1.0,1
79,193.33,21.0,3.0,2.0,3.67,31.0,2.0,1
80,198.0,2.0,2.0,2.0,20.67,63.0,20.0,1
81,118.8,141.0,3.0,2.0,85.2,4.0,3.0,1
82,161.5,66.0,4.0,2.0,7.5,51.0,28.0,1
83,311.0,71.0,2.0,2.0,7.0,4.0,0.0,1
84,324.5,27.0,2.0,2.0,29.5,7.0,0.0,1
85,332.5,32.0,2.0,2.0,43.0,4.0,0.0,1
86,78.78,6.0,3.0,2.0,58.67,478.0,182.0,1
87,241.33,98.0,2.0,2.0,66.0,28.0,4.0,1
88,356.5,63.0,2.0,2.0,284.5,5.0,0.0,1
89,85.73,2.0,3.0,2.0,257.27,29.0,12.0,1
90,81.64,3.0,2.0,2.0,229.82,151.0,36.0,1
91,274.67,12.0,2.0,2.0,80.33,41.0,12.0,1
92,364.5,7.0,2.0,2.0,39.5,97.0,35.0,1
93,165.8,11.0,3.0,3.0,46.0,168.0,0.0,1
94,380.5,27.0,2.0,2.0,35.5,5.0,1.0,1
95,388.0,111.0,2.0,2.0,137.0,4.0,1.0,1
96,194.0,20.0,2.0,2.0,90.5,49.0,12.0,1
97,65.92,1.0,3.0,2.0,325.85,157.0,91.0,1
98,29.12,41.0,13.0,4.0,140.19,639.0,723.0,1
99,52.18,3.0,3.0,2.0,149.59,1719.0,35.0,1
100,5.5,73.0,2.0,1.0,6.5,5.0,5.0,1
101,2.0,78.0,3.0,1.0,0.8,127.0,20.0,1
102,0.0,37.0,1.0,1.0,0.0,165.0,0.0,1
103,8.0,116.0,3.0,1.0,36.0,11.0,7.0,1
104,0.0,11.0,1.0,1.0,0.0,77.0,0.0,1
105,15.0,15.0,2.0,1.0,40.67,80.0,3.0,1
106,1.7,32.0,4.0,1.0,1.6,528.0,10.0,1
107,4.5,37.0,2.0,1.0,0.25,137.0,111.0,1
108,2.46,39.0,4.0,1.0,3.92,464.0,28.0,1
109,12.5,41.0,2.0,1.0,0.0,6.0,2.0,1
110,13.2,65.0,4.0,1.0,2.6,89.0,3.0,1
111,10.29,12.0,7.0,1.0,2.43,325.0,44.0,1
112,19.5,68.0,3.0,1.0,1.75,126.0,11.0,1
113,5.28,16.0,5.0,1.0,9.11,726.0,269.0,1
114,10.78,35.0,5.0,1.0,7.33,198.0,7.0,1
115,16.67,72.0,3.0,1.0,1.83,20.0,19.0,1
116,12.73,30.0,9.0,1.0,6.73,102.0,60.0,1
117,8.72,88.0,11.0,1.0,2.83,308.0,181.0,1
118,65.5,98.0,2.0,1.0,0.0,244.0,0.0,1
119,36.25,41.0,3.0,1.0,5.25,102.0,7.0,1
120,20.29,7.0,3.0,1.0,4.14,163.0,29.0,1
121,76.0,47.0,2.0,1.0,3.0,12.0,0.0,1
122,30.8,99.0,2.0,1.0,4.8,114.0,9.0,1
123,15.47,109.0,11.0,1.0,10.24,535.0,8.0,1
124,61.33,20.0,3.0,1.0,0.0,7.0,4.0,1
125,46.6,120.0,4.0,1.0,3.6,41.0,16.0,1
126,44.8,122.0,4.0,1.0,12.8,95.0,32.0,1
127,51.75,129.0,4.0,1.0,1.5,20.0,9.0,1
128,28.56,132.0,6.0,1.0,5.56,351.0,16.0,1
129,48.8,133.0,4.0,1.0,2.4,42.0,24.0,1
130,20.12,143.0,11.0,1.0,11.81,156.0,134.0,1
131,14.7,67.0,12.0,1.0,5.61,851.0,134.0,1
132,131.5,154.0,2.0,1.0,1.0,17.0,4.0,1
133,87.33,76.0,2.0,1.0,1.33,13.0,4.0,1
134,22.62,164.0,6.0,1.0,1.77,386.0,72.0,1
135,26.62,86.0,7.0,1.0,14.23,204.0,22.0,1
136,54.33,93.0,6.0,1.0,17.33,29.0,5.0,1
137,157.5,73.0,2.0,1.0,12.5,42.0,10.0,1
138,81.5,144.0,4.0,2.0,2.5,36.0,8.0,1
139,178.0,24.0,2.0,1.0,17.5,3.0,2.0,1
140,37.69,108.0,11.0,1.0,32.08,293.0,18.0,1
141,22.85,16.0,8.0,1.0,10.15,347.0,62.0,1
142,139.67,113.0,3.0,1.0,7.0,147.0,50.0,1
143,137.33,12.0,3.0,1.0,10.0,4.0,2.0,1
144,16.19,114.0,13.0,1.0,17.49,584.0,405.0,1
145,144.0,116.0,3.0,1.0,34.67,17.0,5.0,1
146,60.0,127.0,3.0,1.0,29.38,239.0,57.0,1
147,56.25,194.0,6.0,1.0,2.25,125.0,4.0,1
148,94.4,19.0,2.0,1.0,34.2,193.0,70.0,1
149,73.0,201.0,5.0,1.0,24.29,97.0,98.0,1
150,51.9,137.0,3.0,1.0,21.2,65.0,23.0,1
151,88.5,54.0,3.0,1.0,27.5,209.0,14.0,1
152,93.33,138.0,5.0,2.0,3.17,65.0,8.0,1
153,105.8,18.0,4.0,1.0,26.0,188.0,56.0,1
154,123.5,19.0,3.0,1.0,1.25,87.0,20.0,1
155,111.6,139.0,3.0,1.0,1.0,75.0,2.0,1
156,138.25,147.0,2.0,1.0,19.75,126.0,7.0,1
157,269.0,152.0,2.0,1.0,7.0,12.0,8.0,1
158,136.5,208.0,2.0,1.0,43.0,134.0,113.0,1
159,33.59,153.0,13.0,1.0,50.77,173.0,117.0,1
160,57.82,156.0,5.0,1.0,26.18,228.0,21.0,1
161,150.0,6.0,3.0,1.0,11.5,21.0,0.0,1
162,41.73,157.0,6.0,1.0,34.13,193.0,168.0,1
163,127.4,166.0,4.0,1.0,21.6,181.0,8.0,1
164,198.0,71.0,2.0,1.0,0.0,34.0,2.0,1
165,89.12,69.0,6.0,2.0,42.38,169.0,7.0,1
166,47.88,88.0,4.0,2.0,40.0,502.0,15.0,1
167,242.0,93.0,2.0,1.0,54.33,71.0,73.0,1
168,41.58,106.0,15.0,1.0,51.17,147.0,108.0,1
169,244.33,112.0,3.0,1.0,68.0,49.0,6.0,1
170,108.57,167.0,5.0,1.0,73.14,292.0,11.0,1
171,101.5,119.0,5.0,1.0,91.62,279.0,54.0,1
172,0.0,45.0,1.0,1.0,0.0,127.0,0.0,1
173,284.33,143.0,3.0,1.0,7.33,70.0,6.0,1
174,231.25,66.0,2.0,1.0,27.75,74.0,2.0,1
175,177.67,162.0,2.0,1.0,3.67,20.0,3.0,1
176,127.14,164.0,5.0,1.0,14.0,101.0,10.0,1
177,285.33,169.0,2.0,2.0,61.67,5.0,2.0,1
178,132.71,51.0,5.0,1.0,92.71,64.0,201.0,1
179,181.2,4.0,5.0,1.0,57.0,27.0,4.0,1
180,295.33,185.0,3.0,1.0,62.0,11.0,0.0,1
181,162.0,189.0,5.0,1.0,47.0,66.0,14.0,1
182,145.29,196.0,5.0,1.0,14.29,305.0,28.0,1
183,324.0,64.0,2.0,1.0,20.0,110.0,0.0,1
184,230.5,206.0,2.0,1.0,137.0,178.0,44.0,1
185,131.75,224.0,6.0,1.0,48.62,217.0,17.0,1
186,159.5,245.0,3.0,2.0,115.83,57.0,39.0,1
187,322.33,89.0,3.0,1.0,84.0,6.0,25.0,1
188,142.71,273.0,5.0,1.0,66.43,438.0,51.0,1
