,nuc,aexp,nd,ns,age,la,ld,target
0,0.0,10.0,1.0,1.0,0.0,1387.0,0.0,1
1,1.5,3.0,2.0,2.0,3.0,4.0,0.0,1
2,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
3,7.0,7.0,2.0,2.0,2.5,248.0,180.0,1
4,7.0,10.0,4.0,2.0,11.29,200.0,12.0,1
5,28.5,7.0,2.0,2.0,1.0,12.0,2.0,1
6,17.0,13.0,3.0,2.0,5.67,3.0,7.0,1
7,4.2,19.0,2.0,1.0,10.0,1.0,354.0,1
8,17.25,15.0,3.0,2.0,13.5,199.0,134.0,1
9,12.14,17.0,3.0,2.0,1.29,502.0,4.0,1
10,31.0,3.0,2.0,2.0,23.0,20.0,28.0,1
11,24.67,6.0,3.0,2.0,7.33,32.0,4.0,1
12,19.5,7.0,2.0,2.0,8.75,66.0,8.0,1
13,20.5,8.0,2.0,2.0,0.0,8.0,66.0,1
14,21.5,9.0,2.0,2.0,0.0,67.0,8.0,1
15,26.67,13.0,2.0,2.0,7.33,281.0,237.0,1
16,13.67,11.0,2.0,2.0,6.5,532.0,6.0,1
17,26.0,11.0,3.0,2.0,10.5,84.0,17.0,1
18,11.88,23.0,5.0,2.0,18.5,619.0,222.0,1
19,14.57,14.0,3.0,2.0,19.29,505.0,24.0,1
20,51.0,15.0,2.0,2.0,38.5,4.0,2.0,1
21,57.5,20.0,2.0,2.0,9.5,19.0,12.0,1
22,44.33,25.0,2.0,2.0,0.0,13.0,2.0,1
23,36.25,8.0,3.0,2.0,12.5,17.0,14.0,1
24,4.0,29.0,1.0,1.0,3.0,2.0,2.0,1
25,13.25,31.0,3.0,2.0,54.67,702.0,14.0,1
26,18.56,23.0,5.0,2.0,12.67,349.0,45.0,1
27,81.5,34.0,2.0,2.0,7.0,5.0,1.0,1
28,82.5,31.0,2.0,2.0,47.0,7.0,1.0,1
29,31.67,26.0,3.0,2.0,7.5,412.0,1.0,1
30,59.0,28.0,2.0,2.0,46.0,36.0,4.0,1
31,45.75,26.0,3.0,2.0,0.0,217.0,15.0,1
32,60.67,27.0,2.0,2.0,42.33,69.0,28.0,1
33,99.5,37.0,2.0,2.0,9.5,6.0,0.0,1
34,108.0,35.0,2.0,2.0,0.0,137.0,43.0,1
35,111.5,38.0,2.0,2.0,0.0,16.0,3.0,1
36,21.08,36.0,5.0,2.0,0.54,341.0,33.0,1
37,63.75,35.0,2.0,2.0,5.25,154.0,19.0,1
38,53.2,36.0,2.0,2.0,5.8,111.0,10.0,1
39,32.09,44.0,7.0,2.0,20.09,344.0,48.0,1
40,85.0,49.0,2.0,2.0,24.67,120.0,72.0,1
41,44.83,51.0,2.0,2.0,24.17,26.0,0.0,1
42,131.5,52.0,2.0,2.0,11.5,4.0,1.0,1
43,26.06,48.0,3.0,2.0,27.69,1130.0,38.0,1
44,38.4,49.0,6.0,2.0,5.7,478.0,53.0,1
45,46.67,12.0,3.0,2.0,30.67,356.0,206.0,1
46,135.5,41.0,2.0,2.0,18.0,8.0,2.0,1
47,12.0,40.0,6.0,2.0,37.48,534.0,183.0,1
48,164.0,61.0,2.0,2.0,1.5,5.0,3.0,1
49,77.0,63.0,3.0,2.0,51.25,14.0,11.0,1
50,73.8,67.0,2.0,2.0,26.4,64.0,4.0,1
51,64.33,59.0,5.0,2.0,58.67,76.0,12.0,1
52,168.0,46.0,2.0,2.0,3.5,5.0,1.0,1
53,42.22,51.0,3.0,2.0,7.22,205.0,25.0,1
54,36.64,44.0,5.0,2.0,13.29,310.0,225.0,1
55,90.0,76.0,3.0,2.0,5.0,180.0,5.0,1
56,121.0,49.0,2.0,2.0,4.0,16.0,14.0,1
57,37.4,80.0,3.0,2.0,36.0,903.0,2.0,1
58,44.46,53.0,3.0,2.0,51.54,405.0,76.0,1
59,36.0,85.0,7.0,2.0,75.08,38.0,28.0,1
60,133.0,90.0,2.0,2.0,13.33,29.0,32.0,1
61,45.22,91.0,3.0,2.0,110.11,315.0,284.0,1
62,51.62,59.0,4.0,2.0,27.62,130.0,18.0,1
63,40.5,49.0,5.0,2.0,2.62,181.0,384.0,1
64,202.5,52.0,2.0,2.0,2.5,9.0,2.0,1
65,137.33,42.0,2.0,2.0,5.0,5.0,2.0,1
66,70.5,45.0,5.0,2.0,7.88,69.0,47.0,1
67,25.25,104.0,4.0,2.0,71.25,96.0,105.0,1
68,55.18,59.0,3.0,2.0,15.36,371.0,82.0,1
69,33.64,108.0,3.0,2.0,89.43,527.0,75.0,1
70,84.17,109.0,4.0,2.0,71.33,101.0,21.0,1
71,234.5,112.0,2.0,2.0,25.5,8.0,3.0,1
72,99.0,119.0,3.0,2.0,26.0,179.0,124.0,1
73,251.5,129.0,2.0,2.0,32.0,13.0,0.0,1
74,203.33,137.0,2.0,2.0,60.33,143.0,33.0,1
75,186.0,139.0,2.0,2.0,5.67,71.0,1.0,1
76,161.5,66.0,4.0,2.0,7.5,51.0,28.0,1
77,190.75,67.0,3.0,2.0,5.0,27.0,34.0,1
78,125.2,145.0,3.0,2.0,94.4,130.0,147.0,1
79,133.2,73.0,2.0,2.0,70.2,104.0,25.0,1
80,0.0,24.0,1.0,1.0,0.0,373.0,0.0,1
81,96.0,36.0,2.0,2.0,54.86,147.0,49.0,1
82,113.33,36.0,2.0,2.0,0.0,802.0,0.0,1
83,233.5,121.0,3.0,2.0,35.0,120.0,0.0,1
84,294.0,155.0,2.0,2.0,12.33,81.0,6.0,1
85,224.0,156.0,3.0,2.0,92.0,201.0,39.0,1
86,1.38,2.0,4.0,1.0,1.0,839.0,11.0,1
87,1.82,4.0,2.0,1.0,13.55,979.0,22.0,1
88,7.0,78.0,2.0,1.0,21.0,181.0,10.0,1
89,0.0,37.0,1.0,1.0,0.0,165.0,0.0,1
90,0.0,11.0,1.0,1.0,0.0,77.0,0.0,1
91,15.0,15.0,2.0,1.0,40.67,80.0,3.0,1
92,4.5,37.0,2.0,1.0,0.25,137.0,111.0,1
93,2.46,39.0,4.0,1.0,3.92,464.0,28.0,1
94,12.5,41.0,2.0,1.0,0.0,6.0,2.0,1
95,7.25,42.0,4.0,1.0,3.0,22.0,1.0,1
96,1.86,51.0,5.0,1.0,2.14,861.0,60.0,1
97,10.25,54.0,3.0,1.0,0.0,194.0,3.0,1
98,12.5,59.0,3.0,1.0,0.0,13.0,8.0,1
99,6.36,61.0,4.0,1.0,3.09,205.0,63.0,1
100,30.5,66.0,2.0,1.0,2.0,19.0,19.0,1
101,4.78,33.0,7.0,1.0,3.72,145.0,64.0,1
102,20.25,18.0,2.0,1.0,3.75,203.0,9.0,1
103,12.14,20.0,2.0,1.0,3.29,123.0,9.0,1
104,23.75,74.0,3.0,1.0,9.5,87.0,5.0,1
105,28.5,85.0,4.0,1.0,8.0,118.0,0.0,1
106,12.0,86.0,7.0,1.0,10.45,68.0,11.0,1
107,38.33,34.0,2.0,1.0,6.33,60.0,2.0,1
108,15.0,90.0,10.0,1.0,2.0,86.0,24.0,1
109,65.5,98.0,2.0,1.0,0.0,244.0,0.0,1
110,10.81,45.0,4.0,1.0,6.44,394.0,73.0,1
111,20.29,7.0,3.0,1.0,4.14,163.0,29.0,1
112,76.0,47.0,2.0,1.0,3.0,12.0,0.0,1
113,30.8,99.0,2.0,1.0,4.8,114.0,9.0,1
114,53.67,103.0,2.0,1.0,0.67,106.0,3.0,1
115,19.4,51.0,8.0,1.0,9.0,254.0,131.0,1
116,55.33,55.0,2.0,1.0,9.33,413.0,2.0,1
117,42.25,1.0,2.0,1.0,11.75,43.0,6.0,1
118,15.47,109.0,11.0,1.0,10.24,535.0,8.0,1
119,44.8,122.0,4.0,1.0,12.8,95.0,32.0,1
120,19.38,56.0,10.0,1.0,11.56,74.0,25.0,1
121,112.0,63.0,2.0,1.0,1.5,5.0,1.0,1
122,24.42,65.0,8.0,1.0,2.83,392.0,102.0,1
123,20.12,143.0,11.0,1.0,11.81,156.0,134.0,1
124,50.8,149.0,3.0,1.0,7.8,261.0,37.0,1
125,85.0,153.0,2.0,1.0,18.67,23.0,7.0,1
126,131.0,155.0,2.0,1.0,2.0,4.0,0.0,1
127,52.4,77.0,2.0,1.0,13.2,234.0,15.0,1
128,59.8,66.0,4.0,1.0,10.2,48.0,35.0,1
129,42.5,70.0,7.0,1.0,15.12,106.0,11.0,1
130,81.5,144.0,4.0,2.0,2.5,36.0,8.0,1
131,64.67,96.0,2.0,1.0,20.0,50.0,17.0,1
132,44.75,147.0,5.0,1.0,1.12,58.0,0.0,1
133,48.12,99.0,3.0,1.0,14.38,186.0,27.0,1
134,119.0,149.0,3.0,1.0,4.67,15.0,0.0,1
135,123.67,102.0,3.0,1.0,0.0,171.0,2.0,1
136,129.0,103.0,2.0,1.0,17.33,20.0,10.0,1
137,36.18,17.0,3.0,1.0,7.91,683.0,39.0,1
138,134.0,9.0,3.0,1.0,10.0,23.0,0.0,1
139,44.2,184.0,4.0,1.0,31.1,91.0,68.0,1
140,196.5,185.0,2.0,1.0,0.0,9.0,6.0,1
141,110.0,187.0,3.0,1.0,2.0,75.0,19.0,1
142,87.6,13.0,4.0,1.0,28.6,362.0,164.0,1
143,108.5,113.0,3.0,1.0,4.5,174.0,71.0,1
144,113.75,123.0,3.0,1.0,0.5,530.0,26.0,1
145,148.0,125.0,2.0,1.0,24.67,48.0,0.0,1
146,151.33,126.0,3.0,1.0,5.67,338.0,4.0,1
147,60.0,127.0,3.0,1.0,29.38,239.0,57.0,1
148,56.25,194.0,6.0,1.0,2.25,125.0,4.0,1
149,46.67,144.0,11.0,1.0,41.33,15.0,14.0,1
150,103.4,131.0,4.0,1.0,9.0,102.0,47.0,1
151,228.0,197.0,2.0,1.0,0.0,29.0,12.0,1
152,66.38,136.0,6.0,1.0,27.75,139.0,111.0,1
153,51.9,137.0,3.0,1.0,21.2,65.0,23.0,1
154,88.5,54.0,3.0,1.0,27.5,209.0,14.0,1
155,93.33,138.0,5.0,2.0,3.17,65.0,8.0,1
156,105.8,18.0,4.0,1.0,26.0,188.0,56.0,1
157,59.33,142.0,4.0,1.0,6.56,209.0,80.0,1
158,45.62,207.0,4.0,1.0,5.0,260.0,88.0,1
159,257.0,211.0,2.0,1.0,1.5,17.0,8.0,1
160,142.75,212.0,4.0,1.0,6.25,20.0,1.0,1
161,130.0,146.0,2.0,1.0,1.5,100.0,2.0,1
162,132.75,147.0,3.0,1.0,49.5,12.0,2.0,1
163,269.0,152.0,2.0,1.0,7.0,12.0,8.0,1
164,184.67,149.0,2.0,1.0,0.0,59.0,4.0,1
165,182.67,12.0,2.0,1.0,8.0,109.0,22.0,1
166,150.0,6.0,3.0,1.0,11.5,21.0,0.0,1
167,127.4,166.0,4.0,1.0,21.6,181.0,8.0,1
168,70.11,29.0,5.0,1.0,23.11,352.0,160.0,1
169,65.18,35.0,4.0,1.0,12.18,175.0,56.0,1
170,222.67,39.0,2.0,1.0,11.67,39.0,4.0,1
171,224.67,62.0,2.0,1.0,22.67,61.0,0.0,1
172,186.0,35.0,2.0,1.0,8.25,101.0,12.0,1
173,155.8,26.0,4.0,1.0,27.0,106.0,9.0,1
174,255.33,168.0,2.0,1.0,87.33,74.0,24.0,1
175,201.75,132.0,2.0,1.0,40.75,87.0,5.0,1
176,161.17,165.0,5.0,1.0,31.5,95.0,14.0,1
177,132.71,51.0,5.0,1.0,92.71,64.0,201.0,1
178,157.33,78.0,4.0,1.0,66.33,143.0,34.0,1
179,295.33,185.0,3.0,1.0,62.0,11.0,0.0,1
180,18.75,173.0,2.0,1.0,54.75,152.0,67.0,1
181,162.0,189.0,5.0,1.0,47.0,66.0,14.0,1
182,50.2,80.0,9.0,2.0,10.5,203.0,41.0,1
183,303.33,194.0,2.0,1.0,83.67,88.0,1.0,1
184,145.29,196.0,5.0,1.0,14.29,305.0,28.0,1
185,94.18,203.0,6.0,1.0,141.27,176.0,24.0,1
186,142.71,273.0,5.0,1.0,66.43,438.0,51.0,1
187,31.5,199.0,3.0,1.0,21.75,340.0,0.0,1
188,197.83,278.0,5.0,1.0,4.5,79.0,7.0,1
189,0.0,216.0,1.0,1.0,0.0,114.0,0.0,1
190,330.67,220.0,3.0,1.0,52.33,12.0,0.0,1
191,41.75,349.0,2.0,1.0,106.25,130.0,89.0,1
192,179.17,273.0,3.0,1.0,88.83,465.0,41.0,1
193,182.5,110.0,2.0,1.0,48.5,638.0,215.0,1
194,17.36,237.0,7.0,1.0,17.79,523.0,171.0,1
195,132.5,240.0,5.0,2.0,24.0,98.0,34.0,1
196,284.25,312.0,2.0,1.0,41.0,124.0,4.0,1
197,104.91,322.0,4.0,1.0,94.36,176.0,3.0,1
198,304.0,105.0,3.0,1.0,4.75,26.0,12.0,1
199,319.0,283.0,3.0,1.0,0.0,3.0,21.0,1
200,121.8,306.0,3.0,1.0,106.3,557.0,490.0,1
