,nuc,aexp,nd,ns,age,la,ld,target
0,2.5,2.0,2.0,2.0,18.0,4.0,1.0,1
1,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
2,7.25,9.0,3.0,2.0,22.5,112.0,3.0,1
3,16.67,4.0,2.0,2.0,3.33,45.0,8.0,1
4,12.8,9.0,2.0,2.0,1.6,176.0,34.0,1
5,17.25,15.0,3.0,2.0,13.5,199.0,134.0,1
6,12.14,17.0,3.0,2.0,1.29,502.0,4.0,1
7,15.5,0.0,3.0,2.0,28.5,142.0,12.0,1
8,31.0,3.0,2.0,2.0,23.0,20.0,28.0,1
9,26.0,4.0,2.0,2.0,16.33,35.0,91.0,1
10,11.67,18.0,2.0,2.0,18.0,74.0,70.0,1
11,16.0,12.0,2.0,2.0,3.14,210.0,32.0,1
12,11.88,23.0,5.0,2.0,18.5,619.0,222.0,1
13,53.0,1.0,2.0,2.0,4.0,14.0,3.0,1
14,15.0,3.0,3.0,2.0,14.75,29.0,20.0,1
15,18.71,12.0,3.0,2.0,23.43,281.0,40.0,1
16,17.78,13.0,4.0,2.0,22.44,419.0,97.0,1
17,52.0,16.0,2.0,2.0,24.0,43.0,41.0,1
18,18.5,24.0,2.0,2.0,25.7,194.0,55.0,1
19,21.67,17.0,3.0,2.0,7.5,313.0,1.0,1
20,10.0,4.0,5.0,2.0,16.62,653.0,81.0,1
21,32.4,27.0,3.0,2.0,6.4,113.0,12.0,1
22,67.0,14.0,2.0,2.0,46.5,49.0,24.0,1
23,23.38,30.0,5.0,2.0,33.88,112.0,473.0,1
24,36.25,8.0,3.0,2.0,12.5,17.0,14.0,1
25,25.0,5.0,4.0,2.0,2.43,85.0,1.0,1
26,56.33,16.0,2.0,2.0,5.0,16.0,3.0,1
27,13.25,31.0,3.0,2.0,54.67,702.0,14.0,1
28,21.27,32.0,3.0,2.0,7.45,146.0,55.0,1
29,78.5,0.0,2.0,2.0,18.0,8.0,3.0,1
30,56.67,1.0,2.0,2.0,24.0,164.0,1.0,1
31,22.88,35.0,5.0,2.0,27.38,457.0,82.0,1
32,15.54,29.0,5.0,2.0,21.08,1082.0,60.0,1
33,45.75,26.0,3.0,2.0,0.0,217.0,15.0,1
34,60.67,27.0,2.0,2.0,42.33,69.0,28.0,1
35,15.29,24.0,5.0,2.0,46.07,19.0,14.0,1
36,67.67,10.0,2.0,2.0,25.67,76.0,21.0,1
37,21.08,36.0,5.0,2.0,0.54,341.0,33.0,1
38,7.21,9.0,13.0,2.0,32.74,709.0,31.0,1
39,63.75,35.0,2.0,2.0,5.25,154.0,19.0,1
40,37.33,10.0,5.0,2.0,7.67,140.0,18.0,1
41,84.33,37.0,3.0,2.0,15.33,130.0,50.0,1
42,51.0,48.0,2.0,2.0,24.8,175.0,20.0,1
43,18.81,39.0,8.0,2.0,23.62,668.0,54.0,1
44,26.06,48.0,3.0,2.0,27.69,1130.0,38.0,1
45,12.0,40.0,6.0,2.0,37.48,534.0,183.0,1
46,75.5,8.0,3.0,2.0,27.25,106.0,16.0,1
47,92.75,55.0,2.0,2.0,18.0,60.0,53.0,1
48,104.0,9.0,2.0,2.0,12.33,155.0,105.0,1
49,73.8,67.0,2.0,2.0,26.4,64.0,4.0,1
50,64.33,59.0,5.0,2.0,58.67,76.0,12.0,1
51,111.0,46.0,2.0,2.0,10.33,54.0,2.0,1
52,164.0,45.0,2.0,2.0,99.0,21.0,94.0,1
53,46.44,49.0,5.0,2.0,20.44,176.0,20.0,1
54,70.5,6.0,4.0,2.0,4.17,331.0,4.0,1
55,67.67,42.0,4.0,2.0,47.67,214.0,7.0,1
56,41.56,55.0,4.0,2.0,99.22,92.0,9.0,1
57,33.41,47.0,5.0,2.0,15.53,743.0,69.0,1
58,96.0,83.0,3.0,2.0,119.0,26.0,2.0,1
59,35.5,58.0,7.0,2.0,40.92,247.0,50.0,1
60,67.25,43.0,4.0,2.0,22.75,270.0,3.0,1
61,0.0,44.0,1.0,1.0,0.0,237.0,0.0,1
62,26.39,66.0,5.0,2.0,54.22,1627.0,388.0,1
63,70.5,45.0,5.0,2.0,7.88,69.0,47.0,1
64,63.57,16.0,3.0,2.0,16.57,34.0,28.0,1
65,147.33,17.0,2.0,2.0,103.33,132.0,1.0,1
66,25.25,104.0,4.0,2.0,71.25,96.0,105.0,1
67,35.5,5.0,8.0,2.0,29.44,751.0,150.0,1
68,48.5,114.0,4.0,2.0,157.9,201.0,10.0,1
69,35.5,10.0,4.0,2.0,26.14,154.0,116.0,1
70,85.33,126.0,3.0,2.0,136.33,299.0,35.0,1
71,0.0,48.0,1.0,1.0,0.0,271.0,0.0,1
72,131.0,15.0,3.0,3.0,118.5,70.0,0.0,1
73,114.33,19.0,2.0,2.0,50.0,214.0,121.0,1
74,35.68,64.0,7.0,2.0,74.11,60.0,63.0,1
75,273.0,61.0,2.0,2.0,133.0,5.0,1.0,1
76,140.25,65.0,3.0,2.0,28.5,39.0,9.0,1
77,127.6,3.0,4.0,2.0,31.8,166.0,21.0,1
78,199.67,26.0,2.0,2.0,88.67,39.0,0.0,1
79,133.2,73.0,2.0,2.0,70.2,104.0,25.0,1
80,161.25,24.0,2.0,2.0,57.0,131.0,23.0,1
81,137.8,31.0,4.0,2.0,126.6,98.0,16.0,1
82,96.0,36.0,2.0,2.0,54.86,147.0,49.0,1
83,246.33,11.0,2.0,2.0,101.33,117.0,33.0,1
84,245.67,1.0,2.0,2.0,58.0,94.0,1.0,1
85,81.64,3.0,2.0,2.0,229.82,151.0,36.0,1
86,271.33,5.0,2.0,2.0,116.67,49.0,17.0,1
87,256.0,17.0,2.0,2.0,124.5,124.0,4.0,1
88,268.33,112.0,3.0,2.0,132.33,21.0,6.0,1
89,389.0,113.0,2.0,2.0,143.5,7.0,4.0,1
90,91.45,116.0,5.0,2.0,169.73,87.0,7.0,1
91,201.0,0.0,3.0,2.0,258.0,138.0,2.0,1
92,65.92,1.0,3.0,2.0,325.85,157.0,91.0,1
93,279.33,44.0,3.0,2.0,158.67,31.0,3.0,1
94,150.67,157.0,3.0,2.0,58.83,62.0,13.0,1
95,90.42,124.0,3.0,2.0,189.5,37.0,40.0,1
96,1.38,2.0,4.0,1.0,1.0,839.0,11.0,1
97,5.5,73.0,2.0,1.0,6.5,5.0,5.0,1
98,2.25,4.0,4.0,1.0,10.88,205.0,28.0,1
99,11.5,95.0,1.0,1.0,18.0,4.0,4.0,1
100,7.0,78.0,2.0,1.0,21.0,181.0,10.0,1
