,nuc,aexp,nd,ns,age,la,ld,target
0,2.0,4.0,2.0,2.0,3.0,34.0,10.0,1
1,2.5,2.0,2.0,2.0,18.0,4.0,1.0,1
2,5.5,3.0,2.0,2.0,2.25,34.0,2.0,1
3,5.0,5.0,2.0,2.0,10.83,60.0,22.0,1
4,6.33,3.0,3.0,2.0,6.0,36.0,0.0,1
5,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
6,14.33,2.0,2.0,2.0,14.67,12.0,6.0,1
7,28.5,7.0,2.0,2.0,1.0,12.0,2.0,1
8,19.0,8.0,2.0,2.0,1.0,180.0,7.0,1
9,26.5,12.0,2.0,2.0,11.5,9.0,1.0,1
10,12.0,14.0,3.0,2.0,4.0,294.0,35.0,1
11,15.5,0.0,3.0,2.0,28.5,142.0,12.0,1
12,20.5,8.0,2.0,2.0,0.0,8.0,66.0,1
13,26.0,11.0,3.0,2.0,10.5,84.0,17.0,1
14,16.0,12.0,2.0,2.0,3.14,210.0,32.0,1
15,49.5,24.0,2.0,2.0,10.5,9.0,5.0,1
16,51.0,15.0,2.0,2.0,38.5,4.0,2.0,1
17,26.0,26.0,3.0,2.0,12.67,256.0,114.0,1
18,36.67,19.0,2.0,2.0,55.33,33.0,5.0,1
19,18.5,24.0,2.0,2.0,25.7,194.0,55.0,1
20,29.5,2.0,2.0,2.0,44.75,22.0,19.0,1
21,10.0,4.0,5.0,2.0,16.62,653.0,81.0,1
22,50.0,19.0,2.0,2.0,22.67,69.0,9.0,1
23,23.38,30.0,5.0,2.0,33.88,112.0,473.0,1
24,30.2,21.0,2.0,2.0,0.8,449.0,1.0,1
25,21.27,32.0,3.0,2.0,7.45,146.0,55.0,1
26,23.5,23.0,3.0,2.0,6.12,702.0,2.0,1
27,22.88,35.0,5.0,2.0,27.38,457.0,82.0,1
28,58.33,27.0,3.0,2.0,31.33,28.0,12.0,1
29,15.54,29.0,5.0,2.0,21.08,1082.0,60.0,1
30,45.75,26.0,3.0,2.0,0.0,217.0,15.0,1
31,61.33,26.0,2.0,2.0,8.0,65.0,82.0,1
32,96.5,0.0,2.0,2.0,28.5,12.0,3.0,1
33,32.71,30.0,4.0,2.0,26.43,36.0,13.0,1
34,99.5,37.0,2.0,2.0,9.5,6.0,0.0,1
35,67.67,10.0,2.0,2.0,25.67,76.0,21.0,1
36,52.0,32.0,3.0,2.0,4.5,53.0,12.0,1
37,105.0,32.0,2.0,2.0,0.5,13.0,2.0,1
38,9.78,33.0,8.0,2.0,22.89,1043.0,73.0,1
39,111.5,38.0,2.0,2.0,0.0,16.0,3.0,1
40,112.5,39.0,2.0,2.0,0.0,4.0,1.0,1
41,21.08,36.0,5.0,2.0,0.54,341.0,33.0,1
42,10.04,40.0,8.0,2.0,62.04,100.0,23.0,1
