,nuc,aexp,nd,ns,age,la,ld,target
0,1.5,3.0,2.0,2.0,3.0,4.0,0.0,1
1,6.33,3.0,3.0,2.0,6.0,36.0,0.0,1
2,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
3,11.25,1.0,2.0,2.0,18.75,205.0,152.0,1
4,14.33,2.0,2.0,2.0,14.67,12.0,6.0,1
5,5.7,11.0,6.0,2.0,9.9,408.0,84.0,1
6,17.0,13.0,3.0,2.0,5.67,3.0,7.0,1
7,10.5,2.0,3.0,2.0,21.83,55.0,13.0,1
8,20.5,5.0,2.0,2.0,13.0,149.0,214.0,1
9,20.5,8.0,2.0,2.0,0.0,8.0,66.0,1
10,17.75,8.0,3.0,2.0,33.75,267.0,117.0,1
11,29.67,10.0,2.0,2.0,1.67,244.0,3.0,1
12,38.0,12.0,2.0,2.0,17.0,13.0,10.0,1
13,26.67,13.0,2.0,2.0,7.33,281.0,237.0,1
14,26.0,11.0,3.0,2.0,10.5,84.0,17.0,1
15,42.5,20.0,2.0,2.0,27.5,34.0,10.0,1
16,18.71,12.0,3.0,2.0,23.43,281.0,40.0,1
17,52.0,16.0,2.0,2.0,24.0,43.0,41.0,1
18,18.5,24.0,2.0,2.0,25.7,194.0,55.0,1
19,44.33,25.0,2.0,2.0,0.0,13.0,2.0,1
20,21.67,17.0,3.0,2.0,7.5,313.0,1.0,1
21,10.0,4.0,5.0,2.0,16.62,653.0,81.0,1
22,23.17,26.0,4.0,2.0,38.5,86.0,31.0,1
23,24.12,30.0,2.0,2.0,20.38,155.0,24.0,1
24,43.75,24.0,3.0,2.0,8.75,69.0,2.0,1
25,20.25,5.0,3.0,2.0,1.75,592.0,11.0,1
26,31.67,26.0,3.0,2.0,7.5,412.0,1.0,1
27,58.33,27.0,3.0,2.0,31.33,28.0,12.0,1
28,15.54,29.0,5.0,2.0,21.08,1082.0,60.0,1
29,45.75,26.0,3.0,2.0,0.0,217.0,15.0,1
30,60.67,27.0,2.0,2.0,42.33,69.0,28.0,1
31,61.33,26.0,2.0,2.0,8.0,65.0,82.0,1
32,96.5,0.0,2.0,2.0,28.5,12.0,3.0,1
33,32.71,30.0,4.0,2.0,26.43,36.0,13.0,1
34,99.5,37.0,2.0,2.0,9.5,6.0,0.0,1
35,70.0,34.0,3.0,2.0,0.0,145.0,27.0,1
36,110.0,37.0,2.0,2.0,0.0,10.0,1.0,1
37,39.14,39.0,5.0,2.0,0.14,69.0,57.0,1
38,111.5,36.0,2.0,2.0,36.5,9.0,0.0,1
39,145.0,47.0,2.0,2.0,1.0,11.0,6.0,1
40,85.0,49.0,2.0,2.0,24.67,120.0,72.0,1
41,33.91,45.0,7.0,2.0,2.55,48.0,344.0,1
42,26.06,48.0,3.0,2.0,27.69,1130.0,38.0,1
43,135.5,41.0,2.0,2.0,18.0,8.0,2.0,1
44,100.67,42.0,2.0,2.0,44.67,18.0,6.0,1
45,93.67,43.0,2.0,2.0,38.0,49.0,12.0,1
46,75.5,8.0,3.0,2.0,27.25,106.0,16.0,1
47,63.4,44.0,3.0,2.0,22.8,202.0,72.0,1
