,nuc,aexp,nd,ns,age,la,ld,target
0,7.2,0.0,2.0,2.0,2.4,279.0,90.0,0
1,4.18,1.0,5.0,2.0,4.91,1295.0,38.0,1
2,11.0,8.0,2.0,2.0,13.0,99.0,127.0,1
3,16.67,4.0,2.0,2.0,3.33,45.0,8.0,1
4,26.5,12.0,2.0,2.0,11.5,9.0,1.0,1
5,19.0,16.0,2.0,2.0,26.67,8.0,68.0,1
6,10.5,2.0,3.0,2.0,21.83,55.0,13.0,1
7,31.0,3.0,2.0,2.0,23.0,20.0,28.0,1
8,20.5,8.0,2.0,2.0,0.0,8.0,66.0,1
9,17.75,8.0,3.0,2.0,33.75,267.0,117.0,1
10,13.17,10.0,2.0,2.0,22.67,25.0,17.0,1
11,18.71,12.0,3.0,2.0,23.43,281.0,40.0,1
12,51.0,15.0,2.0,2.0,38.5,4.0,2.0,1
13,47.0,29.0,2.0,2.0,32.33,13.0,6.0,1
14,23.38,30.0,5.0,2.0,33.88,112.0,473.0,1
15,36.75,19.0,2.0,2.0,9.25,61.0,6.0,1
16,36.25,8.0,3.0,2.0,12.5,17.0,14.0,1
17,24.12,30.0,2.0,2.0,20.38,155.0,24.0,1
18,30.2,21.0,2.0,2.0,0.8,449.0,1.0,1
19,14.92,22.0,4.0,2.0,4.69,1369.0,663.0,1
20,18.56,23.0,5.0,2.0,12.67,349.0,45.0,1
21,10.18,18.0,4.0,2.0,13.71,485.0,49.0,1
22,81.5,34.0,2.0,2.0,7.0,5.0,1.0,1
23,20.25,5.0,3.0,2.0,1.75,592.0,11.0,1
24,31.67,26.0,3.0,2.0,7.5,412.0,1.0,1
25,60.67,27.0,2.0,2.0,42.33,69.0,28.0,1
26,97.5,30.0,2.0,2.0,26.5,8.0,0.0,1
27,99.5,37.0,2.0,2.0,9.5,6.0,0.0,1
28,105.0,32.0,2.0,2.0,0.5,13.0,2.0,1
29,39.14,39.0,5.0,2.0,0.14,69.0,57.0,1
30,36.38,37.0,5.0,3.0,0.0,306.0,10.0,1
31,7.21,9.0,13.0,2.0,32.74,709.0,31.0,1
32,116.5,9.0,2.0,2.0,3.0,5.0,1.0,1
33,53.2,36.0,2.0,2.0,5.8,111.0,10.0,1
34,37.33,10.0,5.0,2.0,7.67,140.0,18.0,1
35,121.5,43.0,2.0,2.0,12.5,9.0,5.0,1
36,20.36,38.0,7.0,2.0,18.14,133.0,71.0,1
37,145.0,47.0,2.0,2.0,1.0,11.0,6.0,1
38,51.0,48.0,2.0,2.0,24.8,175.0,20.0,1
39,85.0,49.0,2.0,2.0,24.67,120.0,72.0,1
40,26.06,48.0,3.0,2.0,27.69,1130.0,38.0,1
41,58.33,50.0,2.0,2.0,4.33,27.0,23.0,1
42,100.67,42.0,2.0,2.0,44.67,18.0,6.0,1
43,28.0,41.0,7.0,2.0,33.07,692.0,14.0,1
44,77.0,63.0,3.0,2.0,51.25,14.0,11.0,1
45,156.5,68.0,2.0,2.0,24.5,6.0,24.0,1
46,113.67,12.0,2.0,2.0,6.67,41.0,2.0,1
47,13.23,43.0,13.0,2.0,58.0,1654.0,731.0,1
48,36.64,44.0,5.0,2.0,13.29,310.0,225.0,1
49,121.0,49.0,2.0,2.0,4.0,16.0,14.0,1
50,184.0,79.0,2.0,2.0,0.5,6.0,1.0,1
51,36.92,46.0,5.0,2.0,20.69,251.0,28.0,1
52,121.67,53.0,2.0,2.0,38.0,103.0,4.0,1
53,41.56,55.0,4.0,2.0,99.22,92.0,9.0,1
54,46.67,84.0,6.0,2.0,50.67,343.0,19.0,1
55,133.0,90.0,2.0,2.0,13.33,29.0,32.0,1
56,37.62,50.0,6.0,3.0,42.46,219.0,10.0,1
57,202.5,52.0,2.0,2.0,2.5,9.0,2.0,1
58,206.0,63.0,2.0,2.0,7.5,6.0,0.0,1
59,105.75,64.0,3.0,2.0,28.0,20.0,0.0,1
60,117.0,100.0,2.0,2.0,13.25,6.0,3.0,1
61,36.53,53.0,6.0,2.0,50.12,1018.0,70.0,1
62,216.0,55.0,2.0,2.0,2.0,24.0,3.0,1
63,35.5,5.0,8.0,2.0,29.44,751.0,150.0,1
64,33.64,108.0,3.0,2.0,89.43,527.0,75.0,1
65,62.25,8.0,4.0,2.0,96.75,39.0,0.0,1
66,35.5,10.0,4.0,2.0,26.14,154.0,116.0,1
67,138.75,62.0,2.0,2.0,88.0,3.0,50.0,1
68,42.41,17.0,7.0,3.0,72.12,487.0,226.0,1
69,193.33,21.0,3.0,2.0,3.67,31.0,2.0,1
70,118.8,141.0,3.0,2.0,85.2,4.0,3.0,1
71,36.72,65.0,14.0,2.0,51.72,496.0,166.0,1
72,87.88,28.0,2.0,2.0,104.75,419.0,299.0,1
73,184.5,28.0,2.0,2.0,66.25,19.0,2.0,1
74,96.0,36.0,2.0,2.0,54.86,147.0,49.0,1
75,246.0,102.0,2.0,2.0,142.67,72.0,33.0,1
76,92.0,106.0,3.0,3.0,1.33,738.0,0.0,1
77,401.5,107.0,2.0,2.0,17.0,4.0,1.0,1
78,224.0,156.0,3.0,2.0,92.0,201.0,39.0,1
79,150.67,157.0,3.0,2.0,58.83,62.0,13.0,1
80,71.42,5.0,4.0,2.0,0.83,749.0,0.0,1
81,2.25,4.0,4.0,1.0,10.88,205.0,28.0,1
82,2.57,8.0,4.0,1.0,22.64,403.0,91.0,1
83,11.5,95.0,1.0,1.0,18.0,4.0,4.0,1
84,7.0,78.0,2.0,1.0,21.0,181.0,10.0,1
85,7.2,110.0,4.0,1.0,33.8,89.0,48.0,1
86,20.0,119.0,2.0,1.0,29.0,5.0,3.0,1
87,1.23,16.0,5.0,1.0,3.69,80.0,36.0,1
88,0.93,19.0,5.0,1.0,2.13,844.0,48.0,1
89,1.55,35.0,4.0,1.0,2.7,1788.0,226.0,1
90,12.5,41.0,2.0,1.0,0.0,6.0,2.0,1
91,9.67,43.0,3.0,1.0,2.67,10.0,0.0,1
92,0.0,45.0,2.0,1.0,0.0,981.0,0.0,1
93,22.5,58.0,2.0,1.0,0.0,16.0,3.0,1
94,6.36,61.0,4.0,1.0,3.09,205.0,63.0,1
95,5.8,9.0,4.0,1.0,1.5,468.0,22.0,1
96,19.5,68.0,3.0,1.0,1.75,126.0,11.0,1
97,23.75,74.0,3.0,1.0,9.5,87.0,5.0,1
98,30.0,76.0,2.0,1.0,11.33,29.0,3.0,1
99,22.6,83.0,4.0,1.0,7.8,58.0,47.0,1
100,52.5,38.0,2.0,1.0,3.5,4.0,0.0,1
101,8.72,88.0,11.0,1.0,2.83,308.0,181.0,1
102,6.96,39.0,18.0,1.0,7.8,860.0,576.0,1
103,14.75,92.0,5.0,1.0,8.0,178.0,63.0,1
104,65.5,98.0,2.0,1.0,0.0,244.0,0.0,1
105,36.25,41.0,3.0,1.0,5.25,102.0,7.0,1
106,76.0,47.0,2.0,1.0,3.0,12.0,0.0,1
107,77.5,48.0,2.0,1.0,1.5,45.0,32.0,1
108,49.33,100.0,2.0,1.0,0.0,150.0,36.0,1
109,28.5,53.0,4.0,1.0,16.5,55.0,13.0,1
110,55.33,55.0,2.0,1.0,9.33,413.0,2.0,1
111,29.14,56.0,6.0,1.0,8.57,124.0,10.0,1
112,69.33,130.0,2.0,1.0,0.0,10.0,4.0,1
113,112.0,63.0,2.0,1.0,1.5,5.0,1.0,1
114,24.42,65.0,8.0,1.0,2.83,392.0,102.0,1
115,65.75,59.0,2.0,1.0,5.5,303.0,222.0,1
116,19.67,146.0,9.0,1.0,3.27,504.0,48.0,1
117,85.0,153.0,2.0,1.0,18.67,23.0,7.0,1
118,131.0,74.0,2.0,1.0,0.0,7.0,7.0,1
119,52.4,77.0,2.0,1.0,13.2,234.0,15.0,1
120,18.26,158.0,10.0,1.0,4.11,121.0,37.0,1
121,26.62,86.0,7.0,1.0,14.23,204.0,22.0,1
122,81.5,144.0,4.0,2.0,2.5,36.0,8.0,1
123,24.69,88.0,7.0,1.0,33.69,63.0,28.0,1
124,44.75,147.0,5.0,1.0,1.12,58.0,0.0,1
125,48.12,99.0,3.0,1.0,14.38,186.0,27.0,1
126,129.0,103.0,2.0,1.0,17.33,20.0,10.0,1
127,35.15,7.0,5.0,1.0,20.08,50.0,46.0,1
128,37.07,112.0,6.0,1.0,15.29,314.0,140.0,1
129,144.0,116.0,3.0,1.0,34.67,17.0,5.0,1
130,107.0,122.0,3.0,1.0,2.0,39.0,30.0,1
131,148.0,125.0,2.0,1.0,24.67,48.0,0.0,1
132,64.0,49.0,8.0,1.0,35.11,57.0,25.0,1
133,111.6,139.0,3.0,1.0,1.0,75.0,2.0,1
134,125.25,57.0,3.0,1.0,36.25,32.0,1.0,1
135,142.75,212.0,4.0,1.0,6.25,20.0,1.0,1
136,269.0,152.0,2.0,1.0,7.0,12.0,8.0,1
137,184.67,149.0,2.0,1.0,0.0,59.0,4.0,1
138,33.59,153.0,13.0,1.0,50.77,173.0,117.0,1
139,57.82,156.0,5.0,1.0,26.18,228.0,21.0,1
140,100.83,28.0,5.0,1.0,8.67,183.0,6.0,1
141,127.4,166.0,4.0,1.0,21.6,181.0,8.0,1
142,123.0,236.0,4.0,1.0,37.0,39.0,3.0,1
143,25.0,26.0,12.0,1.0,27.44,393.0,81.0,1
144,110.17,74.0,5.0,1.0,21.5,150.0,19.0,1
145,208.33,75.0,2.0,1.0,24.67,82.0,27.0,1
146,313.5,246.0,2.0,1.0,0.0,209.0,0.0,1
147,133.2,43.0,3.0,1.0,47.0,127.0,161.0,1
148,0.0,44.0,1.0,1.0,0.0,170.0,0.0,1
149,47.88,88.0,4.0,2.0,40.0,502.0,15.0,1
150,27.4,105.0,9.0,2.0,15.13,114.0,27.0,1
